reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-11-22,17,2,wk inc flu hosp,2025-12-06,quantile,0.5,80
2025-11-22,17,2,wk inc flu hosp,2025-12-06,quantile,0.55,88
2025-11-22,17,2,wk inc flu hosp,2025-12-06,quantile,0.6,99
2025-11-22,17,2,wk inc flu hosp,2025-12-06,quantile,0.65,104
2025-11-22,17,2,wk inc flu hosp,2025-12-06,quantile,0.7,108
2025-11-22,17,2,wk inc flu hosp,2025-12-06,quantile,0.75,115
2025-11-22,17,2,wk inc flu hosp,2025-12-06,quantile,0.8,126
2025-11-22,17,2,wk inc flu hosp,2025-12-06,quantile,0.85,143
2025-11-22,17,2,wk inc flu hosp,2025-12-06,quantile,0.9,165
2025-11-22,17,2,wk inc flu hosp,2025-12-06,quantile,0.95,203
2025-11-22,17,2,wk inc flu hosp,2025-12-06,quantile,0.975,242
2025-11-22,17,2,wk inc flu hosp,2025-12-06,quantile,0.99,301
2025-11-22,17,3,wk inc flu hosp,2025-12-13,quantile,0.01,16
2025-11-22,17,3,wk inc flu hosp,2025-12-13,quantile,0.025,20
2025-11-22,17,3,wk inc flu hosp,2025-12-13,quantile,0.05,25
2025-11-22,17,3,wk inc flu hosp,2025-12-13,quantile,0.1,36
2025-11-22,17,3,wk inc flu hosp,2025-12-13,quantile,0.15,46
2025-11-22,17,3,wk inc flu hosp,2025-12-13,quantile,0.2,53
2025-11-22,17,3,wk inc flu hosp,2025-12-13,quantile,0.25,62
2025-11-22,17,3,wk inc flu hosp,2025-12-13,quantile,0.3,69
2025-11-22,17,3,wk inc flu hosp,2025-12-13,quantile,0.35,78
2025-11-22,17,3,wk inc flu hosp,2025-12-13,quantile,0.4,83
2025-11-22,17,3,wk inc flu hosp,2025-12-13,quantile,0.45,91
2025-11-22,17,3,wk inc flu hosp,2025-12-13,quantile,0.5,104
2025-11-22,17,3,wk inc flu hosp,2025-12-13,quantile,0.55,119
2025-11-22,17,3,wk inc flu hosp,2025-12-13,quantile,0.6,133
2025-11-22,17,3,wk inc flu hosp,2025-12-13,quantile,0.65,143
2025-11-22,17,3,wk inc flu hosp,2025-12-13,quantile,0.7,156
2025-11-22,17,3,wk inc flu hosp,2025-12-13,quantile,0.75,168
2025-11-22,17,3,wk inc flu hosp,2025-12-13,quantile,0.8,177
2025-11-22,17,3,wk inc flu hosp,2025-12-13,quantile,0.85,192
2025-11-22,17,3,wk inc flu hosp,2025-12-13,quantile,0.9,218
2025-11-22,17,3,wk inc flu hosp,2025-12-13,quantile,0.95,280
2025-11-22,17,3,wk inc flu hosp,2025-12-13,quantile,0.975,345
2025-11-22,17,3,wk inc flu hosp,2025-12-13,quantile,0.99,416
2025-11-22,18,0,wk inc flu hosp,2025-11-22,quantile,0.01,10
2025-11-22,18,0,wk inc flu hosp,2025-11-22,quantile,0.025,12
2025-11-22,18,0,wk inc flu hosp,2025-11-22,quantile,0.05,15
2025-11-22,18,0,wk inc flu hosp,2025-11-22,quantile,0.1,19
2025-11-22,18,0,wk inc flu hosp,2025-11-22,quantile,0.15,23
2025-11-22,18,0,wk inc flu hosp,2025-11-22,quantile,0.2,27
2025-11-22,18,0,wk inc flu hosp,2025-11-22,quantile,0.25,30
2025-11-22,18,0,wk inc flu hosp,2025-11-22,quantile,0.3,33
2025-11-22,18,0,wk inc flu hosp,2025-11-22,quantile,0.35,36
2025-11-22,18,0,wk inc flu hosp,2025-11-22,quantile,0.4,38
2025-11-22,18,0,wk inc flu hosp,2025-11-22,quantile,0.45,40
2025-11-22,18,0,wk inc flu hosp,2025-11-22,quantile,0.5,43
2025-11-22,18,0,wk inc flu hosp,2025-11-22,quantile,0.55,46
2025-11-22,18,0,wk inc flu hosp,2025-11-22,quantile,0.6,48
2025-11-22,18,0,wk inc flu hosp,2025-11-22,quantile,0.65,51
2025-11-22,18,0,wk inc flu hosp,2025-11-22,quantile,0.7,54
2025-11-22,18,0,wk inc flu hosp,2025-11-22,quantile,0.75,56
2025-11-22,18,0,wk inc flu hosp,2025-11-22,quantile,0.8,61
2025-11-22,18,0,wk inc flu hosp,2025-11-22,quantile,0.85,66
2025-11-22,18,0,wk inc flu hosp,2025-11-22,quantile,0.9,71
2025-11-22,18,0,wk inc flu hosp,2025-11-22,quantile,0.95,87
2025-11-22,18,0,wk inc flu hosp,2025-11-22,quantile,0.975,98
2025-11-22,18,0,wk inc flu hosp,2025-11-22,quantile,0.99,114
2025-11-22,18,1,wk inc flu hosp,2025-11-29,quantile,0.01,9
2025-11-22,18,1,wk inc flu hosp,2025-11-29,quantile,0.025,13
2025-11-22,18,1,wk inc flu hosp,2025-11-29,quantile,0.05,18
2025-11-22,18,1,wk inc flu hosp,2025-11-29,quantile,0.1,21
2025-11-22,18,1,wk inc flu hosp,2025-11-29,quantile,0.15,24
2025-11-22,18,1,wk inc flu hosp,2025-11-29,quantile,0.2,28
2025-11-22,18,1,wk inc flu hosp,2025-11-29,quantile,0.25,33
2025-11-22,18,1,wk inc flu hosp,2025-11-29,quantile,0.3,37
2025-11-22,18,1,wk inc flu hosp,2025-11-29,quantile,0.35,40
2025-11-22,18,1,wk inc flu hosp,2025-11-29,quantile,0.4,42
2025-11-22,18,1,wk inc flu hosp,2025-11-29,quantile,0.45,47
2025-11-22,18,1,wk inc flu hosp,2025-11-29,quantile,0.5,53
2025-11-22,18,1,wk inc flu hosp,2025-11-29,quantile,0.55,57
2025-11-22,18,1,wk inc flu hosp,2025-11-29,quantile,0.6,59
2025-11-22,18,1,wk inc flu hosp,2025-11-29,quantile,0.65,62
2025-11-22,18,1,wk inc flu hosp,2025-11-29,quantile,0.7,68
2025-11-22,18,1,wk inc flu hosp,2025-11-29,quantile,0.75,73
2025-11-22,18,1,wk inc flu hosp,2025-11-29,quantile,0.8,79
2025-11-22,18,1,wk inc flu hosp,2025-11-29,quantile,0.85,85
2025-11-22,18,1,wk inc flu hosp,2025-11-29,quantile,0.9,96
2025-11-22,18,1,wk inc flu hosp,2025-11-29,quantile,0.95,125
2025-11-22,18,1,wk inc flu hosp,2025-11-29,quantile,0.975,153
2025-11-22,18,1,wk inc flu hosp,2025-11-29,quantile,0.99,174
2025-11-22,18,2,wk inc flu hosp,2025-12-06,quantile,0.01,10
2025-11-22,18,2,wk inc flu hosp,2025-12-06,quantile,0.025,13
2025-11-22,18,2,wk inc flu hosp,2025-12-06,quantile,0.05,19
2025-11-22,18,2,wk inc flu hosp,2025-12-06,quantile,0.1,23
2025-11-22,18,2,wk inc flu hosp,2025-12-06,quantile,0.15,29
2025-11-22,18,2,wk inc flu hosp,2025-12-06,quantile,0.2,32
2025-11-22,18,2,wk inc flu hosp,2025-12-06,quantile,0.25,37
2025-11-22,18,2,wk inc flu hosp,2025-12-06,quantile,0.3,42
2025-11-22,18,2,wk inc flu hosp,2025-12-06,quantile,0.35,50
2025-11-22,18,2,wk inc flu hosp,2025-12-06,quantile,0.4,52
2025-11-22,18,2,wk inc flu hosp,2025-12-06,quantile,0.45,58
2025-11-22,18,2,wk inc flu hosp,2025-12-06,quantile,0.5,62
2025-11-22,18,2,wk inc flu hosp,2025-12-06,quantile,0.55,67
2025-11-22,18,2,wk inc flu hosp,2025-12-06,quantile,0.6,72
2025-11-22,18,2,wk inc flu hosp,2025-12-06,quantile,0.65,81
2025-11-22,18,2,wk inc flu hosp,2025-12-06,quantile,0.7,89
2025-11-22,18,2,wk inc flu hosp,2025-12-06,quantile,0.75,99
2025-11-22,18,2,wk inc flu hosp,2025-12-06,quantile,0.8,108
2025-11-22,18,2,wk inc flu hosp,2025-12-06,quantile,0.85,113
2025-11-22,18,2,wk inc flu hosp,2025-12-06,quantile,0.9,129
2025-11-22,18,2,wk inc flu hosp,2025-12-06,quantile,0.95,173
2025-11-22,18,2,wk inc flu hosp,2025-12-06,quantile,0.975,226
2025-11-22,18,2,wk inc flu hosp,2025-12-06,quantile,0.99,259
2025-11-22,18,3,wk inc flu hosp,2025-12-13,quantile,0.01,11
2025-11-22,18,3,wk inc flu hosp,2025-12-13,quantile,0.025,15
2025-11-22,18,3,wk inc flu hosp,2025-12-13,quantile,0.05,21
2025-11-22,18,3,wk inc flu hosp,2025-12-13,quantile,0.1,28
2025-11-22,18,3,wk inc flu hosp,2025-12-13,quantile,0.15,35
2025-11-22,18,3,wk inc flu hosp,2025-12-13,quantile,0.2,42
2025-11-22,18,3,wk inc flu hosp,2025-12-13,quantile,0.25,46
2025-11-22,18,3,wk inc flu hosp,2025-12-13,quantile,0.3,49
2025-11-22,18,3,wk inc flu hosp,2025-12-13,quantile,0.35,55
2025-11-22,18,3,wk inc flu hosp,2025-12-13,quantile,0.4,62
2025-11-22,18,3,wk inc flu hosp,2025-12-13,quantile,0.45,68
2025-11-22,18,3,wk inc flu hosp,2025-12-13,quantile,0.5,74
2025-11-22,18,3,wk inc flu hosp,2025-12-13,quantile,0.55,79
2025-11-22,18,3,wk inc flu hosp,2025-12-13,quantile,0.6,89
2025-11-22,18,3,wk inc flu hosp,2025-12-13,quantile,0.65,106
2025-11-22,18,3,wk inc flu hosp,2025-12-13,quantile,0.7,123
2025-11-22,18,3,wk inc flu hosp,2025-12-13,quantile,0.75,131
2025-11-22,18,3,wk inc flu hosp,2025-12-13,quantile,0.8,142
2025-11-22,18,3,wk inc flu hosp,2025-12-13,quantile,0.85,158
2025-11-22,18,3,wk inc flu hosp,2025-12-13,quantile,0.9,182
2025-11-22,18,3,wk inc flu hosp,2025-12-13,quantile,0.95,246
2025-11-22,18,3,wk inc flu hosp,2025-12-13,quantile,0.975,304
2025-11-22,18,3,wk inc flu hosp,2025-12-13,quantile,0.99,400
2025-11-22,19,0,wk inc flu hosp,2025-11-22,quantile,0.01,1
2025-11-22,19,0,wk inc flu hosp,2025-11-22,quantile,0.025,1
2025-11-22,19,0,wk inc flu hosp,2025-11-22,quantile,0.05,2
2025-11-22,19,0,wk inc flu hosp,2025-11-22,quantile,0.1,3
2025-11-22,19,0,wk inc flu hosp,2025-11-22,quantile,0.15,3
2025-11-22,19,0,wk inc flu hosp,2025-11-22,quantile,0.2,4
2025-11-22,19,0,wk inc flu hosp,2025-11-22,quantile,0.25,5
2025-11-22,19,0,wk inc flu hosp,2025-11-22,quantile,0.3,6
2025-11-22,19,0,wk inc flu hosp,2025-11-22,quantile,0.35,6
2025-11-22,19,0,wk inc flu hosp,2025-11-22,quantile,0.4,7
2025-11-22,19,0,wk inc flu hosp,2025-11-22,quantile,0.45,8
2025-11-22,19,0,wk inc flu hosp,2025-11-22,quantile,0.5,10
2025-11-22,19,0,wk inc flu hosp,2025-11-22,quantile,0.55,10
2025-11-22,19,0,wk inc flu hosp,2025-11-22,quantile,0.6,11
2025-11-22,19,0,wk inc flu hosp,2025-11-22,quantile,0.65,12
2025-11-22,19,0,wk inc flu hosp,2025-11-22,quantile,0.7,13
2025-11-22,19,0,wk inc flu hosp,2025-11-22,quantile,0.75,14
2025-11-22,19,0,wk inc flu hosp,2025-11-22,quantile,0.8,15
2025-11-22,19,0,wk inc flu hosp,2025-11-22,quantile,0.85,17
2025-11-22,19,0,wk inc flu hosp,2025-11-22,quantile,0.9,20
2025-11-22,19,0,wk inc flu hosp,2025-11-22,quantile,0.95,24
2025-11-22,19,0,wk inc flu hosp,2025-11-22,quantile,0.975,29
2025-11-22,19,0,wk inc flu hosp,2025-11-22,quantile,0.99,35
2025-11-22,19,1,wk inc flu hosp,2025-11-29,quantile,0.01,0
2025-11-22,19,1,wk inc flu hosp,2025-11-29,quantile,0.025,1
2025-11-22,19,1,wk inc flu hosp,2025-11-29,quantile,0.05,2
2025-11-22,19,1,wk inc flu hosp,2025-11-29,quantile,0.1,4
2025-11-22,19,1,wk inc flu hosp,2025-11-29,quantile,0.15,5
2025-11-22,19,1,wk inc flu hosp,2025-11-29,quantile,0.2,5
2025-11-22,19,1,wk inc flu hosp,2025-11-29,quantile,0.25,6
2025-11-22,19,1,wk inc flu hosp,2025-11-29,quantile,0.3,7
2025-11-22,19,1,wk inc flu hosp,2025-11-29,quantile,0.35,8
2025-11-22,19,1,wk inc flu hosp,2025-11-29,quantile,0.4,9
2025-11-22,19,1,wk inc flu hosp,2025-11-29,quantile,0.45,9
2025-11-22,19,1,wk inc flu hosp,2025-11-29,quantile,0.5,11
2025-11-22,19,1,wk inc flu hosp,2025-11-29,quantile,0.55,12
2025-11-22,19,1,wk inc flu hosp,2025-11-29,quantile,0.6,13
2025-11-22,19,1,wk inc flu hosp,2025-11-29,quantile,0.65,14
2025-11-22,19,1,wk inc flu hosp,2025-11-29,quantile,0.7,15
2025-11-22,19,1,wk inc flu hosp,2025-11-29,quantile,0.75,18
2025-11-22,19,1,wk inc flu hosp,2025-11-29,quantile,0.8,21
2025-11-22,19,1,wk inc flu hosp,2025-11-29,quantile,0.85,24
2025-11-22,19,1,wk inc flu hosp,2025-11-29,quantile,0.9,28
2025-11-22,19,1,wk inc flu hosp,2025-11-29,quantile,0.95,35
2025-11-22,19,1,wk inc flu hosp,2025-11-29,quantile,0.975,44
2025-11-22,19,1,wk inc flu hosp,2025-11-29,quantile,0.99,55
2025-11-22,19,2,wk inc flu hosp,2025-12-06,quantile,0.01,0
2025-11-22,19,2,wk inc flu hosp,2025-12-06,quantile,0.025,1
2025-11-22,19,2,wk inc flu hosp,2025-12-06,quantile,0.05,2
2025-11-22,19,2,wk inc flu hosp,2025-12-06,quantile,0.1,4
2025-11-22,19,2,wk inc flu hosp,2025-12-06,quantile,0.15,5
2025-11-22,19,2,wk inc flu hosp,2025-12-06,quantile,0.2,7
2025-11-22,19,2,wk inc flu hosp,2025-12-06,quantile,0.25,8
2025-11-22,19,2,wk inc flu hosp,2025-12-06,quantile,0.3,8
2025-11-22,19,2,wk inc flu hosp,2025-12-06,quantile,0.35,9
2025-11-22,19,2,wk inc flu hosp,2025-12-06,quantile,0.4,10
2025-11-22,19,2,wk inc flu hosp,2025-12-06,quantile,0.45,13
2025-11-22,19,2,wk inc flu hosp,2025-12-06,quantile,0.5,14
2025-11-22,19,2,wk inc flu hosp,2025-12-06,quantile,0.55,16
2025-11-22,19,2,wk inc flu hosp,2025-12-06,quantile,0.6,17
2025-11-22,19,2,wk inc flu hosp,2025-12-06,quantile,0.65,19
2025-11-22,19,2,wk inc flu hosp,2025-12-06,quantile,0.7,21
2025-11-22,19,2,wk inc flu hosp,2025-12-06,quantile,0.75,25
2025-11-22,19,2,wk inc flu hosp,2025-12-06,quantile,0.8,27
2025-11-22,19,2,wk inc flu hosp,2025-12-06,quantile,0.85,32
2025-11-22,19,2,wk inc flu hosp,2025-12-06,quantile,0.9,36
2025-11-22,19,2,wk inc flu hosp,2025-12-06,quantile,0.95,51
2025-11-22,19,2,wk inc flu hosp,2025-12-06,quantile,0.975,61
2025-11-22,19,2,wk inc flu hosp,2025-12-06,quantile,0.99,84
2025-11-22,19,3,wk inc flu hosp,2025-12-13,quantile,0.01,0
2025-11-22,19,3,wk inc flu hosp,2025-12-13,quantile,0.025,1
2025-11-22,19,3,wk inc flu hosp,2025-12-13,quantile,0.05,2
2025-11-22,19,3,wk inc flu hosp,2025-12-13,quantile,0.1,4
2025-11-22,19,3,wk inc flu hosp,2025-12-13,quantile,0.15,6
2025-11-22,19,3,wk inc flu hosp,2025-12-13,quantile,0.2,7
2025-11-22,19,3,wk inc flu hosp,2025-12-13,quantile,0.25,8
2025-11-22,19,3,wk inc flu hosp,2025-12-13,quantile,0.3,10
2025-11-22,19,3,wk inc flu hosp,2025-12-13,quantile,0.35,11
2025-11-22,19,3,wk inc flu hosp,2025-12-13,quantile,0.4,13
2025-11-22,19,3,wk inc flu hosp,2025-12-13,quantile,0.45,16
2025-11-22,19,3,wk inc flu hosp,2025-12-13,quantile,0.5,18
2025-11-22,19,3,wk inc flu hosp,2025-12-13,quantile,0.55,20
2025-11-22,19,3,wk inc flu hosp,2025-12-13,quantile,0.6,22
2025-11-22,19,3,wk inc flu hosp,2025-12-13,quantile,0.65,24
2025-11-22,19,3,wk inc flu hosp,2025-12-13,quantile,0.7,27
2025-11-22,19,3,wk inc flu hosp,2025-12-13,quantile,0.75,30
2025-11-22,19,3,wk inc flu hosp,2025-12-13,quantile,0.8,34
2025-11-22,19,3,wk inc flu hosp,2025-12-13,quantile,0.85,40
2025-11-22,19,3,wk inc flu hosp,2025-12-13,quantile,0.9,49
2025-11-22,19,3,wk inc flu hosp,2025-12-13,quantile,0.95,65
2025-11-22,19,3,wk inc flu hosp,2025-12-13,quantile,0.975,86
2025-11-22,19,3,wk inc flu hosp,2025-12-13,quantile,0.99,109
2025-11-22,20,0,wk inc flu hosp,2025-11-22,quantile,0.01,1
2025-11-22,20,0,wk inc flu hosp,2025-11-22,quantile,0.025,2
2025-11-22,20,0,wk inc flu hosp,2025-11-22,quantile,0.05,3
2025-11-22,20,0,wk inc flu hosp,2025-11-22,quantile,0.1,4
2025-11-22,20,0,wk inc flu hosp,2025-11-22,quantile,0.15,5
2025-11-22,20,0,wk inc flu hosp,2025-11-22,quantile,0.2,6
2025-11-22,20,0,wk inc flu hosp,2025-11-22,quantile,0.25,6
2025-11-22,20,0,wk inc flu hosp,2025-11-22,quantile,0.3,7
2025-11-22,20,0,wk inc flu hosp,2025-11-22,quantile,0.35,7
2025-11-22,20,0,wk inc flu hosp,2025-11-22,quantile,0.4,8
2025-11-22,20,0,wk inc flu hosp,2025-11-22,quantile,0.45,9
2025-11-22,20,0,wk inc flu hosp,2025-11-22,quantile,0.5,10
2025-11-22,20,0,wk inc flu hosp,2025-11-22,quantile,0.55,11
2025-11-22,20,0,wk inc flu hosp,2025-11-22,quantile,0.6,12
2025-11-22,20,0,wk inc flu hosp,2025-11-22,quantile,0.65,13
2025-11-22,20,0,wk inc flu hosp,2025-11-22,quantile,0.7,14
2025-11-22,20,0,wk inc flu hosp,2025-11-22,quantile,0.75,15
2025-11-22,20,0,wk inc flu hosp,2025-11-22,quantile,0.8,17
2025-11-22,20,0,wk inc flu hosp,2025-11-22,quantile,0.85,18
2025-11-22,20,0,wk inc flu hosp,2025-11-22,quantile,0.9,20
2025-11-22,20,0,wk inc flu hosp,2025-11-22,quantile,0.95,23
2025-11-22,20,0,wk inc flu hosp,2025-11-22,quantile,0.975,26
2025-11-22,20,0,wk inc flu hosp,2025-11-22,quantile,0.99,33
2025-11-22,20,1,wk inc flu hosp,2025-11-29,quantile,0.01,1
2025-11-22,20,1,wk inc flu hosp,2025-11-29,quantile,0.025,2
2025-11-22,20,1,wk inc flu hosp,2025-11-29,quantile,0.05,3
2025-11-22,20,1,wk inc flu hosp,2025-11-29,quantile,0.1,4
2025-11-22,20,1,wk inc flu hosp,2025-11-29,quantile,0.15,5
2025-11-22,20,1,wk inc flu hosp,2025-11-29,quantile,0.2,6
2025-11-22,20,1,wk inc flu hosp,2025-11-29,quantile,0.25,7
2025-11-22,20,1,wk inc flu hosp,2025-11-29,quantile,0.3,8
2025-11-22,20,1,wk inc flu hosp,2025-11-29,quantile,0.35,8
2025-11-22,20,1,wk inc flu hosp,2025-11-29,quantile,0.4,9
2025-11-22,20,1,wk inc flu hosp,2025-11-29,quantile,0.45,10
2025-11-22,20,1,wk inc flu hosp,2025-11-29,quantile,0.5,12
2025-11-22,20,1,wk inc flu hosp,2025-11-29,quantile,0.55,13
2025-11-22,20,1,wk inc flu hosp,2025-11-29,quantile,0.6,14
2025-11-22,20,1,wk inc flu hosp,2025-11-29,quantile,0.65,16
2025-11-22,20,1,wk inc flu hosp,2025-11-29,quantile,0.7,18
2025-11-22,20,1,wk inc flu hosp,2025-11-29,quantile,0.75,19
2025-11-22,20,1,wk inc flu hosp,2025-11-29,quantile,0.8,21
2025-11-22,20,1,wk inc flu hosp,2025-11-29,quantile,0.85,24
2025-11-22,20,1,wk inc flu hosp,2025-11-29,quantile,0.9,26
2025-11-22,20,1,wk inc flu hosp,2025-11-29,quantile,0.95,32
2025-11-22,20,1,wk inc flu hosp,2025-11-29,quantile,0.975,38
2025-11-22,20,1,wk inc flu hosp,2025-11-29,quantile,0.99,48
2025-11-22,20,2,wk inc flu hosp,2025-12-06,quantile,0.01,1
2025-11-22,20,2,wk inc flu hosp,2025-12-06,quantile,0.025,2
2025-11-22,20,2,wk inc flu hosp,2025-12-06,quantile,0.05,3
2025-11-22,20,2,wk inc flu hosp,2025-12-06,quantile,0.1,4
2025-11-22,20,2,wk inc flu hosp,2025-12-06,quantile,0.15,5
2025-11-22,20,2,wk inc flu hosp,2025-12-06,quantile,0.2,6
2025-11-22,20,2,wk inc flu hosp,2025-12-06,quantile,0.25,7
2025-11-22,20,2,wk inc flu hosp,2025-12-06,quantile,0.3,8
2025-11-22,20,2,wk inc flu hosp,2025-12-06,quantile,0.35,9
2025-11-22,20,2,wk inc flu hosp,2025-12-06,quantile,0.4,11
2025-11-22,20,2,wk inc flu hosp,2025-12-06,quantile,0.45,13
2025-11-22,20,2,wk inc flu hosp,2025-12-06,quantile,0.5,15
2025-11-22,20,2,wk inc flu hosp,2025-12-06,quantile,0.55,16
2025-11-22,20,2,wk inc flu hosp,2025-12-06,quantile,0.6,17
2025-11-22,20,2,wk inc flu hosp,2025-12-06,quantile,0.65,18
2025-11-22,20,2,wk inc flu hosp,2025-12-06,quantile,0.7,21
2025-11-22,20,2,wk inc flu hosp,2025-12-06,quantile,0.75,23
2025-11-22,20,2,wk inc flu hosp,2025-12-06,quantile,0.8,26
2025-11-22,20,2,wk inc flu hosp,2025-12-06,quantile,0.85,30
2025-11-22,20,2,wk inc flu hosp,2025-12-06,quantile,0.9,35
2025-11-22,20,2,wk inc flu hosp,2025-12-06,quantile,0.95,44
2025-11-22,20,2,wk inc flu hosp,2025-12-06,quantile,0.975,55
2025-11-22,20,2,wk inc flu hosp,2025-12-06,quantile,0.99,70
2025-11-22,20,3,wk inc flu hosp,2025-12-13,quantile,0.01,1
2025-11-22,20,3,wk inc flu hosp,2025-12-13,quantile,0.025,2
2025-11-22,20,3,wk inc flu hosp,2025-12-13,quantile,0.05,3
2025-11-22,20,3,wk inc flu hosp,2025-12-13,quantile,0.1,4
2025-11-22,20,3,wk inc flu hosp,2025-12-13,quantile,0.15,6
2025-11-22,20,3,wk inc flu hosp,2025-12-13,quantile,0.2,7
2025-11-22,20,3,wk inc flu hosp,2025-12-13,quantile,0.25,8
2025-11-22,20,3,wk inc flu hosp,2025-12-13,quantile,0.3,10
2025-11-22,20,3,wk inc flu hosp,2025-12-13,quantile,0.35,11
2025-11-22,20,3,wk inc flu hosp,2025-12-13,quantile,0.4,14
2025-11-22,20,3,wk inc flu hosp,2025-12-13,quantile,0.45,15
2025-11-22,20,3,wk inc flu hosp,2025-12-13,quantile,0.5,19
2025-11-22,20,3,wk inc flu hosp,2025-12-13,quantile,0.55,20
2025-11-22,20,3,wk inc flu hosp,2025-12-13,quantile,0.6,21
2025-11-22,20,3,wk inc flu hosp,2025-12-13,quantile,0.65,23
2025-11-22,20,3,wk inc flu hosp,2025-12-13,quantile,0.7,25
2025-11-22,20,3,wk inc flu hosp,2025-12-13,quantile,0.75,27
2025-11-22,20,3,wk inc flu hosp,2025-12-13,quantile,0.8,30
2025-11-22,20,3,wk inc flu hosp,2025-12-13,quantile,0.85,35
2025-11-22,20,3,wk inc flu hosp,2025-12-13,quantile,0.9,42
2025-11-22,20,3,wk inc flu hosp,2025-12-13,quantile,0.95,59
2025-11-22,20,3,wk inc flu hosp,2025-12-13,quantile,0.975,76
2025-11-22,20,3,wk inc flu hosp,2025-12-13,quantile,0.99,102
2025-11-22,21,0,wk inc flu hosp,2025-11-22,quantile,0.01,5
2025-11-22,21,0,wk inc flu hosp,2025-11-22,quantile,0.025,7
2025-11-22,21,0,wk inc flu hosp,2025-11-22,quantile,0.05,9
2025-11-22,21,0,wk inc flu hosp,2025-11-22,quantile,0.1,11
2025-11-22,21,0,wk inc flu hosp,2025-11-22,quantile,0.15,14
2025-11-22,21,0,wk inc flu hosp,2025-11-22,quantile,0.2,15
2025-11-22,21,0,wk inc flu hosp,2025-11-22,quantile,0.25,16
2025-11-22,21,0,wk inc flu hosp,2025-11-22,quantile,0.3,17
2025-11-22,21,0,wk inc flu hosp,2025-11-22,quantile,0.35,18
2025-11-22,21,0,wk inc flu hosp,2025-11-22,quantile,0.4,20
2025-11-22,21,0,wk inc flu hosp,2025-11-22,quantile,0.45,21
2025-11-22,21,0,wk inc flu hosp,2025-11-22,quantile,0.5,23
2025-11-22,21,0,wk inc flu hosp,2025-11-22,quantile,0.55,24
2025-11-22,21,0,wk inc flu hosp,2025-11-22,quantile,0.6,27
2025-11-22,21,0,wk inc flu hosp,2025-11-22,quantile,0.65,28
2025-11-22,21,0,wk inc flu hosp,2025-11-22,quantile,0.7,29
2025-11-22,21,0,wk inc flu hosp,2025-11-22,quantile,0.75,32
2025-11-22,21,0,wk inc flu hosp,2025-11-22,quantile,0.8,34
2025-11-22,21,0,wk inc flu hosp,2025-11-22,quantile,0.85,37
2025-11-22,21,0,wk inc flu hosp,2025-11-22,quantile,0.9,43
2025-11-22,21,0,wk inc flu hosp,2025-11-22,quantile,0.95,48
2025-11-22,21,0,wk inc flu hosp,2025-11-22,quantile,0.975,56
2025-11-22,21,0,wk inc flu hosp,2025-11-22,quantile,0.99,67
2025-11-22,21,1,wk inc flu hosp,2025-11-29,quantile,0.01,4
2025-11-22,21,1,wk inc flu hosp,2025-11-29,quantile,0.025,6
2025-11-22,21,1,wk inc flu hosp,2025-11-29,quantile,0.05,9
2025-11-22,21,1,wk inc flu hosp,2025-11-29,quantile,0.1,12
2025-11-22,21,1,wk inc flu hosp,2025-11-29,quantile,0.15,14
2025-11-22,21,1,wk inc flu hosp,2025-11-29,quantile,0.2,16
2025-11-22,21,1,wk inc flu hosp,2025-11-29,quantile,0.25,18
2025-11-22,21,1,wk inc flu hosp,2025-11-29,quantile,0.3,19
2025-11-22,21,1,wk inc flu hosp,2025-11-29,quantile,0.35,21
2025-11-22,21,1,wk inc flu hosp,2025-11-29,quantile,0.4,24
2025-11-22,21,1,wk inc flu hosp,2025-11-29,quantile,0.45,26
2025-11-22,21,1,wk inc flu hosp,2025-11-29,quantile,0.5,27
2025-11-22,21,1,wk inc flu hosp,2025-11-29,quantile,0.55,29
2025-11-22,21,1,wk inc flu hosp,2025-11-29,quantile,0.6,31
2025-11-22,21,1,wk inc flu hosp,2025-11-29,quantile,0.65,34
2025-11-22,21,1,wk inc flu hosp,2025-11-29,quantile,0.7,36
2025-11-22,21,1,wk inc flu hosp,2025-11-29,quantile,0.75,41
2025-11-22,21,1,wk inc flu hosp,2025-11-29,quantile,0.8,44
2025-11-22,21,1,wk inc flu hosp,2025-11-29,quantile,0.85,49
2025-11-22,21,1,wk inc flu hosp,2025-11-29,quantile,0.9,55
2025-11-22,21,1,wk inc flu hosp,2025-11-29,quantile,0.95,65
2025-11-22,21,1,wk inc flu hosp,2025-11-29,quantile,0.975,79
2025-11-22,21,1,wk inc flu hosp,2025-11-29,quantile,0.99,98
2025-11-22,21,2,wk inc flu hosp,2025-12-06,quantile,0.01,4
2025-11-22,21,2,wk inc flu hosp,2025-12-06,quantile,0.025,6
2025-11-22,21,2,wk inc flu hosp,2025-12-06,quantile,0.05,8
2025-11-22,21,2,wk inc flu hosp,2025-12-06,quantile,0.1,11
2025-11-22,21,2,wk inc flu hosp,2025-12-06,quantile,0.15,15
2025-11-22,21,2,wk inc flu hosp,2025-12-06,quantile,0.2,17
2025-11-22,21,2,wk inc flu hosp,2025-12-06,quantile,0.25,20
2025-11-22,21,2,wk inc flu hosp,2025-12-06,quantile,0.3,22
2025-11-22,21,2,wk inc flu hosp,2025-12-06,quantile,0.35,24
2025-11-22,21,2,wk inc flu hosp,2025-12-06,quantile,0.4,28
