reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-01-10,13,1,wk inc flu hosp,2026-01-17,quantile,0.45,1077
2026-01-10,13,1,wk inc flu hosp,2026-01-17,quantile,0.5,1111
2026-01-10,13,1,wk inc flu hosp,2026-01-17,quantile,0.55,1150
2026-01-10,13,1,wk inc flu hosp,2026-01-17,quantile,0.6,1213
2026-01-10,13,1,wk inc flu hosp,2026-01-17,quantile,0.65,1278
2026-01-10,13,1,wk inc flu hosp,2026-01-17,quantile,0.7,1352
2026-01-10,13,1,wk inc flu hosp,2026-01-17,quantile,0.75,1456
2026-01-10,13,1,wk inc flu hosp,2026-01-17,quantile,0.8,1527
2026-01-10,13,1,wk inc flu hosp,2026-01-17,quantile,0.85,1638
2026-01-10,13,1,wk inc flu hosp,2026-01-17,quantile,0.9,1745
2026-01-10,13,1,wk inc flu hosp,2026-01-17,quantile,0.95,1861
2026-01-10,13,1,wk inc flu hosp,2026-01-17,quantile,0.975,2030
2026-01-10,13,1,wk inc flu hosp,2026-01-17,quantile,0.99,2198
2026-01-10,13,2,wk inc flu hosp,2026-01-24,quantile,0.01,413
2026-01-10,13,2,wk inc flu hosp,2026-01-24,quantile,0.025,480
2026-01-10,13,2,wk inc flu hosp,2026-01-24,quantile,0.05,544
2026-01-10,13,2,wk inc flu hosp,2026-01-24,quantile,0.1,619
2026-01-10,13,2,wk inc flu hosp,2026-01-24,quantile,0.15,698
2026-01-10,13,2,wk inc flu hosp,2026-01-24,quantile,0.2,774
2026-01-10,13,2,wk inc flu hosp,2026-01-24,quantile,0.25,849
2026-01-10,13,2,wk inc flu hosp,2026-01-24,quantile,0.3,896
2026-01-10,13,2,wk inc flu hosp,2026-01-24,quantile,0.35,947
2026-01-10,13,2,wk inc flu hosp,2026-01-24,quantile,0.4,1002
2026-01-10,13,2,wk inc flu hosp,2026-01-24,quantile,0.45,1055
2026-01-10,13,2,wk inc flu hosp,2026-01-24,quantile,0.5,1123
2026-01-10,13,2,wk inc flu hosp,2026-01-24,quantile,0.55,1190
2026-01-10,13,2,wk inc flu hosp,2026-01-24,quantile,0.6,1252
2026-01-10,13,2,wk inc flu hosp,2026-01-24,quantile,0.65,1330
2026-01-10,13,2,wk inc flu hosp,2026-01-24,quantile,0.7,1409
2026-01-10,13,2,wk inc flu hosp,2026-01-24,quantile,0.75,1475
2026-01-10,13,2,wk inc flu hosp,2026-01-24,quantile,0.8,1554
2026-01-10,13,2,wk inc flu hosp,2026-01-24,quantile,0.85,1679
2026-01-10,13,2,wk inc flu hosp,2026-01-24,quantile,0.9,1788
2026-01-10,13,2,wk inc flu hosp,2026-01-24,quantile,0.95,2005
2026-01-10,13,2,wk inc flu hosp,2026-01-24,quantile,0.975,2191
2026-01-10,13,2,wk inc flu hosp,2026-01-24,quantile,0.99,2346
2026-01-10,13,3,wk inc flu hosp,2026-01-31,quantile,0.01,379
2026-01-10,13,3,wk inc flu hosp,2026-01-31,quantile,0.025,411
2026-01-10,13,3,wk inc flu hosp,2026-01-31,quantile,0.05,444
2026-01-10,13,3,wk inc flu hosp,2026-01-31,quantile,0.1,525
2026-01-10,13,3,wk inc flu hosp,2026-01-31,quantile,0.15,641
2026-01-10,13,3,wk inc flu hosp,2026-01-31,quantile,0.2,702
2026-01-10,13,3,wk inc flu hosp,2026-01-31,quantile,0.25,751
2026-01-10,13,3,wk inc flu hosp,2026-01-31,quantile,0.3,807
2026-01-10,13,3,wk inc flu hosp,2026-01-31,quantile,0.35,873
2026-01-10,13,3,wk inc flu hosp,2026-01-31,quantile,0.4,937
2026-01-10,13,3,wk inc flu hosp,2026-01-31,quantile,0.45,995
2026-01-10,13,3,wk inc flu hosp,2026-01-31,quantile,0.5,1055
2026-01-10,13,3,wk inc flu hosp,2026-01-31,quantile,0.55,1104
2026-01-10,13,3,wk inc flu hosp,2026-01-31,quantile,0.6,1164
2026-01-10,13,3,wk inc flu hosp,2026-01-31,quantile,0.65,1240
2026-01-10,13,3,wk inc flu hosp,2026-01-31,quantile,0.7,1290
2026-01-10,13,3,wk inc flu hosp,2026-01-31,quantile,0.75,1349
2026-01-10,13,3,wk inc flu hosp,2026-01-31,quantile,0.8,1421
2026-01-10,13,3,wk inc flu hosp,2026-01-31,quantile,0.85,1500
2026-01-10,13,3,wk inc flu hosp,2026-01-31,quantile,0.9,1588
2026-01-10,13,3,wk inc flu hosp,2026-01-31,quantile,0.95,1761
2026-01-10,13,3,wk inc flu hosp,2026-01-31,quantile,0.975,1958
2026-01-10,13,3,wk inc flu hosp,2026-01-31,quantile,0.99,2242
2026-01-10,15,0,wk inc flu hosp,2026-01-10,quantile,0.01,48
2026-01-10,15,0,wk inc flu hosp,2026-01-10,quantile,0.025,62
2026-01-10,15,0,wk inc flu hosp,2026-01-10,quantile,0.05,69
2026-01-10,15,0,wk inc flu hosp,2026-01-10,quantile,0.1,75
2026-01-10,15,0,wk inc flu hosp,2026-01-10,quantile,0.15,79
2026-01-10,15,0,wk inc flu hosp,2026-01-10,quantile,0.2,85
2026-01-10,15,0,wk inc flu hosp,2026-01-10,quantile,0.25,86
2026-01-10,15,0,wk inc flu hosp,2026-01-10,quantile,0.3,92
2026-01-10,15,0,wk inc flu hosp,2026-01-10,quantile,0.35,97
2026-01-10,15,0,wk inc flu hosp,2026-01-10,quantile,0.4,101
2026-01-10,15,0,wk inc flu hosp,2026-01-10,quantile,0.45,103
2026-01-10,15,0,wk inc flu hosp,2026-01-10,quantile,0.5,106
2026-01-10,15,0,wk inc flu hosp,2026-01-10,quantile,0.55,111
2026-01-10,15,0,wk inc flu hosp,2026-01-10,quantile,0.6,114
2026-01-10,15,0,wk inc flu hosp,2026-01-10,quantile,0.65,117
2026-01-10,15,0,wk inc flu hosp,2026-01-10,quantile,0.7,122
2026-01-10,15,0,wk inc flu hosp,2026-01-10,quantile,0.75,128
2026-01-10,15,0,wk inc flu hosp,2026-01-10,quantile,0.8,135
2026-01-10,15,0,wk inc flu hosp,2026-01-10,quantile,0.85,144
2026-01-10,15,0,wk inc flu hosp,2026-01-10,quantile,0.9,153
2026-01-10,15,0,wk inc flu hosp,2026-01-10,quantile,0.95,170
2026-01-10,15,0,wk inc flu hosp,2026-01-10,quantile,0.975,184
2026-01-10,15,0,wk inc flu hosp,2026-01-10,quantile,0.99,196
2026-01-10,15,1,wk inc flu hosp,2026-01-17,quantile,0.01,42
2026-01-10,15,1,wk inc flu hosp,2026-01-17,quantile,0.025,50
2026-01-10,15,1,wk inc flu hosp,2026-01-17,quantile,0.05,56
2026-01-10,15,1,wk inc flu hosp,2026-01-17,quantile,0.1,65
2026-01-10,15,1,wk inc flu hosp,2026-01-17,quantile,0.15,71
2026-01-10,15,1,wk inc flu hosp,2026-01-17,quantile,0.2,78
2026-01-10,15,1,wk inc flu hosp,2026-01-17,quantile,0.25,82
2026-01-10,15,1,wk inc flu hosp,2026-01-17,quantile,0.3,87
2026-01-10,15,1,wk inc flu hosp,2026-01-17,quantile,0.35,91
2026-01-10,15,1,wk inc flu hosp,2026-01-17,quantile,0.4,96
2026-01-10,15,1,wk inc flu hosp,2026-01-17,quantile,0.45,100
2026-01-10,15,1,wk inc flu hosp,2026-01-17,quantile,0.5,104
2026-01-10,15,1,wk inc flu hosp,2026-01-17,quantile,0.55,108
2026-01-10,15,1,wk inc flu hosp,2026-01-17,quantile,0.6,112
2026-01-10,15,1,wk inc flu hosp,2026-01-17,quantile,0.65,117
2026-01-10,15,1,wk inc flu hosp,2026-01-17,quantile,0.7,123
2026-01-10,15,1,wk inc flu hosp,2026-01-17,quantile,0.75,127
2026-01-10,15,1,wk inc flu hosp,2026-01-17,quantile,0.8,133
2026-01-10,15,1,wk inc flu hosp,2026-01-17,quantile,0.85,142
2026-01-10,15,1,wk inc flu hosp,2026-01-17,quantile,0.9,155
2026-01-10,15,1,wk inc flu hosp,2026-01-17,quantile,0.95,171
2026-01-10,15,1,wk inc flu hosp,2026-01-17,quantile,0.975,191
2026-01-10,15,1,wk inc flu hosp,2026-01-17,quantile,0.99,205
2026-01-10,15,2,wk inc flu hosp,2026-01-24,quantile,0.01,32
2026-01-10,15,2,wk inc flu hosp,2026-01-24,quantile,0.025,35
2026-01-10,15,2,wk inc flu hosp,2026-01-24,quantile,0.05,46
2026-01-10,15,2,wk inc flu hosp,2026-01-24,quantile,0.1,58
2026-01-10,15,2,wk inc flu hosp,2026-01-24,quantile,0.15,66
2026-01-10,15,2,wk inc flu hosp,2026-01-24,quantile,0.2,72
2026-01-10,15,2,wk inc flu hosp,2026-01-24,quantile,0.25,77
2026-01-10,15,2,wk inc flu hosp,2026-01-24,quantile,0.3,81
2026-01-10,15,2,wk inc flu hosp,2026-01-24,quantile,0.35,87
2026-01-10,15,2,wk inc flu hosp,2026-01-24,quantile,0.4,94
2026-01-10,15,2,wk inc flu hosp,2026-01-24,quantile,0.45,99
2026-01-10,15,2,wk inc flu hosp,2026-01-24,quantile,0.5,103
2026-01-10,15,2,wk inc flu hosp,2026-01-24,quantile,0.55,106
2026-01-10,15,2,wk inc flu hosp,2026-01-24,quantile,0.6,112
2026-01-10,15,2,wk inc flu hosp,2026-01-24,quantile,0.65,116
2026-01-10,15,2,wk inc flu hosp,2026-01-24,quantile,0.7,122
2026-01-10,15,2,wk inc flu hosp,2026-01-24,quantile,0.75,126
2026-01-10,15,2,wk inc flu hosp,2026-01-24,quantile,0.8,131
2026-01-10,15,2,wk inc flu hosp,2026-01-24,quantile,0.85,140
2026-01-10,15,2,wk inc flu hosp,2026-01-24,quantile,0.9,148
2026-01-10,15,2,wk inc flu hosp,2026-01-24,quantile,0.95,170
2026-01-10,15,2,wk inc flu hosp,2026-01-24,quantile,0.975,189
2026-01-10,15,2,wk inc flu hosp,2026-01-24,quantile,0.99,212
2026-01-10,15,3,wk inc flu hosp,2026-01-31,quantile,0.01,23
2026-01-10,15,3,wk inc flu hosp,2026-01-31,quantile,0.025,28
2026-01-10,15,3,wk inc flu hosp,2026-01-31,quantile,0.05,35
2026-01-10,15,3,wk inc flu hosp,2026-01-31,quantile,0.1,46
2026-01-10,15,3,wk inc flu hosp,2026-01-31,quantile,0.15,54
2026-01-10,15,3,wk inc flu hosp,2026-01-31,quantile,0.2,60
2026-01-10,15,3,wk inc flu hosp,2026-01-31,quantile,0.25,67
2026-01-10,15,3,wk inc flu hosp,2026-01-31,quantile,0.3,71
2026-01-10,15,3,wk inc flu hosp,2026-01-31,quantile,0.35,78
2026-01-10,15,3,wk inc flu hosp,2026-01-31,quantile,0.4,84
2026-01-10,15,3,wk inc flu hosp,2026-01-31,quantile,0.45,89
2026-01-10,15,3,wk inc flu hosp,2026-01-31,quantile,0.5,96
2026-01-10,15,3,wk inc flu hosp,2026-01-31,quantile,0.55,101
2026-01-10,15,3,wk inc flu hosp,2026-01-31,quantile,0.6,107
2026-01-10,15,3,wk inc flu hosp,2026-01-31,quantile,0.65,111
2026-01-10,15,3,wk inc flu hosp,2026-01-31,quantile,0.7,119
2026-01-10,15,3,wk inc flu hosp,2026-01-31,quantile,0.75,127
2026-01-10,15,3,wk inc flu hosp,2026-01-31,quantile,0.8,133
2026-01-10,15,3,wk inc flu hosp,2026-01-31,quantile,0.85,140
2026-01-10,15,3,wk inc flu hosp,2026-01-31,quantile,0.9,152
2026-01-10,15,3,wk inc flu hosp,2026-01-31,quantile,0.95,176
2026-01-10,15,3,wk inc flu hosp,2026-01-31,quantile,0.975,191
2026-01-10,15,3,wk inc flu hosp,2026-01-31,quantile,0.99,218
2026-01-10,16,0,wk inc flu hosp,2026-01-10,quantile,0.01,111
2026-01-10,16,0,wk inc flu hosp,2026-01-10,quantile,0.025,129
2026-01-10,16,0,wk inc flu hosp,2026-01-10,quantile,0.05,147
2026-01-10,16,0,wk inc flu hosp,2026-01-10,quantile,0.1,160
2026-01-10,16,0,wk inc flu hosp,2026-01-10,quantile,0.15,170
2026-01-10,16,0,wk inc flu hosp,2026-01-10,quantile,0.2,178
2026-01-10,16,0,wk inc flu hosp,2026-01-10,quantile,0.25,187
2026-01-10,16,0,wk inc flu hosp,2026-01-10,quantile,0.3,197
2026-01-10,16,0,wk inc flu hosp,2026-01-10,quantile,0.35,204
2026-01-10,16,0,wk inc flu hosp,2026-01-10,quantile,0.4,214
2026-01-10,16,0,wk inc flu hosp,2026-01-10,quantile,0.45,219
2026-01-10,16,0,wk inc flu hosp,2026-01-10,quantile,0.5,224
2026-01-10,16,0,wk inc flu hosp,2026-01-10,quantile,0.55,229
2026-01-10,16,0,wk inc flu hosp,2026-01-10,quantile,0.6,238
2026-01-10,16,0,wk inc flu hosp,2026-01-10,quantile,0.65,249
2026-01-10,16,0,wk inc flu hosp,2026-01-10,quantile,0.7,261
2026-01-10,16,0,wk inc flu hosp,2026-01-10,quantile,0.75,275
2026-01-10,16,0,wk inc flu hosp,2026-01-10,quantile,0.8,286
2026-01-10,16,0,wk inc flu hosp,2026-01-10,quantile,0.85,303
2026-01-10,16,0,wk inc flu hosp,2026-01-10,quantile,0.9,331
2026-01-10,16,0,wk inc flu hosp,2026-01-10,quantile,0.95,365
2026-01-10,16,0,wk inc flu hosp,2026-01-10,quantile,0.975,388
2026-01-10,16,0,wk inc flu hosp,2026-01-10,quantile,0.99,429
2026-01-10,16,1,wk inc flu hosp,2026-01-17,quantile,0.01,80
2026-01-10,16,1,wk inc flu hosp,2026-01-17,quantile,0.025,95
2026-01-10,16,1,wk inc flu hosp,2026-01-17,quantile,0.05,109
2026-01-10,16,1,wk inc flu hosp,2026-01-17,quantile,0.1,139
2026-01-10,16,1,wk inc flu hosp,2026-01-17,quantile,0.15,152
2026-01-10,16,1,wk inc flu hosp,2026-01-17,quantile,0.2,161
2026-01-10,16,1,wk inc flu hosp,2026-01-17,quantile,0.25,171
2026-01-10,16,1,wk inc flu hosp,2026-01-17,quantile,0.3,178
2026-01-10,16,1,wk inc flu hosp,2026-01-17,quantile,0.35,186
2026-01-10,16,1,wk inc flu hosp,2026-01-17,quantile,0.4,197
2026-01-10,16,1,wk inc flu hosp,2026-01-17,quantile,0.45,207
2026-01-10,16,1,wk inc flu hosp,2026-01-17,quantile,0.5,220
2026-01-10,16,1,wk inc flu hosp,2026-01-17,quantile,0.55,228
2026-01-10,16,1,wk inc flu hosp,2026-01-17,quantile,0.6,231
2026-01-10,16,1,wk inc flu hosp,2026-01-17,quantile,0.65,245
2026-01-10,16,1,wk inc flu hosp,2026-01-17,quantile,0.7,262
2026-01-10,16,1,wk inc flu hosp,2026-01-17,quantile,0.75,272
2026-01-10,16,1,wk inc flu hosp,2026-01-17,quantile,0.8,281
2026-01-10,16,1,wk inc flu hosp,2026-01-17,quantile,0.85,303
2026-01-10,16,1,wk inc flu hosp,2026-01-17,quantile,0.9,342
2026-01-10,16,1,wk inc flu hosp,2026-01-17,quantile,0.95,403
2026-01-10,16,1,wk inc flu hosp,2026-01-17,quantile,0.975,439
2026-01-10,16,1,wk inc flu hosp,2026-01-17,quantile,0.99,489
2026-01-10,16,2,wk inc flu hosp,2026-01-24,quantile,0.01,61
2026-01-10,16,2,wk inc flu hosp,2026-01-24,quantile,0.025,72
2026-01-10,16,2,wk inc flu hosp,2026-01-24,quantile,0.05,83
2026-01-10,16,2,wk inc flu hosp,2026-01-24,quantile,0.1,103
2026-01-10,16,2,wk inc flu hosp,2026-01-24,quantile,0.15,124
2026-01-10,16,2,wk inc flu hosp,2026-01-24,quantile,0.2,135
2026-01-10,16,2,wk inc flu hosp,2026-01-24,quantile,0.25,153
2026-01-10,16,2,wk inc flu hosp,2026-01-24,quantile,0.3,164
2026-01-10,16,2,wk inc flu hosp,2026-01-24,quantile,0.35,175
2026-01-10,16,2,wk inc flu hosp,2026-01-24,quantile,0.4,184
2026-01-10,16,2,wk inc flu hosp,2026-01-24,quantile,0.45,194
2026-01-10,16,2,wk inc flu hosp,2026-01-24,quantile,0.5,205
2026-01-10,16,2,wk inc flu hosp,2026-01-24,quantile,0.55,216
2026-01-10,16,2,wk inc flu hosp,2026-01-24,quantile,0.6,226
2026-01-10,16,2,wk inc flu hosp,2026-01-24,quantile,0.65,236
2026-01-10,16,2,wk inc flu hosp,2026-01-24,quantile,0.7,244
2026-01-10,16,2,wk inc flu hosp,2026-01-24,quantile,0.75,259
2026-01-10,16,2,wk inc flu hosp,2026-01-24,quantile,0.8,274
2026-01-10,16,2,wk inc flu hosp,2026-01-24,quantile,0.85,287
2026-01-10,16,2,wk inc flu hosp,2026-01-24,quantile,0.9,311
2026-01-10,16,2,wk inc flu hosp,2026-01-24,quantile,0.95,365
2026-01-10,16,2,wk inc flu hosp,2026-01-24,quantile,0.975,431
2026-01-10,16,2,wk inc flu hosp,2026-01-24,quantile,0.99,474
2026-01-10,16,3,wk inc flu hosp,2026-01-31,quantile,0.01,45
2026-01-10,16,3,wk inc flu hosp,2026-01-31,quantile,0.025,56
2026-01-10,16,3,wk inc flu hosp,2026-01-31,quantile,0.05,67
2026-01-10,16,3,wk inc flu hosp,2026-01-31,quantile,0.1,88
2026-01-10,16,3,wk inc flu hosp,2026-01-31,quantile,0.15,99
2026-01-10,16,3,wk inc flu hosp,2026-01-31,quantile,0.2,112
2026-01-10,16,3,wk inc flu hosp,2026-01-31,quantile,0.25,121
2026-01-10,16,3,wk inc flu hosp,2026-01-31,quantile,0.3,145
2026-01-10,16,3,wk inc flu hosp,2026-01-31,quantile,0.35,155
2026-01-10,16,3,wk inc flu hosp,2026-01-31,quantile,0.4,166
2026-01-10,16,3,wk inc flu hosp,2026-01-31,quantile,0.45,176
2026-01-10,16,3,wk inc flu hosp,2026-01-31,quantile,0.5,184
2026-01-10,16,3,wk inc flu hosp,2026-01-31,quantile,0.55,191
2026-01-10,16,3,wk inc flu hosp,2026-01-31,quantile,0.6,198
2026-01-10,16,3,wk inc flu hosp,2026-01-31,quantile,0.65,208
2026-01-10,16,3,wk inc flu hosp,2026-01-31,quantile,0.7,220
2026-01-10,16,3,wk inc flu hosp,2026-01-31,quantile,0.75,229
2026-01-10,16,3,wk inc flu hosp,2026-01-31,quantile,0.8,243
2026-01-10,16,3,wk inc flu hosp,2026-01-31,quantile,0.85,260
2026-01-10,16,3,wk inc flu hosp,2026-01-31,quantile,0.9,286
2026-01-10,16,3,wk inc flu hosp,2026-01-31,quantile,0.95,328
2026-01-10,16,3,wk inc flu hosp,2026-01-31,quantile,0.975,367
2026-01-10,16,3,wk inc flu hosp,2026-01-31,quantile,0.99,410
2026-01-10,17,0,wk inc flu hosp,2026-01-10,quantile,0.01,900
2026-01-10,17,0,wk inc flu hosp,2026-01-10,quantile,0.025,1090
2026-01-10,17,0,wk inc flu hosp,2026-01-10,quantile,0.05,1157
2026-01-10,17,0,wk inc flu hosp,2026-01-10,quantile,0.1,1253
2026-01-10,17,0,wk inc flu hosp,2026-01-10,quantile,0.15,1341
2026-01-10,17,0,wk inc flu hosp,2026-01-10,quantile,0.2,1357
2026-01-10,17,0,wk inc flu hosp,2026-01-10,quantile,0.25,1386
2026-01-10,17,0,wk inc flu hosp,2026-01-10,quantile,0.3,1419
2026-01-10,17,0,wk inc flu hosp,2026-01-10,quantile,0.35,1544
2026-01-10,17,0,wk inc flu hosp,2026-01-10,quantile,0.4,1575
2026-01-10,17,0,wk inc flu hosp,2026-01-10,quantile,0.45,1610
2026-01-10,17,0,wk inc flu hosp,2026-01-10,quantile,0.5,1664
2026-01-10,17,0,wk inc flu hosp,2026-01-10,quantile,0.55,1731
2026-01-10,17,0,wk inc flu hosp,2026-01-10,quantile,0.6,1768
2026-01-10,17,0,wk inc flu hosp,2026-01-10,quantile,0.65,1786
2026-01-10,17,0,wk inc flu hosp,2026-01-10,quantile,0.7,1852
2026-01-10,17,0,wk inc flu hosp,2026-01-10,quantile,0.75,1900
2026-01-10,17,0,wk inc flu hosp,2026-01-10,quantile,0.8,1966
2026-01-10,17,0,wk inc flu hosp,2026-01-10,quantile,0.85,2082
2026-01-10,17,0,wk inc flu hosp,2026-01-10,quantile,0.9,2276
2026-01-10,17,0,wk inc flu hosp,2026-01-10,quantile,0.95,2558
2026-01-10,17,0,wk inc flu hosp,2026-01-10,quantile,0.975,2748
2026-01-10,17,0,wk inc flu hosp,2026-01-10,quantile,0.99,2914
2026-01-10,17,1,wk inc flu hosp,2026-01-17,quantile,0.01,689
2026-01-10,17,1,wk inc flu hosp,2026-01-17,quantile,0.025,796
2026-01-10,17,1,wk inc flu hosp,2026-01-17,quantile,0.05,938
2026-01-10,17,1,wk inc flu hosp,2026-01-17,quantile,0.1,1043
2026-01-10,17,1,wk inc flu hosp,2026-01-17,quantile,0.15,1142
2026-01-10,17,1,wk inc flu hosp,2026-01-17,quantile,0.2,1241
2026-01-10,17,1,wk inc flu hosp,2026-01-17,quantile,0.25,1325
2026-01-10,17,1,wk inc flu hosp,2026-01-17,quantile,0.3,1405
2026-01-10,17,1,wk inc flu hosp,2026-01-17,quantile,0.35,1479
2026-01-10,17,1,wk inc flu hosp,2026-01-17,quantile,0.4,1553
2026-01-10,17,1,wk inc flu hosp,2026-01-17,quantile,0.45,1620
2026-01-10,17,1,wk inc flu hosp,2026-01-17,quantile,0.5,1716
2026-01-10,17,1,wk inc flu hosp,2026-01-17,quantile,0.55,1728
2026-01-10,17,1,wk inc flu hosp,2026-01-17,quantile,0.6,1783
2026-01-10,17,1,wk inc flu hosp,2026-01-17,quantile,0.65,1857
2026-01-10,17,1,wk inc flu hosp,2026-01-17,quantile,0.7,1960
2026-01-10,17,1,wk inc flu hosp,2026-01-17,quantile,0.75,2087
2026-01-10,17,1,wk inc flu hosp,2026-01-17,quantile,0.8,2244
2026-01-10,17,1,wk inc flu hosp,2026-01-17,quantile,0.85,2413
2026-01-10,17,1,wk inc flu hosp,2026-01-17,quantile,0.9,2618
2026-01-10,17,1,wk inc flu hosp,2026-01-17,quantile,0.95,2908
2026-01-10,17,1,wk inc flu hosp,2026-01-17,quantile,0.975,3128
2026-01-10,17,1,wk inc flu hosp,2026-01-17,quantile,0.99,3555
2026-01-10,17,2,wk inc flu hosp,2026-01-24,quantile,0.01,628
2026-01-10,17,2,wk inc flu hosp,2026-01-24,quantile,0.025,731
2026-01-10,17,2,wk inc flu hosp,2026-01-24,quantile,0.05,823
2026-01-10,17,2,wk inc flu hosp,2026-01-24,quantile,0.1,999
2026-01-10,17,2,wk inc flu hosp,2026-01-24,quantile,0.15,1129
2026-01-10,17,2,wk inc flu hosp,2026-01-24,quantile,0.2,1227
2026-01-10,17,2,wk inc flu hosp,2026-01-24,quantile,0.25,1335
2026-01-10,17,2,wk inc flu hosp,2026-01-24,quantile,0.3,1374
2026-01-10,17,2,wk inc flu hosp,2026-01-24,quantile,0.35,1430
2026-01-10,17,2,wk inc flu hosp,2026-01-24,quantile,0.4,1554
2026-01-10,17,2,wk inc flu hosp,2026-01-24,quantile,0.45,1649
2026-01-10,17,2,wk inc flu hosp,2026-01-24,quantile,0.5,1702
2026-01-10,17,2,wk inc flu hosp,2026-01-24,quantile,0.55,1765
2026-01-10,17,2,wk inc flu hosp,2026-01-24,quantile,0.6,1825
2026-01-10,17,2,wk inc flu hosp,2026-01-24,quantile,0.65,1989
2026-01-10,17,2,wk inc flu hosp,2026-01-24,quantile,0.7,2079
2026-01-10,17,2,wk inc flu hosp,2026-01-24,quantile,0.75,2228
2026-01-10,17,2,wk inc flu hosp,2026-01-24,quantile,0.8,2328
2026-01-10,17,2,wk inc flu hosp,2026-01-24,quantile,0.85,2446
2026-01-10,17,2,wk inc flu hosp,2026-01-24,quantile,0.9,2720
2026-01-10,17,2,wk inc flu hosp,2026-01-24,quantile,0.95,3037
2026-01-10,17,2,wk inc flu hosp,2026-01-24,quantile,0.975,3434
2026-01-10,17,2,wk inc flu hosp,2026-01-24,quantile,0.99,3783
2026-01-10,17,3,wk inc flu hosp,2026-01-31,quantile,0.01,529
2026-01-10,17,3,wk inc flu hosp,2026-01-31,quantile,0.025,643
2026-01-10,17,3,wk inc flu hosp,2026-01-31,quantile,0.05,750
2026-01-10,17,3,wk inc flu hosp,2026-01-31,quantile,0.1,907
2026-01-10,17,3,wk inc flu hosp,2026-01-31,quantile,0.15,1009
2026-01-10,17,3,wk inc flu hosp,2026-01-31,quantile,0.2,1127
2026-01-10,17,3,wk inc flu hosp,2026-01-31,quantile,0.25,1213
2026-01-10,17,3,wk inc flu hosp,2026-01-31,quantile,0.3,1280
2026-01-10,17,3,wk inc flu hosp,2026-01-31,quantile,0.35,1381
2026-01-10,17,3,wk inc flu hosp,2026-01-31,quantile,0.4,1498
2026-01-10,17,3,wk inc flu hosp,2026-01-31,quantile,0.45,1555
2026-01-10,17,3,wk inc flu hosp,2026-01-31,quantile,0.5,1621
2026-01-10,17,3,wk inc flu hosp,2026-01-31,quantile,0.55,1683
2026-01-10,17,3,wk inc flu hosp,2026-01-31,quantile,0.6,1769
2026-01-10,17,3,wk inc flu hosp,2026-01-31,quantile,0.65,1861
2026-01-10,17,3,wk inc flu hosp,2026-01-31,quantile,0.7,1964
2026-01-10,17,3,wk inc flu hosp,2026-01-31,quantile,0.75,2082
2026-01-10,17,3,wk inc flu hosp,2026-01-31,quantile,0.8,2213
2026-01-10,17,3,wk inc flu hosp,2026-01-31,quantile,0.85,2327
2026-01-10,17,3,wk inc flu hosp,2026-01-31,quantile,0.9,2472
2026-01-10,17,3,wk inc flu hosp,2026-01-31,quantile,0.95,2760
2026-01-10,17,3,wk inc flu hosp,2026-01-31,quantile,0.975,3050
2026-01-10,17,3,wk inc flu hosp,2026-01-31,quantile,0.99,3433
2026-01-10,18,0,wk inc flu hosp,2026-01-10,quantile,0.01,451
2026-01-10,18,0,wk inc flu hosp,2026-01-10,quantile,0.025,533
2026-01-10,18,0,wk inc flu hosp,2026-01-10,quantile,0.05,585
2026-01-10,18,0,wk inc flu hosp,2026-01-10,quantile,0.1,627
2026-01-10,18,0,wk inc flu hosp,2026-01-10,quantile,0.15,650
2026-01-10,18,0,wk inc flu hosp,2026-01-10,quantile,0.2,693
2026-01-10,18,0,wk inc flu hosp,2026-01-10,quantile,0.25,724
2026-01-10,18,0,wk inc flu hosp,2026-01-10,quantile,0.3,751
2026-01-10,18,0,wk inc flu hosp,2026-01-10,quantile,0.35,776
2026-01-10,18,0,wk inc flu hosp,2026-01-10,quantile,0.4,803
2026-01-10,18,0,wk inc flu hosp,2026-01-10,quantile,0.45,823
2026-01-10,18,0,wk inc flu hosp,2026-01-10,quantile,0.5,845
2026-01-10,18,0,wk inc flu hosp,2026-01-10,quantile,0.55,861
2026-01-10,18,0,wk inc flu hosp,2026-01-10,quantile,0.6,874
2026-01-10,18,0,wk inc flu hosp,2026-01-10,quantile,0.65,901
2026-01-10,18,0,wk inc flu hosp,2026-01-10,quantile,0.7,924
2026-01-10,18,0,wk inc flu hosp,2026-01-10,quantile,0.75,957
2026-01-10,18,0,wk inc flu hosp,2026-01-10,quantile,0.8,1019
2026-01-10,18,0,wk inc flu hosp,2026-01-10,quantile,0.85,1065
2026-01-10,18,0,wk inc flu hosp,2026-01-10,quantile,0.9,1138
2026-01-10,18,0,wk inc flu hosp,2026-01-10,quantile,0.95,1243
2026-01-10,18,0,wk inc flu hosp,2026-01-10,quantile,0.975,1339
2026-01-10,18,0,wk inc flu hosp,2026-01-10,quantile,0.99,1441
2026-01-10,18,1,wk inc flu hosp,2026-01-17,quantile,0.01,375
2026-01-10,18,1,wk inc flu hosp,2026-01-17,quantile,0.025,427
2026-01-10,18,1,wk inc flu hosp,2026-01-17,quantile,0.05,499
2026-01-10,18,1,wk inc flu hosp,2026-01-17,quantile,0.1,553
2026-01-10,18,1,wk inc flu hosp,2026-01-17,quantile,0.15,604
2026-01-10,18,1,wk inc flu hosp,2026-01-17,quantile,0.2,628
