reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-11-29,16,0,wk inc flu hosp,2025-11-29,quantile,0.1,18
2025-11-29,16,0,wk inc flu hosp,2025-11-29,quantile,0.15,20
2025-11-29,16,0,wk inc flu hosp,2025-11-29,quantile,0.2,22
2025-11-29,16,0,wk inc flu hosp,2025-11-29,quantile,0.25,24
2025-11-29,16,0,wk inc flu hosp,2025-11-29,quantile,0.3,25
2025-11-29,16,0,wk inc flu hosp,2025-11-29,quantile,0.35,27
2025-11-29,16,0,wk inc flu hosp,2025-11-29,quantile,0.4,28
2025-11-29,16,0,wk inc flu hosp,2025-11-29,quantile,0.45,30
2025-11-29,16,0,wk inc flu hosp,2025-11-29,quantile,0.5,32
2025-11-29,16,0,wk inc flu hosp,2025-11-29,quantile,0.55,35
2025-11-29,16,0,wk inc flu hosp,2025-11-29,quantile,0.6,37
2025-11-29,16,0,wk inc flu hosp,2025-11-29,quantile,0.65,38
2025-11-29,16,0,wk inc flu hosp,2025-11-29,quantile,0.7,40
2025-11-29,16,0,wk inc flu hosp,2025-11-29,quantile,0.75,42
2025-11-29,16,0,wk inc flu hosp,2025-11-29,quantile,0.8,45
2025-11-29,16,0,wk inc flu hosp,2025-11-29,quantile,0.85,48
2025-11-29,16,0,wk inc flu hosp,2025-11-29,quantile,0.9,52
2025-11-29,16,0,wk inc flu hosp,2025-11-29,quantile,0.95,58
2025-11-29,16,0,wk inc flu hosp,2025-11-29,quantile,0.975,65
2025-11-29,16,0,wk inc flu hosp,2025-11-29,quantile,0.99,76
2025-11-29,16,1,wk inc flu hosp,2025-12-06,quantile,0.01,7
2025-11-29,16,1,wk inc flu hosp,2025-12-06,quantile,0.025,11
2025-11-29,16,1,wk inc flu hosp,2025-12-06,quantile,0.05,14
2025-11-29,16,1,wk inc flu hosp,2025-12-06,quantile,0.1,18
2025-11-29,16,1,wk inc flu hosp,2025-12-06,quantile,0.15,22
2025-11-29,16,1,wk inc flu hosp,2025-12-06,quantile,0.2,26
2025-11-29,16,1,wk inc flu hosp,2025-12-06,quantile,0.25,28
2025-11-29,16,1,wk inc flu hosp,2025-12-06,quantile,0.3,33
2025-11-29,16,1,wk inc flu hosp,2025-12-06,quantile,0.35,34
2025-11-29,16,1,wk inc flu hosp,2025-12-06,quantile,0.4,35
2025-11-29,16,1,wk inc flu hosp,2025-12-06,quantile,0.45,36
2025-11-29,16,1,wk inc flu hosp,2025-12-06,quantile,0.5,40
2025-11-29,16,1,wk inc flu hosp,2025-12-06,quantile,0.55,42
2025-11-29,16,1,wk inc flu hosp,2025-12-06,quantile,0.6,44
2025-11-29,16,1,wk inc flu hosp,2025-12-06,quantile,0.65,48
2025-11-29,16,1,wk inc flu hosp,2025-12-06,quantile,0.7,51
2025-11-29,16,1,wk inc flu hosp,2025-12-06,quantile,0.75,56
2025-11-29,16,1,wk inc flu hosp,2025-12-06,quantile,0.8,60
2025-11-29,16,1,wk inc flu hosp,2025-12-06,quantile,0.85,64
2025-11-29,16,1,wk inc flu hosp,2025-12-06,quantile,0.9,69
2025-11-29,16,1,wk inc flu hosp,2025-12-06,quantile,0.95,78
2025-11-29,16,1,wk inc flu hosp,2025-12-06,quantile,0.975,90
2025-11-29,16,1,wk inc flu hosp,2025-12-06,quantile,0.99,112
2025-11-29,16,2,wk inc flu hosp,2025-12-13,quantile,0.01,7
2025-11-29,16,2,wk inc flu hosp,2025-12-13,quantile,0.025,12
2025-11-29,16,2,wk inc flu hosp,2025-12-13,quantile,0.05,15
2025-11-29,16,2,wk inc flu hosp,2025-12-13,quantile,0.1,21
2025-11-29,16,2,wk inc flu hosp,2025-12-13,quantile,0.15,26
2025-11-29,16,2,wk inc flu hosp,2025-12-13,quantile,0.2,31
2025-11-29,16,2,wk inc flu hosp,2025-12-13,quantile,0.25,33
2025-11-29,16,2,wk inc flu hosp,2025-12-13,quantile,0.3,35
2025-11-29,16,2,wk inc flu hosp,2025-12-13,quantile,0.35,38
2025-11-29,16,2,wk inc flu hosp,2025-12-13,quantile,0.4,41
2025-11-29,16,2,wk inc flu hosp,2025-12-13,quantile,0.45,44
2025-11-29,16,2,wk inc flu hosp,2025-12-13,quantile,0.5,48
2025-11-29,16,2,wk inc flu hosp,2025-12-13,quantile,0.55,51
2025-11-29,16,2,wk inc flu hosp,2025-12-13,quantile,0.6,55
2025-11-29,16,2,wk inc flu hosp,2025-12-13,quantile,0.65,60
2025-11-29,16,2,wk inc flu hosp,2025-12-13,quantile,0.7,65
2025-11-29,16,2,wk inc flu hosp,2025-12-13,quantile,0.75,71
2025-11-29,16,2,wk inc flu hosp,2025-12-13,quantile,0.8,78
2025-11-29,16,2,wk inc flu hosp,2025-12-13,quantile,0.85,84
2025-11-29,16,2,wk inc flu hosp,2025-12-13,quantile,0.9,94
2025-11-29,16,2,wk inc flu hosp,2025-12-13,quantile,0.95,112
2025-11-29,16,2,wk inc flu hosp,2025-12-13,quantile,0.975,124
2025-11-29,16,2,wk inc flu hosp,2025-12-13,quantile,0.99,145
2025-11-29,16,3,wk inc flu hosp,2025-12-20,quantile,0.01,7
2025-11-29,16,3,wk inc flu hosp,2025-12-20,quantile,0.025,11
2025-11-29,16,3,wk inc flu hosp,2025-12-20,quantile,0.05,16
2025-11-29,16,3,wk inc flu hosp,2025-12-20,quantile,0.1,23
2025-11-29,16,3,wk inc flu hosp,2025-12-20,quantile,0.15,29
2025-11-29,16,3,wk inc flu hosp,2025-12-20,quantile,0.2,33
2025-11-29,16,3,wk inc flu hosp,2025-12-20,quantile,0.25,38
2025-11-29,16,3,wk inc flu hosp,2025-12-20,quantile,0.3,43
2025-11-29,16,3,wk inc flu hosp,2025-12-20,quantile,0.35,47
2025-11-29,16,3,wk inc flu hosp,2025-12-20,quantile,0.4,51
2025-11-29,16,3,wk inc flu hosp,2025-12-20,quantile,0.45,56
2025-11-29,16,3,wk inc flu hosp,2025-12-20,quantile,0.5,59
2025-11-29,16,3,wk inc flu hosp,2025-12-20,quantile,0.55,65
2025-11-29,16,3,wk inc flu hosp,2025-12-20,quantile,0.6,71
2025-11-29,16,3,wk inc flu hosp,2025-12-20,quantile,0.65,76
2025-11-29,16,3,wk inc flu hosp,2025-12-20,quantile,0.7,85
2025-11-29,16,3,wk inc flu hosp,2025-12-20,quantile,0.75,91
2025-11-29,16,3,wk inc flu hosp,2025-12-20,quantile,0.8,99
2025-11-29,16,3,wk inc flu hosp,2025-12-20,quantile,0.85,108
2025-11-29,16,3,wk inc flu hosp,2025-12-20,quantile,0.9,122
2025-11-29,16,3,wk inc flu hosp,2025-12-20,quantile,0.95,149
2025-11-29,16,3,wk inc flu hosp,2025-12-20,quantile,0.975,172
2025-11-29,16,3,wk inc flu hosp,2025-12-20,quantile,0.99,200
2025-11-29,17,0,wk inc flu hosp,2025-11-29,quantile,0.01,41
2025-11-29,17,0,wk inc flu hosp,2025-11-29,quantile,0.025,46
2025-11-29,17,0,wk inc flu hosp,2025-11-29,quantile,0.05,53
2025-11-29,17,0,wk inc flu hosp,2025-11-29,quantile,0.1,62
2025-11-29,17,0,wk inc flu hosp,2025-11-29,quantile,0.15,68
2025-11-29,17,0,wk inc flu hosp,2025-11-29,quantile,0.2,72
2025-11-29,17,0,wk inc flu hosp,2025-11-29,quantile,0.25,77
2025-11-29,17,0,wk inc flu hosp,2025-11-29,quantile,0.3,78
2025-11-29,17,0,wk inc flu hosp,2025-11-29,quantile,0.35,84
2025-11-29,17,0,wk inc flu hosp,2025-11-29,quantile,0.4,88
2025-11-29,17,0,wk inc flu hosp,2025-11-29,quantile,0.45,94
2025-11-29,17,0,wk inc flu hosp,2025-11-29,quantile,0.5,98
2025-11-29,17,0,wk inc flu hosp,2025-11-29,quantile,0.55,103
2025-11-29,17,0,wk inc flu hosp,2025-11-29,quantile,0.6,109
2025-11-29,17,0,wk inc flu hosp,2025-11-29,quantile,0.65,114
2025-11-29,17,0,wk inc flu hosp,2025-11-29,quantile,0.7,119
2025-11-29,17,0,wk inc flu hosp,2025-11-29,quantile,0.75,124
2025-11-29,17,0,wk inc flu hosp,2025-11-29,quantile,0.8,132
2025-11-29,17,0,wk inc flu hosp,2025-11-29,quantile,0.85,140
2025-11-29,17,0,wk inc flu hosp,2025-11-29,quantile,0.9,150
2025-11-29,17,0,wk inc flu hosp,2025-11-29,quantile,0.95,169
2025-11-29,17,0,wk inc flu hosp,2025-11-29,quantile,0.975,185
2025-11-29,17,0,wk inc flu hosp,2025-11-29,quantile,0.99,211
2025-11-29,17,1,wk inc flu hosp,2025-12-06,quantile,0.01,35
2025-11-29,17,1,wk inc flu hosp,2025-12-06,quantile,0.025,44
2025-11-29,17,1,wk inc flu hosp,2025-12-06,quantile,0.05,54
2025-11-29,17,1,wk inc flu hosp,2025-12-06,quantile,0.1,68
2025-11-29,17,1,wk inc flu hosp,2025-12-06,quantile,0.15,74
2025-11-29,17,1,wk inc flu hosp,2025-12-06,quantile,0.2,85
2025-11-29,17,1,wk inc flu hosp,2025-12-06,quantile,0.25,92
2025-11-29,17,1,wk inc flu hosp,2025-12-06,quantile,0.3,98
2025-11-29,17,1,wk inc flu hosp,2025-12-06,quantile,0.35,103
2025-11-29,17,1,wk inc flu hosp,2025-12-06,quantile,0.4,110
2025-11-29,17,1,wk inc flu hosp,2025-12-06,quantile,0.45,117
2025-11-29,17,1,wk inc flu hosp,2025-12-06,quantile,0.5,124
2025-11-29,17,1,wk inc flu hosp,2025-12-06,quantile,0.55,129
2025-11-29,17,1,wk inc flu hosp,2025-12-06,quantile,0.6,136
2025-11-29,17,1,wk inc flu hosp,2025-12-06,quantile,0.65,142
2025-11-29,17,1,wk inc flu hosp,2025-12-06,quantile,0.7,148
2025-11-29,17,1,wk inc flu hosp,2025-12-06,quantile,0.75,159
2025-11-29,17,1,wk inc flu hosp,2025-12-06,quantile,0.8,171
2025-11-29,17,1,wk inc flu hosp,2025-12-06,quantile,0.85,186
2025-11-29,17,1,wk inc flu hosp,2025-12-06,quantile,0.9,206
2025-11-29,17,1,wk inc flu hosp,2025-12-06,quantile,0.95,237
2025-11-29,17,1,wk inc flu hosp,2025-12-06,quantile,0.975,287
2025-11-29,17,1,wk inc flu hosp,2025-12-06,quantile,0.99,329
2025-11-29,17,2,wk inc flu hosp,2025-12-13,quantile,0.01,36
2025-11-29,17,2,wk inc flu hosp,2025-12-13,quantile,0.025,47
2025-11-29,17,2,wk inc flu hosp,2025-12-13,quantile,0.05,58
2025-11-29,17,2,wk inc flu hosp,2025-12-13,quantile,0.1,72
2025-11-29,17,2,wk inc flu hosp,2025-12-13,quantile,0.15,83
2025-11-29,17,2,wk inc flu hosp,2025-12-13,quantile,0.2,98
2025-11-29,17,2,wk inc flu hosp,2025-12-13,quantile,0.25,111
2025-11-29,17,2,wk inc flu hosp,2025-12-13,quantile,0.3,119
2025-11-29,17,2,wk inc flu hosp,2025-12-13,quantile,0.35,129
2025-11-29,17,2,wk inc flu hosp,2025-12-13,quantile,0.4,139
2025-11-29,17,2,wk inc flu hosp,2025-12-13,quantile,0.45,148
2025-11-29,17,2,wk inc flu hosp,2025-12-13,quantile,0.5,158
2025-11-29,17,2,wk inc flu hosp,2025-12-13,quantile,0.55,166
2025-11-29,17,2,wk inc flu hosp,2025-12-13,quantile,0.6,174
2025-11-29,17,2,wk inc flu hosp,2025-12-13,quantile,0.65,183
2025-11-29,17,2,wk inc flu hosp,2025-12-13,quantile,0.7,193
2025-11-29,17,2,wk inc flu hosp,2025-12-13,quantile,0.75,204
2025-11-29,17,2,wk inc flu hosp,2025-12-13,quantile,0.8,226
2025-11-29,17,2,wk inc flu hosp,2025-12-13,quantile,0.85,243
2025-11-29,17,2,wk inc flu hosp,2025-12-13,quantile,0.9,274
2025-11-29,17,2,wk inc flu hosp,2025-12-13,quantile,0.95,340
2025-11-29,17,2,wk inc flu hosp,2025-12-13,quantile,0.975,380
2025-11-29,17,2,wk inc flu hosp,2025-12-13,quantile,0.99,449
2025-11-29,17,3,wk inc flu hosp,2025-12-20,quantile,0.01,42
2025-11-29,17,3,wk inc flu hosp,2025-12-20,quantile,0.025,50
2025-11-29,17,3,wk inc flu hosp,2025-12-20,quantile,0.05,62
2025-11-29,17,3,wk inc flu hosp,2025-12-20,quantile,0.1,82
2025-11-29,17,3,wk inc flu hosp,2025-12-20,quantile,0.15,98
2025-11-29,17,3,wk inc flu hosp,2025-12-20,quantile,0.2,115
2025-11-29,17,3,wk inc flu hosp,2025-12-20,quantile,0.25,134
2025-11-29,17,3,wk inc flu hosp,2025-12-20,quantile,0.3,158
2025-11-29,17,3,wk inc flu hosp,2025-12-20,quantile,0.35,172
2025-11-29,17,3,wk inc flu hosp,2025-12-20,quantile,0.4,184
2025-11-29,17,3,wk inc flu hosp,2025-12-20,quantile,0.45,192
2025-11-29,17,3,wk inc flu hosp,2025-12-20,quantile,0.5,202
2025-11-29,17,3,wk inc flu hosp,2025-12-20,quantile,0.55,211
2025-11-29,17,3,wk inc flu hosp,2025-12-20,quantile,0.6,229
2025-11-29,17,3,wk inc flu hosp,2025-12-20,quantile,0.65,243
2025-11-29,17,3,wk inc flu hosp,2025-12-20,quantile,0.7,259
2025-11-29,17,3,wk inc flu hosp,2025-12-20,quantile,0.75,281
2025-11-29,17,3,wk inc flu hosp,2025-12-20,quantile,0.8,302
2025-11-29,17,3,wk inc flu hosp,2025-12-20,quantile,0.85,341
2025-11-29,17,3,wk inc flu hosp,2025-12-20,quantile,0.9,377
2025-11-29,17,3,wk inc flu hosp,2025-12-20,quantile,0.95,488
2025-11-29,17,3,wk inc flu hosp,2025-12-20,quantile,0.975,562
2025-11-29,17,3,wk inc flu hosp,2025-12-20,quantile,0.99,687
2025-11-29,18,0,wk inc flu hosp,2025-11-29,quantile,0.01,28
2025-11-29,18,0,wk inc flu hosp,2025-11-29,quantile,0.025,33
2025-11-29,18,0,wk inc flu hosp,2025-11-29,quantile,0.05,37
2025-11-29,18,0,wk inc flu hosp,2025-11-29,quantile,0.1,42
2025-11-29,18,0,wk inc flu hosp,2025-11-29,quantile,0.15,48
2025-11-29,18,0,wk inc flu hosp,2025-11-29,quantile,0.2,51
2025-11-29,18,0,wk inc flu hosp,2025-11-29,quantile,0.25,55
2025-11-29,18,0,wk inc flu hosp,2025-11-29,quantile,0.3,59
2025-11-29,18,0,wk inc flu hosp,2025-11-29,quantile,0.35,62
2025-11-29,18,0,wk inc flu hosp,2025-11-29,quantile,0.4,64
2025-11-29,18,0,wk inc flu hosp,2025-11-29,quantile,0.45,68
2025-11-29,18,0,wk inc flu hosp,2025-11-29,quantile,0.5,74
2025-11-29,18,0,wk inc flu hosp,2025-11-29,quantile,0.55,75
2025-11-29,18,0,wk inc flu hosp,2025-11-29,quantile,0.6,79
2025-11-29,18,0,wk inc flu hosp,2025-11-29,quantile,0.65,81
2025-11-29,18,0,wk inc flu hosp,2025-11-29,quantile,0.7,85
2025-11-29,18,0,wk inc flu hosp,2025-11-29,quantile,0.75,88
2025-11-29,18,0,wk inc flu hosp,2025-11-29,quantile,0.8,93
2025-11-29,18,0,wk inc flu hosp,2025-11-29,quantile,0.85,97
2025-11-29,18,0,wk inc flu hosp,2025-11-29,quantile,0.9,107
2025-11-29,18,0,wk inc flu hosp,2025-11-29,quantile,0.95,126
2025-11-29,18,0,wk inc flu hosp,2025-11-29,quantile,0.975,135
2025-11-29,18,0,wk inc flu hosp,2025-11-29,quantile,0.99,152
2025-11-29,18,1,wk inc flu hosp,2025-12-06,quantile,0.01,26
2025-11-29,18,1,wk inc flu hosp,2025-12-06,quantile,0.025,31
2025-11-29,18,1,wk inc flu hosp,2025-12-06,quantile,0.05,38
2025-11-29,18,1,wk inc flu hosp,2025-12-06,quantile,0.1,46
2025-11-29,18,1,wk inc flu hosp,2025-12-06,quantile,0.15,53
2025-11-29,18,1,wk inc flu hosp,2025-12-06,quantile,0.2,60
2025-11-29,18,1,wk inc flu hosp,2025-12-06,quantile,0.25,65
2025-11-29,18,1,wk inc flu hosp,2025-12-06,quantile,0.3,70
2025-11-29,18,1,wk inc flu hosp,2025-12-06,quantile,0.35,72
2025-11-29,18,1,wk inc flu hosp,2025-12-06,quantile,0.4,75
2025-11-29,18,1,wk inc flu hosp,2025-12-06,quantile,0.45,82
2025-11-29,18,1,wk inc flu hosp,2025-12-06,quantile,0.5,90
2025-11-29,18,1,wk inc flu hosp,2025-12-06,quantile,0.55,96
2025-11-29,18,1,wk inc flu hosp,2025-12-06,quantile,0.6,99
2025-11-29,18,1,wk inc flu hosp,2025-12-06,quantile,0.65,102
2025-11-29,18,1,wk inc flu hosp,2025-12-06,quantile,0.7,109
2025-11-29,18,1,wk inc flu hosp,2025-12-06,quantile,0.75,115
2025-11-29,18,1,wk inc flu hosp,2025-12-06,quantile,0.8,123
2025-11-29,18,1,wk inc flu hosp,2025-12-06,quantile,0.85,133
2025-11-29,18,1,wk inc flu hosp,2025-12-06,quantile,0.9,148
2025-11-29,18,1,wk inc flu hosp,2025-12-06,quantile,0.95,188
2025-11-29,18,1,wk inc flu hosp,2025-12-06,quantile,0.975,212
2025-11-29,18,1,wk inc flu hosp,2025-12-06,quantile,0.99,248
2025-11-29,18,2,wk inc flu hosp,2025-12-13,quantile,0.01,22
2025-11-29,18,2,wk inc flu hosp,2025-12-13,quantile,0.025,29
2025-11-29,18,2,wk inc flu hosp,2025-12-13,quantile,0.05,36
2025-11-29,18,2,wk inc flu hosp,2025-12-13,quantile,0.1,46
2025-11-29,18,2,wk inc flu hosp,2025-12-13,quantile,0.15,55
2025-11-29,18,2,wk inc flu hosp,2025-12-13,quantile,0.2,64
2025-11-29,18,2,wk inc flu hosp,2025-12-13,quantile,0.25,70
2025-11-29,18,2,wk inc flu hosp,2025-12-13,quantile,0.3,75
2025-11-29,18,2,wk inc flu hosp,2025-12-13,quantile,0.35,79
2025-11-29,18,2,wk inc flu hosp,2025-12-13,quantile,0.4,86
2025-11-29,18,2,wk inc flu hosp,2025-12-13,quantile,0.45,94
2025-11-29,18,2,wk inc flu hosp,2025-12-13,quantile,0.5,101
2025-11-29,18,2,wk inc flu hosp,2025-12-13,quantile,0.55,112
2025-11-29,18,2,wk inc flu hosp,2025-12-13,quantile,0.6,117
2025-11-29,18,2,wk inc flu hosp,2025-12-13,quantile,0.65,123
2025-11-29,18,2,wk inc flu hosp,2025-12-13,quantile,0.7,130
2025-11-29,18,2,wk inc flu hosp,2025-12-13,quantile,0.75,139
2025-11-29,18,2,wk inc flu hosp,2025-12-13,quantile,0.8,148
2025-11-29,18,2,wk inc flu hosp,2025-12-13,quantile,0.85,161
2025-11-29,18,2,wk inc flu hosp,2025-12-13,quantile,0.9,192
2025-11-29,18,2,wk inc flu hosp,2025-12-13,quantile,0.95,244
2025-11-29,18,2,wk inc flu hosp,2025-12-13,quantile,0.975,274
2025-11-29,18,2,wk inc flu hosp,2025-12-13,quantile,0.99,314
2025-11-29,18,3,wk inc flu hosp,2025-12-20,quantile,0.01,28
2025-11-29,18,3,wk inc flu hosp,2025-12-20,quantile,0.025,35
2025-11-29,18,3,wk inc flu hosp,2025-12-20,quantile,0.05,43
2025-11-29,18,3,wk inc flu hosp,2025-12-20,quantile,0.1,56
2025-11-29,18,3,wk inc flu hosp,2025-12-20,quantile,0.15,66
2025-11-29,18,3,wk inc flu hosp,2025-12-20,quantile,0.2,76
2025-11-29,18,3,wk inc flu hosp,2025-12-20,quantile,0.25,87
2025-11-29,18,3,wk inc flu hosp,2025-12-20,quantile,0.3,96
2025-11-29,18,3,wk inc flu hosp,2025-12-20,quantile,0.35,104
2025-11-29,18,3,wk inc flu hosp,2025-12-20,quantile,0.4,112
2025-11-29,18,3,wk inc flu hosp,2025-12-20,quantile,0.45,117
2025-11-29,18,3,wk inc flu hosp,2025-12-20,quantile,0.5,127
2025-11-29,18,3,wk inc flu hosp,2025-12-20,quantile,0.55,135
2025-11-29,18,3,wk inc flu hosp,2025-12-20,quantile,0.6,153
2025-11-29,18,3,wk inc flu hosp,2025-12-20,quantile,0.65,160
2025-11-29,18,3,wk inc flu hosp,2025-12-20,quantile,0.7,168
2025-11-29,18,3,wk inc flu hosp,2025-12-20,quantile,0.75,179
2025-11-29,18,3,wk inc flu hosp,2025-12-20,quantile,0.8,193
2025-11-29,18,3,wk inc flu hosp,2025-12-20,quantile,0.85,214
2025-11-29,18,3,wk inc flu hosp,2025-12-20,quantile,0.9,252
2025-11-29,18,3,wk inc flu hosp,2025-12-20,quantile,0.95,362
2025-11-29,18,3,wk inc flu hosp,2025-12-20,quantile,0.975,419
2025-11-29,18,3,wk inc flu hosp,2025-12-20,quantile,0.99,486
2025-11-29,19,0,wk inc flu hosp,2025-11-29,quantile,0.01,1
2025-11-29,19,0,wk inc flu hosp,2025-11-29,quantile,0.025,1
2025-11-29,19,0,wk inc flu hosp,2025-11-29,quantile,0.05,2
2025-11-29,19,0,wk inc flu hosp,2025-11-29,quantile,0.1,2
2025-11-29,19,0,wk inc flu hosp,2025-11-29,quantile,0.15,4
2025-11-29,19,0,wk inc flu hosp,2025-11-29,quantile,0.2,4
2025-11-29,19,0,wk inc flu hosp,2025-11-29,quantile,0.25,4
2025-11-29,19,0,wk inc flu hosp,2025-11-29,quantile,0.3,5
2025-11-29,19,0,wk inc flu hosp,2025-11-29,quantile,0.35,6
2025-11-29,19,0,wk inc flu hosp,2025-11-29,quantile,0.4,6
2025-11-29,19,0,wk inc flu hosp,2025-11-29,quantile,0.45,7
2025-11-29,19,0,wk inc flu hosp,2025-11-29,quantile,0.5,8
2025-11-29,19,0,wk inc flu hosp,2025-11-29,quantile,0.55,9
2025-11-29,19,0,wk inc flu hosp,2025-11-29,quantile,0.6,10
2025-11-29,19,0,wk inc flu hosp,2025-11-29,quantile,0.65,11
2025-11-29,19,0,wk inc flu hosp,2025-11-29,quantile,0.7,12
2025-11-29,19,0,wk inc flu hosp,2025-11-29,quantile,0.75,13
2025-11-29,19,0,wk inc flu hosp,2025-11-29,quantile,0.8,14
2025-11-29,19,0,wk inc flu hosp,2025-11-29,quantile,0.85,16
2025-11-29,19,0,wk inc flu hosp,2025-11-29,quantile,0.9,18
2025-11-29,19,0,wk inc flu hosp,2025-11-29,quantile,0.95,22
2025-11-29,19,0,wk inc flu hosp,2025-11-29,quantile,0.975,28
2025-11-29,19,0,wk inc flu hosp,2025-11-29,quantile,0.99,32
2025-11-29,19,1,wk inc flu hosp,2025-12-06,quantile,0.01,1
2025-11-29,19,1,wk inc flu hosp,2025-12-06,quantile,0.025,1
2025-11-29,19,1,wk inc flu hosp,2025-12-06,quantile,0.05,2
2025-11-29,19,1,wk inc flu hosp,2025-12-06,quantile,0.1,3
2025-11-29,19,1,wk inc flu hosp,2025-12-06,quantile,0.15,4
2025-11-29,19,1,wk inc flu hosp,2025-12-06,quantile,0.2,5
2025-11-29,19,1,wk inc flu hosp,2025-12-06,quantile,0.25,5
2025-11-29,19,1,wk inc flu hosp,2025-12-06,quantile,0.3,6
2025-11-29,19,1,wk inc flu hosp,2025-12-06,quantile,0.35,7
2025-11-29,19,1,wk inc flu hosp,2025-12-06,quantile,0.4,8
2025-11-29,19,1,wk inc flu hosp,2025-12-06,quantile,0.45,9
2025-11-29,19,1,wk inc flu hosp,2025-12-06,quantile,0.5,11
2025-11-29,19,1,wk inc flu hosp,2025-12-06,quantile,0.55,11
2025-11-29,19,1,wk inc flu hosp,2025-12-06,quantile,0.6,13
2025-11-29,19,1,wk inc flu hosp,2025-12-06,quantile,0.65,15
2025-11-29,19,1,wk inc flu hosp,2025-12-06,quantile,0.7,16
2025-11-29,19,1,wk inc flu hosp,2025-12-06,quantile,0.75,17
2025-11-29,19,1,wk inc flu hosp,2025-12-06,quantile,0.8,21
2025-11-29,19,1,wk inc flu hosp,2025-12-06,quantile,0.85,23
2025-11-29,19,1,wk inc flu hosp,2025-12-06,quantile,0.9,27
2025-11-29,19,1,wk inc flu hosp,2025-12-06,quantile,0.95,37
2025-11-29,19,1,wk inc flu hosp,2025-12-06,quantile,0.975,44
2025-11-29,19,1,wk inc flu hosp,2025-12-06,quantile,0.99,58
2025-11-29,19,2,wk inc flu hosp,2025-12-13,quantile,0.01,0
2025-11-29,19,2,wk inc flu hosp,2025-12-13,quantile,0.025,1
2025-11-29,19,2,wk inc flu hosp,2025-12-13,quantile,0.05,2
2025-11-29,19,2,wk inc flu hosp,2025-12-13,quantile,0.1,3
2025-11-29,19,2,wk inc flu hosp,2025-12-13,quantile,0.15,4
2025-11-29,19,2,wk inc flu hosp,2025-12-13,quantile,0.2,5
2025-11-29,19,2,wk inc flu hosp,2025-12-13,quantile,0.25,6
2025-11-29,19,2,wk inc flu hosp,2025-12-13,quantile,0.3,7
2025-11-29,19,2,wk inc flu hosp,2025-12-13,quantile,0.35,8
2025-11-29,19,2,wk inc flu hosp,2025-12-13,quantile,0.4,9
2025-11-29,19,2,wk inc flu hosp,2025-12-13,quantile,0.45,10
2025-11-29,19,2,wk inc flu hosp,2025-12-13,quantile,0.5,11
2025-11-29,19,2,wk inc flu hosp,2025-12-13,quantile,0.55,13
2025-11-29,19,2,wk inc flu hosp,2025-12-13,quantile,0.6,14
2025-11-29,19,2,wk inc flu hosp,2025-12-13,quantile,0.65,16
2025-11-29,19,2,wk inc flu hosp,2025-12-13,quantile,0.7,18
2025-11-29,19,2,wk inc flu hosp,2025-12-13,quantile,0.75,21
2025-11-29,19,2,wk inc flu hosp,2025-12-13,quantile,0.8,25
2025-11-29,19,2,wk inc flu hosp,2025-12-13,quantile,0.85,32
2025-11-29,19,2,wk inc flu hosp,2025-12-13,quantile,0.9,38
2025-11-29,19,2,wk inc flu hosp,2025-12-13,quantile,0.95,53
2025-11-29,19,2,wk inc flu hosp,2025-12-13,quantile,0.975,59
2025-11-29,19,2,wk inc flu hosp,2025-12-13,quantile,0.99,76
2025-11-29,19,3,wk inc flu hosp,2025-12-20,quantile,0.01,1
2025-11-29,19,3,wk inc flu hosp,2025-12-20,quantile,0.025,1
2025-11-29,19,3,wk inc flu hosp,2025-12-20,quantile,0.05,2
2025-11-29,19,3,wk inc flu hosp,2025-12-20,quantile,0.1,3
2025-11-29,19,3,wk inc flu hosp,2025-12-20,quantile,0.15,4
2025-11-29,19,3,wk inc flu hosp,2025-12-20,quantile,0.2,5
2025-11-29,19,3,wk inc flu hosp,2025-12-20,quantile,0.25,7
2025-11-29,19,3,wk inc flu hosp,2025-12-20,quantile,0.3,8
2025-11-29,19,3,wk inc flu hosp,2025-12-20,quantile,0.35,9
2025-11-29,19,3,wk inc flu hosp,2025-12-20,quantile,0.4,11
2025-11-29,19,3,wk inc flu hosp,2025-12-20,quantile,0.45,12
2025-11-29,19,3,wk inc flu hosp,2025-12-20,quantile,0.5,14
2025-11-29,19,3,wk inc flu hosp,2025-12-20,quantile,0.55,16
2025-11-29,19,3,wk inc flu hosp,2025-12-20,quantile,0.6,19
2025-11-29,19,3,wk inc flu hosp,2025-12-20,quantile,0.65,21
2025-11-29,19,3,wk inc flu hosp,2025-12-20,quantile,0.7,25
2025-11-29,19,3,wk inc flu hosp,2025-12-20,quantile,0.75,28
2025-11-29,19,3,wk inc flu hosp,2025-12-20,quantile,0.8,35
2025-11-29,19,3,wk inc flu hosp,2025-12-20,quantile,0.85,42
2025-11-29,19,3,wk inc flu hosp,2025-12-20,quantile,0.9,55
2025-11-29,19,3,wk inc flu hosp,2025-12-20,quantile,0.95,73
2025-11-29,19,3,wk inc flu hosp,2025-12-20,quantile,0.975,88
2025-11-29,19,3,wk inc flu hosp,2025-12-20,quantile,0.99,110
2025-11-29,20,0,wk inc flu hosp,2025-11-29,quantile,0.01,1
2025-11-29,20,0,wk inc flu hosp,2025-11-29,quantile,0.025,1
