reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-12-06,18,1,wk inc flu hosp,2025-12-13,quantile,0.01,41
2025-12-06,18,1,wk inc flu hosp,2025-12-13,quantile,0.025,52
2025-12-06,18,1,wk inc flu hosp,2025-12-13,quantile,0.05,62
2025-12-06,18,1,wk inc flu hosp,2025-12-13,quantile,0.1,73
2025-12-06,18,1,wk inc flu hosp,2025-12-13,quantile,0.15,84
2025-12-06,18,1,wk inc flu hosp,2025-12-13,quantile,0.2,92
2025-12-06,18,1,wk inc flu hosp,2025-12-13,quantile,0.25,100
2025-12-06,18,1,wk inc flu hosp,2025-12-13,quantile,0.3,107
2025-12-06,18,1,wk inc flu hosp,2025-12-13,quantile,0.35,113
2025-12-06,18,1,wk inc flu hosp,2025-12-13,quantile,0.4,118
2025-12-06,18,1,wk inc flu hosp,2025-12-13,quantile,0.45,125
2025-12-06,18,1,wk inc flu hosp,2025-12-13,quantile,0.5,135
2025-12-06,18,1,wk inc flu hosp,2025-12-13,quantile,0.55,143
2025-12-06,18,1,wk inc flu hosp,2025-12-13,quantile,0.6,152
2025-12-06,18,1,wk inc flu hosp,2025-12-13,quantile,0.65,159
2025-12-06,18,1,wk inc flu hosp,2025-12-13,quantile,0.7,163
2025-12-06,18,1,wk inc flu hosp,2025-12-13,quantile,0.75,168
2025-12-06,18,1,wk inc flu hosp,2025-12-13,quantile,0.8,175
2025-12-06,18,1,wk inc flu hosp,2025-12-13,quantile,0.85,186
2025-12-06,18,1,wk inc flu hosp,2025-12-13,quantile,0.9,200
2025-12-06,18,1,wk inc flu hosp,2025-12-13,quantile,0.95,227
2025-12-06,18,1,wk inc flu hosp,2025-12-13,quantile,0.975,250
2025-12-06,18,1,wk inc flu hosp,2025-12-13,quantile,0.99,277
2025-12-06,18,2,wk inc flu hosp,2025-12-20,quantile,0.01,45
2025-12-06,18,2,wk inc flu hosp,2025-12-20,quantile,0.025,57
2025-12-06,18,2,wk inc flu hosp,2025-12-20,quantile,0.05,64
2025-12-06,18,2,wk inc flu hosp,2025-12-20,quantile,0.1,82
2025-12-06,18,2,wk inc flu hosp,2025-12-20,quantile,0.15,105
2025-12-06,18,2,wk inc flu hosp,2025-12-20,quantile,0.2,117
2025-12-06,18,2,wk inc flu hosp,2025-12-20,quantile,0.25,126
2025-12-06,18,2,wk inc flu hosp,2025-12-20,quantile,0.3,134
2025-12-06,18,2,wk inc flu hosp,2025-12-20,quantile,0.35,143
2025-12-06,18,2,wk inc flu hosp,2025-12-20,quantile,0.4,152
2025-12-06,18,2,wk inc flu hosp,2025-12-20,quantile,0.45,161
2025-12-06,18,2,wk inc flu hosp,2025-12-20,quantile,0.5,172
2025-12-06,18,2,wk inc flu hosp,2025-12-20,quantile,0.55,183
2025-12-06,18,2,wk inc flu hosp,2025-12-20,quantile,0.6,194
2025-12-06,18,2,wk inc flu hosp,2025-12-20,quantile,0.65,207
2025-12-06,18,2,wk inc flu hosp,2025-12-20,quantile,0.7,220
2025-12-06,18,2,wk inc flu hosp,2025-12-20,quantile,0.75,235
2025-12-06,18,2,wk inc flu hosp,2025-12-20,quantile,0.8,252
2025-12-06,18,2,wk inc flu hosp,2025-12-20,quantile,0.85,273
2025-12-06,18,2,wk inc flu hosp,2025-12-20,quantile,0.9,300
2025-12-06,18,2,wk inc flu hosp,2025-12-20,quantile,0.95,343
2025-12-06,18,2,wk inc flu hosp,2025-12-20,quantile,0.975,383
2025-12-06,18,2,wk inc flu hosp,2025-12-20,quantile,0.99,432
2025-12-06,18,3,wk inc flu hosp,2025-12-27,quantile,0.01,38
2025-12-06,18,3,wk inc flu hosp,2025-12-27,quantile,0.025,60
2025-12-06,18,3,wk inc flu hosp,2025-12-27,quantile,0.05,72
2025-12-06,18,3,wk inc flu hosp,2025-12-27,quantile,0.1,82
2025-12-06,18,3,wk inc flu hosp,2025-12-27,quantile,0.15,106
2025-12-06,18,3,wk inc flu hosp,2025-12-27,quantile,0.2,133
2025-12-06,18,3,wk inc flu hosp,2025-12-27,quantile,0.25,152
2025-12-06,18,3,wk inc flu hosp,2025-12-27,quantile,0.3,162
2025-12-06,18,3,wk inc flu hosp,2025-12-27,quantile,0.35,169
2025-12-06,18,3,wk inc flu hosp,2025-12-27,quantile,0.4,186
2025-12-06,18,3,wk inc flu hosp,2025-12-27,quantile,0.45,201
2025-12-06,18,3,wk inc flu hosp,2025-12-27,quantile,0.5,219
2025-12-06,18,3,wk inc flu hosp,2025-12-27,quantile,0.55,228
2025-12-06,18,3,wk inc flu hosp,2025-12-27,quantile,0.6,238
2025-12-06,18,3,wk inc flu hosp,2025-12-27,quantile,0.65,262
2025-12-06,18,3,wk inc flu hosp,2025-12-27,quantile,0.7,275
2025-12-06,18,3,wk inc flu hosp,2025-12-27,quantile,0.75,284
2025-12-06,18,3,wk inc flu hosp,2025-12-27,quantile,0.8,304
2025-12-06,18,3,wk inc flu hosp,2025-12-27,quantile,0.85,331
2025-12-06,18,3,wk inc flu hosp,2025-12-27,quantile,0.9,368
2025-12-06,18,3,wk inc flu hosp,2025-12-27,quantile,0.95,436
2025-12-06,18,3,wk inc flu hosp,2025-12-27,quantile,0.975,500
2025-12-06,18,3,wk inc flu hosp,2025-12-27,quantile,0.99,591
2025-12-06,19,0,wk inc flu hosp,2025-12-06,quantile,0.01,4
2025-12-06,19,0,wk inc flu hosp,2025-12-06,quantile,0.025,6
2025-12-06,19,0,wk inc flu hosp,2025-12-06,quantile,0.05,8
2025-12-06,19,0,wk inc flu hosp,2025-12-06,quantile,0.1,10
2025-12-06,19,0,wk inc flu hosp,2025-12-06,quantile,0.15,12
2025-12-06,19,0,wk inc flu hosp,2025-12-06,quantile,0.2,13
2025-12-06,19,0,wk inc flu hosp,2025-12-06,quantile,0.25,15
2025-12-06,19,0,wk inc flu hosp,2025-12-06,quantile,0.3,16
2025-12-06,19,0,wk inc flu hosp,2025-12-06,quantile,0.35,17
2025-12-06,19,0,wk inc flu hosp,2025-12-06,quantile,0.4,18
2025-12-06,19,0,wk inc flu hosp,2025-12-06,quantile,0.45,19
2025-12-06,19,0,wk inc flu hosp,2025-12-06,quantile,0.5,21
2025-12-06,19,0,wk inc flu hosp,2025-12-06,quantile,0.55,22
2025-12-06,19,0,wk inc flu hosp,2025-12-06,quantile,0.6,23
2025-12-06,19,0,wk inc flu hosp,2025-12-06,quantile,0.65,25
2025-12-06,19,0,wk inc flu hosp,2025-12-06,quantile,0.7,27
2025-12-06,19,0,wk inc flu hosp,2025-12-06,quantile,0.75,28
2025-12-06,19,0,wk inc flu hosp,2025-12-06,quantile,0.8,30
2025-12-06,19,0,wk inc flu hosp,2025-12-06,quantile,0.85,33
2025-12-06,19,0,wk inc flu hosp,2025-12-06,quantile,0.9,36
2025-12-06,19,0,wk inc flu hosp,2025-12-06,quantile,0.95,43
2025-12-06,19,0,wk inc flu hosp,2025-12-06,quantile,0.975,49
2025-12-06,19,0,wk inc flu hosp,2025-12-06,quantile,0.99,56
2025-12-06,19,1,wk inc flu hosp,2025-12-13,quantile,0.01,5
2025-12-06,19,1,wk inc flu hosp,2025-12-13,quantile,0.025,6
2025-12-06,19,1,wk inc flu hosp,2025-12-13,quantile,0.05,9
2025-12-06,19,1,wk inc flu hosp,2025-12-13,quantile,0.1,12
2025-12-06,19,1,wk inc flu hosp,2025-12-13,quantile,0.15,14
2025-12-06,19,1,wk inc flu hosp,2025-12-13,quantile,0.2,15
2025-12-06,19,1,wk inc flu hosp,2025-12-13,quantile,0.25,17
2025-12-06,19,1,wk inc flu hosp,2025-12-13,quantile,0.3,19
2025-12-06,19,1,wk inc flu hosp,2025-12-13,quantile,0.35,22
2025-12-06,19,1,wk inc flu hosp,2025-12-13,quantile,0.4,23
2025-12-06,19,1,wk inc flu hosp,2025-12-13,quantile,0.45,25
2025-12-06,19,1,wk inc flu hosp,2025-12-13,quantile,0.5,28
2025-12-06,19,1,wk inc flu hosp,2025-12-13,quantile,0.55,30
2025-12-06,19,1,wk inc flu hosp,2025-12-13,quantile,0.6,33
2025-12-06,19,1,wk inc flu hosp,2025-12-13,quantile,0.65,35
2025-12-06,19,1,wk inc flu hosp,2025-12-13,quantile,0.7,38
2025-12-06,19,1,wk inc flu hosp,2025-12-13,quantile,0.75,41
2025-12-06,19,1,wk inc flu hosp,2025-12-13,quantile,0.8,45
2025-12-06,19,1,wk inc flu hosp,2025-12-13,quantile,0.85,50
2025-12-06,19,1,wk inc flu hosp,2025-12-13,quantile,0.9,55
2025-12-06,19,1,wk inc flu hosp,2025-12-13,quantile,0.95,65
2025-12-06,19,1,wk inc flu hosp,2025-12-13,quantile,0.975,75
2025-12-06,19,1,wk inc flu hosp,2025-12-13,quantile,0.99,89
2025-12-06,19,2,wk inc flu hosp,2025-12-20,quantile,0.01,5
2025-12-06,19,2,wk inc flu hosp,2025-12-20,quantile,0.025,7
2025-12-06,19,2,wk inc flu hosp,2025-12-20,quantile,0.05,9
2025-12-06,19,2,wk inc flu hosp,2025-12-20,quantile,0.1,13
2025-12-06,19,2,wk inc flu hosp,2025-12-20,quantile,0.15,15
2025-12-06,19,2,wk inc flu hosp,2025-12-20,quantile,0.2,18
2025-12-06,19,2,wk inc flu hosp,2025-12-20,quantile,0.25,20
2025-12-06,19,2,wk inc flu hosp,2025-12-20,quantile,0.3,24
2025-12-06,19,2,wk inc flu hosp,2025-12-20,quantile,0.35,26
2025-12-06,19,2,wk inc flu hosp,2025-12-20,quantile,0.4,29
2025-12-06,19,2,wk inc flu hosp,2025-12-20,quantile,0.45,31
2025-12-06,19,2,wk inc flu hosp,2025-12-20,quantile,0.5,38
2025-12-06,19,2,wk inc flu hosp,2025-12-20,quantile,0.55,42
2025-12-06,19,2,wk inc flu hosp,2025-12-20,quantile,0.6,46
2025-12-06,19,2,wk inc flu hosp,2025-12-20,quantile,0.65,50
2025-12-06,19,2,wk inc flu hosp,2025-12-20,quantile,0.7,54
2025-12-06,19,2,wk inc flu hosp,2025-12-20,quantile,0.75,59
2025-12-06,19,2,wk inc flu hosp,2025-12-20,quantile,0.8,64
2025-12-06,19,2,wk inc flu hosp,2025-12-20,quantile,0.85,70
2025-12-06,19,2,wk inc flu hosp,2025-12-20,quantile,0.9,77
2025-12-06,19,2,wk inc flu hosp,2025-12-20,quantile,0.95,93
2025-12-06,19,2,wk inc flu hosp,2025-12-20,quantile,0.975,115
2025-12-06,19,2,wk inc flu hosp,2025-12-20,quantile,0.99,125
2025-12-06,19,3,wk inc flu hosp,2025-12-27,quantile,0.01,5
2025-12-06,19,3,wk inc flu hosp,2025-12-27,quantile,0.025,6
2025-12-06,19,3,wk inc flu hosp,2025-12-27,quantile,0.05,9
2025-12-06,19,3,wk inc flu hosp,2025-12-27,quantile,0.1,16
2025-12-06,19,3,wk inc flu hosp,2025-12-27,quantile,0.15,18
2025-12-06,19,3,wk inc flu hosp,2025-12-27,quantile,0.2,23
2025-12-06,19,3,wk inc flu hosp,2025-12-27,quantile,0.25,26
2025-12-06,19,3,wk inc flu hosp,2025-12-27,quantile,0.3,28
2025-12-06,19,3,wk inc flu hosp,2025-12-27,quantile,0.35,33
2025-12-06,19,3,wk inc flu hosp,2025-12-27,quantile,0.4,36
2025-12-06,19,3,wk inc flu hosp,2025-12-27,quantile,0.45,39
2025-12-06,19,3,wk inc flu hosp,2025-12-27,quantile,0.5,44
2025-12-06,19,3,wk inc flu hosp,2025-12-27,quantile,0.55,46
2025-12-06,19,3,wk inc flu hosp,2025-12-27,quantile,0.6,51
2025-12-06,19,3,wk inc flu hosp,2025-12-27,quantile,0.65,56
2025-12-06,19,3,wk inc flu hosp,2025-12-27,quantile,0.7,62
2025-12-06,19,3,wk inc flu hosp,2025-12-27,quantile,0.75,69
2025-12-06,19,3,wk inc flu hosp,2025-12-27,quantile,0.8,74
2025-12-06,19,3,wk inc flu hosp,2025-12-27,quantile,0.85,83
2025-12-06,19,3,wk inc flu hosp,2025-12-27,quantile,0.9,95
2025-12-06,19,3,wk inc flu hosp,2025-12-27,quantile,0.95,123
2025-12-06,19,3,wk inc flu hosp,2025-12-27,quantile,0.975,145
2025-12-06,19,3,wk inc flu hosp,2025-12-27,quantile,0.99,170
2025-12-06,20,0,wk inc flu hosp,2025-12-06,quantile,0.01,4
2025-12-06,20,0,wk inc flu hosp,2025-12-06,quantile,0.025,5
2025-12-06,20,0,wk inc flu hosp,2025-12-06,quantile,0.05,6
2025-12-06,20,0,wk inc flu hosp,2025-12-06,quantile,0.1,8
2025-12-06,20,0,wk inc flu hosp,2025-12-06,quantile,0.15,9
2025-12-06,20,0,wk inc flu hosp,2025-12-06,quantile,0.2,10
2025-12-06,20,0,wk inc flu hosp,2025-12-06,quantile,0.25,11
2025-12-06,20,0,wk inc flu hosp,2025-12-06,quantile,0.3,12
2025-12-06,20,0,wk inc flu hosp,2025-12-06,quantile,0.35,12
2025-12-06,20,0,wk inc flu hosp,2025-12-06,quantile,0.4,13
2025-12-06,20,0,wk inc flu hosp,2025-12-06,quantile,0.45,14
2025-12-06,20,0,wk inc flu hosp,2025-12-06,quantile,0.5,16
2025-12-06,20,0,wk inc flu hosp,2025-12-06,quantile,0.55,17
2025-12-06,20,0,wk inc flu hosp,2025-12-06,quantile,0.6,18
2025-12-06,20,0,wk inc flu hosp,2025-12-06,quantile,0.65,19
2025-12-06,20,0,wk inc flu hosp,2025-12-06,quantile,0.7,21
2025-12-06,20,0,wk inc flu hosp,2025-12-06,quantile,0.75,23
2025-12-06,20,0,wk inc flu hosp,2025-12-06,quantile,0.8,25
2025-12-06,20,0,wk inc flu hosp,2025-12-06,quantile,0.85,27
2025-12-06,20,0,wk inc flu hosp,2025-12-06,quantile,0.9,29
2025-12-06,20,0,wk inc flu hosp,2025-12-06,quantile,0.95,32
2025-12-06,20,0,wk inc flu hosp,2025-12-06,quantile,0.975,35
2025-12-06,20,0,wk inc flu hosp,2025-12-06,quantile,0.99,40
2025-12-06,20,1,wk inc flu hosp,2025-12-13,quantile,0.01,4
2025-12-06,20,1,wk inc flu hosp,2025-12-13,quantile,0.025,5
2025-12-06,20,1,wk inc flu hosp,2025-12-13,quantile,0.05,7
2025-12-06,20,1,wk inc flu hosp,2025-12-13,quantile,0.1,8
2025-12-06,20,1,wk inc flu hosp,2025-12-13,quantile,0.15,10
2025-12-06,20,1,wk inc flu hosp,2025-12-13,quantile,0.2,11
2025-12-06,20,1,wk inc flu hosp,2025-12-13,quantile,0.25,12
2025-12-06,20,1,wk inc flu hosp,2025-12-13,quantile,0.3,14
2025-12-06,20,1,wk inc flu hosp,2025-12-13,quantile,0.35,15
2025-12-06,20,1,wk inc flu hosp,2025-12-13,quantile,0.4,16
2025-12-06,20,1,wk inc flu hosp,2025-12-13,quantile,0.45,18
2025-12-06,20,1,wk inc flu hosp,2025-12-13,quantile,0.5,20
2025-12-06,20,1,wk inc flu hosp,2025-12-13,quantile,0.55,21
2025-12-06,20,1,wk inc flu hosp,2025-12-13,quantile,0.6,23
2025-12-06,20,1,wk inc flu hosp,2025-12-13,quantile,0.65,24
2025-12-06,20,1,wk inc flu hosp,2025-12-13,quantile,0.7,27
2025-12-06,20,1,wk inc flu hosp,2025-12-13,quantile,0.75,29
2025-12-06,20,1,wk inc flu hosp,2025-12-13,quantile,0.8,33
2025-12-06,20,1,wk inc flu hosp,2025-12-13,quantile,0.85,38
2025-12-06,20,1,wk inc flu hosp,2025-12-13,quantile,0.9,41
2025-12-06,20,1,wk inc flu hosp,2025-12-13,quantile,0.95,46
2025-12-06,20,1,wk inc flu hosp,2025-12-13,quantile,0.975,52
2025-12-06,20,1,wk inc flu hosp,2025-12-13,quantile,0.99,64
2025-12-06,20,2,wk inc flu hosp,2025-12-20,quantile,0.01,4
2025-12-06,20,2,wk inc flu hosp,2025-12-20,quantile,0.025,6
2025-12-06,20,2,wk inc flu hosp,2025-12-20,quantile,0.05,6
2025-12-06,20,2,wk inc flu hosp,2025-12-20,quantile,0.1,8
2025-12-06,20,2,wk inc flu hosp,2025-12-20,quantile,0.15,10
2025-12-06,20,2,wk inc flu hosp,2025-12-20,quantile,0.2,13
2025-12-06,20,2,wk inc flu hosp,2025-12-20,quantile,0.25,16
2025-12-06,20,2,wk inc flu hosp,2025-12-20,quantile,0.3,18
2025-12-06,20,2,wk inc flu hosp,2025-12-20,quantile,0.35,21
2025-12-06,20,2,wk inc flu hosp,2025-12-20,quantile,0.4,23
2025-12-06,20,2,wk inc flu hosp,2025-12-20,quantile,0.45,25
2025-12-06,20,2,wk inc flu hosp,2025-12-20,quantile,0.5,27
2025-12-06,20,2,wk inc flu hosp,2025-12-20,quantile,0.55,28
2025-12-06,20,2,wk inc flu hosp,2025-12-20,quantile,0.6,31
2025-12-06,20,2,wk inc flu hosp,2025-12-20,quantile,0.65,34
2025-12-06,20,2,wk inc flu hosp,2025-12-20,quantile,0.7,38
2025-12-06,20,2,wk inc flu hosp,2025-12-20,quantile,0.75,42
2025-12-06,20,2,wk inc flu hosp,2025-12-20,quantile,0.8,48
2025-12-06,20,2,wk inc flu hosp,2025-12-20,quantile,0.85,54
2025-12-06,20,2,wk inc flu hosp,2025-12-20,quantile,0.9,58
2025-12-06,20,2,wk inc flu hosp,2025-12-20,quantile,0.95,65
2025-12-06,20,2,wk inc flu hosp,2025-12-20,quantile,0.975,80
2025-12-06,20,2,wk inc flu hosp,2025-12-20,quantile,0.99,88
2025-12-06,20,3,wk inc flu hosp,2025-12-27,quantile,0.01,4
2025-12-06,20,3,wk inc flu hosp,2025-12-27,quantile,0.025,5
2025-12-06,20,3,wk inc flu hosp,2025-12-27,quantile,0.05,7
2025-12-06,20,3,wk inc flu hosp,2025-12-27,quantile,0.1,9
2025-12-06,20,3,wk inc flu hosp,2025-12-27,quantile,0.15,12
2025-12-06,20,3,wk inc flu hosp,2025-12-27,quantile,0.2,16
2025-12-06,20,3,wk inc flu hosp,2025-12-27,quantile,0.25,19
2025-12-06,20,3,wk inc flu hosp,2025-12-27,quantile,0.3,20
2025-12-06,20,3,wk inc flu hosp,2025-12-27,quantile,0.35,23
2025-12-06,20,3,wk inc flu hosp,2025-12-27,quantile,0.4,26
2025-12-06,20,3,wk inc flu hosp,2025-12-27,quantile,0.45,28
2025-12-06,20,3,wk inc flu hosp,2025-12-27,quantile,0.5,33
2025-12-06,20,3,wk inc flu hosp,2025-12-27,quantile,0.55,37
2025-12-06,20,3,wk inc flu hosp,2025-12-27,quantile,0.6,41
2025-12-06,20,3,wk inc flu hosp,2025-12-27,quantile,0.65,45
2025-12-06,20,3,wk inc flu hosp,2025-12-27,quantile,0.7,49
2025-12-06,20,3,wk inc flu hosp,2025-12-27,quantile,0.75,52
2025-12-06,20,3,wk inc flu hosp,2025-12-27,quantile,0.8,55
2025-12-06,20,3,wk inc flu hosp,2025-12-27,quantile,0.85,62
2025-12-06,20,3,wk inc flu hosp,2025-12-27,quantile,0.9,77
2025-12-06,20,3,wk inc flu hosp,2025-12-27,quantile,0.95,91
2025-12-06,20,3,wk inc flu hosp,2025-12-27,quantile,0.975,111
2025-12-06,20,3,wk inc flu hosp,2025-12-27,quantile,0.99,128
2025-12-06,21,0,wk inc flu hosp,2025-12-06,quantile,0.01,14
2025-12-06,21,0,wk inc flu hosp,2025-12-06,quantile,0.025,17
2025-12-06,21,0,wk inc flu hosp,2025-12-06,quantile,0.05,20
2025-12-06,21,0,wk inc flu hosp,2025-12-06,quantile,0.1,23
2025-12-06,21,0,wk inc flu hosp,2025-12-06,quantile,0.15,25
2025-12-06,21,0,wk inc flu hosp,2025-12-06,quantile,0.2,27
2025-12-06,21,0,wk inc flu hosp,2025-12-06,quantile,0.25,29
2025-12-06,21,0,wk inc flu hosp,2025-12-06,quantile,0.3,31
2025-12-06,21,0,wk inc flu hosp,2025-12-06,quantile,0.35,32
2025-12-06,21,0,wk inc flu hosp,2025-12-06,quantile,0.4,34
2025-12-06,21,0,wk inc flu hosp,2025-12-06,quantile,0.45,36
2025-12-06,21,0,wk inc flu hosp,2025-12-06,quantile,0.5,38
2025-12-06,21,0,wk inc flu hosp,2025-12-06,quantile,0.55,40
2025-12-06,21,0,wk inc flu hosp,2025-12-06,quantile,0.6,42
2025-12-06,21,0,wk inc flu hosp,2025-12-06,quantile,0.65,43
2025-12-06,21,0,wk inc flu hosp,2025-12-06,quantile,0.7,46
2025-12-06,21,0,wk inc flu hosp,2025-12-06,quantile,0.75,49
2025-12-06,21,0,wk inc flu hosp,2025-12-06,quantile,0.8,53
2025-12-06,21,0,wk inc flu hosp,2025-12-06,quantile,0.85,58
2025-12-06,21,0,wk inc flu hosp,2025-12-06,quantile,0.9,63
2025-12-06,21,0,wk inc flu hosp,2025-12-06,quantile,0.95,72
2025-12-06,21,0,wk inc flu hosp,2025-12-06,quantile,0.975,80
2025-12-06,21,0,wk inc flu hosp,2025-12-06,quantile,0.99,93
2025-12-06,21,1,wk inc flu hosp,2025-12-13,quantile,0.01,14
2025-12-06,21,1,wk inc flu hosp,2025-12-13,quantile,0.025,17
2025-12-06,21,1,wk inc flu hosp,2025-12-13,quantile,0.05,20
2025-12-06,21,1,wk inc flu hosp,2025-12-13,quantile,0.1,24
2025-12-06,21,1,wk inc flu hosp,2025-12-13,quantile,0.15,30
2025-12-06,21,1,wk inc flu hosp,2025-12-13,quantile,0.2,32
2025-12-06,21,1,wk inc flu hosp,2025-12-13,quantile,0.25,34
2025-12-06,21,1,wk inc flu hosp,2025-12-13,quantile,0.3,37
2025-12-06,21,1,wk inc flu hosp,2025-12-13,quantile,0.35,39
2025-12-06,21,1,wk inc flu hosp,2025-12-13,quantile,0.4,42
2025-12-06,21,1,wk inc flu hosp,2025-12-13,quantile,0.45,45
2025-12-06,21,1,wk inc flu hosp,2025-12-13,quantile,0.5,48
2025-12-06,21,1,wk inc flu hosp,2025-12-13,quantile,0.55,51
2025-12-06,21,1,wk inc flu hosp,2025-12-13,quantile,0.6,53
2025-12-06,21,1,wk inc flu hosp,2025-12-13,quantile,0.65,57
2025-12-06,21,1,wk inc flu hosp,2025-12-13,quantile,0.7,61
2025-12-06,21,1,wk inc flu hosp,2025-12-13,quantile,0.75,66
2025-12-06,21,1,wk inc flu hosp,2025-12-13,quantile,0.8,72
2025-12-06,21,1,wk inc flu hosp,2025-12-13,quantile,0.85,76
2025-12-06,21,1,wk inc flu hosp,2025-12-13,quantile,0.9,87
2025-12-06,21,1,wk inc flu hosp,2025-12-13,quantile,0.95,105
2025-12-06,21,1,wk inc flu hosp,2025-12-13,quantile,0.975,124
2025-12-06,21,1,wk inc flu hosp,2025-12-13,quantile,0.99,148
2025-12-06,21,2,wk inc flu hosp,2025-12-20,quantile,0.01,15
2025-12-06,21,2,wk inc flu hosp,2025-12-20,quantile,0.025,19
2025-12-06,21,2,wk inc flu hosp,2025-12-20,quantile,0.05,22
2025-12-06,21,2,wk inc flu hosp,2025-12-20,quantile,0.1,28
2025-12-06,21,2,wk inc flu hosp,2025-12-20,quantile,0.15,36
2025-12-06,21,2,wk inc flu hosp,2025-12-20,quantile,0.2,40
2025-12-06,21,2,wk inc flu hosp,2025-12-20,quantile,0.25,44
2025-12-06,21,2,wk inc flu hosp,2025-12-20,quantile,0.3,48
2025-12-06,21,2,wk inc flu hosp,2025-12-20,quantile,0.35,52
2025-12-06,21,2,wk inc flu hosp,2025-12-20,quantile,0.4,55
2025-12-06,21,2,wk inc flu hosp,2025-12-20,quantile,0.45,58
2025-12-06,21,2,wk inc flu hosp,2025-12-20,quantile,0.5,64
2025-12-06,21,2,wk inc flu hosp,2025-12-20,quantile,0.55,68
2025-12-06,21,2,wk inc flu hosp,2025-12-20,quantile,0.6,73
2025-12-06,21,2,wk inc flu hosp,2025-12-20,quantile,0.65,82
2025-12-06,21,2,wk inc flu hosp,2025-12-20,quantile,0.7,90
2025-12-06,21,2,wk inc flu hosp,2025-12-20,quantile,0.75,97
2025-12-06,21,2,wk inc flu hosp,2025-12-20,quantile,0.8,106
2025-12-06,21,2,wk inc flu hosp,2025-12-20,quantile,0.85,109
2025-12-06,21,2,wk inc flu hosp,2025-12-20,quantile,0.9,121
2025-12-06,21,2,wk inc flu hosp,2025-12-20,quantile,0.95,154
2025-12-06,21,2,wk inc flu hosp,2025-12-20,quantile,0.975,175
2025-12-06,21,2,wk inc flu hosp,2025-12-20,quantile,0.99,210
2025-12-06,21,3,wk inc flu hosp,2025-12-27,quantile,0.01,15
2025-12-06,21,3,wk inc flu hosp,2025-12-27,quantile,0.025,17
2025-12-06,21,3,wk inc flu hosp,2025-12-27,quantile,0.05,22
2025-12-06,21,3,wk inc flu hosp,2025-12-27,quantile,0.1,31
2025-12-06,21,3,wk inc flu hosp,2025-12-27,quantile,0.15,38
2025-12-06,21,3,wk inc flu hosp,2025-12-27,quantile,0.2,44
2025-12-06,21,3,wk inc flu hosp,2025-12-27,quantile,0.25,48
2025-12-06,21,3,wk inc flu hosp,2025-12-27,quantile,0.3,52
2025-12-06,21,3,wk inc flu hosp,2025-12-27,quantile,0.35,55
2025-12-06,21,3,wk inc flu hosp,2025-12-27,quantile,0.4,60
2025-12-06,21,3,wk inc flu hosp,2025-12-27,quantile,0.45,68
2025-12-06,21,3,wk inc flu hosp,2025-12-27,quantile,0.5,78
2025-12-06,21,3,wk inc flu hosp,2025-12-27,quantile,0.55,87
2025-12-06,21,3,wk inc flu hosp,2025-12-27,quantile,0.6,95
2025-12-06,21,3,wk inc flu hosp,2025-12-27,quantile,0.65,104
2025-12-06,21,3,wk inc flu hosp,2025-12-27,quantile,0.7,113
2025-12-06,21,3,wk inc flu hosp,2025-12-27,quantile,0.75,125
2025-12-06,21,3,wk inc flu hosp,2025-12-27,quantile,0.8,136
2025-12-06,21,3,wk inc flu hosp,2025-12-27,quantile,0.85,154
2025-12-06,21,3,wk inc flu hosp,2025-12-27,quantile,0.9,169
2025-12-06,21,3,wk inc flu hosp,2025-12-27,quantile,0.95,216
2025-12-06,21,3,wk inc flu hosp,2025-12-27,quantile,0.975,244
2025-12-06,21,3,wk inc flu hosp,2025-12-27,quantile,0.99,286
2025-12-06,22,0,wk inc flu hosp,2025-12-06,quantile,0.01,63
2025-12-06,22,0,wk inc flu hosp,2025-12-06,quantile,0.025,73
2025-12-06,22,0,wk inc flu hosp,2025-12-06,quantile,0.05,84
2025-12-06,22,0,wk inc flu hosp,2025-12-06,quantile,0.1,98
2025-12-06,22,0,wk inc flu hosp,2025-12-06,quantile,0.15,107
2025-12-06,22,0,wk inc flu hosp,2025-12-06,quantile,0.2,112
2025-12-06,22,0,wk inc flu hosp,2025-12-06,quantile,0.25,119
2025-12-06,22,0,wk inc flu hosp,2025-12-06,quantile,0.3,124
2025-12-06,22,0,wk inc flu hosp,2025-12-06,quantile,0.35,127
2025-12-06,22,0,wk inc flu hosp,2025-12-06,quantile,0.4,131
2025-12-06,22,0,wk inc flu hosp,2025-12-06,quantile,0.45,137
2025-12-06,22,0,wk inc flu hosp,2025-12-06,quantile,0.5,144
2025-12-06,22,0,wk inc flu hosp,2025-12-06,quantile,0.55,149
2025-12-06,22,0,wk inc flu hosp,2025-12-06,quantile,0.6,152
2025-12-06,22,0,wk inc flu hosp,2025-12-06,quantile,0.65,160
2025-12-06,22,0,wk inc flu hosp,2025-12-06,quantile,0.7,165
2025-12-06,22,0,wk inc flu hosp,2025-12-06,quantile,0.75,171
2025-12-06,22,0,wk inc flu hosp,2025-12-06,quantile,0.8,179
2025-12-06,22,0,wk inc flu hosp,2025-12-06,quantile,0.85,187
2025-12-06,22,0,wk inc flu hosp,2025-12-06,quantile,0.9,197
2025-12-06,22,0,wk inc flu hosp,2025-12-06,quantile,0.95,219
2025-12-06,22,0,wk inc flu hosp,2025-12-06,quantile,0.975,227
