reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-12-13,12,0,wk inc flu hosp,2025-12-13,quantile,0.5,927
2025-12-13,12,0,wk inc flu hosp,2025-12-13,quantile,0.55,949
2025-12-13,12,0,wk inc flu hosp,2025-12-13,quantile,0.6,977
2025-12-13,12,0,wk inc flu hosp,2025-12-13,quantile,0.65,1012
2025-12-13,12,0,wk inc flu hosp,2025-12-13,quantile,0.7,1056
2025-12-13,12,0,wk inc flu hosp,2025-12-13,quantile,0.75,1089
2025-12-13,12,0,wk inc flu hosp,2025-12-13,quantile,0.8,1123
2025-12-13,12,0,wk inc flu hosp,2025-12-13,quantile,0.85,1160
2025-12-13,12,0,wk inc flu hosp,2025-12-13,quantile,0.9,1192
2025-12-13,12,0,wk inc flu hosp,2025-12-13,quantile,0.95,1270
2025-12-13,12,0,wk inc flu hosp,2025-12-13,quantile,0.975,1350
2025-12-13,12,0,wk inc flu hosp,2025-12-13,quantile,0.99,1505
2025-12-13,12,1,wk inc flu hosp,2025-12-20,quantile,0.01,463
2025-12-13,12,1,wk inc flu hosp,2025-12-20,quantile,0.025,571
2025-12-13,12,1,wk inc flu hosp,2025-12-20,quantile,0.05,622
2025-12-13,12,1,wk inc flu hosp,2025-12-20,quantile,0.1,711
2025-12-13,12,1,wk inc flu hosp,2025-12-20,quantile,0.15,791
2025-12-13,12,1,wk inc flu hosp,2025-12-20,quantile,0.2,845
2025-12-13,12,1,wk inc flu hosp,2025-12-20,quantile,0.25,887
2025-12-13,12,1,wk inc flu hosp,2025-12-20,quantile,0.3,922
2025-12-13,12,1,wk inc flu hosp,2025-12-20,quantile,0.35,955
2025-12-13,12,1,wk inc flu hosp,2025-12-20,quantile,0.4,1002
2025-12-13,12,1,wk inc flu hosp,2025-12-20,quantile,0.45,1080
2025-12-13,12,1,wk inc flu hosp,2025-12-20,quantile,0.5,1144
2025-12-13,12,1,wk inc flu hosp,2025-12-20,quantile,0.55,1187
2025-12-13,12,1,wk inc flu hosp,2025-12-20,quantile,0.6,1221
2025-12-13,12,1,wk inc flu hosp,2025-12-20,quantile,0.65,1256
2025-12-13,12,1,wk inc flu hosp,2025-12-20,quantile,0.7,1296
2025-12-13,12,1,wk inc flu hosp,2025-12-20,quantile,0.75,1338
2025-12-13,12,1,wk inc flu hosp,2025-12-20,quantile,0.8,1385
2025-12-13,12,1,wk inc flu hosp,2025-12-20,quantile,0.85,1447
2025-12-13,12,1,wk inc flu hosp,2025-12-20,quantile,0.9,1569
2025-12-13,12,1,wk inc flu hosp,2025-12-20,quantile,0.95,1682
2025-12-13,12,1,wk inc flu hosp,2025-12-20,quantile,0.975,1786
2025-12-13,12,1,wk inc flu hosp,2025-12-20,quantile,0.99,1910
2025-12-13,12,2,wk inc flu hosp,2025-12-27,quantile,0.01,403
2025-12-13,12,2,wk inc flu hosp,2025-12-27,quantile,0.025,510
2025-12-13,12,2,wk inc flu hosp,2025-12-27,quantile,0.05,601
2025-12-13,12,2,wk inc flu hosp,2025-12-27,quantile,0.1,724
2025-12-13,12,2,wk inc flu hosp,2025-12-27,quantile,0.15,814
2025-12-13,12,2,wk inc flu hosp,2025-12-27,quantile,0.2,864
2025-12-13,12,2,wk inc flu hosp,2025-12-27,quantile,0.25,913
2025-12-13,12,2,wk inc flu hosp,2025-12-27,quantile,0.3,965
2025-12-13,12,2,wk inc flu hosp,2025-12-27,quantile,0.35,1011
2025-12-13,12,2,wk inc flu hosp,2025-12-27,quantile,0.4,1103
2025-12-13,12,2,wk inc flu hosp,2025-12-27,quantile,0.45,1143
2025-12-13,12,2,wk inc flu hosp,2025-12-27,quantile,0.5,1254
2025-12-13,12,2,wk inc flu hosp,2025-12-27,quantile,0.55,1321
2025-12-13,12,2,wk inc flu hosp,2025-12-27,quantile,0.6,1357
2025-12-13,12,2,wk inc flu hosp,2025-12-27,quantile,0.65,1399
2025-12-13,12,2,wk inc flu hosp,2025-12-27,quantile,0.7,1441
2025-12-13,12,2,wk inc flu hosp,2025-12-27,quantile,0.75,1493
2025-12-13,12,2,wk inc flu hosp,2025-12-27,quantile,0.8,1566
2025-12-13,12,2,wk inc flu hosp,2025-12-27,quantile,0.85,1684
2025-12-13,12,2,wk inc flu hosp,2025-12-27,quantile,0.9,1878
2025-12-13,12,2,wk inc flu hosp,2025-12-27,quantile,0.95,2115
2025-12-13,12,2,wk inc flu hosp,2025-12-27,quantile,0.975,2193
2025-12-13,12,2,wk inc flu hosp,2025-12-27,quantile,0.99,2425
2025-12-13,12,3,wk inc flu hosp,2026-01-03,quantile,0.01,346
2025-12-13,12,3,wk inc flu hosp,2026-01-03,quantile,0.025,461
2025-12-13,12,3,wk inc flu hosp,2026-01-03,quantile,0.05,554
2025-12-13,12,3,wk inc flu hosp,2026-01-03,quantile,0.1,684
2025-12-13,12,3,wk inc flu hosp,2026-01-03,quantile,0.15,795
2025-12-13,12,3,wk inc flu hosp,2026-01-03,quantile,0.2,832
2025-12-13,12,3,wk inc flu hosp,2026-01-03,quantile,0.25,864
2025-12-13,12,3,wk inc flu hosp,2026-01-03,quantile,0.3,925
2025-12-13,12,3,wk inc flu hosp,2026-01-03,quantile,0.35,991
2025-12-13,12,3,wk inc flu hosp,2026-01-03,quantile,0.4,1146
2025-12-13,12,3,wk inc flu hosp,2026-01-03,quantile,0.45,1196
2025-12-13,12,3,wk inc flu hosp,2026-01-03,quantile,0.5,1298
2025-12-13,12,3,wk inc flu hosp,2026-01-03,quantile,0.55,1368
2025-12-13,12,3,wk inc flu hosp,2026-01-03,quantile,0.6,1437
2025-12-13,12,3,wk inc flu hosp,2026-01-03,quantile,0.65,1512
2025-12-13,12,3,wk inc flu hosp,2026-01-03,quantile,0.7,1554
2025-12-13,12,3,wk inc flu hosp,2026-01-03,quantile,0.75,1633
2025-12-13,12,3,wk inc flu hosp,2026-01-03,quantile,0.8,1744
2025-12-13,12,3,wk inc flu hosp,2026-01-03,quantile,0.85,1917
2025-12-13,12,3,wk inc flu hosp,2026-01-03,quantile,0.9,2018
2025-12-13,12,3,wk inc flu hosp,2026-01-03,quantile,0.95,2253
2025-12-13,12,3,wk inc flu hosp,2026-01-03,quantile,0.975,2536
2025-12-13,12,3,wk inc flu hosp,2026-01-03,quantile,0.99,2804
2025-12-13,13,0,wk inc flu hosp,2025-12-13,quantile,0.01,77
2025-12-13,13,0,wk inc flu hosp,2025-12-13,quantile,0.025,89
2025-12-13,13,0,wk inc flu hosp,2025-12-13,quantile,0.05,106
2025-12-13,13,0,wk inc flu hosp,2025-12-13,quantile,0.1,121
2025-12-13,13,0,wk inc flu hosp,2025-12-13,quantile,0.15,132
2025-12-13,13,0,wk inc flu hosp,2025-12-13,quantile,0.2,140
2025-12-13,13,0,wk inc flu hosp,2025-12-13,quantile,0.25,149
2025-12-13,13,0,wk inc flu hosp,2025-12-13,quantile,0.3,156
2025-12-13,13,0,wk inc flu hosp,2025-12-13,quantile,0.35,165
2025-12-13,13,0,wk inc flu hosp,2025-12-13,quantile,0.4,171
2025-12-13,13,0,wk inc flu hosp,2025-12-13,quantile,0.45,179
2025-12-13,13,0,wk inc flu hosp,2025-12-13,quantile,0.5,188
2025-12-13,13,0,wk inc flu hosp,2025-12-13,quantile,0.55,196
2025-12-13,13,0,wk inc flu hosp,2025-12-13,quantile,0.6,203
2025-12-13,13,0,wk inc flu hosp,2025-12-13,quantile,0.65,214
2025-12-13,13,0,wk inc flu hosp,2025-12-13,quantile,0.7,223
2025-12-13,13,0,wk inc flu hosp,2025-12-13,quantile,0.75,234
2025-12-13,13,0,wk inc flu hosp,2025-12-13,quantile,0.8,245
2025-12-13,13,0,wk inc flu hosp,2025-12-13,quantile,0.85,260
2025-12-13,13,0,wk inc flu hosp,2025-12-13,quantile,0.9,279
2025-12-13,13,0,wk inc flu hosp,2025-12-13,quantile,0.95,315
2025-12-13,13,0,wk inc flu hosp,2025-12-13,quantile,0.975,358
2025-12-13,13,0,wk inc flu hosp,2025-12-13,quantile,0.99,399
2025-12-13,13,1,wk inc flu hosp,2025-12-20,quantile,0.01,82
2025-12-13,13,1,wk inc flu hosp,2025-12-20,quantile,0.025,94
2025-12-13,13,1,wk inc flu hosp,2025-12-20,quantile,0.05,110
2025-12-13,13,1,wk inc flu hosp,2025-12-20,quantile,0.1,132
2025-12-13,13,1,wk inc flu hosp,2025-12-20,quantile,0.15,148
2025-12-13,13,1,wk inc flu hosp,2025-12-20,quantile,0.2,163
2025-12-13,13,1,wk inc flu hosp,2025-12-20,quantile,0.25,178
2025-12-13,13,1,wk inc flu hosp,2025-12-20,quantile,0.3,194
2025-12-13,13,1,wk inc flu hosp,2025-12-20,quantile,0.35,207
2025-12-13,13,1,wk inc flu hosp,2025-12-20,quantile,0.4,222
2025-12-13,13,1,wk inc flu hosp,2025-12-20,quantile,0.45,233
2025-12-13,13,1,wk inc flu hosp,2025-12-20,quantile,0.5,249
2025-12-13,13,1,wk inc flu hosp,2025-12-20,quantile,0.55,261
2025-12-13,13,1,wk inc flu hosp,2025-12-20,quantile,0.6,273
2025-12-13,13,1,wk inc flu hosp,2025-12-20,quantile,0.65,288
2025-12-13,13,1,wk inc flu hosp,2025-12-20,quantile,0.7,307
2025-12-13,13,1,wk inc flu hosp,2025-12-20,quantile,0.75,325
2025-12-13,13,1,wk inc flu hosp,2025-12-20,quantile,0.8,348
2025-12-13,13,1,wk inc flu hosp,2025-12-20,quantile,0.85,377
2025-12-13,13,1,wk inc flu hosp,2025-12-20,quantile,0.9,410
2025-12-13,13,1,wk inc flu hosp,2025-12-20,quantile,0.95,480
2025-12-13,13,1,wk inc flu hosp,2025-12-20,quantile,0.975,541
2025-12-13,13,1,wk inc flu hosp,2025-12-20,quantile,0.99,606
2025-12-13,13,2,wk inc flu hosp,2025-12-27,quantile,0.01,68
2025-12-13,13,2,wk inc flu hosp,2025-12-27,quantile,0.025,85
2025-12-13,13,2,wk inc flu hosp,2025-12-27,quantile,0.05,102
2025-12-13,13,2,wk inc flu hosp,2025-12-27,quantile,0.1,135
2025-12-13,13,2,wk inc flu hosp,2025-12-27,quantile,0.15,155
2025-12-13,13,2,wk inc flu hosp,2025-12-27,quantile,0.2,182
2025-12-13,13,2,wk inc flu hosp,2025-12-27,quantile,0.25,200
2025-12-13,13,2,wk inc flu hosp,2025-12-27,quantile,0.3,226
2025-12-13,13,2,wk inc flu hosp,2025-12-27,quantile,0.35,251
2025-12-13,13,2,wk inc flu hosp,2025-12-27,quantile,0.4,266
2025-12-13,13,2,wk inc flu hosp,2025-12-27,quantile,0.45,286
2025-12-13,13,2,wk inc flu hosp,2025-12-27,quantile,0.5,304
2025-12-13,13,2,wk inc flu hosp,2025-12-27,quantile,0.55,325
2025-12-13,13,2,wk inc flu hosp,2025-12-27,quantile,0.6,340
2025-12-13,13,2,wk inc flu hosp,2025-12-27,quantile,0.65,365
2025-12-13,13,2,wk inc flu hosp,2025-12-27,quantile,0.7,382
2025-12-13,13,2,wk inc flu hosp,2025-12-27,quantile,0.75,409
2025-12-13,13,2,wk inc flu hosp,2025-12-27,quantile,0.8,439
2025-12-13,13,2,wk inc flu hosp,2025-12-27,quantile,0.85,474
2025-12-13,13,2,wk inc flu hosp,2025-12-27,quantile,0.9,531
2025-12-13,13,2,wk inc flu hosp,2025-12-27,quantile,0.95,640
2025-12-13,13,2,wk inc flu hosp,2025-12-27,quantile,0.975,699
2025-12-13,13,2,wk inc flu hosp,2025-12-27,quantile,0.99,813
2025-12-13,13,3,wk inc flu hosp,2026-01-03,quantile,0.01,55
2025-12-13,13,3,wk inc flu hosp,2026-01-03,quantile,0.025,74
2025-12-13,13,3,wk inc flu hosp,2026-01-03,quantile,0.05,94
2025-12-13,13,3,wk inc flu hosp,2026-01-03,quantile,0.1,130
2025-12-13,13,3,wk inc flu hosp,2026-01-03,quantile,0.15,156
2025-12-13,13,3,wk inc flu hosp,2026-01-03,quantile,0.2,178
2025-12-13,13,3,wk inc flu hosp,2026-01-03,quantile,0.25,198
2025-12-13,13,3,wk inc flu hosp,2026-01-03,quantile,0.3,230
2025-12-13,13,3,wk inc flu hosp,2026-01-03,quantile,0.35,258
2025-12-13,13,3,wk inc flu hosp,2026-01-03,quantile,0.4,295
2025-12-13,13,3,wk inc flu hosp,2026-01-03,quantile,0.45,333
2025-12-13,13,3,wk inc flu hosp,2026-01-03,quantile,0.5,369
2025-12-13,13,3,wk inc flu hosp,2026-01-03,quantile,0.55,387
2025-12-13,13,3,wk inc flu hosp,2026-01-03,quantile,0.6,421
2025-12-13,13,3,wk inc flu hosp,2026-01-03,quantile,0.65,440
2025-12-13,13,3,wk inc flu hosp,2026-01-03,quantile,0.7,471
2025-12-13,13,3,wk inc flu hosp,2026-01-03,quantile,0.75,510
2025-12-13,13,3,wk inc flu hosp,2026-01-03,quantile,0.8,548
2025-12-13,13,3,wk inc flu hosp,2026-01-03,quantile,0.85,592
2025-12-13,13,3,wk inc flu hosp,2026-01-03,quantile,0.9,639
2025-12-13,13,3,wk inc flu hosp,2026-01-03,quantile,0.95,742
2025-12-13,13,3,wk inc flu hosp,2026-01-03,quantile,0.975,841
2025-12-13,13,3,wk inc flu hosp,2026-01-03,quantile,0.99,1003
2025-12-13,15,0,wk inc flu hosp,2025-12-13,quantile,0.01,16
2025-12-13,15,0,wk inc flu hosp,2025-12-13,quantile,0.025,20
2025-12-13,15,0,wk inc flu hosp,2025-12-13,quantile,0.05,25
2025-12-13,15,0,wk inc flu hosp,2025-12-13,quantile,0.1,28
2025-12-13,15,0,wk inc flu hosp,2025-12-13,quantile,0.15,32
2025-12-13,15,0,wk inc flu hosp,2025-12-13,quantile,0.2,34
2025-12-13,15,0,wk inc flu hosp,2025-12-13,quantile,0.25,37
2025-12-13,15,0,wk inc flu hosp,2025-12-13,quantile,0.3,39
2025-12-13,15,0,wk inc flu hosp,2025-12-13,quantile,0.35,41
2025-12-13,15,0,wk inc flu hosp,2025-12-13,quantile,0.4,43
2025-12-13,15,0,wk inc flu hosp,2025-12-13,quantile,0.45,45
2025-12-13,15,0,wk inc flu hosp,2025-12-13,quantile,0.5,47
2025-12-13,15,0,wk inc flu hosp,2025-12-13,quantile,0.55,49
2025-12-13,15,0,wk inc flu hosp,2025-12-13,quantile,0.6,51
2025-12-13,15,0,wk inc flu hosp,2025-12-13,quantile,0.65,53
2025-12-13,15,0,wk inc flu hosp,2025-12-13,quantile,0.7,55
2025-12-13,15,0,wk inc flu hosp,2025-12-13,quantile,0.75,58
2025-12-13,15,0,wk inc flu hosp,2025-12-13,quantile,0.8,62
2025-12-13,15,0,wk inc flu hosp,2025-12-13,quantile,0.85,67
2025-12-13,15,0,wk inc flu hosp,2025-12-13,quantile,0.9,74
2025-12-13,15,0,wk inc flu hosp,2025-12-13,quantile,0.95,84
2025-12-13,15,0,wk inc flu hosp,2025-12-13,quantile,0.975,92
2025-12-13,15,0,wk inc flu hosp,2025-12-13,quantile,0.99,110
2025-12-13,15,1,wk inc flu hosp,2025-12-20,quantile,0.01,13
2025-12-13,15,1,wk inc flu hosp,2025-12-20,quantile,0.025,18
2025-12-13,15,1,wk inc flu hosp,2025-12-20,quantile,0.05,23
2025-12-13,15,1,wk inc flu hosp,2025-12-20,quantile,0.1,29
2025-12-13,15,1,wk inc flu hosp,2025-12-20,quantile,0.15,33
2025-12-13,15,1,wk inc flu hosp,2025-12-20,quantile,0.2,37
2025-12-13,15,1,wk inc flu hosp,2025-12-20,quantile,0.25,39
2025-12-13,15,1,wk inc flu hosp,2025-12-20,quantile,0.3,43
2025-12-13,15,1,wk inc flu hosp,2025-12-20,quantile,0.35,44
2025-12-13,15,1,wk inc flu hosp,2025-12-20,quantile,0.4,46
2025-12-13,15,1,wk inc flu hosp,2025-12-20,quantile,0.45,49
2025-12-13,15,1,wk inc flu hosp,2025-12-20,quantile,0.5,53
2025-12-13,15,1,wk inc flu hosp,2025-12-20,quantile,0.55,57
2025-12-13,15,1,wk inc flu hosp,2025-12-20,quantile,0.6,60
2025-12-13,15,1,wk inc flu hosp,2025-12-20,quantile,0.65,63
2025-12-13,15,1,wk inc flu hosp,2025-12-20,quantile,0.7,67
2025-12-13,15,1,wk inc flu hosp,2025-12-20,quantile,0.75,71
2025-12-13,15,1,wk inc flu hosp,2025-12-20,quantile,0.8,77
2025-12-13,15,1,wk inc flu hosp,2025-12-20,quantile,0.85,83
2025-12-13,15,1,wk inc flu hosp,2025-12-20,quantile,0.9,91
2025-12-13,15,1,wk inc flu hosp,2025-12-20,quantile,0.95,108
2025-12-13,15,1,wk inc flu hosp,2025-12-20,quantile,0.975,126
2025-12-13,15,1,wk inc flu hosp,2025-12-20,quantile,0.99,141
2025-12-13,15,2,wk inc flu hosp,2025-12-27,quantile,0.01,14
2025-12-13,15,2,wk inc flu hosp,2025-12-27,quantile,0.025,18
2025-12-13,15,2,wk inc flu hosp,2025-12-27,quantile,0.05,21
2025-12-13,15,2,wk inc flu hosp,2025-12-27,quantile,0.1,27
2025-12-13,15,2,wk inc flu hosp,2025-12-27,quantile,0.15,32
2025-12-13,15,2,wk inc flu hosp,2025-12-27,quantile,0.2,36
2025-12-13,15,2,wk inc flu hosp,2025-12-27,quantile,0.25,39
2025-12-13,15,2,wk inc flu hosp,2025-12-27,quantile,0.3,44
2025-12-13,15,2,wk inc flu hosp,2025-12-27,quantile,0.35,47
2025-12-13,15,2,wk inc flu hosp,2025-12-27,quantile,0.4,51
2025-12-13,15,2,wk inc flu hosp,2025-12-27,quantile,0.45,54
2025-12-13,15,2,wk inc flu hosp,2025-12-27,quantile,0.5,58
2025-12-13,15,2,wk inc flu hosp,2025-12-27,quantile,0.55,63
2025-12-13,15,2,wk inc flu hosp,2025-12-27,quantile,0.6,68
2025-12-13,15,2,wk inc flu hosp,2025-12-27,quantile,0.65,73
2025-12-13,15,2,wk inc flu hosp,2025-12-27,quantile,0.7,74
2025-12-13,15,2,wk inc flu hosp,2025-12-27,quantile,0.75,78
2025-12-13,15,2,wk inc flu hosp,2025-12-27,quantile,0.8,84
2025-12-13,15,2,wk inc flu hosp,2025-12-27,quantile,0.85,94
2025-12-13,15,2,wk inc flu hosp,2025-12-27,quantile,0.9,104
2025-12-13,15,2,wk inc flu hosp,2025-12-27,quantile,0.95,127
2025-12-13,15,2,wk inc flu hosp,2025-12-27,quantile,0.975,147
2025-12-13,15,2,wk inc flu hosp,2025-12-27,quantile,0.99,168
2025-12-13,15,3,wk inc flu hosp,2026-01-03,quantile,0.01,11
2025-12-13,15,3,wk inc flu hosp,2026-01-03,quantile,0.025,15
2025-12-13,15,3,wk inc flu hosp,2026-01-03,quantile,0.05,19
2025-12-13,15,3,wk inc flu hosp,2026-01-03,quantile,0.1,27
2025-12-13,15,3,wk inc flu hosp,2026-01-03,quantile,0.15,30
2025-12-13,15,3,wk inc flu hosp,2026-01-03,quantile,0.2,34
2025-12-13,15,3,wk inc flu hosp,2026-01-03,quantile,0.25,37
2025-12-13,15,3,wk inc flu hosp,2026-01-03,quantile,0.3,43
2025-12-13,15,3,wk inc flu hosp,2026-01-03,quantile,0.35,47
2025-12-13,15,3,wk inc flu hosp,2026-01-03,quantile,0.4,52
2025-12-13,15,3,wk inc flu hosp,2026-01-03,quantile,0.45,55
2025-12-13,15,3,wk inc flu hosp,2026-01-03,quantile,0.5,59
2025-12-13,15,3,wk inc flu hosp,2026-01-03,quantile,0.55,63
2025-12-13,15,3,wk inc flu hosp,2026-01-03,quantile,0.6,69
2025-12-13,15,3,wk inc flu hosp,2026-01-03,quantile,0.65,72
2025-12-13,15,3,wk inc flu hosp,2026-01-03,quantile,0.7,78
2025-12-13,15,3,wk inc flu hosp,2026-01-03,quantile,0.75,85
2025-12-13,15,3,wk inc flu hosp,2026-01-03,quantile,0.8,91
2025-12-13,15,3,wk inc flu hosp,2026-01-03,quantile,0.85,103
2025-12-13,15,3,wk inc flu hosp,2026-01-03,quantile,0.9,121
2025-12-13,15,3,wk inc flu hosp,2026-01-03,quantile,0.95,150
2025-12-13,15,3,wk inc flu hosp,2026-01-03,quantile,0.975,165
2025-12-13,15,3,wk inc flu hosp,2026-01-03,quantile,0.99,191
2025-12-13,16,0,wk inc flu hosp,2025-12-13,quantile,0.01,16
2025-12-13,16,0,wk inc flu hosp,2025-12-13,quantile,0.025,18
2025-12-13,16,0,wk inc flu hosp,2025-12-13,quantile,0.05,21
2025-12-13,16,0,wk inc flu hosp,2025-12-13,quantile,0.1,26
2025-12-13,16,0,wk inc flu hosp,2025-12-13,quantile,0.15,31
2025-12-13,16,0,wk inc flu hosp,2025-12-13,quantile,0.2,34
2025-12-13,16,0,wk inc flu hosp,2025-12-13,quantile,0.25,37
2025-12-13,16,0,wk inc flu hosp,2025-12-13,quantile,0.3,39
2025-12-13,16,0,wk inc flu hosp,2025-12-13,quantile,0.35,42
2025-12-13,16,0,wk inc flu hosp,2025-12-13,quantile,0.4,44
2025-12-13,16,0,wk inc flu hosp,2025-12-13,quantile,0.45,46
2025-12-13,16,0,wk inc flu hosp,2025-12-13,quantile,0.5,48
2025-12-13,16,0,wk inc flu hosp,2025-12-13,quantile,0.55,50
2025-12-13,16,0,wk inc flu hosp,2025-12-13,quantile,0.6,53
2025-12-13,16,0,wk inc flu hosp,2025-12-13,quantile,0.65,56
2025-12-13,16,0,wk inc flu hosp,2025-12-13,quantile,0.7,57
2025-12-13,16,0,wk inc flu hosp,2025-12-13,quantile,0.75,61
2025-12-13,16,0,wk inc flu hosp,2025-12-13,quantile,0.8,64
2025-12-13,16,0,wk inc flu hosp,2025-12-13,quantile,0.85,70
2025-12-13,16,0,wk inc flu hosp,2025-12-13,quantile,0.9,74
2025-12-13,16,0,wk inc flu hosp,2025-12-13,quantile,0.95,84
2025-12-13,16,0,wk inc flu hosp,2025-12-13,quantile,0.975,93
2025-12-13,16,0,wk inc flu hosp,2025-12-13,quantile,0.99,107
2025-12-13,16,1,wk inc flu hosp,2025-12-20,quantile,0.01,14
2025-12-13,16,1,wk inc flu hosp,2025-12-20,quantile,0.025,18
2025-12-13,16,1,wk inc flu hosp,2025-12-20,quantile,0.05,23
2025-12-13,16,1,wk inc flu hosp,2025-12-20,quantile,0.1,29
2025-12-13,16,1,wk inc flu hosp,2025-12-20,quantile,0.15,35
2025-12-13,16,1,wk inc flu hosp,2025-12-20,quantile,0.2,39
2025-12-13,16,1,wk inc flu hosp,2025-12-20,quantile,0.25,43
2025-12-13,16,1,wk inc flu hosp,2025-12-20,quantile,0.3,48
2025-12-13,16,1,wk inc flu hosp,2025-12-20,quantile,0.35,51
2025-12-13,16,1,wk inc flu hosp,2025-12-20,quantile,0.4,54
2025-12-13,16,1,wk inc flu hosp,2025-12-20,quantile,0.45,57
2025-12-13,16,1,wk inc flu hosp,2025-12-20,quantile,0.5,61
2025-12-13,16,1,wk inc flu hosp,2025-12-20,quantile,0.55,63
2025-12-13,16,1,wk inc flu hosp,2025-12-20,quantile,0.6,67
2025-12-13,16,1,wk inc flu hosp,2025-12-20,quantile,0.65,71
2025-12-13,16,1,wk inc flu hosp,2025-12-20,quantile,0.7,75
2025-12-13,16,1,wk inc flu hosp,2025-12-20,quantile,0.75,81
2025-12-13,16,1,wk inc flu hosp,2025-12-20,quantile,0.8,86
2025-12-13,16,1,wk inc flu hosp,2025-12-20,quantile,0.85,94
2025-12-13,16,1,wk inc flu hosp,2025-12-20,quantile,0.9,105
2025-12-13,16,1,wk inc flu hosp,2025-12-20,quantile,0.95,123
2025-12-13,16,1,wk inc flu hosp,2025-12-20,quantile,0.975,140
2025-12-13,16,1,wk inc flu hosp,2025-12-20,quantile,0.99,162
2025-12-13,16,2,wk inc flu hosp,2025-12-27,quantile,0.01,14
2025-12-13,16,2,wk inc flu hosp,2025-12-27,quantile,0.025,20
2025-12-13,16,2,wk inc flu hosp,2025-12-27,quantile,0.05,24
2025-12-13,16,2,wk inc flu hosp,2025-12-27,quantile,0.1,30
2025-12-13,16,2,wk inc flu hosp,2025-12-27,quantile,0.15,36
2025-12-13,16,2,wk inc flu hosp,2025-12-27,quantile,0.2,42
2025-12-13,16,2,wk inc flu hosp,2025-12-27,quantile,0.25,49
2025-12-13,16,2,wk inc flu hosp,2025-12-27,quantile,0.3,56
2025-12-13,16,2,wk inc flu hosp,2025-12-27,quantile,0.35,62
2025-12-13,16,2,wk inc flu hosp,2025-12-27,quantile,0.4,68
2025-12-13,16,2,wk inc flu hosp,2025-12-27,quantile,0.45,71
2025-12-13,16,2,wk inc flu hosp,2025-12-27,quantile,0.5,75
2025-12-13,16,2,wk inc flu hosp,2025-12-27,quantile,0.55,80
2025-12-13,16,2,wk inc flu hosp,2025-12-27,quantile,0.6,86
2025-12-13,16,2,wk inc flu hosp,2025-12-27,quantile,0.65,91
2025-12-13,16,2,wk inc flu hosp,2025-12-27,quantile,0.7,96
2025-12-13,16,2,wk inc flu hosp,2025-12-27,quantile,0.75,104
2025-12-13,16,2,wk inc flu hosp,2025-12-27,quantile,0.8,112
2025-12-13,16,2,wk inc flu hosp,2025-12-27,quantile,0.85,123
2025-12-13,16,2,wk inc flu hosp,2025-12-27,quantile,0.9,141
2025-12-13,16,2,wk inc flu hosp,2025-12-27,quantile,0.95,168
2025-12-13,16,2,wk inc flu hosp,2025-12-27,quantile,0.975,195
2025-12-13,16,2,wk inc flu hosp,2025-12-27,quantile,0.99,214
2025-12-13,16,3,wk inc flu hosp,2026-01-03,quantile,0.01,13
2025-12-13,16,3,wk inc flu hosp,2026-01-03,quantile,0.025,18
2025-12-13,16,3,wk inc flu hosp,2026-01-03,quantile,0.05,22
2025-12-13,16,3,wk inc flu hosp,2026-01-03,quantile,0.1,28
2025-12-13,16,3,wk inc flu hosp,2026-01-03,quantile,0.15,37
2025-12-13,16,3,wk inc flu hosp,2026-01-03,quantile,0.2,44
2025-12-13,16,3,wk inc flu hosp,2026-01-03,quantile,0.25,50
2025-12-13,16,3,wk inc flu hosp,2026-01-03,quantile,0.3,58
2025-12-13,16,3,wk inc flu hosp,2026-01-03,quantile,0.35,63
2025-12-13,16,3,wk inc flu hosp,2026-01-03,quantile,0.4,68
2025-12-13,16,3,wk inc flu hosp,2026-01-03,quantile,0.45,72
2025-12-13,16,3,wk inc flu hosp,2026-01-03,quantile,0.5,79
2025-12-13,16,3,wk inc flu hosp,2026-01-03,quantile,0.55,87
2025-12-13,16,3,wk inc flu hosp,2026-01-03,quantile,0.6,94
2025-12-13,16,3,wk inc flu hosp,2026-01-03,quantile,0.65,101
2025-12-13,16,3,wk inc flu hosp,2026-01-03,quantile,0.7,110
2025-12-13,16,3,wk inc flu hosp,2026-01-03,quantile,0.75,125
2025-12-13,16,3,wk inc flu hosp,2026-01-03,quantile,0.8,129
2025-12-13,16,3,wk inc flu hosp,2026-01-03,quantile,0.85,140
2025-12-13,16,3,wk inc flu hosp,2026-01-03,quantile,0.9,156
2025-12-13,16,3,wk inc flu hosp,2026-01-03,quantile,0.95,195
2025-12-13,16,3,wk inc flu hosp,2026-01-03,quantile,0.975,222
2025-12-13,16,3,wk inc flu hosp,2026-01-03,quantile,0.99,254
2025-12-13,17,0,wk inc flu hosp,2025-12-13,quantile,0.01,96
2025-12-13,17,0,wk inc flu hosp,2025-12-13,quantile,0.025,111
2025-12-13,17,0,wk inc flu hosp,2025-12-13,quantile,0.05,126
2025-12-13,17,0,wk inc flu hosp,2025-12-13,quantile,0.1,137
2025-12-13,17,0,wk inc flu hosp,2025-12-13,quantile,0.15,149
2025-12-13,17,0,wk inc flu hosp,2025-12-13,quantile,0.2,155
2025-12-13,17,0,wk inc flu hosp,2025-12-13,quantile,0.25,165
2025-12-13,17,0,wk inc flu hosp,2025-12-13,quantile,0.3,172
2025-12-13,17,0,wk inc flu hosp,2025-12-13,quantile,0.35,180
