reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-05-02,12,2,wk inc flu hosp,2026-05-16,quantile,0.45,118
2026-05-02,12,2,wk inc flu hosp,2026-05-16,quantile,0.5,126
2026-05-02,12,2,wk inc flu hosp,2026-05-16,quantile,0.55,134
2026-05-02,12,2,wk inc flu hosp,2026-05-16,quantile,0.6,143
2026-05-02,12,2,wk inc flu hosp,2026-05-16,quantile,0.65,155
2026-05-02,12,2,wk inc flu hosp,2026-05-16,quantile,0.7,171
2026-05-02,12,2,wk inc flu hosp,2026-05-16,quantile,0.75,188
2026-05-02,12,2,wk inc flu hosp,2026-05-16,quantile,0.8,210
2026-05-02,12,2,wk inc flu hosp,2026-05-16,quantile,0.85,227
2026-05-02,12,2,wk inc flu hosp,2026-05-16,quantile,0.9,263
2026-05-02,12,2,wk inc flu hosp,2026-05-16,quantile,0.95,307
2026-05-02,12,2,wk inc flu hosp,2026-05-16,quantile,0.975,343
2026-05-02,12,2,wk inc flu hosp,2026-05-16,quantile,0.99,419
2026-05-02,12,3,wk inc flu hosp,2026-05-23,quantile,0.01,14
2026-05-02,12,3,wk inc flu hosp,2026-05-23,quantile,0.025,19
2026-05-02,12,3,wk inc flu hosp,2026-05-23,quantile,0.05,28
2026-05-02,12,3,wk inc flu hosp,2026-05-23,quantile,0.1,41
2026-05-02,12,3,wk inc flu hosp,2026-05-23,quantile,0.15,52
2026-05-02,12,3,wk inc flu hosp,2026-05-23,quantile,0.2,64
2026-05-02,12,3,wk inc flu hosp,2026-05-23,quantile,0.25,73
2026-05-02,12,3,wk inc flu hosp,2026-05-23,quantile,0.3,81
2026-05-02,12,3,wk inc flu hosp,2026-05-23,quantile,0.35,87
2026-05-02,12,3,wk inc flu hosp,2026-05-23,quantile,0.4,97
2026-05-02,12,3,wk inc flu hosp,2026-05-23,quantile,0.45,104
2026-05-02,12,3,wk inc flu hosp,2026-05-23,quantile,0.5,117
2026-05-02,12,3,wk inc flu hosp,2026-05-23,quantile,0.55,129
2026-05-02,12,3,wk inc flu hosp,2026-05-23,quantile,0.6,137
2026-05-02,12,3,wk inc flu hosp,2026-05-23,quantile,0.65,148
2026-05-02,12,3,wk inc flu hosp,2026-05-23,quantile,0.7,159
2026-05-02,12,3,wk inc flu hosp,2026-05-23,quantile,0.75,175
2026-05-02,12,3,wk inc flu hosp,2026-05-23,quantile,0.8,199
2026-05-02,12,3,wk inc flu hosp,2026-05-23,quantile,0.85,219
2026-05-02,12,3,wk inc flu hosp,2026-05-23,quantile,0.9,259
2026-05-02,12,3,wk inc flu hosp,2026-05-23,quantile,0.95,308
2026-05-02,12,3,wk inc flu hosp,2026-05-23,quantile,0.975,369
2026-05-02,12,3,wk inc flu hosp,2026-05-23,quantile,0.99,446
2026-05-02,13,0,wk inc flu hosp,2026-05-02,quantile,0.01,4
2026-05-02,13,0,wk inc flu hosp,2026-05-02,quantile,0.025,5
2026-05-02,13,0,wk inc flu hosp,2026-05-02,quantile,0.05,8
2026-05-02,13,0,wk inc flu hosp,2026-05-02,quantile,0.1,9
2026-05-02,13,0,wk inc flu hosp,2026-05-02,quantile,0.15,11
2026-05-02,13,0,wk inc flu hosp,2026-05-02,quantile,0.2,13
2026-05-02,13,0,wk inc flu hosp,2026-05-02,quantile,0.25,14
2026-05-02,13,0,wk inc flu hosp,2026-05-02,quantile,0.3,16
2026-05-02,13,0,wk inc flu hosp,2026-05-02,quantile,0.35,19
2026-05-02,13,0,wk inc flu hosp,2026-05-02,quantile,0.4,21
2026-05-02,13,0,wk inc flu hosp,2026-05-02,quantile,0.45,22
2026-05-02,13,0,wk inc flu hosp,2026-05-02,quantile,0.5,24
2026-05-02,13,0,wk inc flu hosp,2026-05-02,quantile,0.55,27
2026-05-02,13,0,wk inc flu hosp,2026-05-02,quantile,0.6,28
2026-05-02,13,0,wk inc flu hosp,2026-05-02,quantile,0.65,30
2026-05-02,13,0,wk inc flu hosp,2026-05-02,quantile,0.7,33
2026-05-02,13,0,wk inc flu hosp,2026-05-02,quantile,0.75,35
2026-05-02,13,0,wk inc flu hosp,2026-05-02,quantile,0.8,38
2026-05-02,13,0,wk inc flu hosp,2026-05-02,quantile,0.85,41
2026-05-02,13,0,wk inc flu hosp,2026-05-02,quantile,0.9,45
2026-05-02,13,0,wk inc flu hosp,2026-05-02,quantile,0.95,53
2026-05-02,13,0,wk inc flu hosp,2026-05-02,quantile,0.975,61
2026-05-02,13,0,wk inc flu hosp,2026-05-02,quantile,0.99,70
2026-05-02,13,1,wk inc flu hosp,2026-05-09,quantile,0.01,2
2026-05-02,13,1,wk inc flu hosp,2026-05-09,quantile,0.025,3
2026-05-02,13,1,wk inc flu hosp,2026-05-09,quantile,0.05,4
2026-05-02,13,1,wk inc flu hosp,2026-05-09,quantile,0.1,7
2026-05-02,13,1,wk inc flu hosp,2026-05-09,quantile,0.15,8
2026-05-02,13,1,wk inc flu hosp,2026-05-09,quantile,0.2,9
2026-05-02,13,1,wk inc flu hosp,2026-05-09,quantile,0.25,11
2026-05-02,13,1,wk inc flu hosp,2026-05-09,quantile,0.3,13
2026-05-02,13,1,wk inc flu hosp,2026-05-09,quantile,0.35,15
2026-05-02,13,1,wk inc flu hosp,2026-05-09,quantile,0.4,17
2026-05-02,13,1,wk inc flu hosp,2026-05-09,quantile,0.45,19
2026-05-02,13,1,wk inc flu hosp,2026-05-09,quantile,0.5,21
2026-05-02,13,1,wk inc flu hosp,2026-05-09,quantile,0.55,23
2026-05-02,13,1,wk inc flu hosp,2026-05-09,quantile,0.6,25
2026-05-02,13,1,wk inc flu hosp,2026-05-09,quantile,0.65,27
2026-05-02,13,1,wk inc flu hosp,2026-05-09,quantile,0.7,29
2026-05-02,13,1,wk inc flu hosp,2026-05-09,quantile,0.75,31
2026-05-02,13,1,wk inc flu hosp,2026-05-09,quantile,0.8,35
2026-05-02,13,1,wk inc flu hosp,2026-05-09,quantile,0.85,38
2026-05-02,13,1,wk inc flu hosp,2026-05-09,quantile,0.9,43
2026-05-02,13,1,wk inc flu hosp,2026-05-09,quantile,0.95,53
2026-05-02,13,1,wk inc flu hosp,2026-05-09,quantile,0.975,64
2026-05-02,13,1,wk inc flu hosp,2026-05-09,quantile,0.99,84
2026-05-02,13,2,wk inc flu hosp,2026-05-16,quantile,0.01,0
2026-05-02,13,2,wk inc flu hosp,2026-05-16,quantile,0.025,1
2026-05-02,13,2,wk inc flu hosp,2026-05-16,quantile,0.05,2
2026-05-02,13,2,wk inc flu hosp,2026-05-16,quantile,0.1,4
2026-05-02,13,2,wk inc flu hosp,2026-05-16,quantile,0.15,6
2026-05-02,13,2,wk inc flu hosp,2026-05-16,quantile,0.2,7
2026-05-02,13,2,wk inc flu hosp,2026-05-16,quantile,0.25,9
2026-05-02,13,2,wk inc flu hosp,2026-05-16,quantile,0.3,10
2026-05-02,13,2,wk inc flu hosp,2026-05-16,quantile,0.35,11
2026-05-02,13,2,wk inc flu hosp,2026-05-16,quantile,0.4,14
2026-05-02,13,2,wk inc flu hosp,2026-05-16,quantile,0.45,16
2026-05-02,13,2,wk inc flu hosp,2026-05-16,quantile,0.5,18
2026-05-02,13,2,wk inc flu hosp,2026-05-16,quantile,0.55,20
2026-05-02,13,2,wk inc flu hosp,2026-05-16,quantile,0.6,23
2026-05-02,13,2,wk inc flu hosp,2026-05-16,quantile,0.65,25
2026-05-02,13,2,wk inc flu hosp,2026-05-16,quantile,0.7,28
2026-05-02,13,2,wk inc flu hosp,2026-05-16,quantile,0.75,31
2026-05-02,13,2,wk inc flu hosp,2026-05-16,quantile,0.8,34
2026-05-02,13,2,wk inc flu hosp,2026-05-16,quantile,0.85,37
2026-05-02,13,2,wk inc flu hosp,2026-05-16,quantile,0.9,41
2026-05-02,13,2,wk inc flu hosp,2026-05-16,quantile,0.95,50
2026-05-02,13,2,wk inc flu hosp,2026-05-16,quantile,0.975,66
2026-05-02,13,2,wk inc flu hosp,2026-05-16,quantile,0.99,89
2026-05-02,13,3,wk inc flu hosp,2026-05-23,quantile,0.01,0
2026-05-02,13,3,wk inc flu hosp,2026-05-23,quantile,0.025,1
2026-05-02,13,3,wk inc flu hosp,2026-05-23,quantile,0.05,2
2026-05-02,13,3,wk inc flu hosp,2026-05-23,quantile,0.1,3
2026-05-02,13,3,wk inc flu hosp,2026-05-23,quantile,0.15,5
2026-05-02,13,3,wk inc flu hosp,2026-05-23,quantile,0.2,7
2026-05-02,13,3,wk inc flu hosp,2026-05-23,quantile,0.25,8
2026-05-02,13,3,wk inc flu hosp,2026-05-23,quantile,0.3,10
2026-05-02,13,3,wk inc flu hosp,2026-05-23,quantile,0.35,11
2026-05-02,13,3,wk inc flu hosp,2026-05-23,quantile,0.4,13
2026-05-02,13,3,wk inc flu hosp,2026-05-23,quantile,0.45,14
2026-05-02,13,3,wk inc flu hosp,2026-05-23,quantile,0.5,17
2026-05-02,13,3,wk inc flu hosp,2026-05-23,quantile,0.55,19
2026-05-02,13,3,wk inc flu hosp,2026-05-23,quantile,0.6,21
2026-05-02,13,3,wk inc flu hosp,2026-05-23,quantile,0.65,23
2026-05-02,13,3,wk inc flu hosp,2026-05-23,quantile,0.7,26
2026-05-02,13,3,wk inc flu hosp,2026-05-23,quantile,0.75,30
2026-05-02,13,3,wk inc flu hosp,2026-05-23,quantile,0.8,32
2026-05-02,13,3,wk inc flu hosp,2026-05-23,quantile,0.85,36
2026-05-02,13,3,wk inc flu hosp,2026-05-23,quantile,0.9,41
2026-05-02,13,3,wk inc flu hosp,2026-05-23,quantile,0.95,51
2026-05-02,13,3,wk inc flu hosp,2026-05-23,quantile,0.975,71
2026-05-02,13,3,wk inc flu hosp,2026-05-23,quantile,0.99,94
2026-05-02,15,0,wk inc flu hosp,2026-05-02,quantile,0.01,1
2026-05-02,15,0,wk inc flu hosp,2026-05-02,quantile,0.025,2
2026-05-02,15,0,wk inc flu hosp,2026-05-02,quantile,0.05,3
2026-05-02,15,0,wk inc flu hosp,2026-05-02,quantile,0.1,4
2026-05-02,15,0,wk inc flu hosp,2026-05-02,quantile,0.15,5
2026-05-02,15,0,wk inc flu hosp,2026-05-02,quantile,0.2,6
2026-05-02,15,0,wk inc flu hosp,2026-05-02,quantile,0.25,6
2026-05-02,15,0,wk inc flu hosp,2026-05-02,quantile,0.3,7
2026-05-02,15,0,wk inc flu hosp,2026-05-02,quantile,0.35,8
2026-05-02,15,0,wk inc flu hosp,2026-05-02,quantile,0.4,8
2026-05-02,15,0,wk inc flu hosp,2026-05-02,quantile,0.45,9
2026-05-02,15,0,wk inc flu hosp,2026-05-02,quantile,0.5,11
2026-05-02,15,0,wk inc flu hosp,2026-05-02,quantile,0.55,12
2026-05-02,15,0,wk inc flu hosp,2026-05-02,quantile,0.6,13
2026-05-02,15,0,wk inc flu hosp,2026-05-02,quantile,0.65,14
2026-05-02,15,0,wk inc flu hosp,2026-05-02,quantile,0.7,15
2026-05-02,15,0,wk inc flu hosp,2026-05-02,quantile,0.75,16
2026-05-02,15,0,wk inc flu hosp,2026-05-02,quantile,0.8,18
2026-05-02,15,0,wk inc flu hosp,2026-05-02,quantile,0.85,20
2026-05-02,15,0,wk inc flu hosp,2026-05-02,quantile,0.9,23
2026-05-02,15,0,wk inc flu hosp,2026-05-02,quantile,0.95,26
2026-05-02,15,0,wk inc flu hosp,2026-05-02,quantile,0.975,29
2026-05-02,15,0,wk inc flu hosp,2026-05-02,quantile,0.99,35
2026-05-02,15,1,wk inc flu hosp,2026-05-09,quantile,0.01,1
2026-05-02,15,1,wk inc flu hosp,2026-05-09,quantile,0.025,1
2026-05-02,15,1,wk inc flu hosp,2026-05-09,quantile,0.05,2
2026-05-02,15,1,wk inc flu hosp,2026-05-09,quantile,0.1,3
2026-05-02,15,1,wk inc flu hosp,2026-05-09,quantile,0.15,4
2026-05-02,15,1,wk inc flu hosp,2026-05-09,quantile,0.2,5
2026-05-02,15,1,wk inc flu hosp,2026-05-09,quantile,0.25,6
2026-05-02,15,1,wk inc flu hosp,2026-05-09,quantile,0.3,6
2026-05-02,15,1,wk inc flu hosp,2026-05-09,quantile,0.35,7
2026-05-02,15,1,wk inc flu hosp,2026-05-09,quantile,0.4,8
2026-05-02,15,1,wk inc flu hosp,2026-05-09,quantile,0.45,8
2026-05-02,15,1,wk inc flu hosp,2026-05-09,quantile,0.5,10
2026-05-02,15,1,wk inc flu hosp,2026-05-09,quantile,0.55,11
2026-05-02,15,1,wk inc flu hosp,2026-05-09,quantile,0.6,12
2026-05-02,15,1,wk inc flu hosp,2026-05-09,quantile,0.65,14
2026-05-02,15,1,wk inc flu hosp,2026-05-09,quantile,0.7,15
2026-05-02,15,1,wk inc flu hosp,2026-05-09,quantile,0.75,16
2026-05-02,15,1,wk inc flu hosp,2026-05-09,quantile,0.8,19
2026-05-02,15,1,wk inc flu hosp,2026-05-09,quantile,0.85,22
2026-05-02,15,1,wk inc flu hosp,2026-05-09,quantile,0.9,25
2026-05-02,15,1,wk inc flu hosp,2026-05-09,quantile,0.95,29
2026-05-02,15,1,wk inc flu hosp,2026-05-09,quantile,0.975,35
2026-05-02,15,1,wk inc flu hosp,2026-05-09,quantile,0.99,39
2026-05-02,15,2,wk inc flu hosp,2026-05-16,quantile,0.01,0
2026-05-02,15,2,wk inc flu hosp,2026-05-16,quantile,0.025,0
2026-05-02,15,2,wk inc flu hosp,2026-05-16,quantile,0.05,1
2026-05-02,15,2,wk inc flu hosp,2026-05-16,quantile,0.1,2
2026-05-02,15,2,wk inc flu hosp,2026-05-16,quantile,0.15,3
2026-05-02,15,2,wk inc flu hosp,2026-05-16,quantile,0.2,4
2026-05-02,15,2,wk inc flu hosp,2026-05-16,quantile,0.25,4
2026-05-02,15,2,wk inc flu hosp,2026-05-16,quantile,0.3,5
2026-05-02,15,2,wk inc flu hosp,2026-05-16,quantile,0.35,6
2026-05-02,15,2,wk inc flu hosp,2026-05-16,quantile,0.4,7
2026-05-02,15,2,wk inc flu hosp,2026-05-16,quantile,0.45,7
2026-05-02,15,2,wk inc flu hosp,2026-05-16,quantile,0.5,9
2026-05-02,15,2,wk inc flu hosp,2026-05-16,quantile,0.55,10
2026-05-02,15,2,wk inc flu hosp,2026-05-16,quantile,0.6,11
2026-05-02,15,2,wk inc flu hosp,2026-05-16,quantile,0.65,13
2026-05-02,15,2,wk inc flu hosp,2026-05-16,quantile,0.7,14
2026-05-02,15,2,wk inc flu hosp,2026-05-16,quantile,0.75,15
2026-05-02,15,2,wk inc flu hosp,2026-05-16,quantile,0.8,17
2026-05-02,15,2,wk inc flu hosp,2026-05-16,quantile,0.85,20
2026-05-02,15,2,wk inc flu hosp,2026-05-16,quantile,0.9,22
2026-05-02,15,2,wk inc flu hosp,2026-05-16,quantile,0.95,29
2026-05-02,15,2,wk inc flu hosp,2026-05-16,quantile,0.975,35
2026-05-02,15,2,wk inc flu hosp,2026-05-16,quantile,0.99,39
2026-05-02,15,3,wk inc flu hosp,2026-05-23,quantile,0.01,0
2026-05-02,15,3,wk inc flu hosp,2026-05-23,quantile,0.025,0
2026-05-02,15,3,wk inc flu hosp,2026-05-23,quantile,0.05,1
2026-05-02,15,3,wk inc flu hosp,2026-05-23,quantile,0.1,2
2026-05-02,15,3,wk inc flu hosp,2026-05-23,quantile,0.15,3
2026-05-02,15,3,wk inc flu hosp,2026-05-23,quantile,0.2,4
2026-05-02,15,3,wk inc flu hosp,2026-05-23,quantile,0.25,4
2026-05-02,15,3,wk inc flu hosp,2026-05-23,quantile,0.3,5
2026-05-02,15,3,wk inc flu hosp,2026-05-23,quantile,0.35,6
2026-05-02,15,3,wk inc flu hosp,2026-05-23,quantile,0.4,7
2026-05-02,15,3,wk inc flu hosp,2026-05-23,quantile,0.45,7
2026-05-02,15,3,wk inc flu hosp,2026-05-23,quantile,0.5,9
2026-05-02,15,3,wk inc flu hosp,2026-05-23,quantile,0.55,10
2026-05-02,15,3,wk inc flu hosp,2026-05-23,quantile,0.6,11
2026-05-02,15,3,wk inc flu hosp,2026-05-23,quantile,0.65,13
2026-05-02,15,3,wk inc flu hosp,2026-05-23,quantile,0.7,14
2026-05-02,15,3,wk inc flu hosp,2026-05-23,quantile,0.75,15
2026-05-02,15,3,wk inc flu hosp,2026-05-23,quantile,0.8,17
2026-05-02,15,3,wk inc flu hosp,2026-05-23,quantile,0.85,20
2026-05-02,15,3,wk inc flu hosp,2026-05-23,quantile,0.9,25
2026-05-02,15,3,wk inc flu hosp,2026-05-23,quantile,0.95,34
2026-05-02,15,3,wk inc flu hosp,2026-05-23,quantile,0.975,38
2026-05-02,15,3,wk inc flu hosp,2026-05-23,quantile,0.99,51
2026-05-02,16,0,wk inc flu hosp,2026-05-02,quantile,0.01,0
2026-05-02,16,0,wk inc flu hosp,2026-05-02,quantile,0.025,0
2026-05-02,16,0,wk inc flu hosp,2026-05-02,quantile,0.05,0
2026-05-02,16,0,wk inc flu hosp,2026-05-02,quantile,0.1,1
2026-05-02,16,0,wk inc flu hosp,2026-05-02,quantile,0.15,2
2026-05-02,16,0,wk inc flu hosp,2026-05-02,quantile,0.2,2
2026-05-02,16,0,wk inc flu hosp,2026-05-02,quantile,0.25,3
2026-05-02,16,0,wk inc flu hosp,2026-05-02,quantile,0.3,3
2026-05-02,16,0,wk inc flu hosp,2026-05-02,quantile,0.35,4
2026-05-02,16,0,wk inc flu hosp,2026-05-02,quantile,0.4,4
2026-05-02,16,0,wk inc flu hosp,2026-05-02,quantile,0.45,5
2026-05-02,16,0,wk inc flu hosp,2026-05-02,quantile,0.5,6
2026-05-02,16,0,wk inc flu hosp,2026-05-02,quantile,0.55,7
2026-05-02,16,0,wk inc flu hosp,2026-05-02,quantile,0.6,7
2026-05-02,16,0,wk inc flu hosp,2026-05-02,quantile,0.65,8
2026-05-02,16,0,wk inc flu hosp,2026-05-02,quantile,0.7,9
2026-05-02,16,0,wk inc flu hosp,2026-05-02,quantile,0.75,9
2026-05-02,16,0,wk inc flu hosp,2026-05-02,quantile,0.8,11
2026-05-02,16,0,wk inc flu hosp,2026-05-02,quantile,0.85,12
2026-05-02,16,0,wk inc flu hosp,2026-05-02,quantile,0.9,14
2026-05-02,16,0,wk inc flu hosp,2026-05-02,quantile,0.95,15
2026-05-02,16,0,wk inc flu hosp,2026-05-02,quantile,0.975,18
2026-05-02,16,0,wk inc flu hosp,2026-05-02,quantile,0.99,21
2026-05-02,16,1,wk inc flu hosp,2026-05-09,quantile,0.01,0
2026-05-02,16,1,wk inc flu hosp,2026-05-09,quantile,0.025,0
2026-05-02,16,1,wk inc flu hosp,2026-05-09,quantile,0.05,0
2026-05-02,16,1,wk inc flu hosp,2026-05-09,quantile,0.1,1
2026-05-02,16,1,wk inc flu hosp,2026-05-09,quantile,0.15,1
2026-05-02,16,1,wk inc flu hosp,2026-05-09,quantile,0.2,1
2026-05-02,16,1,wk inc flu hosp,2026-05-09,quantile,0.25,2
2026-05-02,16,1,wk inc flu hosp,2026-05-09,quantile,0.3,2
2026-05-02,16,1,wk inc flu hosp,2026-05-09,quantile,0.35,3
2026-05-02,16,1,wk inc flu hosp,2026-05-09,quantile,0.4,3
2026-05-02,16,1,wk inc flu hosp,2026-05-09,quantile,0.45,3
2026-05-02,16,1,wk inc flu hosp,2026-05-09,quantile,0.5,4
2026-05-02,16,1,wk inc flu hosp,2026-05-09,quantile,0.55,5
2026-05-02,16,1,wk inc flu hosp,2026-05-09,quantile,0.6,6
2026-05-02,16,1,wk inc flu hosp,2026-05-09,quantile,0.65,6
2026-05-02,16,1,wk inc flu hosp,2026-05-09,quantile,0.7,7
2026-05-02,16,1,wk inc flu hosp,2026-05-09,quantile,0.75,8
2026-05-02,16,1,wk inc flu hosp,2026-05-09,quantile,0.8,9
2026-05-02,16,1,wk inc flu hosp,2026-05-09,quantile,0.85,11
2026-05-02,16,1,wk inc flu hosp,2026-05-09,quantile,0.9,12
2026-05-02,16,1,wk inc flu hosp,2026-05-09,quantile,0.95,14
2026-05-02,16,1,wk inc flu hosp,2026-05-09,quantile,0.975,18
2026-05-02,16,1,wk inc flu hosp,2026-05-09,quantile,0.99,23
2026-05-02,16,2,wk inc flu hosp,2026-05-16,quantile,0.01,0
2026-05-02,16,2,wk inc flu hosp,2026-05-16,quantile,0.025,0
2026-05-02,16,2,wk inc flu hosp,2026-05-16,quantile,0.05,0
2026-05-02,16,2,wk inc flu hosp,2026-05-16,quantile,0.1,0
2026-05-02,16,2,wk inc flu hosp,2026-05-16,quantile,0.15,0
2026-05-02,16,2,wk inc flu hosp,2026-05-16,quantile,0.2,1
2026-05-02,16,2,wk inc flu hosp,2026-05-16,quantile,0.25,1
2026-05-02,16,2,wk inc flu hosp,2026-05-16,quantile,0.3,1
2026-05-02,16,2,wk inc flu hosp,2026-05-16,quantile,0.35,2
2026-05-02,16,2,wk inc flu hosp,2026-05-16,quantile,0.4,2
2026-05-02,16,2,wk inc flu hosp,2026-05-16,quantile,0.45,3
2026-05-02,16,2,wk inc flu hosp,2026-05-16,quantile,0.5,4
2026-05-02,16,2,wk inc flu hosp,2026-05-16,quantile,0.55,4
2026-05-02,16,2,wk inc flu hosp,2026-05-16,quantile,0.6,5
2026-05-02,16,2,wk inc flu hosp,2026-05-16,quantile,0.65,6
2026-05-02,16,2,wk inc flu hosp,2026-05-16,quantile,0.7,6
2026-05-02,16,2,wk inc flu hosp,2026-05-16,quantile,0.75,7
2026-05-02,16,2,wk inc flu hosp,2026-05-16,quantile,0.8,8
2026-05-02,16,2,wk inc flu hosp,2026-05-16,quantile,0.85,9
2026-05-02,16,2,wk inc flu hosp,2026-05-16,quantile,0.9,11
2026-05-02,16,2,wk inc flu hosp,2026-05-16,quantile,0.95,15
2026-05-02,16,2,wk inc flu hosp,2026-05-16,quantile,0.975,19
2026-05-02,16,2,wk inc flu hosp,2026-05-16,quantile,0.99,24
2026-05-02,16,3,wk inc flu hosp,2026-05-23,quantile,0.01,0
2026-05-02,16,3,wk inc flu hosp,2026-05-23,quantile,0.025,0
2026-05-02,16,3,wk inc flu hosp,2026-05-23,quantile,0.05,0
2026-05-02,16,3,wk inc flu hosp,2026-05-23,quantile,0.1,0
2026-05-02,16,3,wk inc flu hosp,2026-05-23,quantile,0.15,0
2026-05-02,16,3,wk inc flu hosp,2026-05-23,quantile,0.2,1
2026-05-02,16,3,wk inc flu hosp,2026-05-23,quantile,0.25,1
2026-05-02,16,3,wk inc flu hosp,2026-05-23,quantile,0.3,1
2026-05-02,16,3,wk inc flu hosp,2026-05-23,quantile,0.35,1
2026-05-02,16,3,wk inc flu hosp,2026-05-23,quantile,0.4,2
2026-05-02,16,3,wk inc flu hosp,2026-05-23,quantile,0.45,2
2026-05-02,16,3,wk inc flu hosp,2026-05-23,quantile,0.5,3
2026-05-02,16,3,wk inc flu hosp,2026-05-23,quantile,0.55,4
2026-05-02,16,3,wk inc flu hosp,2026-05-23,quantile,0.6,4
2026-05-02,16,3,wk inc flu hosp,2026-05-23,quantile,0.65,5
2026-05-02,16,3,wk inc flu hosp,2026-05-23,quantile,0.7,6
2026-05-02,16,3,wk inc flu hosp,2026-05-23,quantile,0.75,7
2026-05-02,16,3,wk inc flu hosp,2026-05-23,quantile,0.8,7
2026-05-02,16,3,wk inc flu hosp,2026-05-23,quantile,0.85,8
2026-05-02,16,3,wk inc flu hosp,2026-05-23,quantile,0.9,11
2026-05-02,16,3,wk inc flu hosp,2026-05-23,quantile,0.95,15
2026-05-02,16,3,wk inc flu hosp,2026-05-23,quantile,0.975,21
2026-05-02,16,3,wk inc flu hosp,2026-05-23,quantile,0.99,27
2026-05-02,17,0,wk inc flu hosp,2026-05-02,quantile,0.01,9
2026-05-02,17,0,wk inc flu hosp,2026-05-02,quantile,0.025,14
2026-05-02,17,0,wk inc flu hosp,2026-05-02,quantile,0.05,17
2026-05-02,17,0,wk inc flu hosp,2026-05-02,quantile,0.1,22
2026-05-02,17,0,wk inc flu hosp,2026-05-02,quantile,0.15,27
2026-05-02,17,0,wk inc flu hosp,2026-05-02,quantile,0.2,31
2026-05-02,17,0,wk inc flu hosp,2026-05-02,quantile,0.25,35
2026-05-02,17,0,wk inc flu hosp,2026-05-02,quantile,0.3,39
2026-05-02,17,0,wk inc flu hosp,2026-05-02,quantile,0.35,42
2026-05-02,17,0,wk inc flu hosp,2026-05-02,quantile,0.4,43
2026-05-02,17,0,wk inc flu hosp,2026-05-02,quantile,0.45,48
2026-05-02,17,0,wk inc flu hosp,2026-05-02,quantile,0.5,50
2026-05-02,17,0,wk inc flu hosp,2026-05-02,quantile,0.55,55
2026-05-02,17,0,wk inc flu hosp,2026-05-02,quantile,0.6,57
2026-05-02,17,0,wk inc flu hosp,2026-05-02,quantile,0.65,60
2026-05-02,17,0,wk inc flu hosp,2026-05-02,quantile,0.7,64
2026-05-02,17,0,wk inc flu hosp,2026-05-02,quantile,0.75,68
2026-05-02,17,0,wk inc flu hosp,2026-05-02,quantile,0.8,77
2026-05-02,17,0,wk inc flu hosp,2026-05-02,quantile,0.85,90
2026-05-02,17,0,wk inc flu hosp,2026-05-02,quantile,0.9,99
2026-05-02,17,0,wk inc flu hosp,2026-05-02,quantile,0.95,116
2026-05-02,17,0,wk inc flu hosp,2026-05-02,quantile,0.975,126
2026-05-02,17,0,wk inc flu hosp,2026-05-02,quantile,0.99,156
2026-05-02,17,1,wk inc flu hosp,2026-05-09,quantile,0.01,2
2026-05-02,17,1,wk inc flu hosp,2026-05-09,quantile,0.025,4
2026-05-02,17,1,wk inc flu hosp,2026-05-09,quantile,0.05,6
2026-05-02,17,1,wk inc flu hosp,2026-05-09,quantile,0.1,11
2026-05-02,17,1,wk inc flu hosp,2026-05-09,quantile,0.15,16
2026-05-02,17,1,wk inc flu hosp,2026-05-09,quantile,0.2,19
2026-05-02,17,1,wk inc flu hosp,2026-05-09,quantile,0.25,23
2026-05-02,17,1,wk inc flu hosp,2026-05-09,quantile,0.3,27
2026-05-02,17,1,wk inc flu hosp,2026-05-09,quantile,0.35,29
2026-05-02,17,1,wk inc flu hosp,2026-05-09,quantile,0.4,35
2026-05-02,17,1,wk inc flu hosp,2026-05-09,quantile,0.45,37
2026-05-02,17,1,wk inc flu hosp,2026-05-09,quantile,0.5,41
2026-05-02,17,1,wk inc flu hosp,2026-05-09,quantile,0.55,44
2026-05-02,17,1,wk inc flu hosp,2026-05-09,quantile,0.6,44
2026-05-02,17,1,wk inc flu hosp,2026-05-09,quantile,0.65,49
2026-05-02,17,1,wk inc flu hosp,2026-05-09,quantile,0.7,56
2026-05-02,17,1,wk inc flu hosp,2026-05-09,quantile,0.75,66
2026-05-02,17,1,wk inc flu hosp,2026-05-09,quantile,0.8,75
2026-05-02,17,1,wk inc flu hosp,2026-05-09,quantile,0.85,85
2026-05-02,17,1,wk inc flu hosp,2026-05-09,quantile,0.9,98
2026-05-02,17,1,wk inc flu hosp,2026-05-09,quantile,0.95,117
2026-05-02,17,1,wk inc flu hosp,2026-05-09,quantile,0.975,140
2026-05-02,17,1,wk inc flu hosp,2026-05-09,quantile,0.99,167
2026-05-02,17,2,wk inc flu hosp,2026-05-16,quantile,0.01,1
2026-05-02,17,2,wk inc flu hosp,2026-05-16,quantile,0.025,3
2026-05-02,17,2,wk inc flu hosp,2026-05-16,quantile,0.05,4
2026-05-02,17,2,wk inc flu hosp,2026-05-16,quantile,0.1,9
2026-05-02,17,2,wk inc flu hosp,2026-05-16,quantile,0.15,12
2026-05-02,17,2,wk inc flu hosp,2026-05-16,quantile,0.2,15
2026-05-02,17,2,wk inc flu hosp,2026-05-16,quantile,0.25,17
2026-05-02,17,2,wk inc flu hosp,2026-05-16,quantile,0.3,20
2026-05-02,17,2,wk inc flu hosp,2026-05-16,quantile,0.35,22
