reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-03-21,11,2,wk inc flu hosp,2026-04-04,quantile,0.85,10
2026-03-21,11,2,wk inc flu hosp,2026-04-04,quantile,0.9,12
2026-03-21,11,2,wk inc flu hosp,2026-04-04,quantile,0.95,16
2026-03-21,11,2,wk inc flu hosp,2026-04-04,quantile,0.975,20
2026-03-21,11,2,wk inc flu hosp,2026-04-04,quantile,0.99,24
2026-03-21,11,3,wk inc flu hosp,2026-04-11,quantile,0.01,0
2026-03-21,11,3,wk inc flu hosp,2026-04-11,quantile,0.025,0
2026-03-21,11,3,wk inc flu hosp,2026-04-11,quantile,0.05,0
2026-03-21,11,3,wk inc flu hosp,2026-04-11,quantile,0.1,0
2026-03-21,11,3,wk inc flu hosp,2026-04-11,quantile,0.15,0
2026-03-21,11,3,wk inc flu hosp,2026-04-11,quantile,0.2,0
2026-03-21,11,3,wk inc flu hosp,2026-04-11,quantile,0.25,0
2026-03-21,11,3,wk inc flu hosp,2026-04-11,quantile,0.3,1
2026-03-21,11,3,wk inc flu hosp,2026-04-11,quantile,0.35,1
2026-03-21,11,3,wk inc flu hosp,2026-04-11,quantile,0.4,1
2026-03-21,11,3,wk inc flu hosp,2026-04-11,quantile,0.45,2
2026-03-21,11,3,wk inc flu hosp,2026-04-11,quantile,0.5,3
2026-03-21,11,3,wk inc flu hosp,2026-04-11,quantile,0.55,4
2026-03-21,11,3,wk inc flu hosp,2026-04-11,quantile,0.6,4
2026-03-21,11,3,wk inc flu hosp,2026-04-11,quantile,0.65,5
2026-03-21,11,3,wk inc flu hosp,2026-04-11,quantile,0.7,5
2026-03-21,11,3,wk inc flu hosp,2026-04-11,quantile,0.75,6
2026-03-21,11,3,wk inc flu hosp,2026-04-11,quantile,0.8,8
2026-03-21,11,3,wk inc flu hosp,2026-04-11,quantile,0.85,9
2026-03-21,11,3,wk inc flu hosp,2026-04-11,quantile,0.9,12
2026-03-21,11,3,wk inc flu hosp,2026-04-11,quantile,0.95,16
2026-03-21,11,3,wk inc flu hosp,2026-04-11,quantile,0.975,21
2026-03-21,11,3,wk inc flu hosp,2026-04-11,quantile,0.99,30
2026-03-21,12,0,wk inc flu hosp,2026-03-21,quantile,0.01,239
2026-03-21,12,0,wk inc flu hosp,2026-03-21,quantile,0.025,278
2026-03-21,12,0,wk inc flu hosp,2026-03-21,quantile,0.05,312
2026-03-21,12,0,wk inc flu hosp,2026-03-21,quantile,0.1,355
2026-03-21,12,0,wk inc flu hosp,2026-03-21,quantile,0.15,387
2026-03-21,12,0,wk inc flu hosp,2026-03-21,quantile,0.2,408
2026-03-21,12,0,wk inc flu hosp,2026-03-21,quantile,0.25,426
2026-03-21,12,0,wk inc flu hosp,2026-03-21,quantile,0.3,450
2026-03-21,12,0,wk inc flu hosp,2026-03-21,quantile,0.35,467
2026-03-21,12,0,wk inc flu hosp,2026-03-21,quantile,0.4,484
2026-03-21,12,0,wk inc flu hosp,2026-03-21,quantile,0.45,498
2026-03-21,12,0,wk inc flu hosp,2026-03-21,quantile,0.5,519
2026-03-21,12,0,wk inc flu hosp,2026-03-21,quantile,0.55,546
2026-03-21,12,0,wk inc flu hosp,2026-03-21,quantile,0.6,573
2026-03-21,12,0,wk inc flu hosp,2026-03-21,quantile,0.65,597
2026-03-21,12,0,wk inc flu hosp,2026-03-21,quantile,0.7,616
2026-03-21,12,0,wk inc flu hosp,2026-03-21,quantile,0.75,641
2026-03-21,12,0,wk inc flu hosp,2026-03-21,quantile,0.8,665
2026-03-21,12,0,wk inc flu hosp,2026-03-21,quantile,0.85,691
2026-03-21,12,0,wk inc flu hosp,2026-03-21,quantile,0.9,724
2026-03-21,12,0,wk inc flu hosp,2026-03-21,quantile,0.95,783
2026-03-21,12,0,wk inc flu hosp,2026-03-21,quantile,0.975,848
2026-03-21,12,0,wk inc flu hosp,2026-03-21,quantile,0.99,939
2026-03-21,12,1,wk inc flu hosp,2026-03-28,quantile,0.01,142
2026-03-21,12,1,wk inc flu hosp,2026-03-28,quantile,0.025,171
2026-03-21,12,1,wk inc flu hosp,2026-03-28,quantile,0.05,203
2026-03-21,12,1,wk inc flu hosp,2026-03-28,quantile,0.1,237
2026-03-21,12,1,wk inc flu hosp,2026-03-28,quantile,0.15,270
2026-03-21,12,1,wk inc flu hosp,2026-03-28,quantile,0.2,292
2026-03-21,12,1,wk inc flu hosp,2026-03-28,quantile,0.25,316
2026-03-21,12,1,wk inc flu hosp,2026-03-28,quantile,0.3,334
2026-03-21,12,1,wk inc flu hosp,2026-03-28,quantile,0.35,356
2026-03-21,12,1,wk inc flu hosp,2026-03-28,quantile,0.4,377
2026-03-21,12,1,wk inc flu hosp,2026-03-28,quantile,0.45,401
2026-03-21,12,1,wk inc flu hosp,2026-03-28,quantile,0.5,414
2026-03-21,12,1,wk inc flu hosp,2026-03-28,quantile,0.55,431
2026-03-21,12,1,wk inc flu hosp,2026-03-28,quantile,0.6,450
2026-03-21,12,1,wk inc flu hosp,2026-03-28,quantile,0.65,477
2026-03-21,12,1,wk inc flu hosp,2026-03-28,quantile,0.7,509
2026-03-21,12,1,wk inc flu hosp,2026-03-28,quantile,0.75,538
2026-03-21,12,1,wk inc flu hosp,2026-03-28,quantile,0.8,564
2026-03-21,12,1,wk inc flu hosp,2026-03-28,quantile,0.85,600
2026-03-21,12,1,wk inc flu hosp,2026-03-28,quantile,0.9,653
2026-03-21,12,1,wk inc flu hosp,2026-03-28,quantile,0.95,749
2026-03-21,12,1,wk inc flu hosp,2026-03-28,quantile,0.975,831
2026-03-21,12,1,wk inc flu hosp,2026-03-28,quantile,0.99,919
2026-03-21,12,2,wk inc flu hosp,2026-04-04,quantile,0.01,91
2026-03-21,12,2,wk inc flu hosp,2026-04-04,quantile,0.025,117
2026-03-21,12,2,wk inc flu hosp,2026-04-04,quantile,0.05,146
2026-03-21,12,2,wk inc flu hosp,2026-04-04,quantile,0.1,182
2026-03-21,12,2,wk inc flu hosp,2026-04-04,quantile,0.15,203
2026-03-21,12,2,wk inc flu hosp,2026-04-04,quantile,0.2,226
2026-03-21,12,2,wk inc flu hosp,2026-04-04,quantile,0.25,242
2026-03-21,12,2,wk inc flu hosp,2026-04-04,quantile,0.3,257
2026-03-21,12,2,wk inc flu hosp,2026-04-04,quantile,0.35,289
2026-03-21,12,2,wk inc flu hosp,2026-04-04,quantile,0.4,312
2026-03-21,12,2,wk inc flu hosp,2026-04-04,quantile,0.45,333
2026-03-21,12,2,wk inc flu hosp,2026-04-04,quantile,0.5,356
2026-03-21,12,2,wk inc flu hosp,2026-04-04,quantile,0.55,379
2026-03-21,12,2,wk inc flu hosp,2026-04-04,quantile,0.6,400
2026-03-21,12,2,wk inc flu hosp,2026-04-04,quantile,0.65,430
2026-03-21,12,2,wk inc flu hosp,2026-04-04,quantile,0.7,458
2026-03-21,12,2,wk inc flu hosp,2026-04-04,quantile,0.75,487
2026-03-21,12,2,wk inc flu hosp,2026-04-04,quantile,0.8,525
2026-03-21,12,2,wk inc flu hosp,2026-04-04,quantile,0.85,564
2026-03-21,12,2,wk inc flu hosp,2026-04-04,quantile,0.9,620
2026-03-21,12,2,wk inc flu hosp,2026-04-04,quantile,0.95,720
2026-03-21,12,2,wk inc flu hosp,2026-04-04,quantile,0.975,879
2026-03-21,12,2,wk inc flu hosp,2026-04-04,quantile,0.99,1047
2026-03-21,12,3,wk inc flu hosp,2026-04-11,quantile,0.01,70
2026-03-21,12,3,wk inc flu hosp,2026-04-11,quantile,0.025,90
2026-03-21,12,3,wk inc flu hosp,2026-04-11,quantile,0.05,114
2026-03-21,12,3,wk inc flu hosp,2026-04-11,quantile,0.1,133
2026-03-21,12,3,wk inc flu hosp,2026-04-11,quantile,0.15,147
2026-03-21,12,3,wk inc flu hosp,2026-04-11,quantile,0.2,170
2026-03-21,12,3,wk inc flu hosp,2026-04-11,quantile,0.25,186
2026-03-21,12,3,wk inc flu hosp,2026-04-11,quantile,0.3,201
2026-03-21,12,3,wk inc flu hosp,2026-04-11,quantile,0.35,232
2026-03-21,12,3,wk inc flu hosp,2026-04-11,quantile,0.4,257
2026-03-21,12,3,wk inc flu hosp,2026-04-11,quantile,0.45,281
2026-03-21,12,3,wk inc flu hosp,2026-04-11,quantile,0.5,304
2026-03-21,12,3,wk inc flu hosp,2026-04-11,quantile,0.55,316
2026-03-21,12,3,wk inc flu hosp,2026-04-11,quantile,0.6,343
2026-03-21,12,3,wk inc flu hosp,2026-04-11,quantile,0.65,367
2026-03-21,12,3,wk inc flu hosp,2026-04-11,quantile,0.7,393
2026-03-21,12,3,wk inc flu hosp,2026-04-11,quantile,0.75,427
2026-03-21,12,3,wk inc flu hosp,2026-04-11,quantile,0.8,455
2026-03-21,12,3,wk inc flu hosp,2026-04-11,quantile,0.85,510
2026-03-21,12,3,wk inc flu hosp,2026-04-11,quantile,0.9,587
2026-03-21,12,3,wk inc flu hosp,2026-04-11,quantile,0.95,697
2026-03-21,12,3,wk inc flu hosp,2026-04-11,quantile,0.975,898
2026-03-21,12,3,wk inc flu hosp,2026-04-11,quantile,0.99,1018
2026-03-21,13,0,wk inc flu hosp,2026-03-21,quantile,0.01,39
2026-03-21,13,0,wk inc flu hosp,2026-03-21,quantile,0.025,45
2026-03-21,13,0,wk inc flu hosp,2026-03-21,quantile,0.05,52
2026-03-21,13,0,wk inc flu hosp,2026-03-21,quantile,0.1,61
2026-03-21,13,0,wk inc flu hosp,2026-03-21,quantile,0.15,71
2026-03-21,13,0,wk inc flu hosp,2026-03-21,quantile,0.2,77
2026-03-21,13,0,wk inc flu hosp,2026-03-21,quantile,0.25,82
2026-03-21,13,0,wk inc flu hosp,2026-03-21,quantile,0.3,85
2026-03-21,13,0,wk inc flu hosp,2026-03-21,quantile,0.35,88
2026-03-21,13,0,wk inc flu hosp,2026-03-21,quantile,0.4,94
2026-03-21,13,0,wk inc flu hosp,2026-03-21,quantile,0.45,100
2026-03-21,13,0,wk inc flu hosp,2026-03-21,quantile,0.5,109
2026-03-21,13,0,wk inc flu hosp,2026-03-21,quantile,0.55,115
2026-03-21,13,0,wk inc flu hosp,2026-03-21,quantile,0.6,119
2026-03-21,13,0,wk inc flu hosp,2026-03-21,quantile,0.65,126
2026-03-21,13,0,wk inc flu hosp,2026-03-21,quantile,0.7,134
2026-03-21,13,0,wk inc flu hosp,2026-03-21,quantile,0.75,144
2026-03-21,13,0,wk inc flu hosp,2026-03-21,quantile,0.8,155
2026-03-21,13,0,wk inc flu hosp,2026-03-21,quantile,0.85,165
2026-03-21,13,0,wk inc flu hosp,2026-03-21,quantile,0.9,177
2026-03-21,13,0,wk inc flu hosp,2026-03-21,quantile,0.95,203
2026-03-21,13,0,wk inc flu hosp,2026-03-21,quantile,0.975,226
2026-03-21,13,0,wk inc flu hosp,2026-03-21,quantile,0.99,250
2026-03-21,13,1,wk inc flu hosp,2026-03-28,quantile,0.01,23
2026-03-21,13,1,wk inc flu hosp,2026-03-28,quantile,0.025,29
2026-03-21,13,1,wk inc flu hosp,2026-03-28,quantile,0.05,35
2026-03-21,13,1,wk inc flu hosp,2026-03-28,quantile,0.1,42
2026-03-21,13,1,wk inc flu hosp,2026-03-28,quantile,0.15,53
2026-03-21,13,1,wk inc flu hosp,2026-03-28,quantile,0.2,58
2026-03-21,13,1,wk inc flu hosp,2026-03-28,quantile,0.25,62
2026-03-21,13,1,wk inc flu hosp,2026-03-28,quantile,0.3,66
2026-03-21,13,1,wk inc flu hosp,2026-03-28,quantile,0.35,69
2026-03-21,13,1,wk inc flu hosp,2026-03-28,quantile,0.4,76
2026-03-21,13,1,wk inc flu hosp,2026-03-28,quantile,0.45,82
2026-03-21,13,1,wk inc flu hosp,2026-03-28,quantile,0.5,93
2026-03-21,13,1,wk inc flu hosp,2026-03-28,quantile,0.55,99
2026-03-21,13,1,wk inc flu hosp,2026-03-28,quantile,0.6,107
2026-03-21,13,1,wk inc flu hosp,2026-03-28,quantile,0.65,114
2026-03-21,13,1,wk inc flu hosp,2026-03-28,quantile,0.7,123
2026-03-21,13,1,wk inc flu hosp,2026-03-28,quantile,0.75,133
2026-03-21,13,1,wk inc flu hosp,2026-03-28,quantile,0.8,141
2026-03-21,13,1,wk inc flu hosp,2026-03-28,quantile,0.85,156
2026-03-21,13,1,wk inc flu hosp,2026-03-28,quantile,0.9,173
2026-03-21,13,1,wk inc flu hosp,2026-03-28,quantile,0.95,205
2026-03-21,13,1,wk inc flu hosp,2026-03-28,quantile,0.975,232
2026-03-21,13,1,wk inc flu hosp,2026-03-28,quantile,0.99,261
2026-03-21,13,2,wk inc flu hosp,2026-04-04,quantile,0.01,15
2026-03-21,13,2,wk inc flu hosp,2026-04-04,quantile,0.025,17
2026-03-21,13,2,wk inc flu hosp,2026-04-04,quantile,0.05,21
2026-03-21,13,2,wk inc flu hosp,2026-04-04,quantile,0.1,28
2026-03-21,13,2,wk inc flu hosp,2026-04-04,quantile,0.15,38
2026-03-21,13,2,wk inc flu hosp,2026-04-04,quantile,0.2,44
2026-03-21,13,2,wk inc flu hosp,2026-04-04,quantile,0.25,46
2026-03-21,13,2,wk inc flu hosp,2026-04-04,quantile,0.3,50
2026-03-21,13,2,wk inc flu hosp,2026-04-04,quantile,0.35,56
2026-03-21,13,2,wk inc flu hosp,2026-04-04,quantile,0.4,63
2026-03-21,13,2,wk inc flu hosp,2026-04-04,quantile,0.45,67
2026-03-21,13,2,wk inc flu hosp,2026-04-04,quantile,0.5,74
2026-03-21,13,2,wk inc flu hosp,2026-04-04,quantile,0.55,84
2026-03-21,13,2,wk inc flu hosp,2026-04-04,quantile,0.6,91
2026-03-21,13,2,wk inc flu hosp,2026-04-04,quantile,0.65,100
2026-03-21,13,2,wk inc flu hosp,2026-04-04,quantile,0.7,106
2026-03-21,13,2,wk inc flu hosp,2026-04-04,quantile,0.75,114
2026-03-21,13,2,wk inc flu hosp,2026-04-04,quantile,0.8,126
2026-03-21,13,2,wk inc flu hosp,2026-04-04,quantile,0.85,147
2026-03-21,13,2,wk inc flu hosp,2026-04-04,quantile,0.9,168
2026-03-21,13,2,wk inc flu hosp,2026-04-04,quantile,0.95,212
2026-03-21,13,2,wk inc flu hosp,2026-04-04,quantile,0.975,250
2026-03-21,13,2,wk inc flu hosp,2026-04-04,quantile,0.99,296
2026-03-21,13,3,wk inc flu hosp,2026-04-11,quantile,0.01,9
2026-03-21,13,3,wk inc flu hosp,2026-04-11,quantile,0.025,13
2026-03-21,13,3,wk inc flu hosp,2026-04-11,quantile,0.05,17
2026-03-21,13,3,wk inc flu hosp,2026-04-11,quantile,0.1,23
2026-03-21,13,3,wk inc flu hosp,2026-04-11,quantile,0.15,27
2026-03-21,13,3,wk inc flu hosp,2026-04-11,quantile,0.2,35
2026-03-21,13,3,wk inc flu hosp,2026-04-11,quantile,0.25,40
2026-03-21,13,3,wk inc flu hosp,2026-04-11,quantile,0.3,44
2026-03-21,13,3,wk inc flu hosp,2026-04-11,quantile,0.35,47
2026-03-21,13,3,wk inc flu hosp,2026-04-11,quantile,0.4,52
2026-03-21,13,3,wk inc flu hosp,2026-04-11,quantile,0.45,57
2026-03-21,13,3,wk inc flu hosp,2026-04-11,quantile,0.5,63
2026-03-21,13,3,wk inc flu hosp,2026-04-11,quantile,0.55,70
2026-03-21,13,3,wk inc flu hosp,2026-04-11,quantile,0.6,77
2026-03-21,13,3,wk inc flu hosp,2026-04-11,quantile,0.65,84
2026-03-21,13,3,wk inc flu hosp,2026-04-11,quantile,0.7,92
2026-03-21,13,3,wk inc flu hosp,2026-04-11,quantile,0.75,101
2026-03-21,13,3,wk inc flu hosp,2026-04-11,quantile,0.8,113
2026-03-21,13,3,wk inc flu hosp,2026-04-11,quantile,0.85,130
2026-03-21,13,3,wk inc flu hosp,2026-04-11,quantile,0.9,159
2026-03-21,13,3,wk inc flu hosp,2026-04-11,quantile,0.95,206
2026-03-21,13,3,wk inc flu hosp,2026-04-11,quantile,0.975,255
2026-03-21,13,3,wk inc flu hosp,2026-04-11,quantile,0.99,302
2026-03-21,15,0,wk inc flu hosp,2026-03-21,quantile,0.01,3
2026-03-21,15,0,wk inc flu hosp,2026-03-21,quantile,0.025,4
2026-03-21,15,0,wk inc flu hosp,2026-03-21,quantile,0.05,5
2026-03-21,15,0,wk inc flu hosp,2026-03-21,quantile,0.1,7
2026-03-21,15,0,wk inc flu hosp,2026-03-21,quantile,0.15,8
2026-03-21,15,0,wk inc flu hosp,2026-03-21,quantile,0.2,9
2026-03-21,15,0,wk inc flu hosp,2026-03-21,quantile,0.25,10
2026-03-21,15,0,wk inc flu hosp,2026-03-21,quantile,0.3,11
2026-03-21,15,0,wk inc flu hosp,2026-03-21,quantile,0.35,12
2026-03-21,15,0,wk inc flu hosp,2026-03-21,quantile,0.4,13
2026-03-21,15,0,wk inc flu hosp,2026-03-21,quantile,0.45,14
2026-03-21,15,0,wk inc flu hosp,2026-03-21,quantile,0.5,16
2026-03-21,15,0,wk inc flu hosp,2026-03-21,quantile,0.55,17
2026-03-21,15,0,wk inc flu hosp,2026-03-21,quantile,0.6,18
2026-03-21,15,0,wk inc flu hosp,2026-03-21,quantile,0.65,20
2026-03-21,15,0,wk inc flu hosp,2026-03-21,quantile,0.7,21
2026-03-21,15,0,wk inc flu hosp,2026-03-21,quantile,0.75,21
2026-03-21,15,0,wk inc flu hosp,2026-03-21,quantile,0.8,23
2026-03-21,15,0,wk inc flu hosp,2026-03-21,quantile,0.85,25
2026-03-21,15,0,wk inc flu hosp,2026-03-21,quantile,0.9,28
2026-03-21,15,0,wk inc flu hosp,2026-03-21,quantile,0.95,33
2026-03-21,15,0,wk inc flu hosp,2026-03-21,quantile,0.975,37
2026-03-21,15,0,wk inc flu hosp,2026-03-21,quantile,0.99,42
2026-03-21,15,1,wk inc flu hosp,2026-03-28,quantile,0.01,2
2026-03-21,15,1,wk inc flu hosp,2026-03-28,quantile,0.025,3
2026-03-21,15,1,wk inc flu hosp,2026-03-28,quantile,0.05,4
2026-03-21,15,1,wk inc flu hosp,2026-03-28,quantile,0.1,5
2026-03-21,15,1,wk inc flu hosp,2026-03-28,quantile,0.15,7
2026-03-21,15,1,wk inc flu hosp,2026-03-28,quantile,0.2,8
2026-03-21,15,1,wk inc flu hosp,2026-03-28,quantile,0.25,9
2026-03-21,15,1,wk inc flu hosp,2026-03-28,quantile,0.3,10
2026-03-21,15,1,wk inc flu hosp,2026-03-28,quantile,0.35,11
2026-03-21,15,1,wk inc flu hosp,2026-03-28,quantile,0.4,12
2026-03-21,15,1,wk inc flu hosp,2026-03-28,quantile,0.45,13
2026-03-21,15,1,wk inc flu hosp,2026-03-28,quantile,0.5,14
2026-03-21,15,1,wk inc flu hosp,2026-03-28,quantile,0.55,15
2026-03-21,15,1,wk inc flu hosp,2026-03-28,quantile,0.6,17
2026-03-21,15,1,wk inc flu hosp,2026-03-28,quantile,0.65,19
2026-03-21,15,1,wk inc flu hosp,2026-03-28,quantile,0.7,20
2026-03-21,15,1,wk inc flu hosp,2026-03-28,quantile,0.75,22
2026-03-21,15,1,wk inc flu hosp,2026-03-28,quantile,0.8,24
2026-03-21,15,1,wk inc flu hosp,2026-03-28,quantile,0.85,26
2026-03-21,15,1,wk inc flu hosp,2026-03-28,quantile,0.9,30
2026-03-21,15,1,wk inc flu hosp,2026-03-28,quantile,0.95,35
2026-03-21,15,1,wk inc flu hosp,2026-03-28,quantile,0.975,41
2026-03-21,15,1,wk inc flu hosp,2026-03-28,quantile,0.99,47
2026-03-21,15,2,wk inc flu hosp,2026-04-04,quantile,0.01,1
2026-03-21,15,2,wk inc flu hosp,2026-04-04,quantile,0.025,1
2026-03-21,15,2,wk inc flu hosp,2026-04-04,quantile,0.05,2
2026-03-21,15,2,wk inc flu hosp,2026-04-04,quantile,0.1,4
2026-03-21,15,2,wk inc flu hosp,2026-04-04,quantile,0.15,5
2026-03-21,15,2,wk inc flu hosp,2026-04-04,quantile,0.2,7
2026-03-21,15,2,wk inc flu hosp,2026-04-04,quantile,0.25,8
2026-03-21,15,2,wk inc flu hosp,2026-04-04,quantile,0.3,9
2026-03-21,15,2,wk inc flu hosp,2026-04-04,quantile,0.35,10
2026-03-21,15,2,wk inc flu hosp,2026-04-04,quantile,0.4,10
2026-03-21,15,2,wk inc flu hosp,2026-04-04,quantile,0.45,12
2026-03-21,15,2,wk inc flu hosp,2026-04-04,quantile,0.5,14
2026-03-21,15,2,wk inc flu hosp,2026-04-04,quantile,0.55,14
2026-03-21,15,2,wk inc flu hosp,2026-04-04,quantile,0.6,16
2026-03-21,15,2,wk inc flu hosp,2026-04-04,quantile,0.65,18
2026-03-21,15,2,wk inc flu hosp,2026-04-04,quantile,0.7,20
2026-03-21,15,2,wk inc flu hosp,2026-04-04,quantile,0.75,22
2026-03-21,15,2,wk inc flu hosp,2026-04-04,quantile,0.8,23
2026-03-21,15,2,wk inc flu hosp,2026-04-04,quantile,0.85,26
2026-03-21,15,2,wk inc flu hosp,2026-04-04,quantile,0.9,30
2026-03-21,15,2,wk inc flu hosp,2026-04-04,quantile,0.95,35
2026-03-21,15,2,wk inc flu hosp,2026-04-04,quantile,0.975,41
2026-03-21,15,2,wk inc flu hosp,2026-04-04,quantile,0.99,50
2026-03-21,15,3,wk inc flu hosp,2026-04-11,quantile,0.01,0
2026-03-21,15,3,wk inc flu hosp,2026-04-11,quantile,0.025,1
2026-03-21,15,3,wk inc flu hosp,2026-04-11,quantile,0.05,1
2026-03-21,15,3,wk inc flu hosp,2026-04-11,quantile,0.1,2
2026-03-21,15,3,wk inc flu hosp,2026-04-11,quantile,0.15,4
2026-03-21,15,3,wk inc flu hosp,2026-04-11,quantile,0.2,6
2026-03-21,15,3,wk inc flu hosp,2026-04-11,quantile,0.25,7
2026-03-21,15,3,wk inc flu hosp,2026-04-11,quantile,0.3,8
2026-03-21,15,3,wk inc flu hosp,2026-04-11,quantile,0.35,9
2026-03-21,15,3,wk inc flu hosp,2026-04-11,quantile,0.4,10
2026-03-21,15,3,wk inc flu hosp,2026-04-11,quantile,0.45,11
2026-03-21,15,3,wk inc flu hosp,2026-04-11,quantile,0.5,13
2026-03-21,15,3,wk inc flu hosp,2026-04-11,quantile,0.55,14
2026-03-21,15,3,wk inc flu hosp,2026-04-11,quantile,0.6,15
2026-03-21,15,3,wk inc flu hosp,2026-04-11,quantile,0.65,17
2026-03-21,15,3,wk inc flu hosp,2026-04-11,quantile,0.7,19
2026-03-21,15,3,wk inc flu hosp,2026-04-11,quantile,0.75,21
2026-03-21,15,3,wk inc flu hosp,2026-04-11,quantile,0.8,23
2026-03-21,15,3,wk inc flu hosp,2026-04-11,quantile,0.85,26
2026-03-21,15,3,wk inc flu hosp,2026-04-11,quantile,0.9,30
2026-03-21,15,3,wk inc flu hosp,2026-04-11,quantile,0.95,38
2026-03-21,15,3,wk inc flu hosp,2026-04-11,quantile,0.975,44
2026-03-21,15,3,wk inc flu hosp,2026-04-11,quantile,0.99,54
2026-03-21,16,0,wk inc flu hosp,2026-03-21,quantile,0.01,2
2026-03-21,16,0,wk inc flu hosp,2026-03-21,quantile,0.025,3
2026-03-21,16,0,wk inc flu hosp,2026-03-21,quantile,0.05,4
2026-03-21,16,0,wk inc flu hosp,2026-03-21,quantile,0.1,7
2026-03-21,16,0,wk inc flu hosp,2026-03-21,quantile,0.15,9
2026-03-21,16,0,wk inc flu hosp,2026-03-21,quantile,0.2,10
2026-03-21,16,0,wk inc flu hosp,2026-03-21,quantile,0.25,11
2026-03-21,16,0,wk inc flu hosp,2026-03-21,quantile,0.3,11
2026-03-21,16,0,wk inc flu hosp,2026-03-21,quantile,0.35,12
2026-03-21,16,0,wk inc flu hosp,2026-03-21,quantile,0.4,13
2026-03-21,16,0,wk inc flu hosp,2026-03-21,quantile,0.45,15
2026-03-21,16,0,wk inc flu hosp,2026-03-21,quantile,0.5,17
2026-03-21,16,0,wk inc flu hosp,2026-03-21,quantile,0.55,18
2026-03-21,16,0,wk inc flu hosp,2026-03-21,quantile,0.6,20
2026-03-21,16,0,wk inc flu hosp,2026-03-21,quantile,0.65,22
2026-03-21,16,0,wk inc flu hosp,2026-03-21,quantile,0.7,23
2026-03-21,16,0,wk inc flu hosp,2026-03-21,quantile,0.75,26
2026-03-21,16,0,wk inc flu hosp,2026-03-21,quantile,0.8,30
2026-03-21,16,0,wk inc flu hosp,2026-03-21,quantile,0.85,32
2026-03-21,16,0,wk inc flu hosp,2026-03-21,quantile,0.9,35
2026-03-21,16,0,wk inc flu hosp,2026-03-21,quantile,0.95,42
2026-03-21,16,0,wk inc flu hosp,2026-03-21,quantile,0.975,48
2026-03-21,16,0,wk inc flu hosp,2026-03-21,quantile,0.99,58
2026-03-21,16,1,wk inc flu hosp,2026-03-28,quantile,0.01,0
2026-03-21,16,1,wk inc flu hosp,2026-03-28,quantile,0.025,1
2026-03-21,16,1,wk inc flu hosp,2026-03-28,quantile,0.05,2
2026-03-21,16,1,wk inc flu hosp,2026-03-28,quantile,0.1,3
2026-03-21,16,1,wk inc flu hosp,2026-03-28,quantile,0.15,4
2026-03-21,16,1,wk inc flu hosp,2026-03-28,quantile,0.2,5
2026-03-21,16,1,wk inc flu hosp,2026-03-28,quantile,0.25,6
2026-03-21,16,1,wk inc flu hosp,2026-03-28,quantile,0.3,7
2026-03-21,16,1,wk inc flu hosp,2026-03-28,quantile,0.35,9
2026-03-21,16,1,wk inc flu hosp,2026-03-28,quantile,0.4,10
2026-03-21,16,1,wk inc flu hosp,2026-03-28,quantile,0.45,11
2026-03-21,16,1,wk inc flu hosp,2026-03-28,quantile,0.5,13
2026-03-21,16,1,wk inc flu hosp,2026-03-28,quantile,0.55,15
2026-03-21,16,1,wk inc flu hosp,2026-03-28,quantile,0.6,16
2026-03-21,16,1,wk inc flu hosp,2026-03-28,quantile,0.65,18
2026-03-21,16,1,wk inc flu hosp,2026-03-28,quantile,0.7,21
2026-03-21,16,1,wk inc flu hosp,2026-03-28,quantile,0.75,23
2026-03-21,16,1,wk inc flu hosp,2026-03-28,quantile,0.8,26
2026-03-21,16,1,wk inc flu hosp,2026-03-28,quantile,0.85,29
2026-03-21,16,1,wk inc flu hosp,2026-03-28,quantile,0.9,33
2026-03-21,16,1,wk inc flu hosp,2026-03-28,quantile,0.95,43
2026-03-21,16,1,wk inc flu hosp,2026-03-28,quantile,0.975,48
2026-03-21,16,1,wk inc flu hosp,2026-03-28,quantile,0.99,58
2026-03-21,16,2,wk inc flu hosp,2026-04-04,quantile,0.01,0
2026-03-21,16,2,wk inc flu hosp,2026-04-04,quantile,0.025,0
2026-03-21,16,2,wk inc flu hosp,2026-04-04,quantile,0.05,0
2026-03-21,16,2,wk inc flu hosp,2026-04-04,quantile,0.1,2
2026-03-21,16,2,wk inc flu hosp,2026-04-04,quantile,0.15,3
2026-03-21,16,2,wk inc flu hosp,2026-04-04,quantile,0.2,4
2026-03-21,16,2,wk inc flu hosp,2026-04-04,quantile,0.25,5
2026-03-21,16,2,wk inc flu hosp,2026-04-04,quantile,0.3,5
2026-03-21,16,2,wk inc flu hosp,2026-04-04,quantile,0.35,6
2026-03-21,16,2,wk inc flu hosp,2026-04-04,quantile,0.4,7
2026-03-21,16,2,wk inc flu hosp,2026-04-04,quantile,0.45,9
2026-03-21,16,2,wk inc flu hosp,2026-04-04,quantile,0.5,11
2026-03-21,16,2,wk inc flu hosp,2026-04-04,quantile,0.55,12
2026-03-21,16,2,wk inc flu hosp,2026-04-04,quantile,0.6,14
2026-03-21,16,2,wk inc flu hosp,2026-04-04,quantile,0.65,15
2026-03-21,16,2,wk inc flu hosp,2026-04-04,quantile,0.7,18
2026-03-21,16,2,wk inc flu hosp,2026-04-04,quantile,0.75,20
