reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-05-16,15,2,wk inc flu hosp,2026-05-30,quantile,0.4,3
2026-05-16,15,2,wk inc flu hosp,2026-05-30,quantile,0.45,4
2026-05-16,15,2,wk inc flu hosp,2026-05-30,quantile,0.5,5
2026-05-16,15,2,wk inc flu hosp,2026-05-30,quantile,0.55,5
2026-05-16,15,2,wk inc flu hosp,2026-05-30,quantile,0.6,6
2026-05-16,15,2,wk inc flu hosp,2026-05-30,quantile,0.65,6
2026-05-16,15,2,wk inc flu hosp,2026-05-30,quantile,0.7,7
2026-05-16,15,2,wk inc flu hosp,2026-05-30,quantile,0.75,8
2026-05-16,15,2,wk inc flu hosp,2026-05-30,quantile,0.8,10
2026-05-16,15,2,wk inc flu hosp,2026-05-30,quantile,0.85,11
2026-05-16,15,2,wk inc flu hosp,2026-05-30,quantile,0.9,14
2026-05-16,15,2,wk inc flu hosp,2026-05-30,quantile,0.95,17
2026-05-16,15,2,wk inc flu hosp,2026-05-30,quantile,0.975,22
2026-05-16,15,2,wk inc flu hosp,2026-05-30,quantile,0.99,28
2026-05-16,15,3,wk inc flu hosp,2026-06-06,quantile,0.01,0
2026-05-16,15,3,wk inc flu hosp,2026-06-06,quantile,0.025,0
2026-05-16,15,3,wk inc flu hosp,2026-06-06,quantile,0.05,0
2026-05-16,15,3,wk inc flu hosp,2026-06-06,quantile,0.1,1
2026-05-16,15,3,wk inc flu hosp,2026-06-06,quantile,0.15,1
2026-05-16,15,3,wk inc flu hosp,2026-06-06,quantile,0.2,1
2026-05-16,15,3,wk inc flu hosp,2026-06-06,quantile,0.25,2
2026-05-16,15,3,wk inc flu hosp,2026-06-06,quantile,0.3,2
2026-05-16,15,3,wk inc flu hosp,2026-06-06,quantile,0.35,3
2026-05-16,15,3,wk inc flu hosp,2026-06-06,quantile,0.4,3
2026-05-16,15,3,wk inc flu hosp,2026-06-06,quantile,0.45,3
2026-05-16,15,3,wk inc flu hosp,2026-06-06,quantile,0.5,5
2026-05-16,15,3,wk inc flu hosp,2026-06-06,quantile,0.55,5
2026-05-16,15,3,wk inc flu hosp,2026-06-06,quantile,0.6,6
2026-05-16,15,3,wk inc flu hosp,2026-06-06,quantile,0.65,7
2026-05-16,15,3,wk inc flu hosp,2026-06-06,quantile,0.7,7
2026-05-16,15,3,wk inc flu hosp,2026-06-06,quantile,0.75,8
2026-05-16,15,3,wk inc flu hosp,2026-06-06,quantile,0.8,10
2026-05-16,15,3,wk inc flu hosp,2026-06-06,quantile,0.85,11
2026-05-16,15,3,wk inc flu hosp,2026-06-06,quantile,0.9,14
2026-05-16,15,3,wk inc flu hosp,2026-06-06,quantile,0.95,19
2026-05-16,15,3,wk inc flu hosp,2026-06-06,quantile,0.975,25
2026-05-16,15,3,wk inc flu hosp,2026-06-06,quantile,0.99,30
2026-05-16,16,0,wk inc flu hosp,2026-05-16,quantile,0.01,0
2026-05-16,16,0,wk inc flu hosp,2026-05-16,quantile,0.025,1
2026-05-16,16,0,wk inc flu hosp,2026-05-16,quantile,0.05,1
2026-05-16,16,0,wk inc flu hosp,2026-05-16,quantile,0.1,2
2026-05-16,16,0,wk inc flu hosp,2026-05-16,quantile,0.15,2
2026-05-16,16,0,wk inc flu hosp,2026-05-16,quantile,0.2,3
2026-05-16,16,0,wk inc flu hosp,2026-05-16,quantile,0.25,3
2026-05-16,16,0,wk inc flu hosp,2026-05-16,quantile,0.3,4
2026-05-16,16,0,wk inc flu hosp,2026-05-16,quantile,0.35,5
2026-05-16,16,0,wk inc flu hosp,2026-05-16,quantile,0.4,5
2026-05-16,16,0,wk inc flu hosp,2026-05-16,quantile,0.45,6
2026-05-16,16,0,wk inc flu hosp,2026-05-16,quantile,0.5,7
2026-05-16,16,0,wk inc flu hosp,2026-05-16,quantile,0.55,7
2026-05-16,16,0,wk inc flu hosp,2026-05-16,quantile,0.6,8
2026-05-16,16,0,wk inc flu hosp,2026-05-16,quantile,0.65,8
2026-05-16,16,0,wk inc flu hosp,2026-05-16,quantile,0.7,9
2026-05-16,16,0,wk inc flu hosp,2026-05-16,quantile,0.75,10
2026-05-16,16,0,wk inc flu hosp,2026-05-16,quantile,0.8,10
2026-05-16,16,0,wk inc flu hosp,2026-05-16,quantile,0.85,11
2026-05-16,16,0,wk inc flu hosp,2026-05-16,quantile,0.9,14
2026-05-16,16,0,wk inc flu hosp,2026-05-16,quantile,0.95,16
2026-05-16,16,0,wk inc flu hosp,2026-05-16,quantile,0.975,17
2026-05-16,16,0,wk inc flu hosp,2026-05-16,quantile,0.99,22
2026-05-16,16,1,wk inc flu hosp,2026-05-23,quantile,0.01,0
2026-05-16,16,1,wk inc flu hosp,2026-05-23,quantile,0.025,0
2026-05-16,16,1,wk inc flu hosp,2026-05-23,quantile,0.05,0
2026-05-16,16,1,wk inc flu hosp,2026-05-23,quantile,0.1,1
2026-05-16,16,1,wk inc flu hosp,2026-05-23,quantile,0.15,1
2026-05-16,16,1,wk inc flu hosp,2026-05-23,quantile,0.2,2
2026-05-16,16,1,wk inc flu hosp,2026-05-23,quantile,0.25,2
2026-05-16,16,1,wk inc flu hosp,2026-05-23,quantile,0.3,3
2026-05-16,16,1,wk inc flu hosp,2026-05-23,quantile,0.35,3
2026-05-16,16,1,wk inc flu hosp,2026-05-23,quantile,0.4,4
2026-05-16,16,1,wk inc flu hosp,2026-05-23,quantile,0.45,5
2026-05-16,16,1,wk inc flu hosp,2026-05-23,quantile,0.5,6
2026-05-16,16,1,wk inc flu hosp,2026-05-23,quantile,0.55,7
2026-05-16,16,1,wk inc flu hosp,2026-05-23,quantile,0.6,7
2026-05-16,16,1,wk inc flu hosp,2026-05-23,quantile,0.65,8
2026-05-16,16,1,wk inc flu hosp,2026-05-23,quantile,0.7,9
2026-05-16,16,1,wk inc flu hosp,2026-05-23,quantile,0.75,10
2026-05-16,16,1,wk inc flu hosp,2026-05-23,quantile,0.8,11
2026-05-16,16,1,wk inc flu hosp,2026-05-23,quantile,0.85,12
2026-05-16,16,1,wk inc flu hosp,2026-05-23,quantile,0.9,14
2026-05-16,16,1,wk inc flu hosp,2026-05-23,quantile,0.95,17
2026-05-16,16,1,wk inc flu hosp,2026-05-23,quantile,0.975,21
2026-05-16,16,1,wk inc flu hosp,2026-05-23,quantile,0.99,23
2026-05-16,16,2,wk inc flu hosp,2026-05-30,quantile,0.01,0
2026-05-16,16,2,wk inc flu hosp,2026-05-30,quantile,0.025,0
2026-05-16,16,2,wk inc flu hosp,2026-05-30,quantile,0.05,0
2026-05-16,16,2,wk inc flu hosp,2026-05-30,quantile,0.1,0
2026-05-16,16,2,wk inc flu hosp,2026-05-30,quantile,0.15,1
2026-05-16,16,2,wk inc flu hosp,2026-05-30,quantile,0.2,2
2026-05-16,16,2,wk inc flu hosp,2026-05-30,quantile,0.25,2
2026-05-16,16,2,wk inc flu hosp,2026-05-30,quantile,0.3,2
2026-05-16,16,2,wk inc flu hosp,2026-05-30,quantile,0.35,3
2026-05-16,16,2,wk inc flu hosp,2026-05-30,quantile,0.4,3
2026-05-16,16,2,wk inc flu hosp,2026-05-30,quantile,0.45,4
2026-05-16,16,2,wk inc flu hosp,2026-05-30,quantile,0.5,5
2026-05-16,16,2,wk inc flu hosp,2026-05-30,quantile,0.55,6
2026-05-16,16,2,wk inc flu hosp,2026-05-30,quantile,0.6,7
2026-05-16,16,2,wk inc flu hosp,2026-05-30,quantile,0.65,7
2026-05-16,16,2,wk inc flu hosp,2026-05-30,quantile,0.7,8
2026-05-16,16,2,wk inc flu hosp,2026-05-30,quantile,0.75,9
2026-05-16,16,2,wk inc flu hosp,2026-05-30,quantile,0.8,10
2026-05-16,16,2,wk inc flu hosp,2026-05-30,quantile,0.85,11
2026-05-16,16,2,wk inc flu hosp,2026-05-30,quantile,0.9,14
2026-05-16,16,2,wk inc flu hosp,2026-05-30,quantile,0.95,17
2026-05-16,16,2,wk inc flu hosp,2026-05-30,quantile,0.975,21
2026-05-16,16,2,wk inc flu hosp,2026-05-30,quantile,0.99,27
2026-05-16,16,3,wk inc flu hosp,2026-06-06,quantile,0.01,0
2026-05-16,16,3,wk inc flu hosp,2026-06-06,quantile,0.025,0
2026-05-16,16,3,wk inc flu hosp,2026-06-06,quantile,0.05,0
2026-05-16,16,3,wk inc flu hosp,2026-06-06,quantile,0.1,0
2026-05-16,16,3,wk inc flu hosp,2026-06-06,quantile,0.15,0
2026-05-16,16,3,wk inc flu hosp,2026-06-06,quantile,0.2,1
2026-05-16,16,3,wk inc flu hosp,2026-06-06,quantile,0.25,1
2026-05-16,16,3,wk inc flu hosp,2026-06-06,quantile,0.3,2
2026-05-16,16,3,wk inc flu hosp,2026-06-06,quantile,0.35,3
2026-05-16,16,3,wk inc flu hosp,2026-06-06,quantile,0.4,3
2026-05-16,16,3,wk inc flu hosp,2026-06-06,quantile,0.45,4
2026-05-16,16,3,wk inc flu hosp,2026-06-06,quantile,0.5,4
2026-05-16,16,3,wk inc flu hosp,2026-06-06,quantile,0.55,5
2026-05-16,16,3,wk inc flu hosp,2026-06-06,quantile,0.6,6
2026-05-16,16,3,wk inc flu hosp,2026-06-06,quantile,0.65,7
2026-05-16,16,3,wk inc flu hosp,2026-06-06,quantile,0.7,7
2026-05-16,16,3,wk inc flu hosp,2026-06-06,quantile,0.75,8
2026-05-16,16,3,wk inc flu hosp,2026-06-06,quantile,0.8,9
2026-05-16,16,3,wk inc flu hosp,2026-06-06,quantile,0.85,10
2026-05-16,16,3,wk inc flu hosp,2026-06-06,quantile,0.9,13
2026-05-16,16,3,wk inc flu hosp,2026-06-06,quantile,0.95,16
2026-05-16,16,3,wk inc flu hosp,2026-06-06,quantile,0.975,21
2026-05-16,16,3,wk inc flu hosp,2026-06-06,quantile,0.99,27
2026-05-16,17,0,wk inc flu hosp,2026-05-16,quantile,0.01,4
2026-05-16,17,0,wk inc flu hosp,2026-05-16,quantile,0.025,5
2026-05-16,17,0,wk inc flu hosp,2026-05-16,quantile,0.05,7
2026-05-16,17,0,wk inc flu hosp,2026-05-16,quantile,0.1,10
2026-05-16,17,0,wk inc flu hosp,2026-05-16,quantile,0.15,14
2026-05-16,17,0,wk inc flu hosp,2026-05-16,quantile,0.2,16
2026-05-16,17,0,wk inc flu hosp,2026-05-16,quantile,0.25,19
2026-05-16,17,0,wk inc flu hosp,2026-05-16,quantile,0.3,21
2026-05-16,17,0,wk inc flu hosp,2026-05-16,quantile,0.35,24
2026-05-16,17,0,wk inc flu hosp,2026-05-16,quantile,0.4,27
2026-05-16,17,0,wk inc flu hosp,2026-05-16,quantile,0.45,28
2026-05-16,17,0,wk inc flu hosp,2026-05-16,quantile,0.5,30
2026-05-16,17,0,wk inc flu hosp,2026-05-16,quantile,0.55,32
2026-05-16,17,0,wk inc flu hosp,2026-05-16,quantile,0.6,34
2026-05-16,17,0,wk inc flu hosp,2026-05-16,quantile,0.65,36
2026-05-16,17,0,wk inc flu hosp,2026-05-16,quantile,0.7,37
2026-05-16,17,0,wk inc flu hosp,2026-05-16,quantile,0.75,42
2026-05-16,17,0,wk inc flu hosp,2026-05-16,quantile,0.8,44
2026-05-16,17,0,wk inc flu hosp,2026-05-16,quantile,0.85,47
2026-05-16,17,0,wk inc flu hosp,2026-05-16,quantile,0.9,53
2026-05-16,17,0,wk inc flu hosp,2026-05-16,quantile,0.95,68
2026-05-16,17,0,wk inc flu hosp,2026-05-16,quantile,0.975,77
2026-05-16,17,0,wk inc flu hosp,2026-05-16,quantile,0.99,95
2026-05-16,17,1,wk inc flu hosp,2026-05-23,quantile,0.01,1
2026-05-16,17,1,wk inc flu hosp,2026-05-23,quantile,0.025,2
2026-05-16,17,1,wk inc flu hosp,2026-05-23,quantile,0.05,2
2026-05-16,17,1,wk inc flu hosp,2026-05-23,quantile,0.1,6
2026-05-16,17,1,wk inc flu hosp,2026-05-23,quantile,0.15,7
2026-05-16,17,1,wk inc flu hosp,2026-05-23,quantile,0.2,8
2026-05-16,17,1,wk inc flu hosp,2026-05-23,quantile,0.25,14
2026-05-16,17,1,wk inc flu hosp,2026-05-23,quantile,0.3,15
2026-05-16,17,1,wk inc flu hosp,2026-05-23,quantile,0.35,18
2026-05-16,17,1,wk inc flu hosp,2026-05-23,quantile,0.4,20
2026-05-16,17,1,wk inc flu hosp,2026-05-23,quantile,0.45,23
2026-05-16,17,1,wk inc flu hosp,2026-05-23,quantile,0.5,26
2026-05-16,17,1,wk inc flu hosp,2026-05-23,quantile,0.55,28
2026-05-16,17,1,wk inc flu hosp,2026-05-23,quantile,0.6,29
2026-05-16,17,1,wk inc flu hosp,2026-05-23,quantile,0.65,33
2026-05-16,17,1,wk inc flu hosp,2026-05-23,quantile,0.7,35
2026-05-16,17,1,wk inc flu hosp,2026-05-23,quantile,0.75,42
2026-05-16,17,1,wk inc flu hosp,2026-05-23,quantile,0.8,44
2026-05-16,17,1,wk inc flu hosp,2026-05-23,quantile,0.85,48
2026-05-16,17,1,wk inc flu hosp,2026-05-23,quantile,0.9,55
2026-05-16,17,1,wk inc flu hosp,2026-05-23,quantile,0.95,65
2026-05-16,17,1,wk inc flu hosp,2026-05-23,quantile,0.975,76
2026-05-16,17,1,wk inc flu hosp,2026-05-23,quantile,0.99,104
2026-05-16,17,2,wk inc flu hosp,2026-05-30,quantile,0.01,2
2026-05-16,17,2,wk inc flu hosp,2026-05-30,quantile,0.025,2
2026-05-16,17,2,wk inc flu hosp,2026-05-30,quantile,0.05,3
2026-05-16,17,2,wk inc flu hosp,2026-05-30,quantile,0.1,6
2026-05-16,17,2,wk inc flu hosp,2026-05-30,quantile,0.15,7
2026-05-16,17,2,wk inc flu hosp,2026-05-30,quantile,0.2,10
2026-05-16,17,2,wk inc flu hosp,2026-05-30,quantile,0.25,12
2026-05-16,17,2,wk inc flu hosp,2026-05-30,quantile,0.3,13
2026-05-16,17,2,wk inc flu hosp,2026-05-30,quantile,0.35,15
2026-05-16,17,2,wk inc flu hosp,2026-05-30,quantile,0.4,17
2026-05-16,17,2,wk inc flu hosp,2026-05-30,quantile,0.45,21
2026-05-16,17,2,wk inc flu hosp,2026-05-30,quantile,0.5,23
2026-05-16,17,2,wk inc flu hosp,2026-05-30,quantile,0.55,27
2026-05-16,17,2,wk inc flu hosp,2026-05-30,quantile,0.6,31
2026-05-16,17,2,wk inc flu hosp,2026-05-30,quantile,0.65,33
2026-05-16,17,2,wk inc flu hosp,2026-05-30,quantile,0.7,36
2026-05-16,17,2,wk inc flu hosp,2026-05-30,quantile,0.75,38
2026-05-16,17,2,wk inc flu hosp,2026-05-30,quantile,0.8,43
2026-05-16,17,2,wk inc flu hosp,2026-05-30,quantile,0.85,45
2026-05-16,17,2,wk inc flu hosp,2026-05-30,quantile,0.9,53
2026-05-16,17,2,wk inc flu hosp,2026-05-30,quantile,0.95,65
2026-05-16,17,2,wk inc flu hosp,2026-05-30,quantile,0.975,86
2026-05-16,17,2,wk inc flu hosp,2026-05-30,quantile,0.99,115
2026-05-16,17,3,wk inc flu hosp,2026-06-06,quantile,0.01,1
2026-05-16,17,3,wk inc flu hosp,2026-06-06,quantile,0.025,2
2026-05-16,17,3,wk inc flu hosp,2026-06-06,quantile,0.05,3
2026-05-16,17,3,wk inc flu hosp,2026-06-06,quantile,0.1,5
2026-05-16,17,3,wk inc flu hosp,2026-06-06,quantile,0.15,7
2026-05-16,17,3,wk inc flu hosp,2026-06-06,quantile,0.2,9
2026-05-16,17,3,wk inc flu hosp,2026-06-06,quantile,0.25,11
2026-05-16,17,3,wk inc flu hosp,2026-06-06,quantile,0.3,12
2026-05-16,17,3,wk inc flu hosp,2026-06-06,quantile,0.35,15
2026-05-16,17,3,wk inc flu hosp,2026-06-06,quantile,0.4,17
2026-05-16,17,3,wk inc flu hosp,2026-06-06,quantile,0.45,20
2026-05-16,17,3,wk inc flu hosp,2026-06-06,quantile,0.5,24
2026-05-16,17,3,wk inc flu hosp,2026-06-06,quantile,0.55,26
2026-05-16,17,3,wk inc flu hosp,2026-06-06,quantile,0.6,30
2026-05-16,17,3,wk inc flu hosp,2026-06-06,quantile,0.65,32
2026-05-16,17,3,wk inc flu hosp,2026-06-06,quantile,0.7,34
2026-05-16,17,3,wk inc flu hosp,2026-06-06,quantile,0.75,37
2026-05-16,17,3,wk inc flu hosp,2026-06-06,quantile,0.8,42
2026-05-16,17,3,wk inc flu hosp,2026-06-06,quantile,0.85,45
2026-05-16,17,3,wk inc flu hosp,2026-06-06,quantile,0.9,50
2026-05-16,17,3,wk inc flu hosp,2026-06-06,quantile,0.95,66
2026-05-16,17,3,wk inc flu hosp,2026-06-06,quantile,0.975,85
2026-05-16,17,3,wk inc flu hosp,2026-06-06,quantile,0.99,129
2026-05-16,18,0,wk inc flu hosp,2026-05-16,quantile,0.01,1
2026-05-16,18,0,wk inc flu hosp,2026-05-16,quantile,0.025,2
2026-05-16,18,0,wk inc flu hosp,2026-05-16,quantile,0.05,4
2026-05-16,18,0,wk inc flu hosp,2026-05-16,quantile,0.1,6
2026-05-16,18,0,wk inc flu hosp,2026-05-16,quantile,0.15,7
2026-05-16,18,0,wk inc flu hosp,2026-05-16,quantile,0.2,7
2026-05-16,18,0,wk inc flu hosp,2026-05-16,quantile,0.25,9
2026-05-16,18,0,wk inc flu hosp,2026-05-16,quantile,0.3,10
2026-05-16,18,0,wk inc flu hosp,2026-05-16,quantile,0.35,11
2026-05-16,18,0,wk inc flu hosp,2026-05-16,quantile,0.4,13
2026-05-16,18,0,wk inc flu hosp,2026-05-16,quantile,0.45,14
2026-05-16,18,0,wk inc flu hosp,2026-05-16,quantile,0.5,15
2026-05-16,18,0,wk inc flu hosp,2026-05-16,quantile,0.55,16
2026-05-16,18,0,wk inc flu hosp,2026-05-16,quantile,0.6,17
2026-05-16,18,0,wk inc flu hosp,2026-05-16,quantile,0.65,19
2026-05-16,18,0,wk inc flu hosp,2026-05-16,quantile,0.7,20
2026-05-16,18,0,wk inc flu hosp,2026-05-16,quantile,0.75,21
2026-05-16,18,0,wk inc flu hosp,2026-05-16,quantile,0.8,23
2026-05-16,18,0,wk inc flu hosp,2026-05-16,quantile,0.85,25
2026-05-16,18,0,wk inc flu hosp,2026-05-16,quantile,0.9,28
2026-05-16,18,0,wk inc flu hosp,2026-05-16,quantile,0.95,32
2026-05-16,18,0,wk inc flu hosp,2026-05-16,quantile,0.975,35
2026-05-16,18,0,wk inc flu hosp,2026-05-16,quantile,0.99,47
2026-05-16,18,1,wk inc flu hosp,2026-05-23,quantile,0.01,0
2026-05-16,18,1,wk inc flu hosp,2026-05-23,quantile,0.025,1
2026-05-16,18,1,wk inc flu hosp,2026-05-23,quantile,0.05,1
2026-05-16,18,1,wk inc flu hosp,2026-05-23,quantile,0.1,4
2026-05-16,18,1,wk inc flu hosp,2026-05-23,quantile,0.15,5
2026-05-16,18,1,wk inc flu hosp,2026-05-23,quantile,0.2,6
2026-05-16,18,1,wk inc flu hosp,2026-05-23,quantile,0.25,7
2026-05-16,18,1,wk inc flu hosp,2026-05-23,quantile,0.3,8
2026-05-16,18,1,wk inc flu hosp,2026-05-23,quantile,0.35,9
2026-05-16,18,1,wk inc flu hosp,2026-05-23,quantile,0.4,11
2026-05-16,18,1,wk inc flu hosp,2026-05-23,quantile,0.45,11
2026-05-16,18,1,wk inc flu hosp,2026-05-23,quantile,0.5,14
2026-05-16,18,1,wk inc flu hosp,2026-05-23,quantile,0.55,15
2026-05-16,18,1,wk inc flu hosp,2026-05-23,quantile,0.6,16
2026-05-16,18,1,wk inc flu hosp,2026-05-23,quantile,0.65,18
2026-05-16,18,1,wk inc flu hosp,2026-05-23,quantile,0.7,19
2026-05-16,18,1,wk inc flu hosp,2026-05-23,quantile,0.75,21
2026-05-16,18,1,wk inc flu hosp,2026-05-23,quantile,0.8,22
2026-05-16,18,1,wk inc flu hosp,2026-05-23,quantile,0.85,25
2026-05-16,18,1,wk inc flu hosp,2026-05-23,quantile,0.9,27
2026-05-16,18,1,wk inc flu hosp,2026-05-23,quantile,0.95,33
2026-05-16,18,1,wk inc flu hosp,2026-05-23,quantile,0.975,43
2026-05-16,18,1,wk inc flu hosp,2026-05-23,quantile,0.99,61
2026-05-16,18,2,wk inc flu hosp,2026-05-30,quantile,0.01,0
2026-05-16,18,2,wk inc flu hosp,2026-05-30,quantile,0.025,1
2026-05-16,18,2,wk inc flu hosp,2026-05-30,quantile,0.05,2
2026-05-16,18,2,wk inc flu hosp,2026-05-30,quantile,0.1,4
2026-05-16,18,2,wk inc flu hosp,2026-05-30,quantile,0.15,5
2026-05-16,18,2,wk inc flu hosp,2026-05-30,quantile,0.2,6
2026-05-16,18,2,wk inc flu hosp,2026-05-30,quantile,0.25,7
2026-05-16,18,2,wk inc flu hosp,2026-05-30,quantile,0.3,8
2026-05-16,18,2,wk inc flu hosp,2026-05-30,quantile,0.35,9
2026-05-16,18,2,wk inc flu hosp,2026-05-30,quantile,0.4,10
2026-05-16,18,2,wk inc flu hosp,2026-05-30,quantile,0.45,11
2026-05-16,18,2,wk inc flu hosp,2026-05-30,quantile,0.5,14
2026-05-16,18,2,wk inc flu hosp,2026-05-30,quantile,0.55,15
2026-05-16,18,2,wk inc flu hosp,2026-05-30,quantile,0.6,16
2026-05-16,18,2,wk inc flu hosp,2026-05-30,quantile,0.65,17
2026-05-16,18,2,wk inc flu hosp,2026-05-30,quantile,0.7,18
2026-05-16,18,2,wk inc flu hosp,2026-05-30,quantile,0.75,20
2026-05-16,18,2,wk inc flu hosp,2026-05-30,quantile,0.8,23
2026-05-16,18,2,wk inc flu hosp,2026-05-30,quantile,0.85,26
2026-05-16,18,2,wk inc flu hosp,2026-05-30,quantile,0.9,29
2026-05-16,18,2,wk inc flu hosp,2026-05-30,quantile,0.95,39
2026-05-16,18,2,wk inc flu hosp,2026-05-30,quantile,0.975,47
2026-05-16,18,2,wk inc flu hosp,2026-05-30,quantile,0.99,62
2026-05-16,18,3,wk inc flu hosp,2026-06-06,quantile,0.01,0
2026-05-16,18,3,wk inc flu hosp,2026-06-06,quantile,0.025,0
2026-05-16,18,3,wk inc flu hosp,2026-06-06,quantile,0.05,1
2026-05-16,18,3,wk inc flu hosp,2026-06-06,quantile,0.1,3
2026-05-16,18,3,wk inc flu hosp,2026-06-06,quantile,0.15,4
2026-05-16,18,3,wk inc flu hosp,2026-06-06,quantile,0.2,5
2026-05-16,18,3,wk inc flu hosp,2026-06-06,quantile,0.25,6
2026-05-16,18,3,wk inc flu hosp,2026-06-06,quantile,0.3,7
2026-05-16,18,3,wk inc flu hosp,2026-06-06,quantile,0.35,8
2026-05-16,18,3,wk inc flu hosp,2026-06-06,quantile,0.4,9
2026-05-16,18,3,wk inc flu hosp,2026-06-06,quantile,0.45,10
2026-05-16,18,3,wk inc flu hosp,2026-06-06,quantile,0.5,12
2026-05-16,18,3,wk inc flu hosp,2026-06-06,quantile,0.55,14
2026-05-16,18,3,wk inc flu hosp,2026-06-06,quantile,0.6,16
2026-05-16,18,3,wk inc flu hosp,2026-06-06,quantile,0.65,17
2026-05-16,18,3,wk inc flu hosp,2026-06-06,quantile,0.7,18
2026-05-16,18,3,wk inc flu hosp,2026-06-06,quantile,0.75,19
2026-05-16,18,3,wk inc flu hosp,2026-06-06,quantile,0.8,20
2026-05-16,18,3,wk inc flu hosp,2026-06-06,quantile,0.85,26
2026-05-16,18,3,wk inc flu hosp,2026-06-06,quantile,0.9,31
2026-05-16,18,3,wk inc flu hosp,2026-06-06,quantile,0.95,39
2026-05-16,18,3,wk inc flu hosp,2026-06-06,quantile,0.975,47
2026-05-16,18,3,wk inc flu hosp,2026-06-06,quantile,0.99,69
2026-05-16,19,0,wk inc flu hosp,2026-05-16,quantile,0.01,0
2026-05-16,19,0,wk inc flu hosp,2026-05-16,quantile,0.025,0
2026-05-16,19,0,wk inc flu hosp,2026-05-16,quantile,0.05,0
2026-05-16,19,0,wk inc flu hosp,2026-05-16,quantile,0.1,0
2026-05-16,19,0,wk inc flu hosp,2026-05-16,quantile,0.15,0
2026-05-16,19,0,wk inc flu hosp,2026-05-16,quantile,0.2,1
2026-05-16,19,0,wk inc flu hosp,2026-05-16,quantile,0.25,1
2026-05-16,19,0,wk inc flu hosp,2026-05-16,quantile,0.3,1
2026-05-16,19,0,wk inc flu hosp,2026-05-16,quantile,0.35,1
2026-05-16,19,0,wk inc flu hosp,2026-05-16,quantile,0.4,2
2026-05-16,19,0,wk inc flu hosp,2026-05-16,quantile,0.45,2
2026-05-16,19,0,wk inc flu hosp,2026-05-16,quantile,0.5,3
2026-05-16,19,0,wk inc flu hosp,2026-05-16,quantile,0.55,4
2026-05-16,19,0,wk inc flu hosp,2026-05-16,quantile,0.6,4
2026-05-16,19,0,wk inc flu hosp,2026-05-16,quantile,0.65,4
2026-05-16,19,0,wk inc flu hosp,2026-05-16,quantile,0.7,5
2026-05-16,19,0,wk inc flu hosp,2026-05-16,quantile,0.75,6
2026-05-16,19,0,wk inc flu hosp,2026-05-16,quantile,0.8,7
2026-05-16,19,0,wk inc flu hosp,2026-05-16,quantile,0.85,8
2026-05-16,19,0,wk inc flu hosp,2026-05-16,quantile,0.9,9
2026-05-16,19,0,wk inc flu hosp,2026-05-16,quantile,0.95,13
2026-05-16,19,0,wk inc flu hosp,2026-05-16,quantile,0.975,14
2026-05-16,19,0,wk inc flu hosp,2026-05-16,quantile,0.99,17
2026-05-16,19,1,wk inc flu hosp,2026-05-23,quantile,0.01,0
2026-05-16,19,1,wk inc flu hosp,2026-05-23,quantile,0.025,0
2026-05-16,19,1,wk inc flu hosp,2026-05-23,quantile,0.05,0
2026-05-16,19,1,wk inc flu hosp,2026-05-23,quantile,0.1,0
2026-05-16,19,1,wk inc flu hosp,2026-05-23,quantile,0.15,0
2026-05-16,19,1,wk inc flu hosp,2026-05-23,quantile,0.2,0
2026-05-16,19,1,wk inc flu hosp,2026-05-23,quantile,0.25,0
2026-05-16,19,1,wk inc flu hosp,2026-05-23,quantile,0.3,0
2026-05-16,19,1,wk inc flu hosp,2026-05-23,quantile,0.35,1
2026-05-16,19,1,wk inc flu hosp,2026-05-23,quantile,0.4,1
2026-05-16,19,1,wk inc flu hosp,2026-05-23,quantile,0.45,1
2026-05-16,19,1,wk inc flu hosp,2026-05-23,quantile,0.5,2
2026-05-16,19,1,wk inc flu hosp,2026-05-23,quantile,0.55,3
2026-05-16,19,1,wk inc flu hosp,2026-05-23,quantile,0.6,3
2026-05-16,19,1,wk inc flu hosp,2026-05-23,quantile,0.65,4
2026-05-16,19,1,wk inc flu hosp,2026-05-23,quantile,0.7,4
2026-05-16,19,1,wk inc flu hosp,2026-05-23,quantile,0.75,5
2026-05-16,19,1,wk inc flu hosp,2026-05-23,quantile,0.8,6
2026-05-16,19,1,wk inc flu hosp,2026-05-23,quantile,0.85,7
2026-05-16,19,1,wk inc flu hosp,2026-05-23,quantile,0.9,9
2026-05-16,19,1,wk inc flu hosp,2026-05-23,quantile,0.95,11
2026-05-16,19,1,wk inc flu hosp,2026-05-23,quantile,0.975,15
2026-05-16,19,1,wk inc flu hosp,2026-05-23,quantile,0.99,19
2026-05-16,19,2,wk inc flu hosp,2026-05-30,quantile,0.01,0
2026-05-16,19,2,wk inc flu hosp,2026-05-30,quantile,0.025,0
2026-05-16,19,2,wk inc flu hosp,2026-05-30,quantile,0.05,0
2026-05-16,19,2,wk inc flu hosp,2026-05-30,quantile,0.1,0
2026-05-16,19,2,wk inc flu hosp,2026-05-30,quantile,0.15,0
2026-05-16,19,2,wk inc flu hosp,2026-05-30,quantile,0.2,0
2026-05-16,19,2,wk inc flu hosp,2026-05-30,quantile,0.25,0
2026-05-16,19,2,wk inc flu hosp,2026-05-30,quantile,0.3,0
