reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.025,0
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.05,0
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.1,1
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.15,1
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.2,1
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.25,2
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.3,2
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.35,3
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.4,4
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.45,4
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.5,6
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.55,6
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.6,7
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.65,7
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.7,8
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.75,9
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.8,10
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.85,12
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.9,14
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.95,17
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.975,20
2026-05-09,16,1,wk inc flu hosp,2026-05-16,quantile,0.99,27
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.01,0
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.025,0
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.05,0
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.1,0
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.15,1
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.2,1
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.25,1
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.3,2
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.35,3
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.4,3
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.45,3
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.5,5
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.55,6
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.6,6
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.65,7
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.7,8
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.75,9
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.8,10
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.85,12
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.9,14
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.95,16
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.975,21
2026-05-09,16,2,wk inc flu hosp,2026-05-23,quantile,0.99,26
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.01,0
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.025,0
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.05,0
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.1,0
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.15,0
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.2,1
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.25,1
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.3,1
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.35,2
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.4,3
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.45,3
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.5,4
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.55,5
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.6,5
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.65,7
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.7,7
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.75,8
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.8,10
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.85,11
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.9,14
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.95,19
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.975,21
2026-05-09,16,3,wk inc flu hosp,2026-05-30,quantile,0.99,31
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.01,3
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.025,5
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.05,6
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.1,8
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.15,10
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.2,13
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.25,14
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.3,15
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.35,17
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.4,19
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.45,21
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.5,24
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.55,26
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.6,28
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.65,30
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.7,33
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.75,35
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.8,38
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.85,43
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.9,50
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.95,61
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.975,70
2026-05-09,17,0,wk inc flu hosp,2026-05-09,quantile,0.99,79
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.01,0
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.025,0
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.05,3
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.1,6
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.15,8
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.2,9
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.25,10
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.3,11
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.35,14
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.4,14
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.45,15
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.5,19
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.55,22
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.6,24
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.65,26
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.7,29
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.75,31
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.8,35
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.85,39
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.9,48
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.95,59
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.975,63
2026-05-09,17,1,wk inc flu hosp,2026-05-16,quantile,0.99,87
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.01,0
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.025,0
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.05,1
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.1,3
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.15,6
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.2,7
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.25,8
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.3,8
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.35,9
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.4,11
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.45,13
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.5,15
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.55,18
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.6,21
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.65,23
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.7,26
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.75,28
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.8,32
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.85,37
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.9,44
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.95,59
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.975,69
2026-05-09,17,2,wk inc flu hosp,2026-05-23,quantile,0.99,106
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.01,0
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.025,0
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.05,1
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.1,3
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.15,5
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.2,6
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.25,8
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.3,9
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.35,10
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.4,11
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.45,12
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.5,15
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.55,18
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.6,20
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.65,22
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.7,23
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.75,26
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.8,29
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.85,35
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.9,39
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.95,55
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.975,77
2026-05-09,17,3,wk inc flu hosp,2026-05-30,quantile,0.99,106
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.01,1
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.025,2
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.05,4
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.1,5
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.15,7
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.2,8
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.25,9
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.3,11
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.35,12
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.4,13
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.45,15
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.5,16
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.55,17
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.6,19
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.65,20
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.7,21
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.75,23
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.8,24
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.85,26
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.9,30
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.95,35
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.975,39
2026-05-09,18,0,wk inc flu hosp,2026-05-09,quantile,0.99,49
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.01,0
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.025,1
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.05,2
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.1,4
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.15,5
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.2,6
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.25,7
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.3,8
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.35,10
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.4,11
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.45,13
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.5,14
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.55,15
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.6,17
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.65,19
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.7,19
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.75,20
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.8,23
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.85,26
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.9,29
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.95,37
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.975,45
2026-05-09,18,1,wk inc flu hosp,2026-05-16,quantile,0.99,59
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.01,0
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.025,1
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.05,2
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.1,4
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.15,5
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.2,6
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.25,7
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.3,8
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.35,9
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.4,10
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.45,11
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.5,14
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.55,15
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.6,16
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.65,18
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.7,19
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.75,21
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.8,23
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.85,26
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.9,30
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.95,39
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.975,50
2026-05-09,18,2,wk inc flu hosp,2026-05-23,quantile,0.99,68
2026-05-09,18,3,wk inc flu hosp,2026-05-30,quantile,0.01,0
2026-05-09,18,3,wk inc flu hosp,2026-05-30,quantile,0.025,0
2026-05-09,18,3,wk inc flu hosp,2026-05-30,quantile,0.05,1
2026-05-09,18,3,wk inc flu hosp,2026-05-30,quantile,0.1,3
2026-05-09,18,3,wk inc flu hosp,2026-05-30,quantile,0.15,4
2026-05-09,18,3,wk inc flu hosp,2026-05-30,quantile,0.2,5
2026-05-09,18,3,wk inc flu hosp,2026-05-30,quantile,0.25,6
2026-05-09,18,3,wk inc flu hosp,2026-05-30,quantile,0.3,7
2026-05-09,18,3,wk inc flu hosp,2026-05-30,quantile,0.35,8
2026-05-09,18,3,wk inc flu hosp,2026-05-30,quantile,0.4,9
2026-05-09,18,3,wk inc flu hosp,2026-05-30,quantile,0.45,11
2026-05-09,18,3,wk inc flu hosp,2026-05-30,quantile,0.5,13
2026-05-09,18,3,wk inc flu hosp,2026-05-30,quantile,0.55,14
2026-05-09,18,3,wk inc flu hosp,2026-05-30,quantile,0.6,15
2026-05-09,18,3,wk inc flu hosp,2026-05-30,quantile,0.65,17
2026-05-09,18,3,wk inc flu hosp,2026-05-30,quantile,0.7,19
2026-05-09,18,3,wk inc flu hosp,2026-05-30,quantile,0.75,20
2026-05-09,18,3,wk inc flu hosp,2026-05-30,quantile,0.8,22
2026-05-09,18,3,wk inc flu hosp,2026-05-30,quantile,0.85,25
2026-05-09,18,3,wk inc flu hosp,2026-05-30,quantile,0.9,30
2026-05-09,18,3,wk inc flu hosp,2026-05-30,quantile,0.95,39
2026-05-09,18,3,wk inc flu hosp,2026-05-30,quantile,0.975,51
2026-05-09,18,3,wk inc flu hosp,2026-05-30,quantile,0.99,78
2026-05-09,19,0,wk inc flu hosp,2026-05-09,quantile,0.01,0
2026-05-09,19,0,wk inc flu hosp,2026-05-09,quantile,0.025,1
2026-05-09,19,0,wk inc flu hosp,2026-05-09,quantile,0.05,2
2026-05-09,19,0,wk inc flu hosp,2026-05-09,quantile,0.1,3
2026-05-09,19,0,wk inc flu hosp,2026-05-09,quantile,0.15,4
2026-05-09,19,0,wk inc flu hosp,2026-05-09,quantile,0.2,4
2026-05-09,19,0,wk inc flu hosp,2026-05-09,quantile,0.25,5
2026-05-09,19,0,wk inc flu hosp,2026-05-09,quantile,0.3,5
2026-05-09,19,0,wk inc flu hosp,2026-05-09,quantile,0.35,6
2026-05-09,19,0,wk inc flu hosp,2026-05-09,quantile,0.4,6
2026-05-09,19,0,wk inc flu hosp,2026-05-09,quantile,0.45,7
2026-05-09,19,0,wk inc flu hosp,2026-05-09,quantile,0.5,9
2026-05-09,19,0,wk inc flu hosp,2026-05-09,quantile,0.55,9
2026-05-09,19,0,wk inc flu hosp,2026-05-09,quantile,0.6,10
2026-05-09,19,0,wk inc flu hosp,2026-05-09,quantile,0.65,11
2026-05-09,19,0,wk inc flu hosp,2026-05-09,quantile,0.7,12
2026-05-09,19,0,wk inc flu hosp,2026-05-09,quantile,0.75,13
2026-05-09,19,0,wk inc flu hosp,2026-05-09,quantile,0.8,14
2026-05-09,19,0,wk inc flu hosp,2026-05-09,quantile,0.85,15
2026-05-09,19,0,wk inc flu hosp,2026-05-09,quantile,0.9,16
2026-05-09,19,0,wk inc flu hosp,2026-05-09,quantile,0.95,21
2026-05-09,19,0,wk inc flu hosp,2026-05-09,quantile,0.975,25
2026-05-09,19,0,wk inc flu hosp,2026-05-09,quantile,0.99,29
2026-05-09,19,1,wk inc flu hosp,2026-05-16,quantile,0.01,0
2026-05-09,19,1,wk inc flu hosp,2026-05-16,quantile,0.025,0
2026-05-09,19,1,wk inc flu hosp,2026-05-16,quantile,0.05,1
2026-05-09,19,1,wk inc flu hosp,2026-05-16,quantile,0.1,2
2026-05-09,19,1,wk inc flu hosp,2026-05-16,quantile,0.15,2
2026-05-09,19,1,wk inc flu hosp,2026-05-16,quantile,0.2,3
2026-05-09,19,1,wk inc flu hosp,2026-05-16,quantile,0.25,3
2026-05-09,19,1,wk inc flu hosp,2026-05-16,quantile,0.3,4
2026-05-09,19,1,wk inc flu hosp,2026-05-16,quantile,0.35,5
2026-05-09,19,1,wk inc flu hosp,2026-05-16,quantile,0.4,5
2026-05-09,19,1,wk inc flu hosp,2026-05-16,quantile,0.45,5
2026-05-09,19,1,wk inc flu hosp,2026-05-16,quantile,0.5,7
2026-05-09,19,1,wk inc flu hosp,2026-05-16,quantile,0.55,8
2026-05-09,19,1,wk inc flu hosp,2026-05-16,quantile,0.6,9
2026-05-09,19,1,wk inc flu hosp,2026-05-16,quantile,0.65,10
2026-05-09,19,1,wk inc flu hosp,2026-05-16,quantile,0.7,11
2026-05-09,19,1,wk inc flu hosp,2026-05-16,quantile,0.75,12
2026-05-09,19,1,wk inc flu hosp,2026-05-16,quantile,0.8,13
2026-05-09,19,1,wk inc flu hosp,2026-05-16,quantile,0.85,14
2026-05-09,19,1,wk inc flu hosp,2026-05-16,quantile,0.9,15
2026-05-09,19,1,wk inc flu hosp,2026-05-16,quantile,0.95,20
2026-05-09,19,1,wk inc flu hosp,2026-05-16,quantile,0.975,24
2026-05-09,19,1,wk inc flu hosp,2026-05-16,quantile,0.99,33
2026-05-09,19,2,wk inc flu hosp,2026-05-23,quantile,0.01,0
2026-05-09,19,2,wk inc flu hosp,2026-05-23,quantile,0.025,0
2026-05-09,19,2,wk inc flu hosp,2026-05-23,quantile,0.05,0
2026-05-09,19,2,wk inc flu hosp,2026-05-23,quantile,0.1,1
2026-05-09,19,2,wk inc flu hosp,2026-05-23,quantile,0.15,2
2026-05-09,19,2,wk inc flu hosp,2026-05-23,quantile,0.2,2
2026-05-09,19,2,wk inc flu hosp,2026-05-23,quantile,0.25,2
2026-05-09,19,2,wk inc flu hosp,2026-05-23,quantile,0.3,3
2026-05-09,19,2,wk inc flu hosp,2026-05-23,quantile,0.35,4
2026-05-09,19,2,wk inc flu hosp,2026-05-23,quantile,0.4,4
2026-05-09,19,2,wk inc flu hosp,2026-05-23,quantile,0.45,4
2026-05-09,19,2,wk inc flu hosp,2026-05-23,quantile,0.5,6
2026-05-09,19,2,wk inc flu hosp,2026-05-23,quantile,0.55,6
2026-05-09,19,2,wk inc flu hosp,2026-05-23,quantile,0.6,8
2026-05-09,19,2,wk inc flu hosp,2026-05-23,quantile,0.65,9
2026-05-09,19,2,wk inc flu hosp,2026-05-23,quantile,0.7,10
2026-05-09,19,2,wk inc flu hosp,2026-05-23,quantile,0.75,11
2026-05-09,19,2,wk inc flu hosp,2026-05-23,quantile,0.8,12
2026-05-09,19,2,wk inc flu hosp,2026-05-23,quantile,0.85,14
2026-05-09,19,2,wk inc flu hosp,2026-05-23,quantile,0.9,15
2026-05-09,19,2,wk inc flu hosp,2026-05-23,quantile,0.95,19
2026-05-09,19,2,wk inc flu hosp,2026-05-23,quantile,0.975,25
2026-05-09,19,2,wk inc flu hosp,2026-05-23,quantile,0.99,31
2026-05-09,19,3,wk inc flu hosp,2026-05-30,quantile,0.01,0
2026-05-09,19,3,wk inc flu hosp,2026-05-30,quantile,0.025,0
2026-05-09,19,3,wk inc flu hosp,2026-05-30,quantile,0.05,0
2026-05-09,19,3,wk inc flu hosp,2026-05-30,quantile,0.1,0
2026-05-09,19,3,wk inc flu hosp,2026-05-30,quantile,0.15,1
2026-05-09,19,3,wk inc flu hosp,2026-05-30,quantile,0.2,2
2026-05-09,19,3,wk inc flu hosp,2026-05-30,quantile,0.25,2
2026-05-09,19,3,wk inc flu hosp,2026-05-30,quantile,0.3,2
2026-05-09,19,3,wk inc flu hosp,2026-05-30,quantile,0.35,3
2026-05-09,19,3,wk inc flu hosp,2026-05-30,quantile,0.4,3
2026-05-09,19,3,wk inc flu hosp,2026-05-30,quantile,0.45,3
2026-05-09,19,3,wk inc flu hosp,2026-05-30,quantile,0.5,5
2026-05-09,19,3,wk inc flu hosp,2026-05-30,quantile,0.55,5
2026-05-09,19,3,wk inc flu hosp,2026-05-30,quantile,0.6,6
2026-05-09,19,3,wk inc flu hosp,2026-05-30,quantile,0.65,7
2026-05-09,19,3,wk inc flu hosp,2026-05-30,quantile,0.7,9
2026-05-09,19,3,wk inc flu hosp,2026-05-30,quantile,0.75,10
2026-05-09,19,3,wk inc flu hosp,2026-05-30,quantile,0.8,10
2026-05-09,19,3,wk inc flu hosp,2026-05-30,quantile,0.85,13
2026-05-09,19,3,wk inc flu hosp,2026-05-30,quantile,0.9,14
2026-05-09,19,3,wk inc flu hosp,2026-05-30,quantile,0.95,18
2026-05-09,19,3,wk inc flu hosp,2026-05-30,quantile,0.975,25
2026-05-09,19,3,wk inc flu hosp,2026-05-30,quantile,0.99,32
2026-05-09,20,0,wk inc flu hosp,2026-05-09,quantile,0.01,0
2026-05-09,20,0,wk inc flu hosp,2026-05-09,quantile,0.025,0
2026-05-09,20,0,wk inc flu hosp,2026-05-09,quantile,0.05,0
2026-05-09,20,0,wk inc flu hosp,2026-05-09,quantile,0.1,1
2026-05-09,20,0,wk inc flu hosp,2026-05-09,quantile,0.15,1
2026-05-09,20,0,wk inc flu hosp,2026-05-09,quantile,0.2,1
2026-05-09,20,0,wk inc flu hosp,2026-05-09,quantile,0.25,1
2026-05-09,20,0,wk inc flu hosp,2026-05-09,quantile,0.3,2
2026-05-09,20,0,wk inc flu hosp,2026-05-09,quantile,0.35,2
2026-05-09,20,0,wk inc flu hosp,2026-05-09,quantile,0.4,2
2026-05-09,20,0,wk inc flu hosp,2026-05-09,quantile,0.45,3
2026-05-09,20,0,wk inc flu hosp,2026-05-09,quantile,0.5,4
2026-05-09,20,0,wk inc flu hosp,2026-05-09,quantile,0.55,4
2026-05-09,20,0,wk inc flu hosp,2026-05-09,quantile,0.6,4
2026-05-09,20,0,wk inc flu hosp,2026-05-09,quantile,0.65,5
2026-05-09,20,0,wk inc flu hosp,2026-05-09,quantile,0.7,5
2026-05-09,20,0,wk inc flu hosp,2026-05-09,quantile,0.75,6
2026-05-09,20,0,wk inc flu hosp,2026-05-09,quantile,0.8,6
2026-05-09,20,0,wk inc flu hosp,2026-05-09,quantile,0.85,7
2026-05-09,20,0,wk inc flu hosp,2026-05-09,quantile,0.9,9
2026-05-09,20,0,wk inc flu hosp,2026-05-09,quantile,0.95,11
2026-05-09,20,0,wk inc flu hosp,2026-05-09,quantile,0.975,13
2026-05-09,20,0,wk inc flu hosp,2026-05-09,quantile,0.99,17
