reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-04-04,18,2,wk inc flu hosp,2026-04-18,quantile,0.05,4
2026-04-04,18,2,wk inc flu hosp,2026-04-18,quantile,0.1,6
2026-04-04,18,2,wk inc flu hosp,2026-04-18,quantile,0.15,9
2026-04-04,18,2,wk inc flu hosp,2026-04-18,quantile,0.2,13
2026-04-04,18,2,wk inc flu hosp,2026-04-18,quantile,0.25,14
2026-04-04,18,2,wk inc flu hosp,2026-04-18,quantile,0.3,17
2026-04-04,18,2,wk inc flu hosp,2026-04-18,quantile,0.35,19
2026-04-04,18,2,wk inc flu hosp,2026-04-18,quantile,0.4,22
2026-04-04,18,2,wk inc flu hosp,2026-04-18,quantile,0.45,23
2026-04-04,18,2,wk inc flu hosp,2026-04-18,quantile,0.5,27
2026-04-04,18,2,wk inc flu hosp,2026-04-18,quantile,0.55,30
2026-04-04,18,2,wk inc flu hosp,2026-04-18,quantile,0.6,32
2026-04-04,18,2,wk inc flu hosp,2026-04-18,quantile,0.65,38
2026-04-04,18,2,wk inc flu hosp,2026-04-18,quantile,0.7,42
2026-04-04,18,2,wk inc flu hosp,2026-04-18,quantile,0.75,52
2026-04-04,18,2,wk inc flu hosp,2026-04-18,quantile,0.8,57
2026-04-04,18,2,wk inc flu hosp,2026-04-18,quantile,0.85,62
2026-04-04,18,2,wk inc flu hosp,2026-04-18,quantile,0.9,74
2026-04-04,18,2,wk inc flu hosp,2026-04-18,quantile,0.95,98
2026-04-04,18,2,wk inc flu hosp,2026-04-18,quantile,0.975,120
2026-04-04,18,2,wk inc flu hosp,2026-04-18,quantile,0.99,144
2026-04-04,18,3,wk inc flu hosp,2026-04-25,quantile,0.01,0
2026-04-04,18,3,wk inc flu hosp,2026-04-25,quantile,0.025,1
2026-04-04,18,3,wk inc flu hosp,2026-04-25,quantile,0.05,2
2026-04-04,18,3,wk inc flu hosp,2026-04-25,quantile,0.1,4
2026-04-04,18,3,wk inc flu hosp,2026-04-25,quantile,0.15,7
2026-04-04,18,3,wk inc flu hosp,2026-04-25,quantile,0.2,9
2026-04-04,18,3,wk inc flu hosp,2026-04-25,quantile,0.25,12
2026-04-04,18,3,wk inc flu hosp,2026-04-25,quantile,0.3,14
2026-04-04,18,3,wk inc flu hosp,2026-04-25,quantile,0.35,16
2026-04-04,18,3,wk inc flu hosp,2026-04-25,quantile,0.4,18
2026-04-04,18,3,wk inc flu hosp,2026-04-25,quantile,0.45,19
2026-04-04,18,3,wk inc flu hosp,2026-04-25,quantile,0.5,22
2026-04-04,18,3,wk inc flu hosp,2026-04-25,quantile,0.55,23
2026-04-04,18,3,wk inc flu hosp,2026-04-25,quantile,0.6,26
2026-04-04,18,3,wk inc flu hosp,2026-04-25,quantile,0.65,29
2026-04-04,18,3,wk inc flu hosp,2026-04-25,quantile,0.7,33
2026-04-04,18,3,wk inc flu hosp,2026-04-25,quantile,0.75,38
2026-04-04,18,3,wk inc flu hosp,2026-04-25,quantile,0.8,45
2026-04-04,18,3,wk inc flu hosp,2026-04-25,quantile,0.85,52
2026-04-04,18,3,wk inc flu hosp,2026-04-25,quantile,0.9,65
2026-04-04,18,3,wk inc flu hosp,2026-04-25,quantile,0.95,86
2026-04-04,18,3,wk inc flu hosp,2026-04-25,quantile,0.975,107
2026-04-04,18,3,wk inc flu hosp,2026-04-25,quantile,0.99,136
2026-04-04,19,0,wk inc flu hosp,2026-04-04,quantile,0.01,3
2026-04-04,19,0,wk inc flu hosp,2026-04-04,quantile,0.025,5
2026-04-04,19,0,wk inc flu hosp,2026-04-04,quantile,0.05,7
2026-04-04,19,0,wk inc flu hosp,2026-04-04,quantile,0.1,9
2026-04-04,19,0,wk inc flu hosp,2026-04-04,quantile,0.15,10
2026-04-04,19,0,wk inc flu hosp,2026-04-04,quantile,0.2,12
2026-04-04,19,0,wk inc flu hosp,2026-04-04,quantile,0.25,13
2026-04-04,19,0,wk inc flu hosp,2026-04-04,quantile,0.3,15
2026-04-04,19,0,wk inc flu hosp,2026-04-04,quantile,0.35,16
2026-04-04,19,0,wk inc flu hosp,2026-04-04,quantile,0.4,18
2026-04-04,19,0,wk inc flu hosp,2026-04-04,quantile,0.45,21
2026-04-04,19,0,wk inc flu hosp,2026-04-04,quantile,0.5,23
2026-04-04,19,0,wk inc flu hosp,2026-04-04,quantile,0.55,24
2026-04-04,19,0,wk inc flu hosp,2026-04-04,quantile,0.6,26
2026-04-04,19,0,wk inc flu hosp,2026-04-04,quantile,0.65,27
2026-04-04,19,0,wk inc flu hosp,2026-04-04,quantile,0.7,29
2026-04-04,19,0,wk inc flu hosp,2026-04-04,quantile,0.75,32
2026-04-04,19,0,wk inc flu hosp,2026-04-04,quantile,0.8,34
2026-04-04,19,0,wk inc flu hosp,2026-04-04,quantile,0.85,38
2026-04-04,19,0,wk inc flu hosp,2026-04-04,quantile,0.9,43
2026-04-04,19,0,wk inc flu hosp,2026-04-04,quantile,0.95,51
2026-04-04,19,0,wk inc flu hosp,2026-04-04,quantile,0.975,58
2026-04-04,19,0,wk inc flu hosp,2026-04-04,quantile,0.99,65
2026-04-04,19,1,wk inc flu hosp,2026-04-11,quantile,0.01,2
2026-04-04,19,1,wk inc flu hosp,2026-04-11,quantile,0.025,2
2026-04-04,19,1,wk inc flu hosp,2026-04-11,quantile,0.05,3
2026-04-04,19,1,wk inc flu hosp,2026-04-11,quantile,0.1,5
2026-04-04,19,1,wk inc flu hosp,2026-04-11,quantile,0.15,6
2026-04-04,19,1,wk inc flu hosp,2026-04-11,quantile,0.2,7
2026-04-04,19,1,wk inc flu hosp,2026-04-11,quantile,0.25,8
2026-04-04,19,1,wk inc flu hosp,2026-04-11,quantile,0.3,10
2026-04-04,19,1,wk inc flu hosp,2026-04-11,quantile,0.35,11
2026-04-04,19,1,wk inc flu hosp,2026-04-11,quantile,0.4,12
2026-04-04,19,1,wk inc flu hosp,2026-04-11,quantile,0.45,14
2026-04-04,19,1,wk inc flu hosp,2026-04-11,quantile,0.5,15
2026-04-04,19,1,wk inc flu hosp,2026-04-11,quantile,0.55,17
2026-04-04,19,1,wk inc flu hosp,2026-04-11,quantile,0.6,18
2026-04-04,19,1,wk inc flu hosp,2026-04-11,quantile,0.65,21
2026-04-04,19,1,wk inc flu hosp,2026-04-11,quantile,0.7,22
2026-04-04,19,1,wk inc flu hosp,2026-04-11,quantile,0.75,25
2026-04-04,19,1,wk inc flu hosp,2026-04-11,quantile,0.8,28
2026-04-04,19,1,wk inc flu hosp,2026-04-11,quantile,0.85,32
2026-04-04,19,1,wk inc flu hosp,2026-04-11,quantile,0.9,38
2026-04-04,19,1,wk inc flu hosp,2026-04-11,quantile,0.95,47
2026-04-04,19,1,wk inc flu hosp,2026-04-11,quantile,0.975,56
2026-04-04,19,1,wk inc flu hosp,2026-04-11,quantile,0.99,68
2026-04-04,19,2,wk inc flu hosp,2026-04-18,quantile,0.01,0
2026-04-04,19,2,wk inc flu hosp,2026-04-18,quantile,0.025,0
2026-04-04,19,2,wk inc flu hosp,2026-04-18,quantile,0.05,1
2026-04-04,19,2,wk inc flu hosp,2026-04-18,quantile,0.1,2
2026-04-04,19,2,wk inc flu hosp,2026-04-18,quantile,0.15,3
2026-04-04,19,2,wk inc flu hosp,2026-04-18,quantile,0.2,4
2026-04-04,19,2,wk inc flu hosp,2026-04-18,quantile,0.25,6
2026-04-04,19,2,wk inc flu hosp,2026-04-18,quantile,0.3,6
2026-04-04,19,2,wk inc flu hosp,2026-04-18,quantile,0.35,7
2026-04-04,19,2,wk inc flu hosp,2026-04-18,quantile,0.4,8
2026-04-04,19,2,wk inc flu hosp,2026-04-18,quantile,0.45,9
2026-04-04,19,2,wk inc flu hosp,2026-04-18,quantile,0.5,10
2026-04-04,19,2,wk inc flu hosp,2026-04-18,quantile,0.55,12
2026-04-04,19,2,wk inc flu hosp,2026-04-18,quantile,0.6,13
2026-04-04,19,2,wk inc flu hosp,2026-04-18,quantile,0.65,14
2026-04-04,19,2,wk inc flu hosp,2026-04-18,quantile,0.7,18
2026-04-04,19,2,wk inc flu hosp,2026-04-18,quantile,0.75,21
2026-04-04,19,2,wk inc flu hosp,2026-04-18,quantile,0.8,24
2026-04-04,19,2,wk inc flu hosp,2026-04-18,quantile,0.85,27
2026-04-04,19,2,wk inc flu hosp,2026-04-18,quantile,0.9,33
2026-04-04,19,2,wk inc flu hosp,2026-04-18,quantile,0.95,43
2026-04-04,19,2,wk inc flu hosp,2026-04-18,quantile,0.975,52
2026-04-04,19,2,wk inc flu hosp,2026-04-18,quantile,0.99,64
2026-04-04,19,3,wk inc flu hosp,2026-04-25,quantile,0.01,0
2026-04-04,19,3,wk inc flu hosp,2026-04-25,quantile,0.025,0
2026-04-04,19,3,wk inc flu hosp,2026-04-25,quantile,0.05,0
2026-04-04,19,3,wk inc flu hosp,2026-04-25,quantile,0.1,1
2026-04-04,19,3,wk inc flu hosp,2026-04-25,quantile,0.15,2
2026-04-04,19,3,wk inc flu hosp,2026-04-25,quantile,0.2,2
2026-04-04,19,3,wk inc flu hosp,2026-04-25,quantile,0.25,3
2026-04-04,19,3,wk inc flu hosp,2026-04-25,quantile,0.3,4
2026-04-04,19,3,wk inc flu hosp,2026-04-25,quantile,0.35,4
2026-04-04,19,3,wk inc flu hosp,2026-04-25,quantile,0.4,5
2026-04-04,19,3,wk inc flu hosp,2026-04-25,quantile,0.45,6
2026-04-04,19,3,wk inc flu hosp,2026-04-25,quantile,0.5,7
2026-04-04,19,3,wk inc flu hosp,2026-04-25,quantile,0.55,9
2026-04-04,19,3,wk inc flu hosp,2026-04-25,quantile,0.6,10
2026-04-04,19,3,wk inc flu hosp,2026-04-25,quantile,0.65,12
2026-04-04,19,3,wk inc flu hosp,2026-04-25,quantile,0.7,15
2026-04-04,19,3,wk inc flu hosp,2026-04-25,quantile,0.75,17
2026-04-04,19,3,wk inc flu hosp,2026-04-25,quantile,0.8,22
2026-04-04,19,3,wk inc flu hosp,2026-04-25,quantile,0.85,26
2026-04-04,19,3,wk inc flu hosp,2026-04-25,quantile,0.9,30
2026-04-04,19,3,wk inc flu hosp,2026-04-25,quantile,0.95,41
2026-04-04,19,3,wk inc flu hosp,2026-04-25,quantile,0.975,51
2026-04-04,19,3,wk inc flu hosp,2026-04-25,quantile,0.99,66
2026-04-04,20,0,wk inc flu hosp,2026-04-04,quantile,0.01,0
2026-04-04,20,0,wk inc flu hosp,2026-04-04,quantile,0.025,1
2026-04-04,20,0,wk inc flu hosp,2026-04-04,quantile,0.05,1
2026-04-04,20,0,wk inc flu hosp,2026-04-04,quantile,0.1,4
2026-04-04,20,0,wk inc flu hosp,2026-04-04,quantile,0.15,5
2026-04-04,20,0,wk inc flu hosp,2026-04-04,quantile,0.2,6
2026-04-04,20,0,wk inc flu hosp,2026-04-04,quantile,0.25,7
2026-04-04,20,0,wk inc flu hosp,2026-04-04,quantile,0.3,7
2026-04-04,20,0,wk inc flu hosp,2026-04-04,quantile,0.35,8
2026-04-04,20,0,wk inc flu hosp,2026-04-04,quantile,0.4,9
2026-04-04,20,0,wk inc flu hosp,2026-04-04,quantile,0.45,10
2026-04-04,20,0,wk inc flu hosp,2026-04-04,quantile,0.5,12
2026-04-04,20,0,wk inc flu hosp,2026-04-04,quantile,0.55,13
2026-04-04,20,0,wk inc flu hosp,2026-04-04,quantile,0.6,13
2026-04-04,20,0,wk inc flu hosp,2026-04-04,quantile,0.65,14
2026-04-04,20,0,wk inc flu hosp,2026-04-04,quantile,0.7,15
2026-04-04,20,0,wk inc flu hosp,2026-04-04,quantile,0.75,17
2026-04-04,20,0,wk inc flu hosp,2026-04-04,quantile,0.8,19
2026-04-04,20,0,wk inc flu hosp,2026-04-04,quantile,0.85,21
2026-04-04,20,0,wk inc flu hosp,2026-04-04,quantile,0.9,25
2026-04-04,20,0,wk inc flu hosp,2026-04-04,quantile,0.95,31
2026-04-04,20,0,wk inc flu hosp,2026-04-04,quantile,0.975,35
2026-04-04,20,0,wk inc flu hosp,2026-04-04,quantile,0.99,44
2026-04-04,20,1,wk inc flu hosp,2026-04-11,quantile,0.01,0
2026-04-04,20,1,wk inc flu hosp,2026-04-11,quantile,0.025,0
2026-04-04,20,1,wk inc flu hosp,2026-04-11,quantile,0.05,0
2026-04-04,20,1,wk inc flu hosp,2026-04-11,quantile,0.1,1
2026-04-04,20,1,wk inc flu hosp,2026-04-11,quantile,0.15,2
2026-04-04,20,1,wk inc flu hosp,2026-04-11,quantile,0.2,3
2026-04-04,20,1,wk inc flu hosp,2026-04-11,quantile,0.25,4
2026-04-04,20,1,wk inc flu hosp,2026-04-11,quantile,0.3,4
2026-04-04,20,1,wk inc flu hosp,2026-04-11,quantile,0.35,6
2026-04-04,20,1,wk inc flu hosp,2026-04-11,quantile,0.4,6
2026-04-04,20,1,wk inc flu hosp,2026-04-11,quantile,0.45,7
2026-04-04,20,1,wk inc flu hosp,2026-04-11,quantile,0.5,9
2026-04-04,20,1,wk inc flu hosp,2026-04-11,quantile,0.55,9
2026-04-04,20,1,wk inc flu hosp,2026-04-11,quantile,0.6,10
2026-04-04,20,1,wk inc flu hosp,2026-04-11,quantile,0.65,11
2026-04-04,20,1,wk inc flu hosp,2026-04-11,quantile,0.7,12
2026-04-04,20,1,wk inc flu hosp,2026-04-11,quantile,0.75,14
2026-04-04,20,1,wk inc flu hosp,2026-04-11,quantile,0.8,16
2026-04-04,20,1,wk inc flu hosp,2026-04-11,quantile,0.85,21
2026-04-04,20,1,wk inc flu hosp,2026-04-11,quantile,0.9,25
2026-04-04,20,1,wk inc flu hosp,2026-04-11,quantile,0.95,31
2026-04-04,20,1,wk inc flu hosp,2026-04-11,quantile,0.975,36
2026-04-04,20,1,wk inc flu hosp,2026-04-11,quantile,0.99,43
2026-04-04,20,2,wk inc flu hosp,2026-04-18,quantile,0.01,0
2026-04-04,20,2,wk inc flu hosp,2026-04-18,quantile,0.025,0
2026-04-04,20,2,wk inc flu hosp,2026-04-18,quantile,0.05,0
2026-04-04,20,2,wk inc flu hosp,2026-04-18,quantile,0.1,0
2026-04-04,20,2,wk inc flu hosp,2026-04-18,quantile,0.15,1
2026-04-04,20,2,wk inc flu hosp,2026-04-18,quantile,0.2,2
2026-04-04,20,2,wk inc flu hosp,2026-04-18,quantile,0.25,2
2026-04-04,20,2,wk inc flu hosp,2026-04-18,quantile,0.3,3
2026-04-04,20,2,wk inc flu hosp,2026-04-18,quantile,0.35,4
2026-04-04,20,2,wk inc flu hosp,2026-04-18,quantile,0.4,4
2026-04-04,20,2,wk inc flu hosp,2026-04-18,quantile,0.45,5
2026-04-04,20,2,wk inc flu hosp,2026-04-18,quantile,0.5,6
2026-04-04,20,2,wk inc flu hosp,2026-04-18,quantile,0.55,7
2026-04-04,20,2,wk inc flu hosp,2026-04-18,quantile,0.6,9
2026-04-04,20,2,wk inc flu hosp,2026-04-18,quantile,0.65,9
2026-04-04,20,2,wk inc flu hosp,2026-04-18,quantile,0.7,10
2026-04-04,20,2,wk inc flu hosp,2026-04-18,quantile,0.75,13
2026-04-04,20,2,wk inc flu hosp,2026-04-18,quantile,0.8,15
2026-04-04,20,2,wk inc flu hosp,2026-04-18,quantile,0.85,19
2026-04-04,20,2,wk inc flu hosp,2026-04-18,quantile,0.9,23
2026-04-04,20,2,wk inc flu hosp,2026-04-18,quantile,0.95,32
2026-04-04,20,2,wk inc flu hosp,2026-04-18,quantile,0.975,39
2026-04-04,20,2,wk inc flu hosp,2026-04-18,quantile,0.99,45
2026-04-04,20,3,wk inc flu hosp,2026-04-25,quantile,0.01,0
2026-04-04,20,3,wk inc flu hosp,2026-04-25,quantile,0.025,0
2026-04-04,20,3,wk inc flu hosp,2026-04-25,quantile,0.05,0
2026-04-04,20,3,wk inc flu hosp,2026-04-25,quantile,0.1,0
2026-04-04,20,3,wk inc flu hosp,2026-04-25,quantile,0.15,1
2026-04-04,20,3,wk inc flu hosp,2026-04-25,quantile,0.2,1
2026-04-04,20,3,wk inc flu hosp,2026-04-25,quantile,0.25,2
2026-04-04,20,3,wk inc flu hosp,2026-04-25,quantile,0.3,3
2026-04-04,20,3,wk inc flu hosp,2026-04-25,quantile,0.35,3
2026-04-04,20,3,wk inc flu hosp,2026-04-25,quantile,0.4,4
2026-04-04,20,3,wk inc flu hosp,2026-04-25,quantile,0.45,5
2026-04-04,20,3,wk inc flu hosp,2026-04-25,quantile,0.5,7
2026-04-04,20,3,wk inc flu hosp,2026-04-25,quantile,0.55,7
2026-04-04,20,3,wk inc flu hosp,2026-04-25,quantile,0.6,8
2026-04-04,20,3,wk inc flu hosp,2026-04-25,quantile,0.65,8
2026-04-04,20,3,wk inc flu hosp,2026-04-25,quantile,0.7,9
2026-04-04,20,3,wk inc flu hosp,2026-04-25,quantile,0.75,12
2026-04-04,20,3,wk inc flu hosp,2026-04-25,quantile,0.8,15
2026-04-04,20,3,wk inc flu hosp,2026-04-25,quantile,0.85,17
2026-04-04,20,3,wk inc flu hosp,2026-04-25,quantile,0.9,21
2026-04-04,20,3,wk inc flu hosp,2026-04-25,quantile,0.95,30
2026-04-04,20,3,wk inc flu hosp,2026-04-25,quantile,0.975,35
2026-04-04,20,3,wk inc flu hosp,2026-04-25,quantile,0.99,48
2026-04-04,21,0,wk inc flu hosp,2026-04-04,quantile,0.01,8
2026-04-04,21,0,wk inc flu hosp,2026-04-04,quantile,0.025,11
2026-04-04,21,0,wk inc flu hosp,2026-04-04,quantile,0.05,14
2026-04-04,21,0,wk inc flu hosp,2026-04-04,quantile,0.1,17
2026-04-04,21,0,wk inc flu hosp,2026-04-04,quantile,0.15,21
2026-04-04,21,0,wk inc flu hosp,2026-04-04,quantile,0.2,24
2026-04-04,21,0,wk inc flu hosp,2026-04-04,quantile,0.25,27
2026-04-04,21,0,wk inc flu hosp,2026-04-04,quantile,0.3,30
2026-04-04,21,0,wk inc flu hosp,2026-04-04,quantile,0.35,32
2026-04-04,21,0,wk inc flu hosp,2026-04-04,quantile,0.4,35
2026-04-04,21,0,wk inc flu hosp,2026-04-04,quantile,0.45,37
2026-04-04,21,0,wk inc flu hosp,2026-04-04,quantile,0.5,41
2026-04-04,21,0,wk inc flu hosp,2026-04-04,quantile,0.55,43
2026-04-04,21,0,wk inc flu hosp,2026-04-04,quantile,0.6,46
2026-04-04,21,0,wk inc flu hosp,2026-04-04,quantile,0.65,51
2026-04-04,21,0,wk inc flu hosp,2026-04-04,quantile,0.7,54
2026-04-04,21,0,wk inc flu hosp,2026-04-04,quantile,0.75,61
2026-04-04,21,0,wk inc flu hosp,2026-04-04,quantile,0.8,67
2026-04-04,21,0,wk inc flu hosp,2026-04-04,quantile,0.85,72
2026-04-04,21,0,wk inc flu hosp,2026-04-04,quantile,0.9,80
2026-04-04,21,0,wk inc flu hosp,2026-04-04,quantile,0.95,95
2026-04-04,21,0,wk inc flu hosp,2026-04-04,quantile,0.975,110
2026-04-04,21,0,wk inc flu hosp,2026-04-04,quantile,0.99,128
2026-04-04,21,1,wk inc flu hosp,2026-04-11,quantile,0.01,4
2026-04-04,21,1,wk inc flu hosp,2026-04-11,quantile,0.025,5
2026-04-04,21,1,wk inc flu hosp,2026-04-11,quantile,0.05,8
2026-04-04,21,1,wk inc flu hosp,2026-04-11,quantile,0.1,11
2026-04-04,21,1,wk inc flu hosp,2026-04-11,quantile,0.15,13
2026-04-04,21,1,wk inc flu hosp,2026-04-11,quantile,0.2,16
2026-04-04,21,1,wk inc flu hosp,2026-04-11,quantile,0.25,17
2026-04-04,21,1,wk inc flu hosp,2026-04-11,quantile,0.3,22
2026-04-04,21,1,wk inc flu hosp,2026-04-11,quantile,0.35,23
2026-04-04,21,1,wk inc flu hosp,2026-04-11,quantile,0.4,25
2026-04-04,21,1,wk inc flu hosp,2026-04-11,quantile,0.45,27
2026-04-04,21,1,wk inc flu hosp,2026-04-11,quantile,0.5,30
2026-04-04,21,1,wk inc flu hosp,2026-04-11,quantile,0.55,32
2026-04-04,21,1,wk inc flu hosp,2026-04-11,quantile,0.6,35
2026-04-04,21,1,wk inc flu hosp,2026-04-11,quantile,0.65,38
2026-04-04,21,1,wk inc flu hosp,2026-04-11,quantile,0.7,44
2026-04-04,21,1,wk inc flu hosp,2026-04-11,quantile,0.75,50
2026-04-04,21,1,wk inc flu hosp,2026-04-11,quantile,0.8,55
2026-04-04,21,1,wk inc flu hosp,2026-04-11,quantile,0.85,60
2026-04-04,21,1,wk inc flu hosp,2026-04-11,quantile,0.9,71
2026-04-04,21,1,wk inc flu hosp,2026-04-11,quantile,0.95,91
2026-04-04,21,1,wk inc flu hosp,2026-04-11,quantile,0.975,111
2026-04-04,21,1,wk inc flu hosp,2026-04-11,quantile,0.99,136
2026-04-04,21,2,wk inc flu hosp,2026-04-18,quantile,0.01,0
2026-04-04,21,2,wk inc flu hosp,2026-04-18,quantile,0.025,1
2026-04-04,21,2,wk inc flu hosp,2026-04-18,quantile,0.05,4
2026-04-04,21,2,wk inc flu hosp,2026-04-18,quantile,0.1,6
2026-04-04,21,2,wk inc flu hosp,2026-04-18,quantile,0.15,8
2026-04-04,21,2,wk inc flu hosp,2026-04-18,quantile,0.2,10
2026-04-04,21,2,wk inc flu hosp,2026-04-18,quantile,0.25,13
2026-04-04,21,2,wk inc flu hosp,2026-04-18,quantile,0.3,15
2026-04-04,21,2,wk inc flu hosp,2026-04-18,quantile,0.35,18
2026-04-04,21,2,wk inc flu hosp,2026-04-18,quantile,0.4,19
2026-04-04,21,2,wk inc flu hosp,2026-04-18,quantile,0.45,20
2026-04-04,21,2,wk inc flu hosp,2026-04-18,quantile,0.5,23
2026-04-04,21,2,wk inc flu hosp,2026-04-18,quantile,0.55,25
2026-04-04,21,2,wk inc flu hosp,2026-04-18,quantile,0.6,28
2026-04-04,21,2,wk inc flu hosp,2026-04-18,quantile,0.65,31
2026-04-04,21,2,wk inc flu hosp,2026-04-18,quantile,0.7,35
2026-04-04,21,2,wk inc flu hosp,2026-04-18,quantile,0.75,41
2026-04-04,21,2,wk inc flu hosp,2026-04-18,quantile,0.8,44
2026-04-04,21,2,wk inc flu hosp,2026-04-18,quantile,0.85,50
2026-04-04,21,2,wk inc flu hosp,2026-04-18,quantile,0.9,61
2026-04-04,21,2,wk inc flu hosp,2026-04-18,quantile,0.95,89
2026-04-04,21,2,wk inc flu hosp,2026-04-18,quantile,0.975,113
2026-04-04,21,2,wk inc flu hosp,2026-04-18,quantile,0.99,145
2026-04-04,21,3,wk inc flu hosp,2026-04-25,quantile,0.01,0
2026-04-04,21,3,wk inc flu hosp,2026-04-25,quantile,0.025,0
2026-04-04,21,3,wk inc flu hosp,2026-04-25,quantile,0.05,1
2026-04-04,21,3,wk inc flu hosp,2026-04-25,quantile,0.1,4
2026-04-04,21,3,wk inc flu hosp,2026-04-25,quantile,0.15,5
2026-04-04,21,3,wk inc flu hosp,2026-04-25,quantile,0.2,7
2026-04-04,21,3,wk inc flu hosp,2026-04-25,quantile,0.25,10
2026-04-04,21,3,wk inc flu hosp,2026-04-25,quantile,0.3,11
2026-04-04,21,3,wk inc flu hosp,2026-04-25,quantile,0.35,14
2026-04-04,21,3,wk inc flu hosp,2026-04-25,quantile,0.4,16
2026-04-04,21,3,wk inc flu hosp,2026-04-25,quantile,0.45,16
2026-04-04,21,3,wk inc flu hosp,2026-04-25,quantile,0.5,19
2026-04-04,21,3,wk inc flu hosp,2026-04-25,quantile,0.55,21
2026-04-04,21,3,wk inc flu hosp,2026-04-25,quantile,0.6,22
2026-04-04,21,3,wk inc flu hosp,2026-04-25,quantile,0.65,24
2026-04-04,21,3,wk inc flu hosp,2026-04-25,quantile,0.7,30
2026-04-04,21,3,wk inc flu hosp,2026-04-25,quantile,0.75,31
2026-04-04,21,3,wk inc flu hosp,2026-04-25,quantile,0.8,38
2026-04-04,21,3,wk inc flu hosp,2026-04-25,quantile,0.85,44
2026-04-04,21,3,wk inc flu hosp,2026-04-25,quantile,0.9,60
2026-04-04,21,3,wk inc flu hosp,2026-04-25,quantile,0.95,88
2026-04-04,21,3,wk inc flu hosp,2026-04-25,quantile,0.975,123
2026-04-04,21,3,wk inc flu hosp,2026-04-25,quantile,0.99,148
2026-04-04,22,0,wk inc flu hosp,2026-04-04,quantile,0.01,7
2026-04-04,22,0,wk inc flu hosp,2026-04-04,quantile,0.025,11
2026-04-04,22,0,wk inc flu hosp,2026-04-04,quantile,0.05,13
2026-04-04,22,0,wk inc flu hosp,2026-04-04,quantile,0.1,16
2026-04-04,22,0,wk inc flu hosp,2026-04-04,quantile,0.15,19
2026-04-04,22,0,wk inc flu hosp,2026-04-04,quantile,0.2,22
2026-04-04,22,0,wk inc flu hosp,2026-04-04,quantile,0.25,23
2026-04-04,22,0,wk inc flu hosp,2026-04-04,quantile,0.3,25
2026-04-04,22,0,wk inc flu hosp,2026-04-04,quantile,0.35,26
2026-04-04,22,0,wk inc flu hosp,2026-04-04,quantile,0.4,28
2026-04-04,22,0,wk inc flu hosp,2026-04-04,quantile,0.45,30
2026-04-04,22,0,wk inc flu hosp,2026-04-04,quantile,0.5,35
2026-04-04,22,0,wk inc flu hosp,2026-04-04,quantile,0.55,37
2026-04-04,22,0,wk inc flu hosp,2026-04-04,quantile,0.6,40
2026-04-04,22,0,wk inc flu hosp,2026-04-04,quantile,0.65,41
2026-04-04,22,0,wk inc flu hosp,2026-04-04,quantile,0.7,44
2026-04-04,22,0,wk inc flu hosp,2026-04-04,quantile,0.75,47
2026-04-04,22,0,wk inc flu hosp,2026-04-04,quantile,0.8,51
2026-04-04,22,0,wk inc flu hosp,2026-04-04,quantile,0.85,57
2026-04-04,22,0,wk inc flu hosp,2026-04-04,quantile,0.9,62
2026-04-04,22,0,wk inc flu hosp,2026-04-04,quantile,0.95,71
2026-04-04,22,0,wk inc flu hosp,2026-04-04,quantile,0.975,81
2026-04-04,22,0,wk inc flu hosp,2026-04-04,quantile,0.99,98
2026-04-04,22,1,wk inc flu hosp,2026-04-11,quantile,0.01,3
2026-04-04,22,1,wk inc flu hosp,2026-04-11,quantile,0.025,4
2026-04-04,22,1,wk inc flu hosp,2026-04-11,quantile,0.05,6
2026-04-04,22,1,wk inc flu hosp,2026-04-11,quantile,0.1,10
2026-04-04,22,1,wk inc flu hosp,2026-04-11,quantile,0.15,13
2026-04-04,22,1,wk inc flu hosp,2026-04-11,quantile,0.2,15
2026-04-04,22,1,wk inc flu hosp,2026-04-11,quantile,0.25,17
2026-04-04,22,1,wk inc flu hosp,2026-04-11,quantile,0.3,19
2026-04-04,22,1,wk inc flu hosp,2026-04-11,quantile,0.35,20
2026-04-04,22,1,wk inc flu hosp,2026-04-11,quantile,0.4,22
2026-04-04,22,1,wk inc flu hosp,2026-04-11,quantile,0.45,24
2026-04-04,22,1,wk inc flu hosp,2026-04-11,quantile,0.5,29
2026-04-04,22,1,wk inc flu hosp,2026-04-11,quantile,0.55,33
2026-04-04,22,1,wk inc flu hosp,2026-04-11,quantile,0.6,34
2026-04-04,22,1,wk inc flu hosp,2026-04-11,quantile,0.65,36
2026-04-04,22,1,wk inc flu hosp,2026-04-11,quantile,0.7,39
2026-04-04,22,1,wk inc flu hosp,2026-04-11,quantile,0.75,43
2026-04-04,22,1,wk inc flu hosp,2026-04-11,quantile,0.8,48
2026-04-04,22,1,wk inc flu hosp,2026-04-11,quantile,0.85,54
2026-04-04,22,1,wk inc flu hosp,2026-04-11,quantile,0.9,59
2026-04-04,22,1,wk inc flu hosp,2026-04-11,quantile,0.95,71
2026-04-04,22,1,wk inc flu hosp,2026-04-11,quantile,0.975,84
2026-04-04,22,1,wk inc flu hosp,2026-04-11,quantile,0.99,99
2026-04-04,22,2,wk inc flu hosp,2026-04-18,quantile,0.01,0
