reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-01-24,12,0,wk inc flu hosp,2026-01-24,quantile,0.6,1463
2026-01-24,12,0,wk inc flu hosp,2026-01-24,quantile,0.65,1483
2026-01-24,12,0,wk inc flu hosp,2026-01-24,quantile,0.7,1530
2026-01-24,12,0,wk inc flu hosp,2026-01-24,quantile,0.75,1589
2026-01-24,12,0,wk inc flu hosp,2026-01-24,quantile,0.8,1638
2026-01-24,12,0,wk inc flu hosp,2026-01-24,quantile,0.85,1680
2026-01-24,12,0,wk inc flu hosp,2026-01-24,quantile,0.9,1785
2026-01-24,12,0,wk inc flu hosp,2026-01-24,quantile,0.95,1918
2026-01-24,12,0,wk inc flu hosp,2026-01-24,quantile,0.975,2063
2026-01-24,12,0,wk inc flu hosp,2026-01-24,quantile,0.99,2267
2026-01-24,12,1,wk inc flu hosp,2026-01-31,quantile,0.01,479
2026-01-24,12,1,wk inc flu hosp,2026-01-31,quantile,0.025,568
2026-01-24,12,1,wk inc flu hosp,2026-01-31,quantile,0.05,662
2026-01-24,12,1,wk inc flu hosp,2026-01-31,quantile,0.1,805
2026-01-24,12,1,wk inc flu hosp,2026-01-31,quantile,0.15,872
2026-01-24,12,1,wk inc flu hosp,2026-01-31,quantile,0.2,927
2026-01-24,12,1,wk inc flu hosp,2026-01-31,quantile,0.25,1001
2026-01-24,12,1,wk inc flu hosp,2026-01-31,quantile,0.3,1031
2026-01-24,12,1,wk inc flu hosp,2026-01-31,quantile,0.35,1082
2026-01-24,12,1,wk inc flu hosp,2026-01-31,quantile,0.4,1135
2026-01-24,12,1,wk inc flu hosp,2026-01-31,quantile,0.45,1229
2026-01-24,12,1,wk inc flu hosp,2026-01-31,quantile,0.5,1253
2026-01-24,12,1,wk inc flu hosp,2026-01-31,quantile,0.55,1344
2026-01-24,12,1,wk inc flu hosp,2026-01-31,quantile,0.6,1370
2026-01-24,12,1,wk inc flu hosp,2026-01-31,quantile,0.65,1456
2026-01-24,12,1,wk inc flu hosp,2026-01-31,quantile,0.7,1508
2026-01-24,12,1,wk inc flu hosp,2026-01-31,quantile,0.75,1555
2026-01-24,12,1,wk inc flu hosp,2026-01-31,quantile,0.8,1626
2026-01-24,12,1,wk inc flu hosp,2026-01-31,quantile,0.85,1696
2026-01-24,12,1,wk inc flu hosp,2026-01-31,quantile,0.9,1809
2026-01-24,12,1,wk inc flu hosp,2026-01-31,quantile,0.95,1990
2026-01-24,12,1,wk inc flu hosp,2026-01-31,quantile,0.975,2167
2026-01-24,12,1,wk inc flu hosp,2026-01-31,quantile,0.99,2351
2026-01-24,12,2,wk inc flu hosp,2026-02-07,quantile,0.01,355
2026-01-24,12,2,wk inc flu hosp,2026-02-07,quantile,0.025,434
2026-01-24,12,2,wk inc flu hosp,2026-02-07,quantile,0.05,524
2026-01-24,12,2,wk inc flu hosp,2026-02-07,quantile,0.1,667
2026-01-24,12,2,wk inc flu hosp,2026-02-07,quantile,0.15,763
2026-01-24,12,2,wk inc flu hosp,2026-02-07,quantile,0.2,836
2026-01-24,12,2,wk inc flu hosp,2026-02-07,quantile,0.25,887
2026-01-24,12,2,wk inc flu hosp,2026-02-07,quantile,0.3,929
2026-01-24,12,2,wk inc flu hosp,2026-02-07,quantile,0.35,1000
2026-01-24,12,2,wk inc flu hosp,2026-02-07,quantile,0.4,1059
2026-01-24,12,2,wk inc flu hosp,2026-02-07,quantile,0.45,1110
2026-01-24,12,2,wk inc flu hosp,2026-02-07,quantile,0.5,1161
2026-01-24,12,2,wk inc flu hosp,2026-02-07,quantile,0.55,1213
2026-01-24,12,2,wk inc flu hosp,2026-02-07,quantile,0.6,1268
2026-01-24,12,2,wk inc flu hosp,2026-02-07,quantile,0.65,1325
2026-01-24,12,2,wk inc flu hosp,2026-02-07,quantile,0.7,1388
2026-01-24,12,2,wk inc flu hosp,2026-02-07,quantile,0.75,1477
2026-01-24,12,2,wk inc flu hosp,2026-02-07,quantile,0.8,1569
2026-01-24,12,2,wk inc flu hosp,2026-02-07,quantile,0.85,1709
2026-01-24,12,2,wk inc flu hosp,2026-02-07,quantile,0.9,1874
2026-01-24,12,2,wk inc flu hosp,2026-02-07,quantile,0.95,2088
2026-01-24,12,2,wk inc flu hosp,2026-02-07,quantile,0.975,2325
2026-01-24,12,2,wk inc flu hosp,2026-02-07,quantile,0.99,2568
2026-01-24,12,3,wk inc flu hosp,2026-02-14,quantile,0.01,243
2026-01-24,12,3,wk inc flu hosp,2026-02-14,quantile,0.025,320
2026-01-24,12,3,wk inc flu hosp,2026-02-14,quantile,0.05,405
2026-01-24,12,3,wk inc flu hosp,2026-02-14,quantile,0.1,548
2026-01-24,12,3,wk inc flu hosp,2026-02-14,quantile,0.15,610
2026-01-24,12,3,wk inc flu hosp,2026-02-14,quantile,0.2,697
2026-01-24,12,3,wk inc flu hosp,2026-02-14,quantile,0.25,755
2026-01-24,12,3,wk inc flu hosp,2026-02-14,quantile,0.3,816
2026-01-24,12,3,wk inc flu hosp,2026-02-14,quantile,0.35,884
2026-01-24,12,3,wk inc flu hosp,2026-02-14,quantile,0.4,954
2026-01-24,12,3,wk inc flu hosp,2026-02-14,quantile,0.45,1021
2026-01-24,12,3,wk inc flu hosp,2026-02-14,quantile,0.5,1090
2026-01-24,12,3,wk inc flu hosp,2026-02-14,quantile,0.55,1169
2026-01-24,12,3,wk inc flu hosp,2026-02-14,quantile,0.6,1237
2026-01-24,12,3,wk inc flu hosp,2026-02-14,quantile,0.65,1313
2026-01-24,12,3,wk inc flu hosp,2026-02-14,quantile,0.7,1400
2026-01-24,12,3,wk inc flu hosp,2026-02-14,quantile,0.75,1505
2026-01-24,12,3,wk inc flu hosp,2026-02-14,quantile,0.8,1641
2026-01-24,12,3,wk inc flu hosp,2026-02-14,quantile,0.85,1807
2026-01-24,12,3,wk inc flu hosp,2026-02-14,quantile,0.9,1957
2026-01-24,12,3,wk inc flu hosp,2026-02-14,quantile,0.95,2247
2026-01-24,12,3,wk inc flu hosp,2026-02-14,quantile,0.975,2523
2026-01-24,12,3,wk inc flu hosp,2026-02-14,quantile,0.99,3013
2026-01-24,13,0,wk inc flu hosp,2026-01-24,quantile,0.01,92
2026-01-24,13,0,wk inc flu hosp,2026-01-24,quantile,0.025,112
2026-01-24,13,0,wk inc flu hosp,2026-01-24,quantile,0.05,129
2026-01-24,13,0,wk inc flu hosp,2026-01-24,quantile,0.1,149
2026-01-24,13,0,wk inc flu hosp,2026-01-24,quantile,0.15,160
2026-01-24,13,0,wk inc flu hosp,2026-01-24,quantile,0.2,176
2026-01-24,13,0,wk inc flu hosp,2026-01-24,quantile,0.25,189
2026-01-24,13,0,wk inc flu hosp,2026-01-24,quantile,0.3,197
2026-01-24,13,0,wk inc flu hosp,2026-01-24,quantile,0.35,220
2026-01-24,13,0,wk inc flu hosp,2026-01-24,quantile,0.4,236
2026-01-24,13,0,wk inc flu hosp,2026-01-24,quantile,0.45,249
2026-01-24,13,0,wk inc flu hosp,2026-01-24,quantile,0.5,267
2026-01-24,13,0,wk inc flu hosp,2026-01-24,quantile,0.55,278
2026-01-24,13,0,wk inc flu hosp,2026-01-24,quantile,0.6,295
2026-01-24,13,0,wk inc flu hosp,2026-01-24,quantile,0.65,305
2026-01-24,13,0,wk inc flu hosp,2026-01-24,quantile,0.7,316
2026-01-24,13,0,wk inc flu hosp,2026-01-24,quantile,0.75,327
2026-01-24,13,0,wk inc flu hosp,2026-01-24,quantile,0.8,341
2026-01-24,13,0,wk inc flu hosp,2026-01-24,quantile,0.85,365
2026-01-24,13,0,wk inc flu hosp,2026-01-24,quantile,0.9,398
2026-01-24,13,0,wk inc flu hosp,2026-01-24,quantile,0.95,458
2026-01-24,13,0,wk inc flu hosp,2026-01-24,quantile,0.975,520
2026-01-24,13,0,wk inc flu hosp,2026-01-24,quantile,0.99,617
2026-01-24,13,1,wk inc flu hosp,2026-01-31,quantile,0.01,68
2026-01-24,13,1,wk inc flu hosp,2026-01-31,quantile,0.025,75
2026-01-24,13,1,wk inc flu hosp,2026-01-31,quantile,0.05,83
2026-01-24,13,1,wk inc flu hosp,2026-01-31,quantile,0.1,98
2026-01-24,13,1,wk inc flu hosp,2026-01-31,quantile,0.15,115
2026-01-24,13,1,wk inc flu hosp,2026-01-31,quantile,0.2,131
2026-01-24,13,1,wk inc flu hosp,2026-01-31,quantile,0.25,148
2026-01-24,13,1,wk inc flu hosp,2026-01-31,quantile,0.3,161
2026-01-24,13,1,wk inc flu hosp,2026-01-31,quantile,0.35,185
2026-01-24,13,1,wk inc flu hosp,2026-01-31,quantile,0.4,198
2026-01-24,13,1,wk inc flu hosp,2026-01-31,quantile,0.45,205
2026-01-24,13,1,wk inc flu hosp,2026-01-31,quantile,0.5,223
2026-01-24,13,1,wk inc flu hosp,2026-01-31,quantile,0.55,257
2026-01-24,13,1,wk inc flu hosp,2026-01-31,quantile,0.6,276
2026-01-24,13,1,wk inc flu hosp,2026-01-31,quantile,0.65,290
2026-01-24,13,1,wk inc flu hosp,2026-01-31,quantile,0.7,300
2026-01-24,13,1,wk inc flu hosp,2026-01-31,quantile,0.75,314
2026-01-24,13,1,wk inc flu hosp,2026-01-31,quantile,0.8,328
2026-01-24,13,1,wk inc flu hosp,2026-01-31,quantile,0.85,359
2026-01-24,13,1,wk inc flu hosp,2026-01-31,quantile,0.9,421
2026-01-24,13,1,wk inc flu hosp,2026-01-31,quantile,0.95,492
2026-01-24,13,1,wk inc flu hosp,2026-01-31,quantile,0.975,566
2026-01-24,13,1,wk inc flu hosp,2026-01-31,quantile,0.99,669
2026-01-24,13,2,wk inc flu hosp,2026-02-07,quantile,0.01,40
2026-01-24,13,2,wk inc flu hosp,2026-02-07,quantile,0.025,49
2026-01-24,13,2,wk inc flu hosp,2026-02-07,quantile,0.05,54
2026-01-24,13,2,wk inc flu hosp,2026-02-07,quantile,0.1,75
2026-01-24,13,2,wk inc flu hosp,2026-02-07,quantile,0.15,90
2026-01-24,13,2,wk inc flu hosp,2026-02-07,quantile,0.2,100
2026-01-24,13,2,wk inc flu hosp,2026-02-07,quantile,0.25,110
2026-01-24,13,2,wk inc flu hosp,2026-02-07,quantile,0.3,121
2026-01-24,13,2,wk inc flu hosp,2026-02-07,quantile,0.35,136
2026-01-24,13,2,wk inc flu hosp,2026-02-07,quantile,0.4,149
2026-01-24,13,2,wk inc flu hosp,2026-02-07,quantile,0.45,170
2026-01-24,13,2,wk inc flu hosp,2026-02-07,quantile,0.5,192
2026-01-24,13,2,wk inc flu hosp,2026-02-07,quantile,0.55,221
2026-01-24,13,2,wk inc flu hosp,2026-02-07,quantile,0.6,257
2026-01-24,13,2,wk inc flu hosp,2026-02-07,quantile,0.65,281
2026-01-24,13,2,wk inc flu hosp,2026-02-07,quantile,0.7,294
2026-01-24,13,2,wk inc flu hosp,2026-02-07,quantile,0.75,304
2026-01-24,13,2,wk inc flu hosp,2026-02-07,quantile,0.8,334
2026-01-24,13,2,wk inc flu hosp,2026-02-07,quantile,0.85,350
2026-01-24,13,2,wk inc flu hosp,2026-02-07,quantile,0.9,396
2026-01-24,13,2,wk inc flu hosp,2026-02-07,quantile,0.95,501
2026-01-24,13,2,wk inc flu hosp,2026-02-07,quantile,0.975,592
2026-01-24,13,2,wk inc flu hosp,2026-02-07,quantile,0.99,702
2026-01-24,13,3,wk inc flu hosp,2026-02-14,quantile,0.01,28
2026-01-24,13,3,wk inc flu hosp,2026-02-14,quantile,0.025,33
2026-01-24,13,3,wk inc flu hosp,2026-02-14,quantile,0.05,47
2026-01-24,13,3,wk inc flu hosp,2026-02-14,quantile,0.1,62
2026-01-24,13,3,wk inc flu hosp,2026-02-14,quantile,0.15,72
2026-01-24,13,3,wk inc flu hosp,2026-02-14,quantile,0.2,79
2026-01-24,13,3,wk inc flu hosp,2026-02-14,quantile,0.25,85
2026-01-24,13,3,wk inc flu hosp,2026-02-14,quantile,0.3,106
2026-01-24,13,3,wk inc flu hosp,2026-02-14,quantile,0.35,130
2026-01-24,13,3,wk inc flu hosp,2026-02-14,quantile,0.4,141
2026-01-24,13,3,wk inc flu hosp,2026-02-14,quantile,0.45,151
2026-01-24,13,3,wk inc flu hosp,2026-02-14,quantile,0.5,170
2026-01-24,13,3,wk inc flu hosp,2026-02-14,quantile,0.55,204
2026-01-24,13,3,wk inc flu hosp,2026-02-14,quantile,0.6,226
2026-01-24,13,3,wk inc flu hosp,2026-02-14,quantile,0.65,252
2026-01-24,13,3,wk inc flu hosp,2026-02-14,quantile,0.7,273
2026-01-24,13,3,wk inc flu hosp,2026-02-14,quantile,0.75,290
2026-01-24,13,3,wk inc flu hosp,2026-02-14,quantile,0.8,310
2026-01-24,13,3,wk inc flu hosp,2026-02-14,quantile,0.85,343
2026-01-24,13,3,wk inc flu hosp,2026-02-14,quantile,0.9,408
2026-01-24,13,3,wk inc flu hosp,2026-02-14,quantile,0.95,524
2026-01-24,13,3,wk inc flu hosp,2026-02-14,quantile,0.975,648
2026-01-24,13,3,wk inc flu hosp,2026-02-14,quantile,0.99,775
2026-01-24,15,0,wk inc flu hosp,2026-01-24,quantile,0.01,15
2026-01-24,15,0,wk inc flu hosp,2026-01-24,quantile,0.025,20
2026-01-24,15,0,wk inc flu hosp,2026-01-24,quantile,0.05,24
2026-01-24,15,0,wk inc flu hosp,2026-01-24,quantile,0.1,28
2026-01-24,15,0,wk inc flu hosp,2026-01-24,quantile,0.15,31
2026-01-24,15,0,wk inc flu hosp,2026-01-24,quantile,0.2,33
2026-01-24,15,0,wk inc flu hosp,2026-01-24,quantile,0.25,36
2026-01-24,15,0,wk inc flu hosp,2026-01-24,quantile,0.3,40
2026-01-24,15,0,wk inc flu hosp,2026-01-24,quantile,0.35,43
2026-01-24,15,0,wk inc flu hosp,2026-01-24,quantile,0.4,46
2026-01-24,15,0,wk inc flu hosp,2026-01-24,quantile,0.45,47
2026-01-24,15,0,wk inc flu hosp,2026-01-24,quantile,0.5,50
2026-01-24,15,0,wk inc flu hosp,2026-01-24,quantile,0.55,52
2026-01-24,15,0,wk inc flu hosp,2026-01-24,quantile,0.6,54
2026-01-24,15,0,wk inc flu hosp,2026-01-24,quantile,0.65,56
2026-01-24,15,0,wk inc flu hosp,2026-01-24,quantile,0.7,58
2026-01-24,15,0,wk inc flu hosp,2026-01-24,quantile,0.75,61
2026-01-24,15,0,wk inc flu hosp,2026-01-24,quantile,0.8,65
2026-01-24,15,0,wk inc flu hosp,2026-01-24,quantile,0.85,68
2026-01-24,15,0,wk inc flu hosp,2026-01-24,quantile,0.9,72
2026-01-24,15,0,wk inc flu hosp,2026-01-24,quantile,0.95,81
2026-01-24,15,0,wk inc flu hosp,2026-01-24,quantile,0.975,95
2026-01-24,15,0,wk inc flu hosp,2026-01-24,quantile,0.99,105
2026-01-24,15,1,wk inc flu hosp,2026-01-31,quantile,0.01,9
2026-01-24,15,1,wk inc flu hosp,2026-01-31,quantile,0.025,12
2026-01-24,15,1,wk inc flu hosp,2026-01-31,quantile,0.05,16
2026-01-24,15,1,wk inc flu hosp,2026-01-31,quantile,0.1,21
2026-01-24,15,1,wk inc flu hosp,2026-01-31,quantile,0.15,27
2026-01-24,15,1,wk inc flu hosp,2026-01-31,quantile,0.2,30
2026-01-24,15,1,wk inc flu hosp,2026-01-31,quantile,0.25,33
2026-01-24,15,1,wk inc flu hosp,2026-01-31,quantile,0.3,36
2026-01-24,15,1,wk inc flu hosp,2026-01-31,quantile,0.35,38
2026-01-24,15,1,wk inc flu hosp,2026-01-31,quantile,0.4,41
2026-01-24,15,1,wk inc flu hosp,2026-01-31,quantile,0.45,43
2026-01-24,15,1,wk inc flu hosp,2026-01-31,quantile,0.5,46
2026-01-24,15,1,wk inc flu hosp,2026-01-31,quantile,0.55,47
2026-01-24,15,1,wk inc flu hosp,2026-01-31,quantile,0.6,50
2026-01-24,15,1,wk inc flu hosp,2026-01-31,quantile,0.65,54
2026-01-24,15,1,wk inc flu hosp,2026-01-31,quantile,0.7,57
2026-01-24,15,1,wk inc flu hosp,2026-01-31,quantile,0.75,60
2026-01-24,15,1,wk inc flu hosp,2026-01-31,quantile,0.8,62
2026-01-24,15,1,wk inc flu hosp,2026-01-31,quantile,0.85,68
2026-01-24,15,1,wk inc flu hosp,2026-01-31,quantile,0.9,76
2026-01-24,15,1,wk inc flu hosp,2026-01-31,quantile,0.95,84
2026-01-24,15,1,wk inc flu hosp,2026-01-31,quantile,0.975,97
2026-01-24,15,1,wk inc flu hosp,2026-01-31,quantile,0.99,108
2026-01-24,15,2,wk inc flu hosp,2026-02-07,quantile,0.01,7
2026-01-24,15,2,wk inc flu hosp,2026-02-07,quantile,0.025,11
2026-01-24,15,2,wk inc flu hosp,2026-02-07,quantile,0.05,13
2026-01-24,15,2,wk inc flu hosp,2026-02-07,quantile,0.1,17
2026-01-24,15,2,wk inc flu hosp,2026-02-07,quantile,0.15,22
2026-01-24,15,2,wk inc flu hosp,2026-02-07,quantile,0.2,26
2026-01-24,15,2,wk inc flu hosp,2026-02-07,quantile,0.25,30
2026-01-24,15,2,wk inc flu hosp,2026-02-07,quantile,0.3,33
2026-01-24,15,2,wk inc flu hosp,2026-02-07,quantile,0.35,36
2026-01-24,15,2,wk inc flu hosp,2026-02-07,quantile,0.4,38
2026-01-24,15,2,wk inc flu hosp,2026-02-07,quantile,0.45,40
2026-01-24,15,2,wk inc flu hosp,2026-02-07,quantile,0.5,43
2026-01-24,15,2,wk inc flu hosp,2026-02-07,quantile,0.55,45
2026-01-24,15,2,wk inc flu hosp,2026-02-07,quantile,0.6,47
2026-01-24,15,2,wk inc flu hosp,2026-02-07,quantile,0.65,50
2026-01-24,15,2,wk inc flu hosp,2026-02-07,quantile,0.7,54
2026-01-24,15,2,wk inc flu hosp,2026-02-07,quantile,0.75,58
2026-01-24,15,2,wk inc flu hosp,2026-02-07,quantile,0.8,63
2026-01-24,15,2,wk inc flu hosp,2026-02-07,quantile,0.85,70
2026-01-24,15,2,wk inc flu hosp,2026-02-07,quantile,0.9,78
2026-01-24,15,2,wk inc flu hosp,2026-02-07,quantile,0.95,90
2026-01-24,15,2,wk inc flu hosp,2026-02-07,quantile,0.975,107
2026-01-24,15,2,wk inc flu hosp,2026-02-07,quantile,0.99,123
2026-01-24,15,3,wk inc flu hosp,2026-02-14,quantile,0.01,6
2026-01-24,15,3,wk inc flu hosp,2026-02-14,quantile,0.025,8
2026-01-24,15,3,wk inc flu hosp,2026-02-14,quantile,0.05,12
2026-01-24,15,3,wk inc flu hosp,2026-02-14,quantile,0.1,13
2026-01-24,15,3,wk inc flu hosp,2026-02-14,quantile,0.15,17
2026-01-24,15,3,wk inc flu hosp,2026-02-14,quantile,0.2,22
2026-01-24,15,3,wk inc flu hosp,2026-02-14,quantile,0.25,28
2026-01-24,15,3,wk inc flu hosp,2026-02-14,quantile,0.3,30
2026-01-24,15,3,wk inc flu hosp,2026-02-14,quantile,0.35,32
2026-01-24,15,3,wk inc flu hosp,2026-02-14,quantile,0.4,35
2026-01-24,15,3,wk inc flu hosp,2026-02-14,quantile,0.45,37
2026-01-24,15,3,wk inc flu hosp,2026-02-14,quantile,0.5,41
2026-01-24,15,3,wk inc flu hosp,2026-02-14,quantile,0.55,42
2026-01-24,15,3,wk inc flu hosp,2026-02-14,quantile,0.6,45
2026-01-24,15,3,wk inc flu hosp,2026-02-14,quantile,0.65,48
2026-01-24,15,3,wk inc flu hosp,2026-02-14,quantile,0.7,52
2026-01-24,15,3,wk inc flu hosp,2026-02-14,quantile,0.75,56
2026-01-24,15,3,wk inc flu hosp,2026-02-14,quantile,0.8,64
2026-01-24,15,3,wk inc flu hosp,2026-02-14,quantile,0.85,69
2026-01-24,15,3,wk inc flu hosp,2026-02-14,quantile,0.9,78
2026-01-24,15,3,wk inc flu hosp,2026-02-14,quantile,0.95,91
2026-01-24,15,3,wk inc flu hosp,2026-02-14,quantile,0.975,109
2026-01-24,15,3,wk inc flu hosp,2026-02-14,quantile,0.99,129
2026-01-24,16,0,wk inc flu hosp,2026-01-24,quantile,0.01,32
2026-01-24,16,0,wk inc flu hosp,2026-01-24,quantile,0.025,42
2026-01-24,16,0,wk inc flu hosp,2026-01-24,quantile,0.05,52
2026-01-24,16,0,wk inc flu hosp,2026-01-24,quantile,0.1,59
2026-01-24,16,0,wk inc flu hosp,2026-01-24,quantile,0.15,73
2026-01-24,16,0,wk inc flu hosp,2026-01-24,quantile,0.2,76
2026-01-24,16,0,wk inc flu hosp,2026-01-24,quantile,0.25,81
2026-01-24,16,0,wk inc flu hosp,2026-01-24,quantile,0.3,86
2026-01-24,16,0,wk inc flu hosp,2026-01-24,quantile,0.35,89
2026-01-24,16,0,wk inc flu hosp,2026-01-24,quantile,0.4,92
2026-01-24,16,0,wk inc flu hosp,2026-01-24,quantile,0.45,95
2026-01-24,16,0,wk inc flu hosp,2026-01-24,quantile,0.5,101
2026-01-24,16,0,wk inc flu hosp,2026-01-24,quantile,0.55,105
2026-01-24,16,0,wk inc flu hosp,2026-01-24,quantile,0.6,108
2026-01-24,16,0,wk inc flu hosp,2026-01-24,quantile,0.65,112
2026-01-24,16,0,wk inc flu hosp,2026-01-24,quantile,0.7,116
2026-01-24,16,0,wk inc flu hosp,2026-01-24,quantile,0.75,120
2026-01-24,16,0,wk inc flu hosp,2026-01-24,quantile,0.8,125
2026-01-24,16,0,wk inc flu hosp,2026-01-24,quantile,0.85,131
2026-01-24,16,0,wk inc flu hosp,2026-01-24,quantile,0.9,145
2026-01-24,16,0,wk inc flu hosp,2026-01-24,quantile,0.95,158
2026-01-24,16,0,wk inc flu hosp,2026-01-24,quantile,0.975,171
2026-01-24,16,0,wk inc flu hosp,2026-01-24,quantile,0.99,201
2026-01-24,16,1,wk inc flu hosp,2026-01-31,quantile,0.01,22
2026-01-24,16,1,wk inc flu hosp,2026-01-31,quantile,0.025,30
2026-01-24,16,1,wk inc flu hosp,2026-01-31,quantile,0.05,36
2026-01-24,16,1,wk inc flu hosp,2026-01-31,quantile,0.1,46
2026-01-24,16,1,wk inc flu hosp,2026-01-31,quantile,0.15,52
2026-01-24,16,1,wk inc flu hosp,2026-01-31,quantile,0.2,59
2026-01-24,16,1,wk inc flu hosp,2026-01-31,quantile,0.25,66
2026-01-24,16,1,wk inc flu hosp,2026-01-31,quantile,0.3,70
2026-01-24,16,1,wk inc flu hosp,2026-01-31,quantile,0.35,75
2026-01-24,16,1,wk inc flu hosp,2026-01-31,quantile,0.4,79
2026-01-24,16,1,wk inc flu hosp,2026-01-31,quantile,0.45,83
2026-01-24,16,1,wk inc flu hosp,2026-01-31,quantile,0.5,89
2026-01-24,16,1,wk inc flu hosp,2026-01-31,quantile,0.55,95
2026-01-24,16,1,wk inc flu hosp,2026-01-31,quantile,0.6,100
2026-01-24,16,1,wk inc flu hosp,2026-01-31,quantile,0.65,104
2026-01-24,16,1,wk inc flu hosp,2026-01-31,quantile,0.7,108
2026-01-24,16,1,wk inc flu hosp,2026-01-31,quantile,0.75,113
2026-01-24,16,1,wk inc flu hosp,2026-01-31,quantile,0.8,119
2026-01-24,16,1,wk inc flu hosp,2026-01-31,quantile,0.85,128
2026-01-24,16,1,wk inc flu hosp,2026-01-31,quantile,0.9,143
2026-01-24,16,1,wk inc flu hosp,2026-01-31,quantile,0.95,171
2026-01-24,16,1,wk inc flu hosp,2026-01-31,quantile,0.975,199
2026-01-24,16,1,wk inc flu hosp,2026-01-31,quantile,0.99,241
2026-01-24,16,2,wk inc flu hosp,2026-02-07,quantile,0.01,15
2026-01-24,16,2,wk inc flu hosp,2026-02-07,quantile,0.025,21
2026-01-24,16,2,wk inc flu hosp,2026-02-07,quantile,0.05,26
2026-01-24,16,2,wk inc flu hosp,2026-02-07,quantile,0.1,34
2026-01-24,16,2,wk inc flu hosp,2026-02-07,quantile,0.15,42
2026-01-24,16,2,wk inc flu hosp,2026-02-07,quantile,0.2,50
2026-01-24,16,2,wk inc flu hosp,2026-02-07,quantile,0.25,57
2026-01-24,16,2,wk inc flu hosp,2026-02-07,quantile,0.3,63
2026-01-24,16,2,wk inc flu hosp,2026-02-07,quantile,0.35,69
2026-01-24,16,2,wk inc flu hosp,2026-02-07,quantile,0.4,76
2026-01-24,16,2,wk inc flu hosp,2026-02-07,quantile,0.45,80
2026-01-24,16,2,wk inc flu hosp,2026-02-07,quantile,0.5,85
2026-01-24,16,2,wk inc flu hosp,2026-02-07,quantile,0.55,92
2026-01-24,16,2,wk inc flu hosp,2026-02-07,quantile,0.6,98
2026-01-24,16,2,wk inc flu hosp,2026-02-07,quantile,0.65,108
2026-01-24,16,2,wk inc flu hosp,2026-02-07,quantile,0.7,109
2026-01-24,16,2,wk inc flu hosp,2026-02-07,quantile,0.75,116
2026-01-24,16,2,wk inc flu hosp,2026-02-07,quantile,0.8,124
2026-01-24,16,2,wk inc flu hosp,2026-02-07,quantile,0.85,137
2026-01-24,16,2,wk inc flu hosp,2026-02-07,quantile,0.9,154
2026-01-24,16,2,wk inc flu hosp,2026-02-07,quantile,0.95,182
2026-01-24,16,2,wk inc flu hosp,2026-02-07,quantile,0.975,203
2026-01-24,16,2,wk inc flu hosp,2026-02-07,quantile,0.99,253
2026-01-24,16,3,wk inc flu hosp,2026-02-14,quantile,0.01,10
2026-01-24,16,3,wk inc flu hosp,2026-02-14,quantile,0.025,15
2026-01-24,16,3,wk inc flu hosp,2026-02-14,quantile,0.05,23
2026-01-24,16,3,wk inc flu hosp,2026-02-14,quantile,0.1,29
2026-01-24,16,3,wk inc flu hosp,2026-02-14,quantile,0.15,33
2026-01-24,16,3,wk inc flu hosp,2026-02-14,quantile,0.2,42
2026-01-24,16,3,wk inc flu hosp,2026-02-14,quantile,0.25,48
2026-01-24,16,3,wk inc flu hosp,2026-02-14,quantile,0.3,57
2026-01-24,16,3,wk inc flu hosp,2026-02-14,quantile,0.35,61
2026-01-24,16,3,wk inc flu hosp,2026-02-14,quantile,0.4,70
2026-01-24,16,3,wk inc flu hosp,2026-02-14,quantile,0.45,75
2026-01-24,16,3,wk inc flu hosp,2026-02-14,quantile,0.5,82
2026-01-24,16,3,wk inc flu hosp,2026-02-14,quantile,0.55,90
2026-01-24,16,3,wk inc flu hosp,2026-02-14,quantile,0.6,93
2026-01-24,16,3,wk inc flu hosp,2026-02-14,quantile,0.65,100
2026-01-24,16,3,wk inc flu hosp,2026-02-14,quantile,0.7,107
2026-01-24,16,3,wk inc flu hosp,2026-02-14,quantile,0.75,113
2026-01-24,16,3,wk inc flu hosp,2026-02-14,quantile,0.8,123
2026-01-24,16,3,wk inc flu hosp,2026-02-14,quantile,0.85,136
2026-01-24,16,3,wk inc flu hosp,2026-02-14,quantile,0.9,157
2026-01-24,16,3,wk inc flu hosp,2026-02-14,quantile,0.95,187
2026-01-24,16,3,wk inc flu hosp,2026-02-14,quantile,0.975,209
2026-01-24,16,3,wk inc flu hosp,2026-02-14,quantile,0.99,264
2026-01-24,17,0,wk inc flu hosp,2026-01-24,quantile,0.01,273
2026-01-24,17,0,wk inc flu hosp,2026-01-24,quantile,0.025,329
2026-01-24,17,0,wk inc flu hosp,2026-01-24,quantile,0.05,366
2026-01-24,17,0,wk inc flu hosp,2026-01-24,quantile,0.1,418
2026-01-24,17,0,wk inc flu hosp,2026-01-24,quantile,0.15,454
2026-01-24,17,0,wk inc flu hosp,2026-01-24,quantile,0.2,474
2026-01-24,17,0,wk inc flu hosp,2026-01-24,quantile,0.25,492
2026-01-24,17,0,wk inc flu hosp,2026-01-24,quantile,0.3,535
2026-01-24,17,0,wk inc flu hosp,2026-01-24,quantile,0.35,556
2026-01-24,17,0,wk inc flu hosp,2026-01-24,quantile,0.4,576
2026-01-24,17,0,wk inc flu hosp,2026-01-24,quantile,0.45,598
