"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
2026-05-23,"10",0,"wk inc flu hosp",2026-05-23,"quantile",0.8,4
2026-05-23,"10",0,"wk inc flu hosp",2026-05-23,"quantile",0.85,5
2026-05-23,"10",0,"wk inc flu hosp",2026-05-23,"quantile",0.9,6
2026-05-23,"10",0,"wk inc flu hosp",2026-05-23,"quantile",0.95,7
2026-05-23,"10",0,"wk inc flu hosp",2026-05-23,"quantile",0.975,9
2026-05-23,"10",0,"wk inc flu hosp",2026-05-23,"quantile",0.99,11
2026-05-23,"10",1,"wk inc flu hosp",2026-05-30,"quantile",0.01,0
2026-05-23,"10",1,"wk inc flu hosp",2026-05-30,"quantile",0.025,0
2026-05-23,"10",1,"wk inc flu hosp",2026-05-30,"quantile",0.05,0
2026-05-23,"10",1,"wk inc flu hosp",2026-05-30,"quantile",0.1,0
2026-05-23,"10",1,"wk inc flu hosp",2026-05-30,"quantile",0.15,0
2026-05-23,"10",1,"wk inc flu hosp",2026-05-30,"quantile",0.2,1
2026-05-23,"10",1,"wk inc flu hosp",2026-05-30,"quantile",0.25,1
2026-05-23,"10",1,"wk inc flu hosp",2026-05-30,"quantile",0.3,1
2026-05-23,"10",1,"wk inc flu hosp",2026-05-30,"quantile",0.35,1
2026-05-23,"10",1,"wk inc flu hosp",2026-05-30,"quantile",0.4,2
2026-05-23,"10",1,"wk inc flu hosp",2026-05-30,"quantile",0.45,2
2026-05-23,"10",1,"wk inc flu hosp",2026-05-30,"quantile",0.5,2
2026-05-23,"10",1,"wk inc flu hosp",2026-05-30,"quantile",0.55,3
2026-05-23,"10",1,"wk inc flu hosp",2026-05-30,"quantile",0.6,3
2026-05-23,"10",1,"wk inc flu hosp",2026-05-30,"quantile",0.65,3
2026-05-23,"10",1,"wk inc flu hosp",2026-05-30,"quantile",0.7,4
2026-05-23,"10",1,"wk inc flu hosp",2026-05-30,"quantile",0.75,4
2026-05-23,"10",1,"wk inc flu hosp",2026-05-30,"quantile",0.8,4
2026-05-23,"10",1,"wk inc flu hosp",2026-05-30,"quantile",0.85,5
2026-05-23,"10",1,"wk inc flu hosp",2026-05-30,"quantile",0.9,6
2026-05-23,"10",1,"wk inc flu hosp",2026-05-30,"quantile",0.95,8
2026-05-23,"10",1,"wk inc flu hosp",2026-05-30,"quantile",0.975,10
2026-05-23,"10",1,"wk inc flu hosp",2026-05-30,"quantile",0.99,13
2026-05-23,"11",0,"wk inc flu hosp",2026-05-23,"quantile",0.01,0
2026-05-23,"11",0,"wk inc flu hosp",2026-05-23,"quantile",0.025,0
2026-05-23,"11",0,"wk inc flu hosp",2026-05-23,"quantile",0.05,0
2026-05-23,"11",0,"wk inc flu hosp",2026-05-23,"quantile",0.1,0
2026-05-23,"11",0,"wk inc flu hosp",2026-05-23,"quantile",0.15,0
2026-05-23,"11",0,"wk inc flu hosp",2026-05-23,"quantile",0.2,0
2026-05-23,"11",0,"wk inc flu hosp",2026-05-23,"quantile",0.25,0
2026-05-23,"11",0,"wk inc flu hosp",2026-05-23,"quantile",0.3,0
2026-05-23,"11",0,"wk inc flu hosp",2026-05-23,"quantile",0.35,0
2026-05-23,"11",0,"wk inc flu hosp",2026-05-23,"quantile",0.4,0
2026-05-23,"11",0,"wk inc flu hosp",2026-05-23,"quantile",0.45,0
2026-05-23,"11",0,"wk inc flu hosp",2026-05-23,"quantile",0.5,1
2026-05-23,"11",0,"wk inc flu hosp",2026-05-23,"quantile",0.55,1
2026-05-23,"11",0,"wk inc flu hosp",2026-05-23,"quantile",0.6,1
2026-05-23,"11",0,"wk inc flu hosp",2026-05-23,"quantile",0.65,1
2026-05-23,"11",0,"wk inc flu hosp",2026-05-23,"quantile",0.7,2
2026-05-23,"11",0,"wk inc flu hosp",2026-05-23,"quantile",0.75,2
2026-05-23,"11",0,"wk inc flu hosp",2026-05-23,"quantile",0.8,2
2026-05-23,"11",0,"wk inc flu hosp",2026-05-23,"quantile",0.85,3
2026-05-23,"11",0,"wk inc flu hosp",2026-05-23,"quantile",0.9,3
2026-05-23,"11",0,"wk inc flu hosp",2026-05-23,"quantile",0.95,4
2026-05-23,"11",0,"wk inc flu hosp",2026-05-23,"quantile",0.975,5
2026-05-23,"11",0,"wk inc flu hosp",2026-05-23,"quantile",0.99,7
2026-05-23,"11",1,"wk inc flu hosp",2026-05-30,"quantile",0.01,0
2026-05-23,"11",1,"wk inc flu hosp",2026-05-30,"quantile",0.025,0
2026-05-23,"11",1,"wk inc flu hosp",2026-05-30,"quantile",0.05,0
2026-05-23,"11",1,"wk inc flu hosp",2026-05-30,"quantile",0.1,0
2026-05-23,"11",1,"wk inc flu hosp",2026-05-30,"quantile",0.15,0
2026-05-23,"11",1,"wk inc flu hosp",2026-05-30,"quantile",0.2,0
2026-05-23,"11",1,"wk inc flu hosp",2026-05-30,"quantile",0.25,0
2026-05-23,"11",1,"wk inc flu hosp",2026-05-30,"quantile",0.3,0
2026-05-23,"11",1,"wk inc flu hosp",2026-05-30,"quantile",0.35,0
2026-05-23,"11",1,"wk inc flu hosp",2026-05-30,"quantile",0.4,0
2026-05-23,"11",1,"wk inc flu hosp",2026-05-30,"quantile",0.45,0
2026-05-23,"11",1,"wk inc flu hosp",2026-05-30,"quantile",0.5,1
2026-05-23,"11",1,"wk inc flu hosp",2026-05-30,"quantile",0.55,1
2026-05-23,"11",1,"wk inc flu hosp",2026-05-30,"quantile",0.6,1
2026-05-23,"11",1,"wk inc flu hosp",2026-05-30,"quantile",0.65,1
2026-05-23,"11",1,"wk inc flu hosp",2026-05-30,"quantile",0.7,2
2026-05-23,"11",1,"wk inc flu hosp",2026-05-30,"quantile",0.75,2
2026-05-23,"11",1,"wk inc flu hosp",2026-05-30,"quantile",0.8,2
2026-05-23,"11",1,"wk inc flu hosp",2026-05-30,"quantile",0.85,3
2026-05-23,"11",1,"wk inc flu hosp",2026-05-30,"quantile",0.9,3
2026-05-23,"11",1,"wk inc flu hosp",2026-05-30,"quantile",0.95,4
2026-05-23,"11",1,"wk inc flu hosp",2026-05-30,"quantile",0.975,6
2026-05-23,"11",1,"wk inc flu hosp",2026-05-30,"quantile",0.99,9
2026-05-23,"12",0,"wk inc flu hosp",2026-05-23,"quantile",0.01,29
2026-05-23,"12",0,"wk inc flu hosp",2026-05-23,"quantile",0.025,40
2026-05-23,"12",0,"wk inc flu hosp",2026-05-23,"quantile",0.05,47
2026-05-23,"12",0,"wk inc flu hosp",2026-05-23,"quantile",0.1,55
2026-05-23,"12",0,"wk inc flu hosp",2026-05-23,"quantile",0.15,64
2026-05-23,"12",0,"wk inc flu hosp",2026-05-23,"quantile",0.2,71
2026-05-23,"12",0,"wk inc flu hosp",2026-05-23,"quantile",0.25,77
2026-05-23,"12",0,"wk inc flu hosp",2026-05-23,"quantile",0.3,82
2026-05-23,"12",0,"wk inc flu hosp",2026-05-23,"quantile",0.35,87
2026-05-23,"12",0,"wk inc flu hosp",2026-05-23,"quantile",0.4,91
2026-05-23,"12",0,"wk inc flu hosp",2026-05-23,"quantile",0.45,95
2026-05-23,"12",0,"wk inc flu hosp",2026-05-23,"quantile",0.5,103
2026-05-23,"12",0,"wk inc flu hosp",2026-05-23,"quantile",0.55,109
2026-05-23,"12",0,"wk inc flu hosp",2026-05-23,"quantile",0.6,116
2026-05-23,"12",0,"wk inc flu hosp",2026-05-23,"quantile",0.65,121
2026-05-23,"12",0,"wk inc flu hosp",2026-05-23,"quantile",0.7,128
2026-05-23,"12",0,"wk inc flu hosp",2026-05-23,"quantile",0.75,134
2026-05-23,"12",0,"wk inc flu hosp",2026-05-23,"quantile",0.8,140
2026-05-23,"12",0,"wk inc flu hosp",2026-05-23,"quantile",0.85,150
2026-05-23,"12",0,"wk inc flu hosp",2026-05-23,"quantile",0.9,167
2026-05-23,"12",0,"wk inc flu hosp",2026-05-23,"quantile",0.95,189
2026-05-23,"12",0,"wk inc flu hosp",2026-05-23,"quantile",0.975,214
2026-05-23,"12",0,"wk inc flu hosp",2026-05-23,"quantile",0.99,233
2026-05-23,"12",1,"wk inc flu hosp",2026-05-30,"quantile",0.01,21
2026-05-23,"12",1,"wk inc flu hosp",2026-05-30,"quantile",0.025,28
2026-05-23,"12",1,"wk inc flu hosp",2026-05-30,"quantile",0.05,36
2026-05-23,"12",1,"wk inc flu hosp",2026-05-30,"quantile",0.1,46
2026-05-23,"12",1,"wk inc flu hosp",2026-05-30,"quantile",0.15,54
2026-05-23,"12",1,"wk inc flu hosp",2026-05-30,"quantile",0.2,59
2026-05-23,"12",1,"wk inc flu hosp",2026-05-30,"quantile",0.25,67
2026-05-23,"12",1,"wk inc flu hosp",2026-05-30,"quantile",0.3,72
2026-05-23,"12",1,"wk inc flu hosp",2026-05-30,"quantile",0.35,76
2026-05-23,"12",1,"wk inc flu hosp",2026-05-30,"quantile",0.4,80
2026-05-23,"12",1,"wk inc flu hosp",2026-05-30,"quantile",0.45,87
2026-05-23,"12",1,"wk inc flu hosp",2026-05-30,"quantile",0.5,97
2026-05-23,"12",1,"wk inc flu hosp",2026-05-30,"quantile",0.55,102
2026-05-23,"12",1,"wk inc flu hosp",2026-05-30,"quantile",0.6,109
2026-05-23,"12",1,"wk inc flu hosp",2026-05-30,"quantile",0.65,115
2026-05-23,"12",1,"wk inc flu hosp",2026-05-30,"quantile",0.7,122
2026-05-23,"12",1,"wk inc flu hosp",2026-05-30,"quantile",0.75,132
2026-05-23,"12",1,"wk inc flu hosp",2026-05-30,"quantile",0.8,141
2026-05-23,"12",1,"wk inc flu hosp",2026-05-30,"quantile",0.85,160
2026-05-23,"12",1,"wk inc flu hosp",2026-05-30,"quantile",0.9,183
2026-05-23,"12",1,"wk inc flu hosp",2026-05-30,"quantile",0.95,219
2026-05-23,"12",1,"wk inc flu hosp",2026-05-30,"quantile",0.975,248
2026-05-23,"12",1,"wk inc flu hosp",2026-05-30,"quantile",0.99,294
2026-05-23,"13",0,"wk inc flu hosp",2026-05-23,"quantile",0.01,4
2026-05-23,"13",0,"wk inc flu hosp",2026-05-23,"quantile",0.025,5
2026-05-23,"13",0,"wk inc flu hosp",2026-05-23,"quantile",0.05,6
2026-05-23,"13",0,"wk inc flu hosp",2026-05-23,"quantile",0.1,9
2026-05-23,"13",0,"wk inc flu hosp",2026-05-23,"quantile",0.15,10
2026-05-23,"13",0,"wk inc flu hosp",2026-05-23,"quantile",0.2,12
2026-05-23,"13",0,"wk inc flu hosp",2026-05-23,"quantile",0.25,13
2026-05-23,"13",0,"wk inc flu hosp",2026-05-23,"quantile",0.3,14
2026-05-23,"13",0,"wk inc flu hosp",2026-05-23,"quantile",0.35,16
2026-05-23,"13",0,"wk inc flu hosp",2026-05-23,"quantile",0.4,17
2026-05-23,"13",0,"wk inc flu hosp",2026-05-23,"quantile",0.45,18
2026-05-23,"13",0,"wk inc flu hosp",2026-05-23,"quantile",0.5,20
2026-05-23,"13",0,"wk inc flu hosp",2026-05-23,"quantile",0.55,21
2026-05-23,"13",0,"wk inc flu hosp",2026-05-23,"quantile",0.6,23
2026-05-23,"13",0,"wk inc flu hosp",2026-05-23,"quantile",0.65,24
2026-05-23,"13",0,"wk inc flu hosp",2026-05-23,"quantile",0.7,25
2026-05-23,"13",0,"wk inc flu hosp",2026-05-23,"quantile",0.75,27
2026-05-23,"13",0,"wk inc flu hosp",2026-05-23,"quantile",0.8,30
2026-05-23,"13",0,"wk inc flu hosp",2026-05-23,"quantile",0.85,33
2026-05-23,"13",0,"wk inc flu hosp",2026-05-23,"quantile",0.9,37
2026-05-23,"13",0,"wk inc flu hosp",2026-05-23,"quantile",0.95,42
2026-05-23,"13",0,"wk inc flu hosp",2026-05-23,"quantile",0.975,49
2026-05-23,"13",0,"wk inc flu hosp",2026-05-23,"quantile",0.99,64
2026-05-23,"13",1,"wk inc flu hosp",2026-05-30,"quantile",0.01,1
2026-05-23,"13",1,"wk inc flu hosp",2026-05-30,"quantile",0.025,3
2026-05-23,"13",1,"wk inc flu hosp",2026-05-30,"quantile",0.05,4
2026-05-23,"13",1,"wk inc flu hosp",2026-05-30,"quantile",0.1,7
2026-05-23,"13",1,"wk inc flu hosp",2026-05-30,"quantile",0.15,9
2026-05-23,"13",1,"wk inc flu hosp",2026-05-30,"quantile",0.2,11
2026-05-23,"13",1,"wk inc flu hosp",2026-05-30,"quantile",0.25,12
2026-05-23,"13",1,"wk inc flu hosp",2026-05-30,"quantile",0.3,14
2026-05-23,"13",1,"wk inc flu hosp",2026-05-30,"quantile",0.35,15
2026-05-23,"13",1,"wk inc flu hosp",2026-05-30,"quantile",0.4,15
2026-05-23,"13",1,"wk inc flu hosp",2026-05-30,"quantile",0.45,17
2026-05-23,"13",1,"wk inc flu hosp",2026-05-30,"quantile",0.5,18
2026-05-23,"13",1,"wk inc flu hosp",2026-05-30,"quantile",0.55,21
2026-05-23,"13",1,"wk inc flu hosp",2026-05-30,"quantile",0.6,23
2026-05-23,"13",1,"wk inc flu hosp",2026-05-30,"quantile",0.65,25
2026-05-23,"13",1,"wk inc flu hosp",2026-05-30,"quantile",0.7,27
2026-05-23,"13",1,"wk inc flu hosp",2026-05-30,"quantile",0.75,29
2026-05-23,"13",1,"wk inc flu hosp",2026-05-30,"quantile",0.8,32
2026-05-23,"13",1,"wk inc flu hosp",2026-05-30,"quantile",0.85,36
2026-05-23,"13",1,"wk inc flu hosp",2026-05-30,"quantile",0.9,40
2026-05-23,"13",1,"wk inc flu hosp",2026-05-30,"quantile",0.95,44
2026-05-23,"13",1,"wk inc flu hosp",2026-05-30,"quantile",0.975,52
2026-05-23,"13",1,"wk inc flu hosp",2026-05-30,"quantile",0.99,69
2026-05-23,"15",0,"wk inc flu hosp",2026-05-23,"quantile",0.01,0
2026-05-23,"15",0,"wk inc flu hosp",2026-05-23,"quantile",0.025,0
2026-05-23,"15",0,"wk inc flu hosp",2026-05-23,"quantile",0.05,1
2026-05-23,"15",0,"wk inc flu hosp",2026-05-23,"quantile",0.1,2
2026-05-23,"15",0,"wk inc flu hosp",2026-05-23,"quantile",0.15,2
2026-05-23,"15",0,"wk inc flu hosp",2026-05-23,"quantile",0.2,3
2026-05-23,"15",0,"wk inc flu hosp",2026-05-23,"quantile",0.25,4
2026-05-23,"15",0,"wk inc flu hosp",2026-05-23,"quantile",0.3,4
2026-05-23,"15",0,"wk inc flu hosp",2026-05-23,"quantile",0.35,5
2026-05-23,"15",0,"wk inc flu hosp",2026-05-23,"quantile",0.4,5
2026-05-23,"15",0,"wk inc flu hosp",2026-05-23,"quantile",0.45,6
2026-05-23,"15",0,"wk inc flu hosp",2026-05-23,"quantile",0.5,7
2026-05-23,"15",0,"wk inc flu hosp",2026-05-23,"quantile",0.55,7
2026-05-23,"15",0,"wk inc flu hosp",2026-05-23,"quantile",0.6,8
2026-05-23,"15",0,"wk inc flu hosp",2026-05-23,"quantile",0.65,8
2026-05-23,"15",0,"wk inc flu hosp",2026-05-23,"quantile",0.7,9
2026-05-23,"15",0,"wk inc flu hosp",2026-05-23,"quantile",0.75,10
2026-05-23,"15",0,"wk inc flu hosp",2026-05-23,"quantile",0.8,11
2026-05-23,"15",0,"wk inc flu hosp",2026-05-23,"quantile",0.85,12
2026-05-23,"15",0,"wk inc flu hosp",2026-05-23,"quantile",0.9,14
2026-05-23,"15",0,"wk inc flu hosp",2026-05-23,"quantile",0.95,17
2026-05-23,"15",0,"wk inc flu hosp",2026-05-23,"quantile",0.975,20
2026-05-23,"15",0,"wk inc flu hosp",2026-05-23,"quantile",0.99,24
2026-05-23,"15",1,"wk inc flu hosp",2026-05-30,"quantile",0.01,0
2026-05-23,"15",1,"wk inc flu hosp",2026-05-30,"quantile",0.025,0
2026-05-23,"15",1,"wk inc flu hosp",2026-05-30,"quantile",0.05,1
2026-05-23,"15",1,"wk inc flu hosp",2026-05-30,"quantile",0.1,1
2026-05-23,"15",1,"wk inc flu hosp",2026-05-30,"quantile",0.15,2
2026-05-23,"15",1,"wk inc flu hosp",2026-05-30,"quantile",0.2,2
2026-05-23,"15",1,"wk inc flu hosp",2026-05-30,"quantile",0.25,3
2026-05-23,"15",1,"wk inc flu hosp",2026-05-30,"quantile",0.3,3
2026-05-23,"15",1,"wk inc flu hosp",2026-05-30,"quantile",0.35,4
2026-05-23,"15",1,"wk inc flu hosp",2026-05-30,"quantile",0.4,4
2026-05-23,"15",1,"wk inc flu hosp",2026-05-30,"quantile",0.45,5
2026-05-23,"15",1,"wk inc flu hosp",2026-05-30,"quantile",0.5,5
2026-05-23,"15",1,"wk inc flu hosp",2026-05-30,"quantile",0.55,6
2026-05-23,"15",1,"wk inc flu hosp",2026-05-30,"quantile",0.6,7
2026-05-23,"15",1,"wk inc flu hosp",2026-05-30,"quantile",0.65,8
2026-05-23,"15",1,"wk inc flu hosp",2026-05-30,"quantile",0.7,9
2026-05-23,"15",1,"wk inc flu hosp",2026-05-30,"quantile",0.75,10
2026-05-23,"15",1,"wk inc flu hosp",2026-05-30,"quantile",0.8,11
2026-05-23,"15",1,"wk inc flu hosp",2026-05-30,"quantile",0.85,13
2026-05-23,"15",1,"wk inc flu hosp",2026-05-30,"quantile",0.9,15
2026-05-23,"15",1,"wk inc flu hosp",2026-05-30,"quantile",0.95,19
2026-05-23,"15",1,"wk inc flu hosp",2026-05-30,"quantile",0.975,22
2026-05-23,"15",1,"wk inc flu hosp",2026-05-30,"quantile",0.99,29
2026-05-23,"16",0,"wk inc flu hosp",2026-05-23,"quantile",0.01,0
2026-05-23,"16",0,"wk inc flu hosp",2026-05-23,"quantile",0.025,0
2026-05-23,"16",0,"wk inc flu hosp",2026-05-23,"quantile",0.05,1
2026-05-23,"16",0,"wk inc flu hosp",2026-05-23,"quantile",0.1,2
2026-05-23,"16",0,"wk inc flu hosp",2026-05-23,"quantile",0.15,2
2026-05-23,"16",0,"wk inc flu hosp",2026-05-23,"quantile",0.2,3
2026-05-23,"16",0,"wk inc flu hosp",2026-05-23,"quantile",0.25,3
2026-05-23,"16",0,"wk inc flu hosp",2026-05-23,"quantile",0.3,4
2026-05-23,"16",0,"wk inc flu hosp",2026-05-23,"quantile",0.35,4
2026-05-23,"16",0,"wk inc flu hosp",2026-05-23,"quantile",0.4,5
2026-05-23,"16",0,"wk inc flu hosp",2026-05-23,"quantile",0.45,5
2026-05-23,"16",0,"wk inc flu hosp",2026-05-23,"quantile",0.5,6
2026-05-23,"16",0,"wk inc flu hosp",2026-05-23,"quantile",0.55,6
2026-05-23,"16",0,"wk inc flu hosp",2026-05-23,"quantile",0.6,7
2026-05-23,"16",0,"wk inc flu hosp",2026-05-23,"quantile",0.65,7
2026-05-23,"16",0,"wk inc flu hosp",2026-05-23,"quantile",0.7,8
2026-05-23,"16",0,"wk inc flu hosp",2026-05-23,"quantile",0.75,9
2026-05-23,"16",0,"wk inc flu hosp",2026-05-23,"quantile",0.8,9
2026-05-23,"16",0,"wk inc flu hosp",2026-05-23,"quantile",0.85,11
2026-05-23,"16",0,"wk inc flu hosp",2026-05-23,"quantile",0.9,12
2026-05-23,"16",0,"wk inc flu hosp",2026-05-23,"quantile",0.95,14
2026-05-23,"16",0,"wk inc flu hosp",2026-05-23,"quantile",0.975,16
2026-05-23,"16",0,"wk inc flu hosp",2026-05-23,"quantile",0.99,22
2026-05-23,"16",1,"wk inc flu hosp",2026-05-30,"quantile",0.01,0
2026-05-23,"16",1,"wk inc flu hosp",2026-05-30,"quantile",0.025,0
2026-05-23,"16",1,"wk inc flu hosp",2026-05-30,"quantile",0.05,0
2026-05-23,"16",1,"wk inc flu hosp",2026-05-30,"quantile",0.1,1
2026-05-23,"16",1,"wk inc flu hosp",2026-05-30,"quantile",0.15,1
2026-05-23,"16",1,"wk inc flu hosp",2026-05-30,"quantile",0.2,2
2026-05-23,"16",1,"wk inc flu hosp",2026-05-30,"quantile",0.25,2
2026-05-23,"16",1,"wk inc flu hosp",2026-05-30,"quantile",0.3,3
2026-05-23,"16",1,"wk inc flu hosp",2026-05-30,"quantile",0.35,3
2026-05-23,"16",1,"wk inc flu hosp",2026-05-30,"quantile",0.4,4
2026-05-23,"16",1,"wk inc flu hosp",2026-05-30,"quantile",0.45,4
2026-05-23,"16",1,"wk inc flu hosp",2026-05-30,"quantile",0.5,5
2026-05-23,"16",1,"wk inc flu hosp",2026-05-30,"quantile",0.55,6
2026-05-23,"16",1,"wk inc flu hosp",2026-05-30,"quantile",0.6,6
2026-05-23,"16",1,"wk inc flu hosp",2026-05-30,"quantile",0.65,7
2026-05-23,"16",1,"wk inc flu hosp",2026-05-30,"quantile",0.7,7
2026-05-23,"16",1,"wk inc flu hosp",2026-05-30,"quantile",0.75,8
2026-05-23,"16",1,"wk inc flu hosp",2026-05-30,"quantile",0.8,9
2026-05-23,"16",1,"wk inc flu hosp",2026-05-30,"quantile",0.85,10
2026-05-23,"16",1,"wk inc flu hosp",2026-05-30,"quantile",0.9,12
2026-05-23,"16",1,"wk inc flu hosp",2026-05-30,"quantile",0.95,15
2026-05-23,"16",1,"wk inc flu hosp",2026-05-30,"quantile",0.975,18
2026-05-23,"16",1,"wk inc flu hosp",2026-05-30,"quantile",0.99,22
2026-05-23,"17",0,"wk inc flu hosp",2026-05-23,"quantile",0.01,1
2026-05-23,"17",0,"wk inc flu hosp",2026-05-23,"quantile",0.025,3
2026-05-23,"17",0,"wk inc flu hosp",2026-05-23,"quantile",0.05,4
2026-05-23,"17",0,"wk inc flu hosp",2026-05-23,"quantile",0.1,6
2026-05-23,"17",0,"wk inc flu hosp",2026-05-23,"quantile",0.15,8
2026-05-23,"17",0,"wk inc flu hosp",2026-05-23,"quantile",0.2,8
2026-05-23,"17",0,"wk inc flu hosp",2026-05-23,"quantile",0.25,10
2026-05-23,"17",0,"wk inc flu hosp",2026-05-23,"quantile",0.3,11
2026-05-23,"17",0,"wk inc flu hosp",2026-05-23,"quantile",0.35,11
2026-05-23,"17",0,"wk inc flu hosp",2026-05-23,"quantile",0.4,13
2026-05-23,"17",0,"wk inc flu hosp",2026-05-23,"quantile",0.45,15
2026-05-23,"17",0,"wk inc flu hosp",2026-05-23,"quantile",0.5,16
2026-05-23,"17",0,"wk inc flu hosp",2026-05-23,"quantile",0.55,18
2026-05-23,"17",0,"wk inc flu hosp",2026-05-23,"quantile",0.6,20
2026-05-23,"17",0,"wk inc flu hosp",2026-05-23,"quantile",0.65,21
2026-05-23,"17",0,"wk inc flu hosp",2026-05-23,"quantile",0.7,23
2026-05-23,"17",0,"wk inc flu hosp",2026-05-23,"quantile",0.75,25
2026-05-23,"17",0,"wk inc flu hosp",2026-05-23,"quantile",0.8,28
2026-05-23,"17",0,"wk inc flu hosp",2026-05-23,"quantile",0.85,31
2026-05-23,"17",0,"wk inc flu hosp",2026-05-23,"quantile",0.9,36
2026-05-23,"17",0,"wk inc flu hosp",2026-05-23,"quantile",0.95,46
2026-05-23,"17",0,"wk inc flu hosp",2026-05-23,"quantile",0.975,53
2026-05-23,"17",0,"wk inc flu hosp",2026-05-23,"quantile",0.99,64
2026-05-23,"17",1,"wk inc flu hosp",2026-05-30,"quantile",0.01,0
2026-05-23,"17",1,"wk inc flu hosp",2026-05-30,"quantile",0.025,1
2026-05-23,"17",1,"wk inc flu hosp",2026-05-30,"quantile",0.05,2
2026-05-23,"17",1,"wk inc flu hosp",2026-05-30,"quantile",0.1,4
2026-05-23,"17",1,"wk inc flu hosp",2026-05-30,"quantile",0.15,5
2026-05-23,"17",1,"wk inc flu hosp",2026-05-30,"quantile",0.2,6
2026-05-23,"17",1,"wk inc flu hosp",2026-05-30,"quantile",0.25,8
2026-05-23,"17",1,"wk inc flu hosp",2026-05-30,"quantile",0.3,9
2026-05-23,"17",1,"wk inc flu hosp",2026-05-30,"quantile",0.35,10
2026-05-23,"17",1,"wk inc flu hosp",2026-05-30,"quantile",0.4,11
2026-05-23,"17",1,"wk inc flu hosp",2026-05-30,"quantile",0.45,11
2026-05-23,"17",1,"wk inc flu hosp",2026-05-30,"quantile",0.5,13
2026-05-23,"17",1,"wk inc flu hosp",2026-05-30,"quantile",0.55,16
2026-05-23,"17",1,"wk inc flu hosp",2026-05-30,"quantile",0.6,18
2026-05-23,"17",1,"wk inc flu hosp",2026-05-30,"quantile",0.65,19
2026-05-23,"17",1,"wk inc flu hosp",2026-05-30,"quantile",0.7,21
2026-05-23,"17",1,"wk inc flu hosp",2026-05-30,"quantile",0.75,23
2026-05-23,"17",1,"wk inc flu hosp",2026-05-30,"quantile",0.8,27
2026-05-23,"17",1,"wk inc flu hosp",2026-05-30,"quantile",0.85,31
2026-05-23,"17",1,"wk inc flu hosp",2026-05-30,"quantile",0.9,37
2026-05-23,"17",1,"wk inc flu hosp",2026-05-30,"quantile",0.95,47
2026-05-23,"17",1,"wk inc flu hosp",2026-05-30,"quantile",0.975,58
2026-05-23,"17",1,"wk inc flu hosp",2026-05-30,"quantile",0.99,82
2026-05-23,"18",0,"wk inc flu hosp",2026-05-23,"quantile",0.01,3
2026-05-23,"18",0,"wk inc flu hosp",2026-05-23,"quantile",0.025,4
2026-05-23,"18",0,"wk inc flu hosp",2026-05-23,"quantile",0.05,5
2026-05-23,"18",0,"wk inc flu hosp",2026-05-23,"quantile",0.1,7
2026-05-23,"18",0,"wk inc flu hosp",2026-05-23,"quantile",0.15,8
2026-05-23,"18",0,"wk inc flu hosp",2026-05-23,"quantile",0.2,10
2026-05-23,"18",0,"wk inc flu hosp",2026-05-23,"quantile",0.25,11
2026-05-23,"18",0,"wk inc flu hosp",2026-05-23,"quantile",0.3,12
2026-05-23,"18",0,"wk inc flu hosp",2026-05-23,"quantile",0.35,13
2026-05-23,"18",0,"wk inc flu hosp",2026-05-23,"quantile",0.4,14
2026-05-23,"18",0,"wk inc flu hosp",2026-05-23,"quantile",0.45,15
2026-05-23,"18",0,"wk inc flu hosp",2026-05-23,"quantile",0.5,17
2026-05-23,"18",0,"wk inc flu hosp",2026-05-23,"quantile",0.55,18
2026-05-23,"18",0,"wk inc flu hosp",2026-05-23,"quantile",0.6,19
2026-05-23,"18",0,"wk inc flu hosp",2026-05-23,"quantile",0.65,20
2026-05-23,"18",0,"wk inc flu hosp",2026-05-23,"quantile",0.7,21
2026-05-23,"18",0,"wk inc flu hosp",2026-05-23,"quantile",0.75,23
2026-05-23,"18",0,"wk inc flu hosp",2026-05-23,"quantile",0.8,25
2026-05-23,"18",0,"wk inc flu hosp",2026-05-23,"quantile",0.85,26
2026-05-23,"18",0,"wk inc flu hosp",2026-05-23,"quantile",0.9,30
2026-05-23,"18",0,"wk inc flu hosp",2026-05-23,"quantile",0.95,36
2026-05-23,"18",0,"wk inc flu hosp",2026-05-23,"quantile",0.975,46
2026-05-23,"18",0,"wk inc flu hosp",2026-05-23,"quantile",0.99,61
2026-05-23,"18",1,"wk inc flu hosp",2026-05-30,"quantile",0.01,1
2026-05-23,"18",1,"wk inc flu hosp",2026-05-30,"quantile",0.025,2
2026-05-23,"18",1,"wk inc flu hosp",2026-05-30,"quantile",0.05,4
2026-05-23,"18",1,"wk inc flu hosp",2026-05-30,"quantile",0.1,5
2026-05-23,"18",1,"wk inc flu hosp",2026-05-30,"quantile",0.15,6
2026-05-23,"18",1,"wk inc flu hosp",2026-05-30,"quantile",0.2,8
2026-05-23,"18",1,"wk inc flu hosp",2026-05-30,"quantile",0.25,9
2026-05-23,"18",1,"wk inc flu hosp",2026-05-30,"quantile",0.3,10
2026-05-23,"18",1,"wk inc flu hosp",2026-05-30,"quantile",0.35,11
2026-05-23,"18",1,"wk inc flu hosp",2026-05-30,"quantile",0.4,12
2026-05-23,"18",1,"wk inc flu hosp",2026-05-30,"quantile",0.45,14
2026-05-23,"18",1,"wk inc flu hosp",2026-05-30,"quantile",0.5,16
