reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-03-28,15,2,wk inc flu hosp,2026-04-11,quantile,0.25,10
2026-03-28,15,2,wk inc flu hosp,2026-04-11,quantile,0.3,11
2026-03-28,15,2,wk inc flu hosp,2026-04-11,quantile,0.35,12
2026-03-28,15,2,wk inc flu hosp,2026-04-11,quantile,0.4,13
2026-03-28,15,2,wk inc flu hosp,2026-04-11,quantile,0.45,15
2026-03-28,15,2,wk inc flu hosp,2026-04-11,quantile,0.5,17
2026-03-28,15,2,wk inc flu hosp,2026-04-11,quantile,0.55,19
2026-03-28,15,2,wk inc flu hosp,2026-04-11,quantile,0.6,21
2026-03-28,15,2,wk inc flu hosp,2026-04-11,quantile,0.65,22
2026-03-28,15,2,wk inc flu hosp,2026-04-11,quantile,0.7,25
2026-03-28,15,2,wk inc flu hosp,2026-04-11,quantile,0.75,27
2026-03-28,15,2,wk inc flu hosp,2026-04-11,quantile,0.8,29
2026-03-28,15,2,wk inc flu hosp,2026-04-11,quantile,0.85,32
2026-03-28,15,2,wk inc flu hosp,2026-04-11,quantile,0.9,35
2026-03-28,15,2,wk inc flu hosp,2026-04-11,quantile,0.95,42
2026-03-28,15,2,wk inc flu hosp,2026-04-11,quantile,0.975,50
2026-03-28,15,2,wk inc flu hosp,2026-04-11,quantile,0.99,59
2026-03-28,15,3,wk inc flu hosp,2026-04-18,quantile,0.01,0
2026-03-28,15,3,wk inc flu hosp,2026-04-18,quantile,0.025,0
2026-03-28,15,3,wk inc flu hosp,2026-04-18,quantile,0.05,2
2026-03-28,15,3,wk inc flu hosp,2026-04-18,quantile,0.1,3
2026-03-28,15,3,wk inc flu hosp,2026-04-18,quantile,0.15,5
2026-03-28,15,3,wk inc flu hosp,2026-04-18,quantile,0.2,7
2026-03-28,15,3,wk inc flu hosp,2026-04-18,quantile,0.25,8
2026-03-28,15,3,wk inc flu hosp,2026-04-18,quantile,0.3,10
2026-03-28,15,3,wk inc flu hosp,2026-04-18,quantile,0.35,11
2026-03-28,15,3,wk inc flu hosp,2026-04-18,quantile,0.4,13
2026-03-28,15,3,wk inc flu hosp,2026-04-18,quantile,0.45,14
2026-03-28,15,3,wk inc flu hosp,2026-04-18,quantile,0.5,16
2026-03-28,15,3,wk inc flu hosp,2026-04-18,quantile,0.55,17
2026-03-28,15,3,wk inc flu hosp,2026-04-18,quantile,0.6,19
2026-03-28,15,3,wk inc flu hosp,2026-04-18,quantile,0.65,21
2026-03-28,15,3,wk inc flu hosp,2026-04-18,quantile,0.7,24
2026-03-28,15,3,wk inc flu hosp,2026-04-18,quantile,0.75,26
2026-03-28,15,3,wk inc flu hosp,2026-04-18,quantile,0.8,29
2026-03-28,15,3,wk inc flu hosp,2026-04-18,quantile,0.85,32
2026-03-28,15,3,wk inc flu hosp,2026-04-18,quantile,0.9,36
2026-03-28,15,3,wk inc flu hosp,2026-04-18,quantile,0.95,43
2026-03-28,15,3,wk inc flu hosp,2026-04-18,quantile,0.975,51
2026-03-28,15,3,wk inc flu hosp,2026-04-18,quantile,0.99,62
2026-03-28,16,0,wk inc flu hosp,2026-03-28,quantile,0.01,12
2026-03-28,16,0,wk inc flu hosp,2026-03-28,quantile,0.025,16
2026-03-28,16,0,wk inc flu hosp,2026-03-28,quantile,0.05,18
2026-03-28,16,0,wk inc flu hosp,2026-03-28,quantile,0.1,24
2026-03-28,16,0,wk inc flu hosp,2026-03-28,quantile,0.15,27
2026-03-28,16,0,wk inc flu hosp,2026-03-28,quantile,0.2,28
2026-03-28,16,0,wk inc flu hosp,2026-03-28,quantile,0.25,31
2026-03-28,16,0,wk inc flu hosp,2026-03-28,quantile,0.3,34
2026-03-28,16,0,wk inc flu hosp,2026-03-28,quantile,0.35,35
2026-03-28,16,0,wk inc flu hosp,2026-03-28,quantile,0.4,37
2026-03-28,16,0,wk inc flu hosp,2026-03-28,quantile,0.45,38
2026-03-28,16,0,wk inc flu hosp,2026-03-28,quantile,0.5,41
2026-03-28,16,0,wk inc flu hosp,2026-03-28,quantile,0.55,43
2026-03-28,16,0,wk inc flu hosp,2026-03-28,quantile,0.6,46
2026-03-28,16,0,wk inc flu hosp,2026-03-28,quantile,0.65,48
2026-03-28,16,0,wk inc flu hosp,2026-03-28,quantile,0.7,51
2026-03-28,16,0,wk inc flu hosp,2026-03-28,quantile,0.75,53
2026-03-28,16,0,wk inc flu hosp,2026-03-28,quantile,0.8,56
2026-03-28,16,0,wk inc flu hosp,2026-03-28,quantile,0.85,60
2026-03-28,16,0,wk inc flu hosp,2026-03-28,quantile,0.9,65
2026-03-28,16,0,wk inc flu hosp,2026-03-28,quantile,0.95,74
2026-03-28,16,0,wk inc flu hosp,2026-03-28,quantile,0.975,82
2026-03-28,16,0,wk inc flu hosp,2026-03-28,quantile,0.99,91
2026-03-28,16,1,wk inc flu hosp,2026-04-04,quantile,0.01,5
2026-03-28,16,1,wk inc flu hosp,2026-04-04,quantile,0.025,8
2026-03-28,16,1,wk inc flu hosp,2026-04-04,quantile,0.05,11
2026-03-28,16,1,wk inc flu hosp,2026-04-04,quantile,0.1,15
2026-03-28,16,1,wk inc flu hosp,2026-04-04,quantile,0.15,18
2026-03-28,16,1,wk inc flu hosp,2026-04-04,quantile,0.2,21
2026-03-28,16,1,wk inc flu hosp,2026-04-04,quantile,0.25,23
2026-03-28,16,1,wk inc flu hosp,2026-04-04,quantile,0.3,25
2026-03-28,16,1,wk inc flu hosp,2026-04-04,quantile,0.35,26
2026-03-28,16,1,wk inc flu hosp,2026-04-04,quantile,0.4,28
2026-03-28,16,1,wk inc flu hosp,2026-04-04,quantile,0.45,30
2026-03-28,16,1,wk inc flu hosp,2026-04-04,quantile,0.5,34
2026-03-28,16,1,wk inc flu hosp,2026-04-04,quantile,0.55,36
2026-03-28,16,1,wk inc flu hosp,2026-04-04,quantile,0.6,39
2026-03-28,16,1,wk inc flu hosp,2026-04-04,quantile,0.65,42
2026-03-28,16,1,wk inc flu hosp,2026-04-04,quantile,0.7,45
2026-03-28,16,1,wk inc flu hosp,2026-04-04,quantile,0.75,49
2026-03-28,16,1,wk inc flu hosp,2026-04-04,quantile,0.8,53
2026-03-28,16,1,wk inc flu hosp,2026-04-04,quantile,0.85,57
2026-03-28,16,1,wk inc flu hosp,2026-04-04,quantile,0.9,64
2026-03-28,16,1,wk inc flu hosp,2026-04-04,quantile,0.95,73
2026-03-28,16,1,wk inc flu hosp,2026-04-04,quantile,0.975,84
2026-03-28,16,1,wk inc flu hosp,2026-04-04,quantile,0.99,97
2026-03-28,16,2,wk inc flu hosp,2026-04-11,quantile,0.01,2
2026-03-28,16,2,wk inc flu hosp,2026-04-11,quantile,0.025,3
2026-03-28,16,2,wk inc flu hosp,2026-04-11,quantile,0.05,6
2026-03-28,16,2,wk inc flu hosp,2026-04-11,quantile,0.1,8
2026-03-28,16,2,wk inc flu hosp,2026-04-11,quantile,0.15,12
2026-03-28,16,2,wk inc flu hosp,2026-04-11,quantile,0.2,14
2026-03-28,16,2,wk inc flu hosp,2026-04-11,quantile,0.25,17
2026-03-28,16,2,wk inc flu hosp,2026-04-11,quantile,0.3,18
2026-03-28,16,2,wk inc flu hosp,2026-04-11,quantile,0.35,20
2026-03-28,16,2,wk inc flu hosp,2026-04-11,quantile,0.4,21
2026-03-28,16,2,wk inc flu hosp,2026-04-11,quantile,0.45,23
2026-03-28,16,2,wk inc flu hosp,2026-04-11,quantile,0.5,28
2026-03-28,16,2,wk inc flu hosp,2026-04-11,quantile,0.55,28
2026-03-28,16,2,wk inc flu hosp,2026-04-11,quantile,0.6,31
2026-03-28,16,2,wk inc flu hosp,2026-04-11,quantile,0.65,35
2026-03-28,16,2,wk inc flu hosp,2026-04-11,quantile,0.7,38
2026-03-28,16,2,wk inc flu hosp,2026-04-11,quantile,0.75,42
2026-03-28,16,2,wk inc flu hosp,2026-04-11,quantile,0.8,46
2026-03-28,16,2,wk inc flu hosp,2026-04-11,quantile,0.85,51
2026-03-28,16,2,wk inc flu hosp,2026-04-11,quantile,0.9,58
2026-03-28,16,2,wk inc flu hosp,2026-04-11,quantile,0.95,69
2026-03-28,16,2,wk inc flu hosp,2026-04-11,quantile,0.975,80
2026-03-28,16,2,wk inc flu hosp,2026-04-11,quantile,0.99,97
2026-03-28,16,3,wk inc flu hosp,2026-04-18,quantile,0.01,1
2026-03-28,16,3,wk inc flu hosp,2026-04-18,quantile,0.025,2
2026-03-28,16,3,wk inc flu hosp,2026-04-18,quantile,0.05,4
2026-03-28,16,3,wk inc flu hosp,2026-04-18,quantile,0.1,6
2026-03-28,16,3,wk inc flu hosp,2026-04-18,quantile,0.15,7
2026-03-28,16,3,wk inc flu hosp,2026-04-18,quantile,0.2,9
2026-03-28,16,3,wk inc flu hosp,2026-04-18,quantile,0.25,13
2026-03-28,16,3,wk inc flu hosp,2026-04-18,quantile,0.3,13
2026-03-28,16,3,wk inc flu hosp,2026-04-18,quantile,0.35,15
2026-03-28,16,3,wk inc flu hosp,2026-04-18,quantile,0.4,17
2026-03-28,16,3,wk inc flu hosp,2026-04-18,quantile,0.45,21
2026-03-28,16,3,wk inc flu hosp,2026-04-18,quantile,0.5,23
2026-03-28,16,3,wk inc flu hosp,2026-04-18,quantile,0.55,25
2026-03-28,16,3,wk inc flu hosp,2026-04-18,quantile,0.6,27
2026-03-28,16,3,wk inc flu hosp,2026-04-18,quantile,0.65,29
2026-03-28,16,3,wk inc flu hosp,2026-04-18,quantile,0.7,33
2026-03-28,16,3,wk inc flu hosp,2026-04-18,quantile,0.75,36
2026-03-28,16,3,wk inc flu hosp,2026-04-18,quantile,0.8,41
2026-03-28,16,3,wk inc flu hosp,2026-04-18,quantile,0.85,45
2026-03-28,16,3,wk inc flu hosp,2026-04-18,quantile,0.9,52
2026-03-28,16,3,wk inc flu hosp,2026-04-18,quantile,0.95,66
2026-03-28,16,3,wk inc flu hosp,2026-04-18,quantile,0.975,84
2026-03-28,16,3,wk inc flu hosp,2026-04-18,quantile,0.99,102
2026-03-28,17,0,wk inc flu hosp,2026-03-28,quantile,0.01,48
2026-03-28,17,0,wk inc flu hosp,2026-03-28,quantile,0.025,56
2026-03-28,17,0,wk inc flu hosp,2026-03-28,quantile,0.05,70
2026-03-28,17,0,wk inc flu hosp,2026-03-28,quantile,0.1,84
2026-03-28,17,0,wk inc flu hosp,2026-03-28,quantile,0.15,95
2026-03-28,17,0,wk inc flu hosp,2026-03-28,quantile,0.2,102
2026-03-28,17,0,wk inc flu hosp,2026-03-28,quantile,0.25,108
2026-03-28,17,0,wk inc flu hosp,2026-03-28,quantile,0.3,115
2026-03-28,17,0,wk inc flu hosp,2026-03-28,quantile,0.35,119
2026-03-28,17,0,wk inc flu hosp,2026-03-28,quantile,0.4,125
2026-03-28,17,0,wk inc flu hosp,2026-03-28,quantile,0.45,131
2026-03-28,17,0,wk inc flu hosp,2026-03-28,quantile,0.5,139
2026-03-28,17,0,wk inc flu hosp,2026-03-28,quantile,0.55,151
2026-03-28,17,0,wk inc flu hosp,2026-03-28,quantile,0.6,158
2026-03-28,17,0,wk inc flu hosp,2026-03-28,quantile,0.65,164
2026-03-28,17,0,wk inc flu hosp,2026-03-28,quantile,0.7,171
2026-03-28,17,0,wk inc flu hosp,2026-03-28,quantile,0.75,180
2026-03-28,17,0,wk inc flu hosp,2026-03-28,quantile,0.8,188
2026-03-28,17,0,wk inc flu hosp,2026-03-28,quantile,0.85,201
2026-03-28,17,0,wk inc flu hosp,2026-03-28,quantile,0.9,221
2026-03-28,17,0,wk inc flu hosp,2026-03-28,quantile,0.95,259
2026-03-28,17,0,wk inc flu hosp,2026-03-28,quantile,0.975,285
2026-03-28,17,0,wk inc flu hosp,2026-03-28,quantile,0.99,346
2026-03-28,17,1,wk inc flu hosp,2026-04-04,quantile,0.01,26
2026-03-28,17,1,wk inc flu hosp,2026-04-04,quantile,0.025,33
2026-03-28,17,1,wk inc flu hosp,2026-04-04,quantile,0.05,42
2026-03-28,17,1,wk inc flu hosp,2026-04-04,quantile,0.1,56
2026-03-28,17,1,wk inc flu hosp,2026-04-04,quantile,0.15,67
2026-03-28,17,1,wk inc flu hosp,2026-04-04,quantile,0.2,76
2026-03-28,17,1,wk inc flu hosp,2026-04-04,quantile,0.25,79
2026-03-28,17,1,wk inc flu hosp,2026-04-04,quantile,0.3,88
2026-03-28,17,1,wk inc flu hosp,2026-04-04,quantile,0.35,92
2026-03-28,17,1,wk inc flu hosp,2026-04-04,quantile,0.4,97
2026-03-28,17,1,wk inc flu hosp,2026-04-04,quantile,0.45,104
2026-03-28,17,1,wk inc flu hosp,2026-04-04,quantile,0.5,114
2026-03-28,17,1,wk inc flu hosp,2026-04-04,quantile,0.55,126
2026-03-28,17,1,wk inc flu hosp,2026-04-04,quantile,0.6,136
2026-03-28,17,1,wk inc flu hosp,2026-04-04,quantile,0.65,143
2026-03-28,17,1,wk inc flu hosp,2026-04-04,quantile,0.7,151
2026-03-28,17,1,wk inc flu hosp,2026-04-04,quantile,0.75,157
2026-03-28,17,1,wk inc flu hosp,2026-04-04,quantile,0.8,171
2026-03-28,17,1,wk inc flu hosp,2026-04-04,quantile,0.85,193
2026-03-28,17,1,wk inc flu hosp,2026-04-04,quantile,0.9,215
2026-03-28,17,1,wk inc flu hosp,2026-04-04,quantile,0.95,241
2026-03-28,17,1,wk inc flu hosp,2026-04-04,quantile,0.975,285
2026-03-28,17,1,wk inc flu hosp,2026-04-04,quantile,0.99,361
2026-03-28,17,2,wk inc flu hosp,2026-04-11,quantile,0.01,14
2026-03-28,17,2,wk inc flu hosp,2026-04-11,quantile,0.025,18
2026-03-28,17,2,wk inc flu hosp,2026-04-11,quantile,0.05,21
2026-03-28,17,2,wk inc flu hosp,2026-04-11,quantile,0.1,35
2026-03-28,17,2,wk inc flu hosp,2026-04-11,quantile,0.15,47
2026-03-28,17,2,wk inc flu hosp,2026-04-11,quantile,0.2,54
2026-03-28,17,2,wk inc flu hosp,2026-04-11,quantile,0.25,63
2026-03-28,17,2,wk inc flu hosp,2026-04-11,quantile,0.3,70
2026-03-28,17,2,wk inc flu hosp,2026-04-11,quantile,0.35,74
2026-03-28,17,2,wk inc flu hosp,2026-04-11,quantile,0.4,78
2026-03-28,17,2,wk inc flu hosp,2026-04-11,quantile,0.45,83
2026-03-28,17,2,wk inc flu hosp,2026-04-11,quantile,0.5,97
2026-03-28,17,2,wk inc flu hosp,2026-04-11,quantile,0.55,103
2026-03-28,17,2,wk inc flu hosp,2026-04-11,quantile,0.6,113
2026-03-28,17,2,wk inc flu hosp,2026-04-11,quantile,0.65,120
2026-03-28,17,2,wk inc flu hosp,2026-04-11,quantile,0.7,130
2026-03-28,17,2,wk inc flu hosp,2026-04-11,quantile,0.75,144
2026-03-28,17,2,wk inc flu hosp,2026-04-11,quantile,0.8,164
2026-03-28,17,2,wk inc flu hosp,2026-04-11,quantile,0.85,180
2026-03-28,17,2,wk inc flu hosp,2026-04-11,quantile,0.9,204
2026-03-28,17,2,wk inc flu hosp,2026-04-11,quantile,0.95,247
2026-03-28,17,2,wk inc flu hosp,2026-04-11,quantile,0.975,301
2026-03-28,17,2,wk inc flu hosp,2026-04-11,quantile,0.99,385
2026-03-28,17,3,wk inc flu hosp,2026-04-18,quantile,0.01,8
2026-03-28,17,3,wk inc flu hosp,2026-04-18,quantile,0.025,11
2026-03-28,17,3,wk inc flu hosp,2026-04-18,quantile,0.05,15
2026-03-28,17,3,wk inc flu hosp,2026-04-18,quantile,0.1,25
2026-03-28,17,3,wk inc flu hosp,2026-04-18,quantile,0.15,32
2026-03-28,17,3,wk inc flu hosp,2026-04-18,quantile,0.2,39
2026-03-28,17,3,wk inc flu hosp,2026-04-18,quantile,0.25,45
2026-03-28,17,3,wk inc flu hosp,2026-04-18,quantile,0.3,52
2026-03-28,17,3,wk inc flu hosp,2026-04-18,quantile,0.35,57
2026-03-28,17,3,wk inc flu hosp,2026-04-18,quantile,0.4,63
2026-03-28,17,3,wk inc flu hosp,2026-04-18,quantile,0.45,68
2026-03-28,17,3,wk inc flu hosp,2026-04-18,quantile,0.5,75
2026-03-28,17,3,wk inc flu hosp,2026-04-18,quantile,0.55,84
2026-03-28,17,3,wk inc flu hosp,2026-04-18,quantile,0.6,93
2026-03-28,17,3,wk inc flu hosp,2026-04-18,quantile,0.65,102
2026-03-28,17,3,wk inc flu hosp,2026-04-18,quantile,0.7,113
2026-03-28,17,3,wk inc flu hosp,2026-04-18,quantile,0.75,125
2026-03-28,17,3,wk inc flu hosp,2026-04-18,quantile,0.8,143
2026-03-28,17,3,wk inc flu hosp,2026-04-18,quantile,0.85,159
2026-03-28,17,3,wk inc flu hosp,2026-04-18,quantile,0.9,186
2026-03-28,17,3,wk inc flu hosp,2026-04-18,quantile,0.95,234
2026-03-28,17,3,wk inc flu hosp,2026-04-18,quantile,0.975,305
2026-03-28,17,3,wk inc flu hosp,2026-04-18,quantile,0.99,377
2026-03-28,18,0,wk inc flu hosp,2026-03-28,quantile,0.01,46
2026-03-28,18,0,wk inc flu hosp,2026-03-28,quantile,0.025,56
2026-03-28,18,0,wk inc flu hosp,2026-03-28,quantile,0.05,64
2026-03-28,18,0,wk inc flu hosp,2026-03-28,quantile,0.1,81
2026-03-28,18,0,wk inc flu hosp,2026-03-28,quantile,0.15,92
2026-03-28,18,0,wk inc flu hosp,2026-03-28,quantile,0.2,101
2026-03-28,18,0,wk inc flu hosp,2026-03-28,quantile,0.25,107
2026-03-28,18,0,wk inc flu hosp,2026-03-28,quantile,0.3,111
2026-03-28,18,0,wk inc flu hosp,2026-03-28,quantile,0.35,117
2026-03-28,18,0,wk inc flu hosp,2026-03-28,quantile,0.4,122
2026-03-28,18,0,wk inc flu hosp,2026-03-28,quantile,0.45,126
2026-03-28,18,0,wk inc flu hosp,2026-03-28,quantile,0.5,130
2026-03-28,18,0,wk inc flu hosp,2026-03-28,quantile,0.55,137
2026-03-28,18,0,wk inc flu hosp,2026-03-28,quantile,0.6,142
2026-03-28,18,0,wk inc flu hosp,2026-03-28,quantile,0.65,150
2026-03-28,18,0,wk inc flu hosp,2026-03-28,quantile,0.7,159
2026-03-28,18,0,wk inc flu hosp,2026-03-28,quantile,0.75,168
2026-03-28,18,0,wk inc flu hosp,2026-03-28,quantile,0.8,179
2026-03-28,18,0,wk inc flu hosp,2026-03-28,quantile,0.85,191
2026-03-28,18,0,wk inc flu hosp,2026-03-28,quantile,0.9,205
2026-03-28,18,0,wk inc flu hosp,2026-03-28,quantile,0.95,227
2026-03-28,18,0,wk inc flu hosp,2026-03-28,quantile,0.975,249
2026-03-28,18,0,wk inc flu hosp,2026-03-28,quantile,0.99,273
2026-03-28,18,1,wk inc flu hosp,2026-04-04,quantile,0.01,25
2026-03-28,18,1,wk inc flu hosp,2026-04-04,quantile,0.025,31
2026-03-28,18,1,wk inc flu hosp,2026-04-04,quantile,0.05,39
2026-03-28,18,1,wk inc flu hosp,2026-04-04,quantile,0.1,50
2026-03-28,18,1,wk inc flu hosp,2026-04-04,quantile,0.15,59
2026-03-28,18,1,wk inc flu hosp,2026-04-04,quantile,0.2,65
2026-03-28,18,1,wk inc flu hosp,2026-04-04,quantile,0.25,70
2026-03-28,18,1,wk inc flu hosp,2026-04-04,quantile,0.3,75
2026-03-28,18,1,wk inc flu hosp,2026-04-04,quantile,0.35,81
2026-03-28,18,1,wk inc flu hosp,2026-04-04,quantile,0.4,89
2026-03-28,18,1,wk inc flu hosp,2026-04-04,quantile,0.45,95
2026-03-28,18,1,wk inc flu hosp,2026-04-04,quantile,0.5,99
2026-03-28,18,1,wk inc flu hosp,2026-04-04,quantile,0.55,106
2026-03-28,18,1,wk inc flu hosp,2026-04-04,quantile,0.6,112
2026-03-28,18,1,wk inc flu hosp,2026-04-04,quantile,0.65,119
2026-03-28,18,1,wk inc flu hosp,2026-04-04,quantile,0.7,129
2026-03-28,18,1,wk inc flu hosp,2026-04-04,quantile,0.75,147
2026-03-28,18,1,wk inc flu hosp,2026-04-04,quantile,0.8,162
2026-03-28,18,1,wk inc flu hosp,2026-04-04,quantile,0.85,175
2026-03-28,18,1,wk inc flu hosp,2026-04-04,quantile,0.9,195
2026-03-28,18,1,wk inc flu hosp,2026-04-04,quantile,0.95,228
2026-03-28,18,1,wk inc flu hosp,2026-04-04,quantile,0.975,263
2026-03-28,18,1,wk inc flu hosp,2026-04-04,quantile,0.99,307
2026-03-28,18,2,wk inc flu hosp,2026-04-11,quantile,0.01,14
2026-03-28,18,2,wk inc flu hosp,2026-04-11,quantile,0.025,18
2026-03-28,18,2,wk inc flu hosp,2026-04-11,quantile,0.05,23
2026-03-28,18,2,wk inc flu hosp,2026-04-11,quantile,0.1,32
2026-03-28,18,2,wk inc flu hosp,2026-04-11,quantile,0.15,40
2026-03-28,18,2,wk inc flu hosp,2026-04-11,quantile,0.2,46
2026-03-28,18,2,wk inc flu hosp,2026-04-11,quantile,0.25,53
2026-03-28,18,2,wk inc flu hosp,2026-04-11,quantile,0.3,60
2026-03-28,18,2,wk inc flu hosp,2026-04-11,quantile,0.35,65
2026-03-28,18,2,wk inc flu hosp,2026-04-11,quantile,0.4,69
2026-03-28,18,2,wk inc flu hosp,2026-04-11,quantile,0.45,74
2026-03-28,18,2,wk inc flu hosp,2026-04-11,quantile,0.5,78
2026-03-28,18,2,wk inc flu hosp,2026-04-11,quantile,0.55,86
2026-03-28,18,2,wk inc flu hosp,2026-04-11,quantile,0.6,92
2026-03-28,18,2,wk inc flu hosp,2026-04-11,quantile,0.65,101
2026-03-28,18,2,wk inc flu hosp,2026-04-11,quantile,0.7,113
2026-03-28,18,2,wk inc flu hosp,2026-04-11,quantile,0.75,125
2026-03-28,18,2,wk inc flu hosp,2026-04-11,quantile,0.8,142
2026-03-28,18,2,wk inc flu hosp,2026-04-11,quantile,0.85,158
2026-03-28,18,2,wk inc flu hosp,2026-04-11,quantile,0.9,185
2026-03-28,18,2,wk inc flu hosp,2026-04-11,quantile,0.95,228
2026-03-28,18,2,wk inc flu hosp,2026-04-11,quantile,0.975,261
2026-03-28,18,2,wk inc flu hosp,2026-04-11,quantile,0.99,304
2026-03-28,18,3,wk inc flu hosp,2026-04-18,quantile,0.01,5
2026-03-28,18,3,wk inc flu hosp,2026-04-18,quantile,0.025,12
2026-03-28,18,3,wk inc flu hosp,2026-04-18,quantile,0.05,16
2026-03-28,18,3,wk inc flu hosp,2026-04-18,quantile,0.1,24
2026-03-28,18,3,wk inc flu hosp,2026-04-18,quantile,0.15,28
2026-03-28,18,3,wk inc flu hosp,2026-04-18,quantile,0.2,32
2026-03-28,18,3,wk inc flu hosp,2026-04-18,quantile,0.25,39
2026-03-28,18,3,wk inc flu hosp,2026-04-18,quantile,0.3,45
2026-03-28,18,3,wk inc flu hosp,2026-04-18,quantile,0.35,49
2026-03-28,18,3,wk inc flu hosp,2026-04-18,quantile,0.4,55
2026-03-28,18,3,wk inc flu hosp,2026-04-18,quantile,0.45,58
2026-03-28,18,3,wk inc flu hosp,2026-04-18,quantile,0.5,64
2026-03-28,18,3,wk inc flu hosp,2026-04-18,quantile,0.55,70
2026-03-28,18,3,wk inc flu hosp,2026-04-18,quantile,0.6,79
2026-03-28,18,3,wk inc flu hosp,2026-04-18,quantile,0.65,92
2026-03-28,18,3,wk inc flu hosp,2026-04-18,quantile,0.7,103
2026-03-28,18,3,wk inc flu hosp,2026-04-18,quantile,0.75,116
2026-03-28,18,3,wk inc flu hosp,2026-04-18,quantile,0.8,131
2026-03-28,18,3,wk inc flu hosp,2026-04-18,quantile,0.85,145
2026-03-28,18,3,wk inc flu hosp,2026-04-18,quantile,0.9,166
2026-03-28,18,3,wk inc flu hosp,2026-04-18,quantile,0.95,219
2026-03-28,18,3,wk inc flu hosp,2026-04-18,quantile,0.975,248
2026-03-28,18,3,wk inc flu hosp,2026-04-18,quantile,0.99,308
2026-03-28,19,0,wk inc flu hosp,2026-03-28,quantile,0.01,13
2026-03-28,19,0,wk inc flu hosp,2026-03-28,quantile,0.025,16
2026-03-28,19,0,wk inc flu hosp,2026-03-28,quantile,0.05,19
2026-03-28,19,0,wk inc flu hosp,2026-03-28,quantile,0.1,23
2026-03-28,19,0,wk inc flu hosp,2026-03-28,quantile,0.15,26
2026-03-28,19,0,wk inc flu hosp,2026-03-28,quantile,0.2,29
2026-03-28,19,0,wk inc flu hosp,2026-03-28,quantile,0.25,33
2026-03-28,19,0,wk inc flu hosp,2026-03-28,quantile,0.3,36
2026-03-28,19,0,wk inc flu hosp,2026-03-28,quantile,0.35,39
2026-03-28,19,0,wk inc flu hosp,2026-03-28,quantile,0.4,43
2026-03-28,19,0,wk inc flu hosp,2026-03-28,quantile,0.45,45
2026-03-28,19,0,wk inc flu hosp,2026-03-28,quantile,0.5,49
2026-03-28,19,0,wk inc flu hosp,2026-03-28,quantile,0.55,52
2026-03-28,19,0,wk inc flu hosp,2026-03-28,quantile,0.6,55
2026-03-28,19,0,wk inc flu hosp,2026-03-28,quantile,0.65,58
2026-03-28,19,0,wk inc flu hosp,2026-03-28,quantile,0.7,61
2026-03-28,19,0,wk inc flu hosp,2026-03-28,quantile,0.75,64
2026-03-28,19,0,wk inc flu hosp,2026-03-28,quantile,0.8,69
2026-03-28,19,0,wk inc flu hosp,2026-03-28,quantile,0.85,74
2026-03-28,19,0,wk inc flu hosp,2026-03-28,quantile,0.9,81
2026-03-28,19,0,wk inc flu hosp,2026-03-28,quantile,0.95,90
2026-03-28,19,0,wk inc flu hosp,2026-03-28,quantile,0.975,101
2026-03-28,19,0,wk inc flu hosp,2026-03-28,quantile,0.99,112
2026-03-28,19,1,wk inc flu hosp,2026-04-04,quantile,0.01,6
2026-03-28,19,1,wk inc flu hosp,2026-04-04,quantile,0.025,8
2026-03-28,19,1,wk inc flu hosp,2026-04-04,quantile,0.05,11
2026-03-28,19,1,wk inc flu hosp,2026-04-04,quantile,0.1,14
2026-03-28,19,1,wk inc flu hosp,2026-04-04,quantile,0.15,17
2026-03-28,19,1,wk inc flu hosp,2026-04-04,quantile,0.2,22
2026-03-28,19,1,wk inc flu hosp,2026-04-04,quantile,0.25,24
2026-03-28,19,1,wk inc flu hosp,2026-04-04,quantile,0.3,25
2026-03-28,19,1,wk inc flu hosp,2026-04-04,quantile,0.35,27
2026-03-28,19,1,wk inc flu hosp,2026-04-04,quantile,0.4,32
2026-03-28,19,1,wk inc flu hosp,2026-04-04,quantile,0.45,35
2026-03-28,19,1,wk inc flu hosp,2026-04-04,quantile,0.5,38
2026-03-28,19,1,wk inc flu hosp,2026-04-04,quantile,0.55,41
2026-03-28,19,1,wk inc flu hosp,2026-04-04,quantile,0.6,44
2026-03-28,19,1,wk inc flu hosp,2026-04-04,quantile,0.65,47
2026-03-28,19,1,wk inc flu hosp,2026-04-04,quantile,0.7,53
2026-03-28,19,1,wk inc flu hosp,2026-04-04,quantile,0.75,58
2026-03-28,19,1,wk inc flu hosp,2026-04-04,quantile,0.8,63
2026-03-28,19,1,wk inc flu hosp,2026-04-04,quantile,0.85,69
2026-03-28,19,1,wk inc flu hosp,2026-04-04,quantile,0.9,77
2026-03-28,19,1,wk inc flu hosp,2026-04-04,quantile,0.95,90
2026-03-28,19,1,wk inc flu hosp,2026-04-04,quantile,0.975,101
2026-03-28,19,1,wk inc flu hosp,2026-04-04,quantile,0.99,116
2026-03-28,19,2,wk inc flu hosp,2026-04-11,quantile,0.01,3
2026-03-28,19,2,wk inc flu hosp,2026-04-11,quantile,0.025,4
2026-03-28,19,2,wk inc flu hosp,2026-04-11,quantile,0.05,5
2026-03-28,19,2,wk inc flu hosp,2026-04-11,quantile,0.1,9
2026-03-28,19,2,wk inc flu hosp,2026-04-11,quantile,0.15,12
