reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-04-18,13,2,wk inc flu hosp,2026-05-02,quantile,0.45,22
2026-04-18,13,2,wk inc flu hosp,2026-05-02,quantile,0.5,27
2026-04-18,13,2,wk inc flu hosp,2026-05-02,quantile,0.55,32
2026-04-18,13,2,wk inc flu hosp,2026-05-02,quantile,0.6,33
2026-04-18,13,2,wk inc flu hosp,2026-05-02,quantile,0.65,37
2026-04-18,13,2,wk inc flu hosp,2026-05-02,quantile,0.7,40
2026-04-18,13,2,wk inc flu hosp,2026-05-02,quantile,0.75,42
2026-04-18,13,2,wk inc flu hosp,2026-05-02,quantile,0.8,46
2026-04-18,13,2,wk inc flu hosp,2026-05-02,quantile,0.85,54
2026-04-18,13,2,wk inc flu hosp,2026-05-02,quantile,0.9,59
2026-04-18,13,2,wk inc flu hosp,2026-05-02,quantile,0.95,74
2026-04-18,13,2,wk inc flu hosp,2026-05-02,quantile,0.975,96
2026-04-18,13,2,wk inc flu hosp,2026-05-02,quantile,0.99,124
2026-04-18,13,3,wk inc flu hosp,2026-05-09,quantile,0.01,0
2026-04-18,13,3,wk inc flu hosp,2026-05-09,quantile,0.025,0
2026-04-18,13,3,wk inc flu hosp,2026-05-09,quantile,0.05,0
2026-04-18,13,3,wk inc flu hosp,2026-05-09,quantile,0.1,3
2026-04-18,13,3,wk inc flu hosp,2026-05-09,quantile,0.15,6
2026-04-18,13,3,wk inc flu hosp,2026-05-09,quantile,0.2,8
2026-04-18,13,3,wk inc flu hosp,2026-05-09,quantile,0.25,11
2026-04-18,13,3,wk inc flu hosp,2026-05-09,quantile,0.3,14
2026-04-18,13,3,wk inc flu hosp,2026-05-09,quantile,0.35,15
2026-04-18,13,3,wk inc flu hosp,2026-05-09,quantile,0.4,17
2026-04-18,13,3,wk inc flu hosp,2026-05-09,quantile,0.45,20
2026-04-18,13,3,wk inc flu hosp,2026-05-09,quantile,0.5,24
2026-04-18,13,3,wk inc flu hosp,2026-05-09,quantile,0.55,28
2026-04-18,13,3,wk inc flu hosp,2026-05-09,quantile,0.6,31
2026-04-18,13,3,wk inc flu hosp,2026-05-09,quantile,0.65,34
2026-04-18,13,3,wk inc flu hosp,2026-05-09,quantile,0.7,38
2026-04-18,13,3,wk inc flu hosp,2026-05-09,quantile,0.75,42
2026-04-18,13,3,wk inc flu hosp,2026-05-09,quantile,0.8,47
2026-04-18,13,3,wk inc flu hosp,2026-05-09,quantile,0.85,53
2026-04-18,13,3,wk inc flu hosp,2026-05-09,quantile,0.9,61
2026-04-18,13,3,wk inc flu hosp,2026-05-09,quantile,0.95,80
2026-04-18,13,3,wk inc flu hosp,2026-05-09,quantile,0.975,108
2026-04-18,13,3,wk inc flu hosp,2026-05-09,quantile,0.99,128
2026-04-18,15,0,wk inc flu hosp,2026-04-18,quantile,0.01,0
2026-04-18,15,0,wk inc flu hosp,2026-04-18,quantile,0.025,0
2026-04-18,15,0,wk inc flu hosp,2026-04-18,quantile,0.05,0
2026-04-18,15,0,wk inc flu hosp,2026-04-18,quantile,0.1,0
2026-04-18,15,0,wk inc flu hosp,2026-04-18,quantile,0.15,0
2026-04-18,15,0,wk inc flu hosp,2026-04-18,quantile,0.2,0
2026-04-18,15,0,wk inc flu hosp,2026-04-18,quantile,0.25,1
2026-04-18,15,0,wk inc flu hosp,2026-04-18,quantile,0.3,1
2026-04-18,15,0,wk inc flu hosp,2026-04-18,quantile,0.35,1
2026-04-18,15,0,wk inc flu hosp,2026-04-18,quantile,0.4,2
2026-04-18,15,0,wk inc flu hosp,2026-04-18,quantile,0.45,2
2026-04-18,15,0,wk inc flu hosp,2026-04-18,quantile,0.5,3
2026-04-18,15,0,wk inc flu hosp,2026-04-18,quantile,0.55,4
2026-04-18,15,0,wk inc flu hosp,2026-04-18,quantile,0.6,4
2026-04-18,15,0,wk inc flu hosp,2026-04-18,quantile,0.65,5
2026-04-18,15,0,wk inc flu hosp,2026-04-18,quantile,0.7,5
2026-04-18,15,0,wk inc flu hosp,2026-04-18,quantile,0.75,6
2026-04-18,15,0,wk inc flu hosp,2026-04-18,quantile,0.8,6
2026-04-18,15,0,wk inc flu hosp,2026-04-18,quantile,0.85,7
2026-04-18,15,0,wk inc flu hosp,2026-04-18,quantile,0.9,8
2026-04-18,15,0,wk inc flu hosp,2026-04-18,quantile,0.95,10
2026-04-18,15,0,wk inc flu hosp,2026-04-18,quantile,0.975,12
2026-04-18,15,0,wk inc flu hosp,2026-04-18,quantile,0.99,15
2026-04-18,15,1,wk inc flu hosp,2026-04-25,quantile,0.01,0
2026-04-18,15,1,wk inc flu hosp,2026-04-25,quantile,0.025,0
2026-04-18,15,1,wk inc flu hosp,2026-04-25,quantile,0.05,0
2026-04-18,15,1,wk inc flu hosp,2026-04-25,quantile,0.1,0
2026-04-18,15,1,wk inc flu hosp,2026-04-25,quantile,0.15,0
2026-04-18,15,1,wk inc flu hosp,2026-04-25,quantile,0.2,0
2026-04-18,15,1,wk inc flu hosp,2026-04-25,quantile,0.25,1
2026-04-18,15,1,wk inc flu hosp,2026-04-25,quantile,0.3,1
2026-04-18,15,1,wk inc flu hosp,2026-04-25,quantile,0.35,1
2026-04-18,15,1,wk inc flu hosp,2026-04-25,quantile,0.4,2
2026-04-18,15,1,wk inc flu hosp,2026-04-25,quantile,0.45,2
2026-04-18,15,1,wk inc flu hosp,2026-04-25,quantile,0.5,3
2026-04-18,15,1,wk inc flu hosp,2026-04-25,quantile,0.55,4
2026-04-18,15,1,wk inc flu hosp,2026-04-25,quantile,0.6,4
2026-04-18,15,1,wk inc flu hosp,2026-04-25,quantile,0.65,4
2026-04-18,15,1,wk inc flu hosp,2026-04-25,quantile,0.7,5
2026-04-18,15,1,wk inc flu hosp,2026-04-25,quantile,0.75,6
2026-04-18,15,1,wk inc flu hosp,2026-04-25,quantile,0.8,7
2026-04-18,15,1,wk inc flu hosp,2026-04-25,quantile,0.85,8
2026-04-18,15,1,wk inc flu hosp,2026-04-25,quantile,0.9,10
2026-04-18,15,1,wk inc flu hosp,2026-04-25,quantile,0.95,13
2026-04-18,15,1,wk inc flu hosp,2026-04-25,quantile,0.975,17
2026-04-18,15,1,wk inc flu hosp,2026-04-25,quantile,0.99,22
2026-04-18,15,2,wk inc flu hosp,2026-05-02,quantile,0.01,0
2026-04-18,15,2,wk inc flu hosp,2026-05-02,quantile,0.025,0
2026-04-18,15,2,wk inc flu hosp,2026-05-02,quantile,0.05,0
2026-04-18,15,2,wk inc flu hosp,2026-05-02,quantile,0.1,0
2026-04-18,15,2,wk inc flu hosp,2026-05-02,quantile,0.15,0
2026-04-18,15,2,wk inc flu hosp,2026-05-02,quantile,0.2,0
2026-04-18,15,2,wk inc flu hosp,2026-05-02,quantile,0.25,1
2026-04-18,15,2,wk inc flu hosp,2026-05-02,quantile,0.3,1
2026-04-18,15,2,wk inc flu hosp,2026-05-02,quantile,0.35,1
2026-04-18,15,2,wk inc flu hosp,2026-05-02,quantile,0.4,2
2026-04-18,15,2,wk inc flu hosp,2026-05-02,quantile,0.45,2
2026-04-18,15,2,wk inc flu hosp,2026-05-02,quantile,0.5,3
2026-04-18,15,2,wk inc flu hosp,2026-05-02,quantile,0.55,4
2026-04-18,15,2,wk inc flu hosp,2026-05-02,quantile,0.6,4
2026-04-18,15,2,wk inc flu hosp,2026-05-02,quantile,0.65,5
2026-04-18,15,2,wk inc flu hosp,2026-05-02,quantile,0.7,5
2026-04-18,15,2,wk inc flu hosp,2026-05-02,quantile,0.75,6
2026-04-18,15,2,wk inc flu hosp,2026-05-02,quantile,0.8,6
2026-04-18,15,2,wk inc flu hosp,2026-05-02,quantile,0.85,8
2026-04-18,15,2,wk inc flu hosp,2026-05-02,quantile,0.9,10
2026-04-18,15,2,wk inc flu hosp,2026-05-02,quantile,0.95,14
2026-04-18,15,2,wk inc flu hosp,2026-05-02,quantile,0.975,18
2026-04-18,15,2,wk inc flu hosp,2026-05-02,quantile,0.99,24
2026-04-18,15,3,wk inc flu hosp,2026-05-09,quantile,0.01,0
2026-04-18,15,3,wk inc flu hosp,2026-05-09,quantile,0.025,0
2026-04-18,15,3,wk inc flu hosp,2026-05-09,quantile,0.05,0
2026-04-18,15,3,wk inc flu hosp,2026-05-09,quantile,0.1,0
2026-04-18,15,3,wk inc flu hosp,2026-05-09,quantile,0.15,0
2026-04-18,15,3,wk inc flu hosp,2026-05-09,quantile,0.2,0
2026-04-18,15,3,wk inc flu hosp,2026-05-09,quantile,0.25,1
2026-04-18,15,3,wk inc flu hosp,2026-05-09,quantile,0.3,1
2026-04-18,15,3,wk inc flu hosp,2026-05-09,quantile,0.35,1
2026-04-18,15,3,wk inc flu hosp,2026-05-09,quantile,0.4,1
2026-04-18,15,3,wk inc flu hosp,2026-05-09,quantile,0.45,2
2026-04-18,15,3,wk inc flu hosp,2026-05-09,quantile,0.5,3
2026-04-18,15,3,wk inc flu hosp,2026-05-09,quantile,0.55,3
2026-04-18,15,3,wk inc flu hosp,2026-05-09,quantile,0.6,4
2026-04-18,15,3,wk inc flu hosp,2026-05-09,quantile,0.65,4
2026-04-18,15,3,wk inc flu hosp,2026-05-09,quantile,0.7,5
2026-04-18,15,3,wk inc flu hosp,2026-05-09,quantile,0.75,5
2026-04-18,15,3,wk inc flu hosp,2026-05-09,quantile,0.8,7
2026-04-18,15,3,wk inc flu hosp,2026-05-09,quantile,0.85,8
2026-04-18,15,3,wk inc flu hosp,2026-05-09,quantile,0.9,10
2026-04-18,15,3,wk inc flu hosp,2026-05-09,quantile,0.95,14
2026-04-18,15,3,wk inc flu hosp,2026-05-09,quantile,0.975,20
2026-04-18,15,3,wk inc flu hosp,2026-05-09,quantile,0.99,25
2026-04-18,16,0,wk inc flu hosp,2026-04-18,quantile,0.01,1
2026-04-18,16,0,wk inc flu hosp,2026-04-18,quantile,0.025,2
2026-04-18,16,0,wk inc flu hosp,2026-04-18,quantile,0.05,2
2026-04-18,16,0,wk inc flu hosp,2026-04-18,quantile,0.1,3
2026-04-18,16,0,wk inc flu hosp,2026-04-18,quantile,0.15,4
2026-04-18,16,0,wk inc flu hosp,2026-04-18,quantile,0.2,5
2026-04-18,16,0,wk inc flu hosp,2026-04-18,quantile,0.25,6
2026-04-18,16,0,wk inc flu hosp,2026-04-18,quantile,0.3,7
2026-04-18,16,0,wk inc flu hosp,2026-04-18,quantile,0.35,8
2026-04-18,16,0,wk inc flu hosp,2026-04-18,quantile,0.4,9
2026-04-18,16,0,wk inc flu hosp,2026-04-18,quantile,0.45,9
2026-04-18,16,0,wk inc flu hosp,2026-04-18,quantile,0.5,11
2026-04-18,16,0,wk inc flu hosp,2026-04-18,quantile,0.55,11
2026-04-18,16,0,wk inc flu hosp,2026-04-18,quantile,0.6,12
2026-04-18,16,0,wk inc flu hosp,2026-04-18,quantile,0.65,13
2026-04-18,16,0,wk inc flu hosp,2026-04-18,quantile,0.7,14
2026-04-18,16,0,wk inc flu hosp,2026-04-18,quantile,0.75,15
2026-04-18,16,0,wk inc flu hosp,2026-04-18,quantile,0.8,16
2026-04-18,16,0,wk inc flu hosp,2026-04-18,quantile,0.85,19
2026-04-18,16,0,wk inc flu hosp,2026-04-18,quantile,0.9,21
2026-04-18,16,0,wk inc flu hosp,2026-04-18,quantile,0.95,25
2026-04-18,16,0,wk inc flu hosp,2026-04-18,quantile,0.975,32
2026-04-18,16,0,wk inc flu hosp,2026-04-18,quantile,0.99,37
2026-04-18,16,1,wk inc flu hosp,2026-04-25,quantile,0.01,0
2026-04-18,16,1,wk inc flu hosp,2026-04-25,quantile,0.025,0
2026-04-18,16,1,wk inc flu hosp,2026-04-25,quantile,0.05,0
2026-04-18,16,1,wk inc flu hosp,2026-04-25,quantile,0.1,1
2026-04-18,16,1,wk inc flu hosp,2026-04-25,quantile,0.15,2
2026-04-18,16,1,wk inc flu hosp,2026-04-25,quantile,0.2,3
2026-04-18,16,1,wk inc flu hosp,2026-04-25,quantile,0.25,4
2026-04-18,16,1,wk inc flu hosp,2026-04-25,quantile,0.3,5
2026-04-18,16,1,wk inc flu hosp,2026-04-25,quantile,0.35,5
2026-04-18,16,1,wk inc flu hosp,2026-04-25,quantile,0.4,6
2026-04-18,16,1,wk inc flu hosp,2026-04-25,quantile,0.45,7
2026-04-18,16,1,wk inc flu hosp,2026-04-25,quantile,0.5,8
2026-04-18,16,1,wk inc flu hosp,2026-04-25,quantile,0.55,8
2026-04-18,16,1,wk inc flu hosp,2026-04-25,quantile,0.6,10
2026-04-18,16,1,wk inc flu hosp,2026-04-25,quantile,0.65,11
2026-04-18,16,1,wk inc flu hosp,2026-04-25,quantile,0.7,12
2026-04-18,16,1,wk inc flu hosp,2026-04-25,quantile,0.75,13
2026-04-18,16,1,wk inc flu hosp,2026-04-25,quantile,0.8,15
2026-04-18,16,1,wk inc flu hosp,2026-04-25,quantile,0.85,17
2026-04-18,16,1,wk inc flu hosp,2026-04-25,quantile,0.9,20
2026-04-18,16,1,wk inc flu hosp,2026-04-25,quantile,0.95,25
2026-04-18,16,1,wk inc flu hosp,2026-04-25,quantile,0.975,30
2026-04-18,16,1,wk inc flu hosp,2026-04-25,quantile,0.99,38
2026-04-18,16,2,wk inc flu hosp,2026-05-02,quantile,0.01,0
2026-04-18,16,2,wk inc flu hosp,2026-05-02,quantile,0.025,0
2026-04-18,16,2,wk inc flu hosp,2026-05-02,quantile,0.05,0
2026-04-18,16,2,wk inc flu hosp,2026-05-02,quantile,0.1,0
2026-04-18,16,2,wk inc flu hosp,2026-05-02,quantile,0.15,1
2026-04-18,16,2,wk inc flu hosp,2026-05-02,quantile,0.2,1
2026-04-18,16,2,wk inc flu hosp,2026-05-02,quantile,0.25,2
2026-04-18,16,2,wk inc flu hosp,2026-05-02,quantile,0.3,3
2026-04-18,16,2,wk inc flu hosp,2026-05-02,quantile,0.35,3
2026-04-18,16,2,wk inc flu hosp,2026-05-02,quantile,0.4,4
2026-04-18,16,2,wk inc flu hosp,2026-05-02,quantile,0.45,5
2026-04-18,16,2,wk inc flu hosp,2026-05-02,quantile,0.5,6
2026-04-18,16,2,wk inc flu hosp,2026-05-02,quantile,0.55,7
2026-04-18,16,2,wk inc flu hosp,2026-05-02,quantile,0.6,8
2026-04-18,16,2,wk inc flu hosp,2026-05-02,quantile,0.65,9
2026-04-18,16,2,wk inc flu hosp,2026-05-02,quantile,0.7,10
2026-04-18,16,2,wk inc flu hosp,2026-05-02,quantile,0.75,12
2026-04-18,16,2,wk inc flu hosp,2026-05-02,quantile,0.8,14
2026-04-18,16,2,wk inc flu hosp,2026-05-02,quantile,0.85,16
2026-04-18,16,2,wk inc flu hosp,2026-05-02,quantile,0.9,20
2026-04-18,16,2,wk inc flu hosp,2026-05-02,quantile,0.95,25
2026-04-18,16,2,wk inc flu hosp,2026-05-02,quantile,0.975,31
2026-04-18,16,2,wk inc flu hosp,2026-05-02,quantile,0.99,39
2026-04-18,16,3,wk inc flu hosp,2026-05-09,quantile,0.01,0
2026-04-18,16,3,wk inc flu hosp,2026-05-09,quantile,0.025,0
2026-04-18,16,3,wk inc flu hosp,2026-05-09,quantile,0.05,0
2026-04-18,16,3,wk inc flu hosp,2026-05-09,quantile,0.1,0
2026-04-18,16,3,wk inc flu hosp,2026-05-09,quantile,0.15,0
2026-04-18,16,3,wk inc flu hosp,2026-05-09,quantile,0.2,1
2026-04-18,16,3,wk inc flu hosp,2026-05-09,quantile,0.25,1
2026-04-18,16,3,wk inc flu hosp,2026-05-09,quantile,0.3,2
2026-04-18,16,3,wk inc flu hosp,2026-05-09,quantile,0.35,2
2026-04-18,16,3,wk inc flu hosp,2026-05-09,quantile,0.4,3
2026-04-18,16,3,wk inc flu hosp,2026-05-09,quantile,0.45,4
2026-04-18,16,3,wk inc flu hosp,2026-05-09,quantile,0.5,5
2026-04-18,16,3,wk inc flu hosp,2026-05-09,quantile,0.55,6
2026-04-18,16,3,wk inc flu hosp,2026-05-09,quantile,0.6,7
2026-04-18,16,3,wk inc flu hosp,2026-05-09,quantile,0.65,7
2026-04-18,16,3,wk inc flu hosp,2026-05-09,quantile,0.7,9
2026-04-18,16,3,wk inc flu hosp,2026-05-09,quantile,0.75,10
2026-04-18,16,3,wk inc flu hosp,2026-05-09,quantile,0.8,13
2026-04-18,16,3,wk inc flu hosp,2026-05-09,quantile,0.85,15
2026-04-18,16,3,wk inc flu hosp,2026-05-09,quantile,0.9,19
2026-04-18,16,3,wk inc flu hosp,2026-05-09,quantile,0.95,24
2026-04-18,16,3,wk inc flu hosp,2026-05-09,quantile,0.975,32
2026-04-18,16,3,wk inc flu hosp,2026-05-09,quantile,0.99,43
2026-04-18,17,0,wk inc flu hosp,2026-04-18,quantile,0.01,8
2026-04-18,17,0,wk inc flu hosp,2026-04-18,quantile,0.025,10
2026-04-18,17,0,wk inc flu hosp,2026-04-18,quantile,0.05,14
2026-04-18,17,0,wk inc flu hosp,2026-04-18,quantile,0.1,20
2026-04-18,17,0,wk inc flu hosp,2026-04-18,quantile,0.15,24
2026-04-18,17,0,wk inc flu hosp,2026-04-18,quantile,0.2,28
2026-04-18,17,0,wk inc flu hosp,2026-04-18,quantile,0.25,31
2026-04-18,17,0,wk inc flu hosp,2026-04-18,quantile,0.3,35
2026-04-18,17,0,wk inc flu hosp,2026-04-18,quantile,0.35,37
2026-04-18,17,0,wk inc flu hosp,2026-04-18,quantile,0.4,42
2026-04-18,17,0,wk inc flu hosp,2026-04-18,quantile,0.45,48
2026-04-18,17,0,wk inc flu hosp,2026-04-18,quantile,0.5,51
2026-04-18,17,0,wk inc flu hosp,2026-04-18,quantile,0.55,54
2026-04-18,17,0,wk inc flu hosp,2026-04-18,quantile,0.6,59
2026-04-18,17,0,wk inc flu hosp,2026-04-18,quantile,0.65,60
2026-04-18,17,0,wk inc flu hosp,2026-04-18,quantile,0.7,64
2026-04-18,17,0,wk inc flu hosp,2026-04-18,quantile,0.75,72
2026-04-18,17,0,wk inc flu hosp,2026-04-18,quantile,0.8,79
2026-04-18,17,0,wk inc flu hosp,2026-04-18,quantile,0.85,88
2026-04-18,17,0,wk inc flu hosp,2026-04-18,quantile,0.9,102
2026-04-18,17,0,wk inc flu hosp,2026-04-18,quantile,0.95,111
2026-04-18,17,0,wk inc flu hosp,2026-04-18,quantile,0.975,125
2026-04-18,17,0,wk inc flu hosp,2026-04-18,quantile,0.99,149
2026-04-18,17,1,wk inc flu hosp,2026-04-25,quantile,0.01,5
2026-04-18,17,1,wk inc flu hosp,2026-04-25,quantile,0.025,5
2026-04-18,17,1,wk inc flu hosp,2026-04-25,quantile,0.05,7
2026-04-18,17,1,wk inc flu hosp,2026-04-25,quantile,0.1,10
2026-04-18,17,1,wk inc flu hosp,2026-04-25,quantile,0.15,15
2026-04-18,17,1,wk inc flu hosp,2026-04-25,quantile,0.2,17
2026-04-18,17,1,wk inc flu hosp,2026-04-25,quantile,0.25,20
2026-04-18,17,1,wk inc flu hosp,2026-04-25,quantile,0.3,22
2026-04-18,17,1,wk inc flu hosp,2026-04-25,quantile,0.35,27
2026-04-18,17,1,wk inc flu hosp,2026-04-25,quantile,0.4,30
2026-04-18,17,1,wk inc flu hosp,2026-04-25,quantile,0.45,36
2026-04-18,17,1,wk inc flu hosp,2026-04-25,quantile,0.5,42
2026-04-18,17,1,wk inc flu hosp,2026-04-25,quantile,0.55,47
2026-04-18,17,1,wk inc flu hosp,2026-04-25,quantile,0.6,52
2026-04-18,17,1,wk inc flu hosp,2026-04-25,quantile,0.65,56
2026-04-18,17,1,wk inc flu hosp,2026-04-25,quantile,0.7,63
2026-04-18,17,1,wk inc flu hosp,2026-04-25,quantile,0.75,71
2026-04-18,17,1,wk inc flu hosp,2026-04-25,quantile,0.8,81
2026-04-18,17,1,wk inc flu hosp,2026-04-25,quantile,0.85,95
2026-04-18,17,1,wk inc flu hosp,2026-04-25,quantile,0.9,111
2026-04-18,17,1,wk inc flu hosp,2026-04-25,quantile,0.95,135
2026-04-18,17,1,wk inc flu hosp,2026-04-25,quantile,0.975,155
2026-04-18,17,1,wk inc flu hosp,2026-04-25,quantile,0.99,184
2026-04-18,17,2,wk inc flu hosp,2026-05-02,quantile,0.01,0
2026-04-18,17,2,wk inc flu hosp,2026-05-02,quantile,0.025,1
2026-04-18,17,2,wk inc flu hosp,2026-05-02,quantile,0.05,1
2026-04-18,17,2,wk inc flu hosp,2026-05-02,quantile,0.1,6
2026-04-18,17,2,wk inc flu hosp,2026-05-02,quantile,0.15,9
2026-04-18,17,2,wk inc flu hosp,2026-05-02,quantile,0.2,12
2026-04-18,17,2,wk inc flu hosp,2026-05-02,quantile,0.25,16
2026-04-18,17,2,wk inc flu hosp,2026-05-02,quantile,0.3,19
2026-04-18,17,2,wk inc flu hosp,2026-05-02,quantile,0.35,21
2026-04-18,17,2,wk inc flu hosp,2026-05-02,quantile,0.4,26
2026-04-18,17,2,wk inc flu hosp,2026-05-02,quantile,0.45,30
2026-04-18,17,2,wk inc flu hosp,2026-05-02,quantile,0.5,35
2026-04-18,17,2,wk inc flu hosp,2026-05-02,quantile,0.55,40
2026-04-18,17,2,wk inc flu hosp,2026-05-02,quantile,0.6,44
2026-04-18,17,2,wk inc flu hosp,2026-05-02,quantile,0.65,50
2026-04-18,17,2,wk inc flu hosp,2026-05-02,quantile,0.7,56
2026-04-18,17,2,wk inc flu hosp,2026-05-02,quantile,0.75,61
2026-04-18,17,2,wk inc flu hosp,2026-05-02,quantile,0.8,70
2026-04-18,17,2,wk inc flu hosp,2026-05-02,quantile,0.85,83
2026-04-18,17,2,wk inc flu hosp,2026-05-02,quantile,0.9,99
2026-04-18,17,2,wk inc flu hosp,2026-05-02,quantile,0.95,123
2026-04-18,17,2,wk inc flu hosp,2026-05-02,quantile,0.975,144
2026-04-18,17,2,wk inc flu hosp,2026-05-02,quantile,0.99,171
2026-04-18,17,3,wk inc flu hosp,2026-05-09,quantile,0.01,0
2026-04-18,17,3,wk inc flu hosp,2026-05-09,quantile,0.025,0
2026-04-18,17,3,wk inc flu hosp,2026-05-09,quantile,0.05,1
2026-04-18,17,3,wk inc flu hosp,2026-05-09,quantile,0.1,2
2026-04-18,17,3,wk inc flu hosp,2026-05-09,quantile,0.15,7
2026-04-18,17,3,wk inc flu hosp,2026-05-09,quantile,0.2,8
2026-04-18,17,3,wk inc flu hosp,2026-05-09,quantile,0.25,10
2026-04-18,17,3,wk inc flu hosp,2026-05-09,quantile,0.3,13
2026-04-18,17,3,wk inc flu hosp,2026-05-09,quantile,0.35,17
2026-04-18,17,3,wk inc flu hosp,2026-05-09,quantile,0.4,19
2026-04-18,17,3,wk inc flu hosp,2026-05-09,quantile,0.45,25
2026-04-18,17,3,wk inc flu hosp,2026-05-09,quantile,0.5,30
2026-04-18,17,3,wk inc flu hosp,2026-05-09,quantile,0.55,33
2026-04-18,17,3,wk inc flu hosp,2026-05-09,quantile,0.6,41
2026-04-18,17,3,wk inc flu hosp,2026-05-09,quantile,0.65,46
2026-04-18,17,3,wk inc flu hosp,2026-05-09,quantile,0.7,50
2026-04-18,17,3,wk inc flu hosp,2026-05-09,quantile,0.75,59
2026-04-18,17,3,wk inc flu hosp,2026-05-09,quantile,0.8,70
2026-04-18,17,3,wk inc flu hosp,2026-05-09,quantile,0.85,83
2026-04-18,17,3,wk inc flu hosp,2026-05-09,quantile,0.9,98
2026-04-18,17,3,wk inc flu hosp,2026-05-09,quantile,0.95,120
2026-04-18,17,3,wk inc flu hosp,2026-05-09,quantile,0.975,150
2026-04-18,17,3,wk inc flu hosp,2026-05-09,quantile,0.99,202
2026-04-18,18,0,wk inc flu hosp,2026-04-18,quantile,0.01,3
2026-04-18,18,0,wk inc flu hosp,2026-04-18,quantile,0.025,6
2026-04-18,18,0,wk inc flu hosp,2026-04-18,quantile,0.05,7
2026-04-18,18,0,wk inc flu hosp,2026-04-18,quantile,0.1,9
2026-04-18,18,0,wk inc flu hosp,2026-04-18,quantile,0.15,11
2026-04-18,18,0,wk inc flu hosp,2026-04-18,quantile,0.2,13
2026-04-18,18,0,wk inc flu hosp,2026-04-18,quantile,0.25,15
2026-04-18,18,0,wk inc flu hosp,2026-04-18,quantile,0.3,16
2026-04-18,18,0,wk inc flu hosp,2026-04-18,quantile,0.35,19
2026-04-18,18,0,wk inc flu hosp,2026-04-18,quantile,0.4,21
2026-04-18,18,0,wk inc flu hosp,2026-04-18,quantile,0.45,23
2026-04-18,18,0,wk inc flu hosp,2026-04-18,quantile,0.5,24
2026-04-18,18,0,wk inc flu hosp,2026-04-18,quantile,0.55,27
2026-04-18,18,0,wk inc flu hosp,2026-04-18,quantile,0.6,28
2026-04-18,18,0,wk inc flu hosp,2026-04-18,quantile,0.65,30
2026-04-18,18,0,wk inc flu hosp,2026-04-18,quantile,0.7,34
2026-04-18,18,0,wk inc flu hosp,2026-04-18,quantile,0.75,37
2026-04-18,18,0,wk inc flu hosp,2026-04-18,quantile,0.8,40
2026-04-18,18,0,wk inc flu hosp,2026-04-18,quantile,0.85,45
2026-04-18,18,0,wk inc flu hosp,2026-04-18,quantile,0.9,51
2026-04-18,18,0,wk inc flu hosp,2026-04-18,quantile,0.95,63
2026-04-18,18,0,wk inc flu hosp,2026-04-18,quantile,0.975,73
2026-04-18,18,0,wk inc flu hosp,2026-04-18,quantile,0.99,87
2026-04-18,18,1,wk inc flu hosp,2026-04-25,quantile,0.01,0
2026-04-18,18,1,wk inc flu hosp,2026-04-25,quantile,0.025,0
2026-04-18,18,1,wk inc flu hosp,2026-04-25,quantile,0.05,2
2026-04-18,18,1,wk inc flu hosp,2026-04-25,quantile,0.1,5
2026-04-18,18,1,wk inc flu hosp,2026-04-25,quantile,0.15,7
2026-04-18,18,1,wk inc flu hosp,2026-04-25,quantile,0.2,8
2026-04-18,18,1,wk inc flu hosp,2026-04-25,quantile,0.25,10
2026-04-18,18,1,wk inc flu hosp,2026-04-25,quantile,0.3,12
2026-04-18,18,1,wk inc flu hosp,2026-04-25,quantile,0.35,13
2026-04-18,18,1,wk inc flu hosp,2026-04-25,quantile,0.4,15
2026-04-18,18,1,wk inc flu hosp,2026-04-25,quantile,0.45,17
2026-04-18,18,1,wk inc flu hosp,2026-04-25,quantile,0.5,19
2026-04-18,18,1,wk inc flu hosp,2026-04-25,quantile,0.55,21
2026-04-18,18,1,wk inc flu hosp,2026-04-25,quantile,0.6,23
2026-04-18,18,1,wk inc flu hosp,2026-04-25,quantile,0.65,26
2026-04-18,18,1,wk inc flu hosp,2026-04-25,quantile,0.7,29
2026-04-18,18,1,wk inc flu hosp,2026-04-25,quantile,0.75,34
2026-04-18,18,1,wk inc flu hosp,2026-04-25,quantile,0.8,37
2026-04-18,18,1,wk inc flu hosp,2026-04-25,quantile,0.85,42
2026-04-18,18,1,wk inc flu hosp,2026-04-25,quantile,0.9,53
2026-04-18,18,1,wk inc flu hosp,2026-04-25,quantile,0.95,65
2026-04-18,18,1,wk inc flu hosp,2026-04-25,quantile,0.975,80
2026-04-18,18,1,wk inc flu hosp,2026-04-25,quantile,0.99,110
2026-04-18,18,2,wk inc flu hosp,2026-05-02,quantile,0.01,0
2026-04-18,18,2,wk inc flu hosp,2026-05-02,quantile,0.025,0
2026-04-18,18,2,wk inc flu hosp,2026-05-02,quantile,0.05,0
2026-04-18,18,2,wk inc flu hosp,2026-05-02,quantile,0.1,0
2026-04-18,18,2,wk inc flu hosp,2026-05-02,quantile,0.15,3
2026-04-18,18,2,wk inc flu hosp,2026-05-02,quantile,0.2,5
2026-04-18,18,2,wk inc flu hosp,2026-05-02,quantile,0.25,6
2026-04-18,18,2,wk inc flu hosp,2026-05-02,quantile,0.3,9
2026-04-18,18,2,wk inc flu hosp,2026-05-02,quantile,0.35,10
